Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,2.6467,3.3453,0,0.00094971,9490.5,0.00047221,1682.8,0.00018257,-493.48,-0.00091056,-8706.9,0.050512
2,1.8727,3.2345,0,0.0011793,11784,0.00048675,1009.4,0.00031192,-304.18,-0.0011618,-11377,0.022409
3,0.99475,3.7468,0,0.00066038,6599.2,0.0003072,1283.7,0.00018007,328.53,-0.00062774,-5741,0.0054547
4,3.7734,3.403,0,0.000489,4886.7,0.0001949,73.213,0.00010864,-574.86,-0.0004943,-5105.1,0.11005
5,3.338,1.706,0,0.00048899,4886.6,0.00020485,447.11,0.00012653,-141.36,-0.00048113,-4707,0.079186
6,2.6328,2.2824,0,0.00077471,7741.8,0.00037536,2160.7,0.00024725,1198.1,-0.00071307,-6017.4,0.047429
7,2.1367,3.5192,0,0.001354,13531,0.00067414,3766.8,0.00039701,1684.5,-0.0012492,-10684,0.029958
8,17.681,2.9692,0,0.00013998,1398.8,5.9006e-05,145.67,3.7258e-05,-17.731,-0.00013708,-1327.7,1.508
9,10.153,3.3518,0,0.00022807,2279.2,9.5096e-05,-36.575,3.5522e-05,-484.19,-0.00023361,-2506.3,0.63494
10,6.8129,1.6908,0,0.00036282,3625.7,0.00013927,175.29,0.00010208,-104.13,-0.0003608,-3582,0.31848
11,4.9341,4.5551,0,0.00038128,3810.2,0.00016851,386.71,8.5782e-05,-234.85,-0.00037487,-3696,0.18588
12,4.9341,4.5551,0.1,0.00038128,3810.2,0.00037487,3696,-8.5782e-05,234.85,-0.00016851,-386.71,0.18588
13,6.8129,1.6908,0.1,0.00036282,3625.7,0.0003608,3582,-0.00010208,104.13,-0.00013927,-175.29,0.31848
14,10.153,3.3518,0.1,0.00022807,2279.2,0.00023361,2506.3,-3.5522e-05,484.19,-9.5096e-05,36.575,0.63494
15,17.681,2.9692,0.1,0.00013998,1398.8,0.00013708,1327.7,-3.7258e-05,17.731,-5.9006e-05,-145.67,1.508
16,2.1367,3.5192,0.1,0.001354,13531,0.0012492,10684,-0.00039701,-1684.5,-0.00067414,-3766.8,0.029958
17,2.6328,2.2824,0.1,0.00077471,7741.8,0.00071307,6017.4,-0.00024725,-1198.1,-0.00037536,-2160.7,0.047429
18,3.338,1.706,0.1,0.00048899,4886.6,0.00048113,4707,-0.00012653,141.36,-0.00020485,-447.11,0.079186
19,3.7734,3.403,0.1,0.000489,4886.7,0.0004943,5105.1,-0.00010864,574.86,-0.0001949,-73.213,0.11005
20,0.99475,3.7468,0.1,0.00066038,6599.2,0.00062774,5741,-0.00018007,-328.53,-0.0003072,-1283.7,0.0054547
21,1.8727,3.2345,0.1,0.0011793,11784,0.0011618,11377,-0.00031192,304.18,-0.00048675,-1009.4,0.022409
22,2.6467,3.3453,0.1,0.00094971,9490.5,0.00091056,8706.9,-0.00018257,493.48,-0.00047221,-1682.8,0.050512
23,2.1667,1,0.1,0.00040134,4010.7,0.0004195,4674.6,-4.9208e-05,1152.9,-0.0001615,309.19,0.01412
24,2.1667,1.5,0.1,0.00072715,7266.5,0.00067697,6374.7,-9.1289e-05,602.3,-0.00040904,-1785.1,0.019901
25,2.1667,2,0.1,0.0024902,24885,0.0022955,20356,-0.00051224,-740.57,-0.0013571,-7088.2,0.025923
