Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.0601	3.1589	0.	1.6668e-004
2	4.6309	1.5761	0.	1.0655e-004
3	2.3711	0.67279	0.	1.1602e-004
4	2.3685	1.693	0.	1.2787e-004
5	4.6967	0.61055	0.	8.0897e-005
6	2.1686	5.1751	0.	1.1099e-004
7	2.1772	4.3408	0.	1.1348e-004
8	4.7647	4.704	0.	1.1755e-004
9	4.3307	5.0547	0.	8.3495e-005
10	5.4308	3.3439	0.	1.1589e-004
11	4.5153	5.4617	0.	7.8964e-005
12	1.0584	4.9627	0.	1.406e-004
13	1.3868	2.7112	0.	1.4663e-004
14	1.2418	1.2776	0.	1.2718e-004
15	5.6356	1.1164	0.	8.6938e-005
16	6.8879	1.1665	0.	8.3759e-005
17	8.0541	1.1939	0.	7.3217e-005
18	9.2233	1.2055	0.	6.3544e-005
19	10.382	1.1968	0.	5.447e-005
20	11.53	1.1894	0.	4.5958e-005
21	12.673	1.2097	0.	3.8188e-005
22	13.799	1.2105	0.	3.1159e-005
23	14.929	1.2015	0.	2.4852e-005
24	16.062	1.1937	0.	1.9268e-005
25	17.198	1.1802	0.	1.4369e-005
26	18.329	1.1799	0.	1.0251e-005
27	19.461	1.1813	0.	6.875e-006
28	20.595	1.1914	0.	4.2428e-006
29	21.728	1.1926	0.	2.3622e-006
30	22.863	1.1954	0.	1.2393e-006
31	1.0735	3.8636	0.	1.5377e-004
32	22.854	2.3938	0.	1.5755e-006
33	22.851	3.6005	0.	1.5794e-006
34	22.857	4.7961	0.	1.2437e-006
35	21.72	4.7968	0.	2.3753e-006
36	20.581	4.7941	0.	4.2675e-006
37	19.451	4.7909	0.	6.9034e-006
38	18.316	4.7885	0.	1.0296e-005
39	17.188	4.7878	0.	1.4413e-005
40	16.06	4.7904	0.	1.9258e-005
41	14.927	4.8043	0.	2.4839e-005
42	13.801	4.8333	0.	3.1173e-005
43	12.656	4.8179	0.	3.8296e-005
44	11.51	4.8107	0.	4.6156e-005
45	10.349	4.803	0.	5.4746e-005
46	9.1641	4.7877	0.	6.4068e-005
47	7.9256	4.7658	0.	7.5245e-005
48	6.5107	4.759	0.	8.4854e-005
49	5.5488	5.257	0.	9.4687e-005
50	6.7006	3.5113	0.	8.2829e-005
51	6.8005	2.3287	0.	8.2853e-005
52	7.9882	2.3829	0.	7.3491e-005
53	9.1703	2.4005	0.	6.354e-005
54	10.363	2.4007	0.	5.4296e-005
55	11.511	2.4124	0.	4.5878e-005
56	12.647	2.422	0.	3.8205e-005
57	13.774	2.4271	0.	3.1246e-005
58	14.907	2.3968	0.	2.4933e-005
59	16.059	2.3801	0.	1.9292e-005
60	17.185	2.385	0.	1.4459e-005
61	18.315	2.3863	0.	1.0356e-005
62	19.445	2.389	0.	7.0026e-006
63	20.577	2.3925	0.	4.409e-006
64	21.713	2.3909	0.	2.5955e-006
65	21.713	3.5972	0.	2.5969e-006
66	20.567	3.59	0.	4.4258e-006
67	19.435	3.5803	0.	7.0294e-006
68	18.311	3.5879	0.	1.0369e-005
69	17.183	3.5864	0.	1.446e-005
70	16.049	3.5883	0.	1.9335e-005
71	14.908	3.6027	0.	2.4916e-005
72	13.781	3.621	0.	3.1226e-005
73	12.645	3.6223	0.	3.8221e-005
74	11.501	3.621	0.	4.5968e-005
75	10.33	3.6025	0.	5.4557e-005
76	9.1367	3.5981	0.	6.3732e-005
77	7.9099	3.5882	0.	7.4211e-005
78	5.1643	4.1964	0.	1.1417e-004
79	2.6533	1.1271	0.	8.8097e-005
80	2.435	2.4164	0.	1.3566e-004
81	3.714	2.9155	0.	2.1525e-004
82	4.3728	1.0666	0.	6.6622e-005
83	4.6638	2.299	0.	1.282e-004
84	5.6786	2.3115	0.	1.0209e-004
85	2.9513	3.3374	0.	2.0923e-004
86	3.2871	3.0365	0.	1.856e-004
87	2.363	3.6704	0.	1.2977e-004
88	2.363	3.6704	0.1	1.2977e-004
89	3.2871	3.0365	0.1	1.856e-004
90	2.9513	3.3374	0.1	2.0923e-004
91	5.6786	2.3115	0.1	1.0209e-004
92	4.6638	2.299	0.1	1.282e-004
93	4.3728	1.0666	0.1	6.6622e-005
94	3.714	2.9155	0.1	2.1525e-004
95	2.435	2.4164	0.1	1.3566e-004
