Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.0601	3.1589	0.	96.502
2	4.6309	1.5761	0.	216.91
3	2.3711	0.67279	0.	121.77
4	2.3685	1.693	0.	112.13
5	4.6967	0.61055	0.	132.73
6	2.1686	5.1751	0.	-38.196
7	2.1772	4.3408	0.	-109.24
8	4.7647	4.704	0.	144.51
9	4.3307	5.0547	0.	109.83
10	5.4308	3.3439	0.	-8.9157
11	4.5153	5.4617	0.	120.9
12	1.0584	4.9627	0.	312.88
13	1.3868	2.7112	0.	304.98
14	1.2418	1.2776	0.	302.58
15	5.6356	1.1164	0.	19.292
16	6.8879	1.1665	0.	13.369
17	8.0541	1.1939	0.	0.29142
18	9.2233	1.2055	0.	-0.17147
19	10.382	1.1968	0.	-0.92303
20	11.53	1.1894	0.	2.3583
21	12.673	1.2097	0.	5.1079
22	13.799	1.2105	0.	6.8805
23	14.929	1.2015	0.	7.7274
24	16.062	1.1937	0.	8.1533
25	17.198	1.1802	0.	8.4373
26	18.329	1.1799	0.	8.7147
27	19.461	1.1813	0.	8.7109
28	20.595	1.1914	0.	8.6428
29	21.728	1.1926	0.	8.2981
30	22.863	1.1954	0.	7.6625
31	1.0735	3.8636	0.	360.9
32	22.854	2.3938	0.	10.686
33	22.851	3.6005	0.	10.697
34	22.857	4.7961	0.	7.6626
35	21.72	4.7968	0.	8.2353
36	20.581	4.7941	0.	8.5787
37	19.451	4.7909	0.	8.6409
38	18.316	4.7885	0.	8.5796
39	17.188	4.7878	0.	8.3993
40	16.06	4.7904	0.	8.1582
41	14.927	4.8043	0.	7.6276
42	13.801	4.8333	0.	6.3979
43	12.656	4.8179	0.	4.7375
44	11.51	4.8107	0.	1.5996
45	10.349	4.803	0.	-0.51452
46	9.1641	4.7877	0.	-4.3773
47	7.9256	4.7658	0.	10.429
48	6.5107	4.759	0.	-11.035
49	5.5488	5.257	0.	21.764
50	6.7006	3.5113	0.	-30.89
51	6.8005	2.3287	0.	-24.473
52	7.9882	2.3829	0.	4.2845
53	9.1703	2.4005	0.	-1.1008
54	10.363	2.4007	0.	8.224e-002
55	11.511	2.4124	0.	0.84545
56	12.647	2.422	0.	4.6296
