Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	3.	2.1818	0.	5.8919e-002
2	3.	2.3636	0.	6.0313e-002
3	3.	2.5455	0.	6.1296e-002
4	3.	2.7273	0.	6.1924e-002
5	3.	2.9091	0.	6.2232e-002
6	3.	3.0909	0.	6.2232e-002
7	3.	3.2727	0.	6.1924e-002
8	3.	3.4545	0.	6.1296e-002
9	3.	3.6364	0.	6.0313e-002
10	3.	3.8182	0.	5.8919e-002
11	3.1667	2.1818	0.	6.7139e-002
12	3.1667	2.3636	0.	6.8542e-002
13	3.1667	2.5455	0.	6.9533e-002
14	3.1667	2.7273	0.	7.0167e-002
15	3.1667	2.9091	0.	7.0478e-002
16	3.1667	3.0909	0.	7.0478e-002
17	3.1667	3.2727	0.	7.0167e-002
18	3.1667	3.4545	0.	6.9533e-002
19	3.1667	3.6364	0.	6.8542e-002
20	3.1667	3.8182	0.	6.7139e-002
21	2.8235	5.8182	0.	3.4056e-002
22	2.8235	5.6364	0.	3.5431e-002
23	2.8235	5.4545	0.	3.6837e-002
24	2.8235	5.2727	0.	3.829e-002
25	2.8235	5.0909	0.	3.9803e-002
26	2.8235	4.9091	0.	4.1381e-002
27	2.8235	4.7273	0.	4.3028e-002
28	2.8235	4.5455	0.	4.4739e-002
29	2.8235	4.3636	0.	4.6497e-002
30	2.8235	4.1818	0.	4.8256e-002
31	2.8235	4.	0.	4.9924e-002
32	2.8235	3.8182	0.	5.138e-002
33	2.8235	3.6364	0.	5.2546e-002
34	2.8235	3.4545	0.	5.341e-002
35	2.8235	3.2727	0.	5.3976e-002
36	2.8235	3.0909	0.	5.4255e-002
37	2.8235	2.9091	0.	5.4255e-002
38	2.8235	2.7273	0.	5.3976e-002
39	2.8235	2.5455	0.	5.341e-002
40	2.8235	2.3636	0.	5.2546e-002
41	2.8235	2.1818	0.	5.138e-002
42	2.8235	2.	0.	4.9924e-002
43	2.8235	1.8182	0.	4.8256e-002
44	2.8235	1.6364	0.	4.6497e-002
45	2.8235	1.4545	0.	4.4739e-002
46	2.8235	1.2727	0.	4.3028e-002
47	2.8235	1.0909	0.	4.1381e-002
48	2.8235	0.90909	0.	3.9803e-002
49	2.8235	0.72727	0.	3.829e-002
50	2.8235	0.54545	0.	3.6837e-002
51	2.8235	0.36364	0.	3.5431e-002
52	2.8235	0.18182	0.	3.4056e-002
53	2.6471	5.8182	0.	3.0249e-002
54	2.6471	5.6364	0.	3.1551e-002
55	2.6471	5.4545	0.	3.2855e-002
56	2.6471	5.2727	0.	3.4174e-002
57	2.6471	5.0909	0.	3.5515e-002
58	2.6471	4.9091	0.	3.6883e-002
59	2.6471	4.7273	0.	3.8274e-002
60	2.6471	4.5455	0.	3.9675e-002
61	2.6471	4.3636	0.	4.1062e-002
62	2.6471	4.1818	0.	4.2395e-002
63	2.6471	4.	0.	4.3624e-002
64	2.6471	3.8182	0.	4.4709e-002
65	2.6471	3.6364	0.	4.5619e-002
66	2.6471	3.4545	0.	4.6319e-002
67	2.6471	3.2727	0.	4.679e-002
68	2.6471	3.0909	0.	4.7026e-002
69	2.6471	2.9091	0.	4.7026e-002
70	2.6471	2.7273	0.	4.679e-002
71	2.6471	2.5455	0.	4.6319e-002
72	2.6471	2.3636	0.	4.5619e-002
73	2.6471	2.1818	0.	4.4709e-002
74	2.6471	2.	0.	4.3624e-002
75	2.6471	1.8182	0.	4.2395e-002
76	2.6471	1.6364	0.	4.1062e-002
77	2.6471	1.4545	0.	3.9675e-002
78	2.6471	1.2727	0.	3.8274e-002
79	2.6471	1.0909	0.	3.6883e-002
80	2.6471	0.90909	0.	3.5515e-002
81	2.6471	0.72727	0.	3.4174e-002
82	2.6471	0.54545	0.	3.2855e-002
83	2.6471	0.36364	0.	3.1551e-002
84	2.6471	0.18182	0.	3.0249e-002
85	2.4706	5.8182	0.	2.653e-002
86	2.4706	5.6364	0.	2.7753e-002
87	2.4706	5.4545	0.	2.8953e-002
88	2.4706	5.2727	0.	3.0141e-002
89	2.4706	5.0909	0.	3.1321e-002
90	2.4706	4.9091	0.	3.2496e-002
91	2.4706	4.7273	0.	3.3659e-002
92	2.4706	4.5455	0.	3.4799e-002
93	2.4706	4.3636	0.	3.5896e-002
94	2.4706	4.1818	0.	3.6924e-002
95	2.4706	4.	0.	3.7861e-002
96	2.4706	3.8182	0.	3.8687e-002
97	2.4706	3.6364	0.	3.9385e-002
98	2.4706	3.4545	0.	3.993e-002
99	2.4706	3.2727	0.	4.0303e-002
100	2.4706	3.0909	0.	4.0492e-002
101	2.4706	2.9091	0.	4.0492e-002
102	2.4706	2.7273	0.	4.0303e-002
103	2.4706	2.5455	0.	3.993e-002
104	2.4706	2.3636	0.	3.9385e-002
105	2.4706	2.1818	0.	3.8687e-002
106	2.4706	2.	0.	3.7861e-002
107	2.4706	1.8182	0.	3.6924e-002
108	2.4706	1.6364	0.	3.5896e-002
109	2.4706	1.4545	0.	3.4799e-002
110	2.4706	1.2727	0.	3.3659e-002
111	2.4706	1.0909	0.	3.2496e-002
112	2.4706	0.90909	0.	3.1321e-002
113	2.4706	0.72727	0.	3.0141e-002
114	2.4706	0.54545	0.	2.8953e-002
115	2.4706	0.36364	0.	2.7753e-002
116	2.4706	0.18182	0.	2.653e-002
117	2.2941	5.8182	0.	2.2945e-002
118	2.2941	5.6364	0.	2.4085e-002
119	2.2941	5.4545	0.	2.5183e-002
120	2.2941	5.2727	0.	2.6245e-002
121	2.2941	5.0909	0.	2.7278e-002
122	2.2941	4.9091	0.	2.828e-002
123	2.2941	4.7273	0.	2.9249e-002
124	2.2941	4.5455	0.	3.0176e-002
125	2.2941	4.3636	0.	3.1048e-002
126	2.2941	4.1818	0.	3.1851e-002
127	2.2941	4.	0.	3.2574e-002
128	2.2941	3.8182	0.	3.3208e-002
129	2.2941	3.6364	0.	3.3741e-002
130	2.2941	3.4545	0.	3.4158e-002
131	2.2941	3.2727	0.	3.4445e-002
132	2.2941	3.0909	0.	3.4592e-002
133	2.2941	2.9091	0.	3.4592e-002
134	2.2941	2.7273	0.	3.4445e-002
135	2.2941	2.5455	0.	3.4158e-002
136	2.2941	2.3636	0.	3.3741e-002
137	2.2941	2.1818	0.	3.3208e-002
138	2.2941	2.	0.	3.2574e-002
139	2.2941	1.8182	0.	3.1851e-002
140	2.2941	1.6364	0.	3.1048e-002
141	2.2941	1.4545	0.	3.0176e-002
142	2.2941	1.2727	0.	2.9249e-002
143	2.2941	1.0909	0.	2.828e-002
144	2.2941	0.90909	0.	2.7278e-002
145	2.2941	0.72727	0.	2.6245e-002
146	2.2941	0.54545	0.	2.5183e-002
147	2.2941	0.36364	0.	2.4085e-002
148	2.2941	0.18182	0.	2.2945e-002
149	2.1176	5.8182	0.	1.9534e-002
150	2.1176	5.6364	0.	2.059e-002
151	2.1176	5.4545	0.	2.1588e-002
152	2.1176	5.2727	0.	2.2533e-002
153	2.1176	5.0909	0.	2.3431e-002
154	2.1176	4.9091	0.	2.4283e-002
155	2.1176	4.7273	0.	2.5088e-002
156	2.1176	4.5455	0.	2.5842e-002
157	2.1176	4.3636	0.	2.6537e-002
158	2.1176	4.1818	0.	2.7168e-002
159	2.1176	4.	0.	2.7729e-002
160	2.1176	3.8182	0.	2.8216e-002
161	2.1176	3.6364	0.	2.8622e-002
162	2.1176	3.4545	0.	2.8938e-002
163	2.1176	3.2727	0.	2.9155e-002
164	2.1176	3.0909	0.	2.9266e-002
165	2.1176	2.9091	0.	2.9266e-002
166	2.1176	2.7273	0.	2.9155e-002
167	2.1176	2.5455	0.	2.8938e-002
168	2.1176	2.3636	0.	2.8622e-002
169	2.1176	2.1818	0.	2.8216e-002
170	2.1176	2.	0.	2.7729e-002
171	2.1176	1.8182	0.	2.7168e-002
172	2.1176	1.6364	0.	2.6537e-002
173	2.1176	1.4545	0.	2.5842e-002
174	2.1176	1.2727	0.	2.5088e-002
175	2.1176	1.0909	0.	2.4283e-002
176	2.1176	0.90909	0.	2.3431e-002
177	2.1176	0.72727	0.	2.2533e-002
178	2.1176	0.54545	0.	2.1588e-002
179	2.1176	0.36364	0.	2.059e-002
180	2.1176	0.18182	0.	1.9534e-002
181	1.9412	5.8182	0.	1.6334e-002
182	1.9412	5.6364	0.	1.7305e-002
183	1.9412	5.4545	0.	1.8205e-002
184	1.9412	5.2727	0.	1.904e-002
185	1.9412	5.0909	0.	1.9817e-002
186	1.9412	4.9091	0.	2.0539e-002
187	1.9412	4.7273	0.	2.1205e-002
188	1.9412	4.5455	0.	2.1817e-002
189	1.9412	4.3636	0.	2.2371e-002
190	1.9412	4.1818	0.	2.2867e-002
191	1.9412	4.	0.	2.3302e-002
192	1.9412	3.8182	0.	2.3675e-002
193	1.9412	3.6364	0.	2.3983e-002
194	1.9412	3.4545	0.	2.4221e-002
195	1.9412	3.2727	0.	2.4384e-002
196	1.9412	3.0909	0.	2.4466e-002
197	1.9412	2.9091	0.	2.4466e-002
198	1.9412	2.7273	0.	2.4384e-002
199	1.9412	2.5455	0.	2.4221e-002
200	1.9412	2.3636	0.	2.3983e-002
201	1.9412	2.1818	0.	2.3675e-002
202	1.9412	2.	0.	2.3302e-002
203	1.9412	1.8182	0.	2.2867e-002
204	1.9412	1.6364	0.	2.2371e-002
205	1.9412	1.4545	0.	2.1817e-002
206	1.9412	1.2727	0.	2.1205e-002
207	1.9412	1.0909	0.	2.0539e-002
208	1.9412	0.90909	0.	1.9817e-002
209	1.9412	0.72727	0.	1.904e-002
210	1.9412	0.54545	0.	1.8205e-002
211	1.9412	0.36364	0.	1.7305e-002
212	1.9412	0.18182	0.	1.6334e-002
213	1.7647	5.8182	0.	1.3374e-002
214	1.7647	5.6364	0.	1.4259e-002
215	1.7647	5.4545	0.	1.5065e-002
216	1.7647	5.2727	0.	1.5798e-002
217	1.7647	5.0909	0.	1.6465e-002
218	1.7647	4.9091	0.	1.7072e-002
219	1.7647	4.7273	0.	1.7621e-002
220	1.7647	4.5455	0.	1.8115e-002
221	1.7647	4.3636	0.	1.8555e-002
222	1.7647	4.1818	0.	1.8942e-002
223	1.7647	4.	0.	1.9277e-002
224	1.7647	3.8182	0.	1.9561e-002
225	1.7647	3.6364	0.	1.9793e-002
226	1.7647	3.4545	0.	1.997e-002
227	1.7647	3.2727	0.	2.0091e-002
228	1.7647	3.0909	0.	2.0152e-002
229	1.7647	2.9091	0.	2.0152e-002
230	1.7647	2.7273	0.	2.0091e-002
231	1.7647	2.5455	0.	1.997e-002
232	1.7647	2.3636	0.	1.9793e-002
233	1.7647	2.1818	0.	1.9561e-002
234	1.7647	2.	0.	1.9277e-002
235	1.7647	1.8182	0.	1.8942e-002
236	1.7647	1.6364	0.	1.8555e-002
237	1.7647	1.4545	0.	1.8115e-002
238	1.7647	1.2727	0.	1.7621e-002
239	1.7647	1.0909	0.	1.7072e-002
240	1.7647	0.90909	0.	1.6465e-002
241	1.7647	0.72727	0.	1.5798e-002
242	1.7647	0.54545	0.	1.5065e-002
243	1.7647	0.36364	0.	1.4259e-002
244	1.7647	0.18182	0.	1.3374e-002
245	1.5882	5.8182	0.	1.068e-002
246	1.5882	5.6364	0.	1.1479e-002
247	1.5882	5.4545	0.	1.2192e-002
248	1.5882	5.2727	0.	1.2828e-002
249	1.5882	5.0909	0.	1.3395e-002
250	1.5882	4.9091	0.	1.39e-002
251	1.5882	4.7273	0.	1.4348e-002
252	1.5882	4.5455	0.	1.4743e-002
253	1.5882	4.3636	0.	1.5088e-002
254	1.5882	4.1818	0.	1.5388e-002
255	1.5882	4.	0.	1.5643e-002
256	1.5882	3.8182	0.	1.5857e-002
257	1.5882	3.6364	0.	1.6029e-002
258	1.5882	3.4545	0.	1.616e-002
259	1.5882	3.2727	0.	1.6248e-002
260	1.5882	3.0909	0.	1.6292e-002
261	1.5882	2.9091	0.	1.6292e-002
262	1.5882	2.7273	0.	1.6248e-002
263	1.5882	2.5455	0.	1.616e-002
264	1.5882	2.3636	0.	1.6029e-002
265	1.5882	2.1818	0.	1.5857e-002
266	1.5882	2.	0.	1.5643e-002
267	1.5882	1.8182	0.	1.5388e-002
268	1.5882	1.6364	0.	1.5088e-002
269	1.5882	1.4545	0.	1.4743e-002
270	1.5882	1.2727	0.	1.4348e-002
271	1.5882	1.0909	0.	1.39e-002
272	1.5882	0.90909	0.	1.3395e-002
273	1.5882	0.72727	0.	1.2828e-002
274	1.5882	0.54545	0.	1.2192e-002
275	1.5882	0.36364	0.	1.1479e-002
276	1.5882	0.18182	0.	1.068e-002
277	1.4118	5.8182	0.	8.2713e-003
278	1.4118	5.6364	0.	8.9829e-003
279	1.4118	5.4545	0.	9.6058e-003
280	1.4118	5.2727	0.	1.015e-002
281	1.4118	5.0909	0.	1.0624e-002
282	1.4118	4.9091	0.	1.1037e-002
283	1.4118	4.7273	0.	1.1396e-002
284	1.4118	4.5455	0.	1.1707e-002
285	1.4118	4.3636	0.	1.1974e-002
286	1.4118	4.1818	0.	1.2201e-002
287	1.4118	4.	0.	1.2392e-002
288	1.4118	3.8182	0.	1.255e-002
289	1.4118	3.6364	0.	1.2675e-002
290	1.4118	3.4545	0.	1.277e-002
291	1.4118	3.2727	0.	1.2833e-002
292	1.4118	3.0909	0.	1.2864e-002
293	1.4118	2.9091	0.	1.2864e-002
294	1.4118	2.7273	0.	1.2833e-002
295	1.4118	2.5455	0.	1.277e-002
296	1.4118	2.3636	0.	1.2675e-002
297	1.4118	2.1818	0.	1.255e-002
298	1.4118	2.	0.	1.2392e-002
299	1.4118	1.8182	0.	1.2201e-002
300	1.4118	1.6364	0.	1.1974e-002
301	1.4118	1.4545	0.	1.1707e-002
302	1.4118	1.2727	0.	1.1396e-002
303	1.4118	1.0909	0.	1.1037e-002
304	1.4118	0.90909	0.	1.0624e-002
305	1.4118	0.72727	0.	1.015e-002
306	1.4118	0.54545	0.	9.6058e-003
307	1.4118	0.36364	0.	8.9829e-003
308	1.4118	0.18182	0.	8.2713e-003
309	1.2353	5.8182	0.	6.1649e-003
310	1.2353	5.6364	0.	6.7873e-003
311	1.2353	5.4545	0.	7.3201e-003
312	1.2353	5.2727	0.	7.7748e-003
313	1.2353	5.0909	0.	8.1623e-003
314	1.2353	4.9091	0.	8.4923e-003
315	1.2353	4.7273	0.	8.7729e-003
316	1.2353	4.5455	0.	9.0109e-003
317	1.2353	4.3636	0.	9.2117e-003
318	1.2353	4.1818	0.	9.3799e-003
319	1.2353	4.	0.	9.5191e-003
320	1.2353	3.8182	0.	9.6321e-003
321	1.2353	3.6364	0.	9.7209e-003
322	1.2353	3.4545	0.	9.7869e-003
323	1.2353	3.2727	0.	9.8306e-003
324	1.2353	3.0909	0.	9.8524e-003
325	1.2353	2.9091	0.	9.8524e-003
326	1.2353	2.7273	0.	9.8306e-003
327	1.2353	2.5455	0.	9.7869e-003
328	1.2353	2.3636	0.	9.7209e-003
329	1.2353	2.1818	0.	9.6321e-003
330	1.2353	2.	0.	9.5191e-003
331	1.2353	1.8182	0.	9.3799e-003
332	1.2353	1.6364	0.	9.2117e-003
333	1.2353	1.4545	0.	9.0109e-003
334	1.2353	1.2727	0.	8.7729e-003
335	1.2353	1.0909	0.	8.4923e-003
336	1.2353	0.90909	0.	8.1623e-003
337	1.2353	0.72727	0.	7.7748e-003
338	1.2353	0.54545	0.	7.3201e-003
339	1.2353	0.36364	0.	6.7873e-003
340	1.2353	0.18182	0.	6.1649e-003
341	1.0588	5.8182	0.	4.3716e-003
342	1.0588	5.6364	0.	4.9021e-003
343	1.0588	5.4545	0.	5.3446e-003
344	1.0588	5.2727	0.	5.7125e-003
345	1.0588	5.0909	0.	6.0181e-003
346	1.0588	4.9091	0.	6.2721e-003
347	1.0588	4.7273	0.	6.4834e-003
348	1.0588	4.5455	0.	6.6588e-003
349	1.0588	4.3636	0.	6.8041e-003
350	1.0588	4.1818	0.	6.9235e-003
351	1.0588	4.	0.	7.0208e-003
352	1.0588	3.8182	0.	7.0985e-003
353	1.0588	3.6364	0.	7.1588e-003
354	1.0588	3.4545	0.	7.203e-003
355	1.0588	3.2727	0.	7.2321e-003
356	1.0588	3.0909	0.	7.2466e-003
357	1.0588	2.9091	0.	7.2466e-003
358	1.0588	2.7273	0.	7.2321e-003
359	1.0588	2.5455	0.	7.203e-003
360	1.0588	2.3636	0.	7.1588e-003
361	1.0588	2.1818	0.	7.0985e-003
362	1.0588	2.	0.	7.0208e-003
363	1.0588	1.8182	0.	6.9235e-003
364	1.0588	1.6364	0.	6.8041e-003
365	1.0588	1.4545	0.	6.6588e-003
366	1.0588	1.2727	0.	6.4834e-003
367	1.0588	1.0909	0.	6.2721e-003
368	1.0588	0.90909	0.	6.0181e-003
369	1.0588	0.72727	0.	5.7125e-003
370	1.0588	0.54545	0.	5.3446e-003
371	1.0588	0.36364	0.	4.9021e-003
372	1.0588	0.18182	0.	4.3716e-003
373	0.88235	5.8182	0.	2.8977e-003
374	0.88235	5.6364	0.	3.3331e-003
375	0.88235	5.4545	0.	3.6847e-003
376	0.88235	5.2727	0.	3.9679e-003
377	0.88235	5.0909	0.	4.1965e-003
378	0.88235	4.9091	0.	4.3816e-003
379	0.88235	4.7273	0.	4.5318e-003
380	0.88235	4.5455	0.	4.654e-003
381	0.88235	4.3636	0.	4.753e-003
382	0.88235	4.1818	0.	4.833e-003
383	0.88235	4.	0.	4.897e-003
384	0.88235	3.8182	0.	4.9473e-003
385	0.88235	3.6364	0.	4.9857e-003
386	0.88235	3.4545	0.	5.0136e-003
