Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	3.	2.1818	0.	1531.2
2	3.	2.3636	0.	1142.2
3	3.	2.5455	0.	811.
4	3.	2.7273	0.	634.24
5	3.	2.9091	0.	552.45
6	3.	3.0909	0.	552.45
7	3.	3.2727	0.	634.24
8	3.	3.4545	0.	811.
9	3.	3.6364	0.	1142.2
10	3.	3.8182	0.	1531.2
11	3.1667	2.1818	0.	1578.1
12	3.1667	2.3636	0.	1192.2
13	3.1667	2.5455	0.	876.79
14	3.1667	2.7273	0.	704.95
15	3.1667	2.9091	0.	625.81
16	3.1667	3.0909	0.	625.81
17	3.1667	3.2727	0.	704.95
18	3.1667	3.4545	0.	876.79
19	3.1667	3.6364	0.	1192.2
20	3.1667	3.8182	0.	1578.1
21	2.8235	5.8182	0.	203.56
22	2.8235	5.6364	0.	369.19
23	2.8235	5.4545	0.	647.04
24	2.8235	5.2727	0.	977.4
25	2.8235	5.0909	0.	1359.6
26	2.8235	4.9091	0.	1809.1
27	2.8235	4.7273	0.	2358.3
28	2.8235	4.5455	0.	3030.4
29	2.8235	4.3636	0.	4008.1
30	2.8235	4.1818	0.	4540.9
31	2.8235	4.	0.	2950.1
32	2.8235	3.8182	0.	989.7
33	2.8235	3.6364	0.	679.06
34	2.8235	3.4545	0.	446.22
35	2.8235	3.2727	0.	334.98
36	2.8235	3.0909	0.	280.37
37	2.8235	2.9091	0.	280.37
38	2.8235	2.7273	0.	334.98
39	2.8235	2.5455	0.	446.22
40	2.8235	2.3636	0.	679.06
41	2.8235	2.1818	0.	989.7
42	2.8235	2.	0.	2950.1
43	2.8235	1.8182	0.	4540.9
44	2.8235	1.6364	0.	4008.1
45	2.8235	1.4545	0.	3030.4
46	2.8235	1.2727	0.	2358.3
47	2.8235	1.0909	0.	1809.1
48	2.8235	0.90909	0.	1359.6
49	2.8235	0.72727	0.	977.4
50	2.8235	0.54545	0.	647.04
51	2.8235	0.36364	0.	369.19
52	2.8235	0.18182	0.	203.56
53	2.6471	5.8182	0.	152.47
54	2.6471	5.6364	0.	170.41
55	2.6471	5.4545	0.	317.03
56	2.6471	5.2727	0.	531.
57	2.6471	5.0909	0.	786.13
58	2.6471	4.9091	0.	1072.9
59	2.6471	4.7273	0.	1384.9
60	2.6471	4.5455	0.	1680.7
61	2.6471	4.3636	0.	1857.1
62	2.6471	4.1818	0.	1694.8
63	2.6471	4.	0.	807.18
64	2.6471	3.8182	0.	204.06
65	2.6471	3.6364	0.	39.889
66	2.6471	3.4545	0.	17.804
67	2.6471	3.2727	0.	3.133
68	2.6471	3.0909	0.	-0.28402
69	2.6471	2.9091	0.	-0.28402
70	2.6471	2.7273	0.	3.133
71	2.6471	2.5455	0.	17.804
72	2.6471	2.3636	0.	39.889
73	2.6471	2.1818	0.	204.06
74	2.6471	2.	0.	807.18
75	2.6471	1.8182	0.	1694.8
76	2.6471	1.6364	0.	1857.1
77	2.6471	1.4545	0.	1680.7
78	2.6471	1.2727	0.	1384.9
79	2.6471	1.0909	0.	1072.9
80	2.6471	0.90909	0.	786.13
81	2.6471	0.72727	0.	531.
82	2.6471	0.54545	0.	317.03
83	2.6471	0.36364	0.	170.41
84	2.6471	0.18182	0.	152.47
85	2.4706	5.8182	0.	159.22
86	2.4706	5.6364	0.	126.39
87	2.4706	5.4545	0.	185.83
88	2.4706	5.2727	0.	301.09
89	2.4706	5.0909	0.	448.62
90	2.4706	4.9091	0.	607.06
91	2.4706	4.7273	0.	748.83
92	2.4706	4.5455	0.	829.23
93	2.4706	4.3636	0.	758.85
94	2.4706	4.1818	0.	457.88
95	2.4706	4.	0.	50.859
96	2.4706	3.8182	0.	-7.3924
97	2.4706	3.6364	0.	9.6492
98	2.4706	3.4545	0.	2.237
99	2.4706	3.2727	0.	1.6855
100	2.4706	3.0909	0.	0.86585
101	2.4706	2.9091	0.	0.86585
102	2.4706	2.7273	0.	1.6855
103	2.4706	2.5455	0.	2.237
104	2.4706	2.3636	0.	9.6492
105	2.4706	2.1818	0.	-7.3924
106	2.4706	2.	0.	50.859
107	2.4706	1.8182	0.	457.88
108	2.4706	1.6364	0.	758.85
109	2.4706	1.4545	0.	829.23
110	2.4706	1.2727	0.	748.83
111	2.4706	1.0909	0.	607.06
112	2.4706	0.90909	0.	448.62
113	2.4706	0.72727	0.	301.09
114	2.4706	0.54545	0.	185.83
115	2.4706	0.36364	0.	126.39
116	2.4706	0.18182	0.	159.22
117	2.2941	5.8182	0.	165.84
118	2.2941	5.6364	0.	110.26
119	2.2941	5.4545	0.	115.07
120	2.2941	5.2727	0.	151.41
121	2.2941	5.0909	0.	204.99
122	2.2941	4.9091	0.	256.58
123	2.2941	4.7273	0.	279.86
124	2.2941	4.5455	0.	241.56
125	2.2941	4.3636	0.	115.23
126	2.2941	4.1818	0.	17.548
127	2.2941	4.	0.	9.3848
128	2.2941	3.8182	0.	7.8102
129	2.2941	3.6364	0.	2.3948
130	2.2941	3.4545	0.	2.2819
131	2.2941	3.2727	0.	1.771
132	2.2941	3.0909	0.	1.3985
133	2.2941	2.9091	0.	1.3985
134	2.2941	2.7273	0.	1.771
135	2.2941	2.5455	0.	2.2819
136	2.2941	2.3636	0.	2.3948
137	2.2941	2.1818	0.	7.8102
138	2.2941	2.	0.	9.3848
139	2.2941	1.8182	0.	17.548
140	2.2941	1.6364	0.	115.23
141	2.2941	1.4545	0.	241.56
142	2.2941	1.2727	0.	279.86
143	2.2941	1.0909	0.	256.58
144	2.2941	0.90909	0.	204.99
145	2.2941	0.72727	0.	151.41
146	2.2941	0.54545	0.	115.07
147	2.2941	0.36364	0.	110.26
148	2.2941	0.18182	0.	165.84
149	2.1176	5.8182	0.	164.71
150	2.1176	5.6364	0.	94.226
151	2.1176	5.4545	0.	63.972
152	2.1176	5.2727	0.	50.178
153	2.1176	5.0909	0.	41.882
154	2.1176	4.9091	0.	31.664
155	2.1176	4.7273	0.	19.385
156	2.1176	4.5455	0.	10.392
157	2.1176	4.3636	0.	5.3983
158	2.1176	4.1818	0.	3.2896
159	2.1176	4.	0.	1.6528
160	2.1176	3.8182	0.	1.0051
161	2.1176	3.6364	0.	1.8145
162	2.1176	3.4545	0.	1.7564
163	2.1176	3.2727	0.	1.5202
164	2.1176	3.0909	0.	1.4443
165	2.1176	2.9091	0.	1.4443
166	2.1176	2.7273	0.	1.5202
167	2.1176	2.5455	0.	1.7564
168	2.1176	2.3636	0.	1.8145
169	2.1176	2.1818	0.	1.0051
170	2.1176	2.	0.	1.6528
171	2.1176	1.8182	0.	3.2896
172	2.1176	1.6364	0.	5.3983
173	2.1176	1.4545	0.	10.392
174	2.1176	1.2727	0.	19.385
175	2.1176	1.0909	0.	31.664
176	2.1176	0.90909	0.	41.882
177	2.1176	0.72727	0.	50.178
178	2.1176	0.54545	0.	63.972
179	2.1176	0.36364	0.	94.226
180	2.1176	0.18182	0.	164.71
181	1.9412	5.8182	0.	157.67
182	1.9412	5.6364	0.	72.654
183	1.9412	5.4545	0.	26.48
184	1.9412	5.2727	0.	12.245
185	1.9412	5.0909	0.	7.71
186	1.9412	4.9091	0.	5.4085
187	1.9412	4.7273	0.	3.9238
188	1.9412	4.5455	0.	2.9397
189	1.9412	4.3636	0.	2.3128
190	1.9412	4.1818	0.	1.8444
191	1.9412	4.	0.	1.6523
192	1.9412	3.8182	0.	1.506
193	1.9412	3.6364	0.	1.2446
194	1.9412	3.4545	0.	1.2152
195	1.9412	3.2727	0.	1.2452
196	1.9412	3.0909	0.	1.2367
197	1.9412	2.9091	0.	1.2367
198	1.9412	2.7273	0.	1.2452
199	1.9412	2.5455	0.	1.2152
200	1.9412	2.3636	0.	1.2446
201	1.9412	2.1818	0.	1.506
202	1.9412	2.	0.	1.6523
203	1.9412	1.8182	0.	1.8444
204	1.9412	1.6364	0.	2.3128
205	1.9412	1.4545	0.	2.9397
206	1.9412	1.2727	0.	3.9238
207	1.9412	1.0909	0.	5.4085
208	1.9412	0.90909	0.	7.71
209	1.9412	0.72727	0.	12.245
210	1.9412	0.54545	0.	26.48
211	1.9412	0.36364	0.	72.654
212	1.9412	0.18182	0.	157.67
213	1.7647	5.8182	0.	147.09
214	1.7647	5.6364	0.	46.567
215	1.7647	5.4545	0.	10.072
216	1.7647	5.2727	0.	5.0259
217	1.7647	5.0909	0.	3.3174
218	1.7647	4.9091	0.	2.4283
219	1.7647	4.7273	0.	1.8752
220	1.7647	4.5455	0.	1.5094
221	1.7647	4.3636	0.	1.2481
222	1.7647	4.1818	0.	1.0539
223	1.7647	4.	0.	0.888
224	1.7647	3.8182	0.	0.81431
225	1.7647	3.6364	0.	0.8582
226	1.7647	3.4545	0.	0.90912
227	1.7647	3.2727	0.	0.94966
228	1.7647	3.0909	0.	0.97491
229	1.7647	2.9091	0.	0.97491
230	1.7647	2.7273	0.	0.94966
231	1.7647	2.5455	0.	0.90912
232	1.7647	2.3636	0.	0.8582
233	1.7647	2.1818	0.	0.81431
234	1.7647	2.	0.	0.888
235	1.7647	1.8182	0.	1.0539
236	1.7647	1.6364	0.	1.2481
237	1.7647	1.4545	0.	1.5094
238	1.7647	1.2727	0.	1.8752
239	1.7647	1.0909	0.	2.4283
240	1.7647	0.90909	0.	3.3174
241	1.7647	0.72727	0.	5.0259
242	1.7647	0.54545	0.	10.072
243	1.7647	0.36364	0.	46.567
244	1.7647	0.18182	0.	147.09
245	1.5882	5.8182	0.	135.32
246	1.5882	5.6364	0.	22.789
247	1.5882	5.4545	0.	5.0171
248	1.5882	5.2727	0.	2.8441
249	1.5882	5.0909	0.	1.9567
250	1.5882	4.9091	0.	1.4812
251	1.5882	4.7273	0.	1.1895
252	1.5882	4.5455	0.	1.0028
253	1.5882	4.3636	0.	0.87414
254	1.5882	4.1818	0.	0.77699
255	1.5882	4.	0.	0.71114
256	1.5882	3.8182	0.	0.67489
257	1.5882	3.6364	0.	0.67011
258	1.5882	3.4545	0.	0.70234
259	1.5882	3.2727	0.	0.74346
260	1.5882	3.0909	0.	0.76907
261	1.5882	2.9091	0.	0.76907
262	1.5882	2.7273	0.	0.74346
263	1.5882	2.5455	0.	0.70234
264	1.5882	2.3636	0.	0.67011
265	1.5882	2.1818	0.	0.67488
266	1.5882	2.	0.	0.71114
267	1.5882	1.8182	0.	0.77699
268	1.5882	1.6364	0.	0.87414
269	1.5882	1.4545	0.	1.0028
270	1.5882	1.2727	0.	1.1895
271	1.5882	1.0909	0.	1.4812
272	1.5882	0.90909	0.	1.9567
273	1.5882	0.72727	0.	2.8441
274	1.5882	0.54545	0.	5.0171
275	1.5882	0.36364	0.	22.789
276	1.5882	0.18182	0.	135.32
277	1.4118	5.8182	0.	124.28
278	1.4118	5.6364	0.	10.597
279	1.4118	5.4545	0.	3.0548
280	1.4118	5.2727	0.	1.8423
281	1.4118	5.0909	0.	1.2715
282	1.4118	4.9091	0.	0.96388
283	1.4118	4.7273	0.	0.77427
284	1.4118	4.5455	0.	0.65281
285	1.4118	4.3636	0.	0.56666
286	1.4118	4.1818	0.	0.50088
287	1.4118	4.	0.	0.45317
288	1.4118	3.8182	0.	0.43137
289	1.4118	3.6364	0.	0.438
290	1.4118	3.4545	0.	0.46203
291	1.4118	3.2727	0.	0.49002
292	1.4118	3.0909	0.	0.50829
293	1.4118	2.9091	0.	0.50829
294	1.4118	2.7273	0.	0.49002
295	1.4118	2.5455	0.	0.46203
296	1.4118	2.3636	0.	0.438
297	1.4118	2.1818	0.	0.43137
298	1.4118	2.	0.	0.45317
299	1.4118	1.8182	0.	0.50088
300	1.4118	1.6364	0.	0.56666
301	1.4118	1.4545	0.	0.65281
302	1.4118	1.2727	0.	0.77427
303	1.4118	1.0909	0.	0.96388
304	1.4118	0.90909	0.	1.2715
305	1.4118	0.72727	0.	1.8423
306	1.4118	0.54545	0.	3.0548
307	1.4118	0.36364	0.	10.597
308	1.4118	0.18182	0.	124.28
309	1.2353	5.8182	0.	115.56
310	1.2353	5.6364	0.	6.5948
311	1.2353	5.4545	0.	2.4384
312	1.2353	5.2727	0.	1.6573
313	1.2353	5.0909	0.	1.2527
314	1.2353	4.9091	0.	1.0422
315	1.2353	4.7273	0.	0.91335
316	1.2353	4.5455	0.	0.83137
317	1.2353	4.3636	0.	0.77275
318	1.2353	4.1818	0.	0.7282
319	1.2353	4.	0.	0.69655
320	1.2353	3.8182	0.	0.67998
321	1.2353	3.6364	0.	0.67952
322	1.2353	3.4545	0.	0.69188
323	1.2353	3.2727	0.	0.70831
324	1.2353	3.0909	0.	0.71939
325	1.2353	2.9091	0.	0.71939
326	1.2353	2.7273	0.	0.70831
327	1.2353	2.5455	0.	0.69188
328	1.2353	2.3636	0.	0.67952
329	1.2353	2.1818	0.	0.67998
330	1.2353	2.	0.	0.69655
331	1.2353	1.8182	0.	0.7282
332	1.2353	1.6364	0.	0.77275
333	1.2353	1.4545	0.	0.83137
334	1.2353	1.2727	0.	0.91335
335	1.2353	1.0909	0.	1.0422
336	1.2353	0.90909	0.	1.2527
337	1.2353	0.72727	0.	1.6573
338	1.2353	0.54545	0.	2.4384
339	1.2353	0.36364	0.	6.5948
340	1.2353	0.18182	0.	115.56
341	1.0588	5.8182	0.	110.04
342	1.0588	5.6364	0.	4.341
343	1.0588	5.4545	0.	1.0746
344	1.0588	5.2727	0.	0.35879
345	1.0588	5.0909	0.	-5.1661e-002
346	1.0588	4.9091	0.	-0.27137
347	1.0588	4.7273	0.	-0.41241
348	1.0588	4.5455	0.	-0.50731
349	1.0588	4.3636	0.	-0.57759
350	1.0588	4.1818	0.	-0.63136
351	1.0588	4.	0.	-0.67091
352	1.0588	3.8182	0.	-0.69574
353	1.0588	3.6364	0.	-0.70638
354	1.0588	3.4545	0.	-0.70629
355	1.0588	3.2727	0.	-0.70109
356	1.0588	3.0909	0.	-0.69662
357	1.0588	2.9091	0.	-0.69662
358	1.0588	2.7273	0.	-0.70109
359	1.0588	2.5455	0.	-0.70629
360	1.0588	2.3636	0.	-0.70638
361	1.0588	2.1818	0.	-0.69574
