Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.	2.1818	0.	6.0655e-004
2	3.	2.3636	0.	4.6828e-004
3	3.	2.5455	0.	4.2386e-004
4	3.	2.7273	0.	3.9849e-004
5	3.	2.9091	0.	3.8841e-004
6	3.	3.0909	0.	3.8841e-004
7	3.	3.2727	0.	3.9849e-004
8	3.	3.4545	0.	4.2386e-004
9	3.	3.6364	0.	4.6828e-004
10	3.	3.8182	0.	6.0655e-004
11	3.1667	2.1818	0.	5.9849e-004
12	3.1667	2.3636	0.	4.6195e-004
13	3.1667	2.5455	0.	4.1855e-004
14	3.1667	2.7273	0.	3.9355e-004
15	3.1667	2.9091	0.	3.836e-004
16	3.1667	3.0909	0.	3.836e-004
17	3.1667	3.2727	0.	3.9355e-004
18	3.1667	3.4545	0.	4.1855e-004
19	3.1667	3.6364	0.	4.6195e-004
20	3.1667	3.8182	0.	5.9849e-004
21	2.8235	5.8182	0.	2.9809e-005
22	2.8235	5.6364	0.	4.3378e-005
23	2.8235	5.4545	0.	5.3362e-005
24	2.8235	5.2727	0.	6.1942e-005
25	2.8235	5.0909	0.	6.9989e-005
26	2.8235	4.9091	0.	7.8084e-005
27	2.8235	4.7273	0.	8.7824e-005
28	2.8235	4.5455	0.	9.938e-005
29	2.8235	4.3636	0.	1.2437e-004
30	2.8235	4.1818	0.	1.8423e-004
31	2.8235	4.	0.	3.1498e-004
32	2.8235	3.8182	0.	4.5583e-004
33	2.8235	3.6364	0.	4.323e-004
34	2.8235	3.4545	0.	4.0868e-004
35	2.8235	3.2727	0.	3.917e-004
36	2.8235	3.0909	0.	3.8456e-004
37	2.8235	2.9091	0.	3.8456e-004
38	2.8235	2.7273	0.	3.917e-004
39	2.8235	2.5455	0.	4.0868e-004
40	2.8235	2.3636	0.	4.323e-004
41	2.8235	2.1818	0.	4.5583e-004
42	2.8235	2.	0.	3.1498e-004
43	2.8235	1.8182	0.	1.8423e-004
44	2.8235	1.6364	0.	1.2437e-004
45	2.8235	1.4545	0.	9.938e-005
46	2.8235	1.2727	0.	8.7824e-005
47	2.8235	1.0909	0.	7.8084e-005
48	2.8235	0.90909	0.	6.9989e-005
49	2.8235	0.72727	0.	6.1942e-005
50	2.8235	0.54545	0.	5.3362e-005
51	2.8235	0.36364	0.	4.3378e-005
52	2.8235	0.18182	0.	2.9809e-005
53	2.6471	5.8182	0.	5.4966e-005
54	2.6471	5.6364	0.	6.3857e-005
55	2.6471	5.4545	0.	7.3777e-005
56	2.6471	5.2727	0.	8.3498e-005
57	2.6471	5.0909	0.	9.3699e-005
58	2.6471	4.9091	0.	1.0546e-004
59	2.6471	4.7273	0.	1.2032e-004
60	2.6471	4.5455	0.	1.4164e-004
61	2.6471	4.3636	0.	1.7694e-004
62	2.6471	4.1818	0.	2.3614e-004
63	2.6471	4.	0.	3.2338e-004
64	2.6471	3.8182	0.	3.7627e-004
65	2.6471	3.6364	0.	3.7964e-004
66	2.6471	3.4545	0.	3.731e-004
67	2.6471	3.2727	0.	3.637e-004
68	2.6471	3.0909	0.	3.5814e-004
69	2.6471	2.9091	0.	3.5814e-004
70	2.6471	2.7273	0.	3.637e-004
71	2.6471	2.5455	0.	3.731e-004
72	2.6471	2.3636	0.	3.7964e-004
73	2.6471	2.1818	0.	3.7627e-004
74	2.6471	2.	0.	3.2338e-004
75	2.6471	1.8182	0.	2.3614e-004
76	2.6471	1.6364	0.	1.7694e-004
77	2.6471	1.4545	0.	1.4164e-004
78	2.6471	1.2727	0.	1.2032e-004
79	2.6471	1.0909	0.	1.0546e-004
80	2.6471	0.90909	0.	9.3699e-005
81	2.6471	0.72727	0.	8.3498e-005
82	2.6471	0.54545	0.	7.3777e-005
83	2.6471	0.36364	0.	6.3857e-005
84	2.6471	0.18182	0.	5.4966e-005
85	2.4706	5.8182	0.	7.7422e-005
86	2.4706	5.6364	0.	8.4033e-005
87	2.4706	5.4545	0.	9.289e-005
88	2.4706	5.2727	0.	1.0306e-004
89	2.4706	5.0909	0.	1.1456e-004
90	2.4706	4.9091	0.	1.2825e-004
91	2.4706	4.7273	0.	1.4564e-004
92	2.4706	4.5455	0.	1.6913e-004
93	2.4706	4.3636	0.	2.0065e-004
94	2.4706	4.1818	0.	2.4377e-004
95	2.4706	4.	0.	2.8539e-004
96	2.4706	3.8182	0.	2.8375e-004
97	2.4706	3.6364	0.	2.8449e-004
98	2.4706	3.4545	0.	2.8737e-004
99	2.4706	3.2727	0.	2.8786e-004
100	2.4706	3.0909	0.	2.8758e-004
101	2.4706	2.9091	0.	2.8758e-004
102	2.4706	2.7273	0.	2.8786e-004
103	2.4706	2.5455	0.	2.8737e-004
104	2.4706	2.3636	0.	2.8449e-004
105	2.4706	2.1818	0.	2.8375e-004
106	2.4706	2.	0.	2.8539e-004
107	2.4706	1.8182	0.	2.4377e-004
108	2.4706	1.6364	0.	2.0065e-004
109	2.4706	1.4545	0.	1.6913e-004
110	2.4706	1.2727	0.	1.4564e-004
111	2.4706	1.0909	0.	1.2825e-004
112	2.4706	0.90909	0.	1.1456e-004
113	2.4706	0.72727	0.	1.0306e-004
114	2.4706	0.54545	0.	9.289e-005
115	2.4706	0.36364	0.	8.4033e-005
116	2.4706	0.18182	0.	7.7422e-005
117	2.2941	5.8182	0.	9.7622e-005
118	2.2941	5.6364	0.	1.0328e-004
119	2.2941	5.4545	0.	1.1102e-004
120	2.2941	5.2727	0.	1.2104e-004
121	2.2941	5.0909	0.	1.3306e-004
122	2.2941	4.9091	0.	1.4748e-004
123	2.2941	4.7273	0.	1.6509e-004
124	2.2941	4.5455	0.	1.8683e-004
125	2.2941	4.3636	0.	2.1222e-004
126	2.2941	4.1818	0.	2.2286e-004
127	2.2941	4.	0.	2.1659e-004
128	2.2941	3.8182	0.	2.1201e-004
129	2.2941	3.6364	0.	2.1329e-004
130	2.2941	3.4545	0.	2.1741e-004
131	2.2941	3.2727	0.	2.2092e-004
132	2.2941	3.0909	0.	2.2266e-004
133	2.2941	2.9091	0.	2.2266e-004
134	2.2941	2.7273	0.	2.2092e-004
135	2.2941	2.5455	0.	2.1741e-004
136	2.2941	2.3636	0.	2.1329e-004
137	2.2941	2.1818	0.	2.1201e-004
138	2.2941	2.	0.	2.1659e-004
139	2.2941	1.8182	0.	2.2286e-004
140	2.2941	1.6364	0.	2.1222e-004
141	2.2941	1.4545	0.	1.8683e-004
142	2.2941	1.2727	0.	1.6509e-004
143	2.2941	1.0909	0.	1.4748e-004
144	2.2941	0.90909	0.	1.3306e-004
145	2.2941	0.72727	0.	1.2104e-004
146	2.2941	0.54545	0.	1.1102e-004
147	2.2941	0.36364	0.	1.0328e-004
148	2.2941	0.18182	0.	9.7622e-005
149	2.1176	5.8182	0.	1.155e-004
150	2.1176	5.6364	0.	1.2061e-004
151	2.1176	5.4545	0.	1.2715e-004
152	2.1176	5.2727	0.	1.3551e-004
153	2.1176	5.0909	0.	1.4584e-004
154	2.1176	4.9091	0.	1.5746e-004
155	2.1176	4.7273	0.	1.683e-004
156	2.1176	4.5455	0.	1.753e-004
157	2.1176	4.3636	0.	1.7641e-004
158	2.1176	4.1818	0.	1.7216e-004
159	2.1176	4.	0.	1.6584e-004
160	2.1176	3.8182	0.	1.6165e-004
161	2.1176	3.6364	0.	1.6144e-004
162	2.1176	3.4545	0.	1.6394e-004
163	2.1176	3.2727	0.	1.6684e-004
164	2.1176	3.0909	0.	1.6858e-004
165	2.1176	2.9091	0.	1.6858e-004
166	2.1176	2.7273	0.	1.6684e-004
167	2.1176	2.5455	0.	1.6394e-004
168	2.1176	2.3636	0.	1.6144e-004
169	2.1176	2.1818	0.	1.6165e-004
170	2.1176	2.	0.	1.6584e-004
171	2.1176	1.8182	0.	1.7216e-004
172	2.1176	1.6364	0.	1.7641e-004
