Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	3.	2.1818	0.	-2.0086e-003
2	3.	2.3636	0.	-1.5858e-003
3	3.	2.5455	0.	-1.3927e-003
4	3.	2.7273	0.	-1.2938e-003
5	3.	2.9091	0.	-1.2515e-003
6	3.	3.0909	0.	-1.2515e-003
7	3.	3.2727	0.	-1.2938e-003
8	3.	3.4545	0.	-1.3927e-003
9	3.	3.6364	0.	-1.5858e-003
10	3.	3.8182	0.	-2.0086e-003
11	3.1667	2.1818	0.	-1.984e-003
12	3.1667	2.3636	0.	-1.5724e-003
13	3.1667	2.5455	0.	-1.385e-003
14	3.1667	2.7273	0.	-1.288e-003
15	3.1667	2.9091	0.	-1.2465e-003
16	3.1667	3.0909	0.	-1.2465e-003
17	3.1667	3.2727	0.	-1.288e-003
18	3.1667	3.4545	0.	-1.385e-003
19	3.1667	3.6364	0.	-1.5724e-003
20	3.1667	3.8182	0.	-1.984e-003
21	2.8235	5.8182	0.	-1.2976e-004
22	2.8235	5.6364	0.	-1.8648e-004
23	2.8235	5.4545	0.	-2.5201e-004
24	2.8235	5.2727	0.	-3.2123e-004
25	2.8235	5.0909	0.	-3.9628e-004
26	2.8235	4.9091	0.	-4.8123e-004
27	2.8235	4.7273	0.	-5.8313e-004
28	2.8235	4.5455	0.	-7.1432e-004
29	2.8235	4.3636	0.	-9.0528e-004
30	2.8235	4.1818	0.	-1.2225e-003
31	2.8235	4.	0.	-1.5623e-003
32	2.8235	3.8182	0.	-1.5171e-003
33	2.8235	3.6364	0.	-1.4089e-003
34	2.8235	3.4545	0.	-1.2975e-003
35	2.8235	3.2727	0.	-1.2333e-003
36	2.8235	3.0909	0.	-1.2032e-003
37	2.8235	2.9091	0.	-1.2032e-003
38	2.8235	2.7273	0.	-1.2333e-003
39	2.8235	2.5455	0.	-1.2975e-003
40	2.8235	2.3636	0.	-1.4089e-003
41	2.8235	2.1818	0.	-1.5171e-003
42	2.8235	2.	0.	-1.5623e-003
43	2.8235	1.8182	0.	-1.2225e-003
44	2.8235	1.6364	0.	-9.0528e-004
45	2.8235	1.4545	0.	-7.1432e-004
46	2.8235	1.2727	0.	-5.8313e-004
47	2.8235	1.0909	0.	-4.8123e-004
48	2.8235	0.90909	0.	-3.9628e-004
49	2.8235	0.72727	0.	-3.2123e-004
50	2.8235	0.54545	0.	-2.5201e-004
51	2.8235	0.36364	0.	-1.8648e-004
52	2.8235	0.18182	0.	-1.2976e-004
53	2.6471	5.8182	0.	-1.9284e-004
54	2.6471	5.6364	0.	-2.2122e-004
55	2.6471	5.4545	0.	-2.6859e-004
56	2.6471	5.2727	0.	-3.2531e-004
57	2.6471	5.0909	0.	-3.897e-004
58	2.6471	4.9091	0.	-4.6325e-004
59	2.6471	4.7273	0.	-5.4987e-004
60	2.6471	4.5455	0.	-6.5445e-004
61	2.6471	4.3636	0.	-7.8403e-004
62	2.6471	4.1818	0.	-9.3822e-004
63	2.6471	4.	0.	-1.06e-003
64	2.6471	3.8182	0.	-1.1526e-003
65	2.6471	3.6364	0.	-1.17e-003
66	2.6471	3.4545	0.	-1.153e-003
67	2.6471	3.2727	0.	-1.1303e-003
68	2.6471	3.0909	0.	-1.1172e-003
69	2.6471	2.9091	0.	-1.1172e-003
70	2.6471	2.7273	0.	-1.1303e-003
71	2.6471	2.5455	0.	-1.153e-003
72	2.6471	2.3636	0.	-1.17e-003
73	2.6471	2.1818	0.	-1.1526e-003
74	2.6471	2.	0.	-1.06e-003
75	2.6471	1.8182	0.	-9.3822e-004
76	2.6471	1.6364	0.	-7.8403e-004
77	2.6471	1.4545	0.	-6.5445e-004
78	2.6471	1.2727	0.	-5.4987e-004
79	2.6471	1.0909	0.	-4.6325e-004
80	2.6471	0.90909	0.	-3.897e-004
81	2.6471	0.72727	0.	-3.2531e-004
82	2.6471	0.54545	0.	-2.6859e-004
83	2.6471	0.36364	0.	-2.2122e-004
84	2.6471	0.18182	0.	-1.9284e-004
85	2.4706	5.8182	0.	-2.5945e-004
86	2.4706	5.6364	0.	-2.7615e-004
