Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.	2.1818	0.	-19526
2	3.	2.3636	0.	-15488
3	3.	2.5455	0.	-13651
4	3.	2.7273	0.	-12722
5	3.	2.9091	0.	-12325
6	3.	3.0909	0.	-12325
7	3.	3.2727	0.	-12722
8	3.	3.4545	0.	-13651
9	3.	3.6364	0.	-15488
10	3.	3.8182	0.	-19526
11	3.1667	2.1818	0.	-19257
12	3.1667	2.3636	0.	-15337
13	3.1667	2.5455	0.	-13551
14	3.1667	2.7273	0.	-12640
15	3.1667	2.9091	0.	-12251
16	3.1667	3.0909	0.	-12251
17	3.1667	3.2727	0.	-12640
18	3.1667	3.4545	0.	-13551
19	3.1667	3.6364	0.	-15337
20	3.1667	3.8182	0.	-19257
21	2.8235	5.8182	0.	-1244.6
22	2.8235	5.6364	0.	-1748.9
23	2.8235	5.4545	0.	-2310.
24	2.8235	5.2727	0.	-2891.8
25	2.8235	5.0909	0.	-3515.4
26	2.8235	4.9091	0.	-4216.6
27	2.8235	4.7273	0.	-5052.8
28	2.8235	4.5455	0.	-6150.3
29	2.8235	4.3636	0.	-7717.8
30	2.8235	4.1818	0.	-10791
31	2.8235	4.	0.	-14902
32	2.8235	3.8182	0.	-14838
33	2.8235	3.6364	0.	-13865
34	2.8235	3.4545	0.	-12818
35	2.8235	3.2727	0.	-12216
36	2.8235	3.0909	0.	-11932
37	2.8235	2.9091	0.	-11932
38	2.8235	2.7273	0.	-12216
39	2.8235	2.5455	0.	-12818
40	2.8235	2.3636	0.	-13865
41	2.8235	2.1818	0.	-14838
42	2.8235	2.	0.	-14902
43	2.8235	1.8182	0.	-10791
44	2.8235	1.6364	0.	-7717.8
45	2.8235	1.4545	0.	-6150.3
46	2.8235	1.2727	0.	-5052.8
47	2.8235	1.0909	0.	-4216.6
48	2.8235	0.90909	0.	-3515.4
49	2.8235	0.72727	0.	-2891.8
50	2.8235	0.54545	0.	-2310.
51	2.8235	0.36364	0.	-1748.9
52	2.8235	0.18182	0.	-1244.6
53	2.6471	5.8182	0.	-1884.
54	2.6471	5.6364	0.	-2160.6
55	2.6471	5.4545	0.	-2582.9
56	2.6471	5.2727	0.	-3077.6
57	2.6471	5.0909	0.	-3636.3
58	2.6471	4.9091	0.	-4276.3
59	2.6471	4.7273	0.	-5039.
60	2.6471	4.5455	0.	-5987.3
61	2.6471	4.3636	0.	-7222.9
62	2.6471	4.1818	0.	-8812.9
63	2.6471	4.	0.	-10293
64	2.6471	3.8182	0.	-11432
65	2.6471	3.6364	0.	-11696
66	2.6471	3.4545	0.	-11541
67	2.6471	3.2727	0.	-11328
68	2.6471	3.0909	0.	-11203
69	2.6471	2.9091	0.	-11203
70	2.6471	2.7273	0.	-11328
71	2.6471	2.5455	0.	-11540
72	2.6471	2.3636	0.	-11696
73	2.6471	2.1818	0.	-11432
74	2.6471	2.	0.	-10293
75	2.6471	1.8182	0.	-8812.9
76	2.6471	1.6364	0.	-7222.9
77	2.6471	1.4545	0.	-5987.3
78	2.6471	1.2727	0.	-5039.
79	2.6471	1.0909	0.	-4276.3
80	2.6471	0.90909	0.	-3636.3
81	2.6471	0.72727	0.	-3077.6
82	2.6471	0.54545	0.	-2582.9
83	2.6471	0.36364	0.	-2160.6
84	2.6471	0.18182	0.	-1884.
85	2.4706	5.8182	0.	-2544.7
86	2.4706	5.6364	0.	-2723.6
87	2.4706	5.4545	0.	-3041.8
88	2.4706	5.2727	0.	-3452.9
89	2.4706	5.0909	0.	-3942.7
90	2.4706	4.9091	0.	-4514.4
91	2.4706	4.7273	0.	-5183.8
92	2.4706	4.5455	0.	-5976.5
93	2.4706	4.3636	0.	-6894.2
94	2.4706	4.1818	0.	-7897.9
95	2.4706	4.	0.	-8877.5
96	2.4706	3.8182	0.	-9649.5
97	2.4706	3.6364	0.	-10124
98	2.4706	3.4545	0.	-10311
99	2.4706	3.2727	0.	-10350
100	2.4706	3.0909	0.	-10347
101	2.4706	2.9091	0.	-10347
102	2.4706	2.7273	0.	-10350
103	2.4706	2.5455	0.	-10311
104	2.4706	2.3636	0.	-10124
