Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.6667	4.	0.	4.104e-005
2	5.3333	4.	0.	1.008e-004
3	8.	4.	0.	1.1912e-004
4	10.667	4.	0.	1.0387e-004
5	13.333	4.	0.	8.0922e-005
6	16.	4.	0.	5.8602e-005
7	18.667	4.	0.	3.7764e-005
8	21.333	4.	0.	1.4834e-005
9	2.6667	2.	0.	4.104e-005
10	5.3333	2.	0.	1.008e-004
11	8.	2.	0.	1.1912e-004
12	10.667	2.	0.	1.0387e-004
13	13.333	2.	0.	8.0922e-005
14	16.	2.	0.	5.8602e-005
15	18.667	2.	0.	3.7764e-005
16	21.333	2.	0.	1.4834e-005
17	21.333	2.	0.1	-1.4834e-005
18	18.667	2.	0.1	-3.7764e-005
19	16.	2.	0.1	-5.8602e-005
20	13.333	2.	0.1	-8.0922e-005
21	10.667	2.	0.1	-1.0387e-004
22	8.	2.	0.1	-1.1912e-004
23	5.3333	2.	0.1	-1.008e-004
24	2.6667	2.	0.1	-4.104e-005
25	21.333	4.	0.1	-1.4834e-005
26	18.667	4.	0.1	-3.7764e-005
27	16.	4.	0.1	-5.8602e-005
28	13.333	4.	0.1	-8.0922e-005
29	10.667	4.	0.1	-1.0387e-004
30	8.	4.	0.1	-1.1912e-004
31	5.3333	4.	0.1	-1.008e-004
32	2.6667	4.	0.1	-4.104e-005
33	2.6667	6.	0.1	-7.2782e-005
34	5.3333	6.	0.1	-1.228e-004
35	8.	6.	0.1	-1.2681e-004
36	10.667	6.	0.1	-1.0481e-004
37	13.333	6.	0.1	-8.1793e-005
38	16.	6.	0.1	-5.889e-005
39	18.667	6.	0.1	-3.7692e-005
40	21.333	6.	0.1	-1.4931e-005
41	24.	6.	0.1	-3.9931e-006
42	24.	4.	0.1	-3.1347e-006
43	24.	2.	0.1	-3.1347e-006
44	24.	0.	0.1	-3.9931e-006
45	21.333	0.	0.1	-1.4931e-005
46	18.667	0.	0.1	-3.7692e-005
47	16.	0.	0.1	-5.889e-005
48	13.333	0.	0.1	-8.1793e-005
49	10.667	0.	0.1	-1.0481e-004
50	8.	0.	0.1	-1.2681e-004
51	5.3333	0.	0.1	-1.228e-004
52	2.6667	0.	0.1	-7.2782e-005
53	0.	0.	0.1	5.449e-006
54	1.7484e-014	2.	0.1	8.6894e-006
55	3.4968e-014	4.	0.1	8.6894e-006
56	3.937e-014	6.	0.1	5.449e-006
57	3.4968e-014	4.	0.	-8.6894e-006
58	1.7484e-014	2.	0.	-8.6894e-006
59	3.937e-014	6.	0.	-5.449e-006
60	0.	0.	0.	-5.449e-006
61	2.6667	0.	0.	7.2782e-005
62	5.3333	0.	0.	1.228e-004
63	8.	0.	0.	1.2681e-004
64	10.667	0.	0.	1.0481e-004
65	13.333	0.	0.	8.1793e-005
66	16.	0.	0.	5.889e-005
67	18.667	0.	0.	3.7692e-005
68	21.333	0.	0.	1.4931e-005
69	24.	0.	0.	3.9931e-006
70	24.	2.	0.	3.1347e-006
71	24.	4.	0.	3.1347e-006
72	24.	6.	0.	3.9931e-006
73	21.333	6.	0.	1.4931e-005
74	18.667	6.	0.	3.7692e-005
75	16.	6.	0.	5.889e-005
76	13.333	6.	0.	8.1793e-005
77	10.667	6.	0.	1.0481e-004
78	8.	6.	0.	1.2681e-004
79	5.3333	6.	0.	1.228e-004
80	2.6667	6.	0.	7.2782e-005
81	4.	4.	0.	7.1095e-005
82	2.6667	3.	0.	4.0354e-005
83	2.6667	4.	5.e-002	-1.1204e-012
84	1.3333	4.	0.	1.9026e-005
85	2.6667	5.	0.	5.5795e-005
86	6.6667	4.	0.	1.0986e-004
87	5.3333	3.	0.	1.0039e-004
88	5.3333	4.	5.e-002	1.2013e-012
89	5.3333	5.	0.	1.1192e-004
90	9.3333	4.	0.	1.1252e-004
91	8.	3.	0.	1.1923e-004
92	8.	4.	5.e-002	-3.0555e-012
93	8.	5.	0.	1.2345e-004
94	12.	4.	0.	9.2406e-005
95	10.667	3.	0.	1.0391e-004
96	10.667	4.	5.e-002	1.7486e-012
97	10.667	5.	0.	1.0434e-004
98	14.667	4.	0.	6.9762e-005
99	13.333	3.	0.	8.0922e-005
100	13.333	4.	5.e-002	8.2708e-013
101	13.333	5.	0.	8.1353e-005
102	17.333	4.	0.	4.8183e-005
103	16.	3.	0.	5.8603e-005
104	16.	4.	5.e-002	2.7717e-013
105	16.	5.	0.	5.8742e-005
106	20.	4.	0.	2.6296e-005
107	18.667	3.	0.	3.7771e-005
108	18.667	4.	5.e-002	1.6627e-013
109	18.667	5.	0.	3.7723e-005
110	21.333	3.	0.	1.4835e-005
111	21.333	4.	5.e-002	1.8166e-013
112	22.667	4.	0.	8.9689e-006
113	21.333	5.	0.	1.488e-005
114	4.	2.	0.	7.1095e-005
115	2.6667	2.	5.e-002	5.5557e-012
116	1.3333	2.	0.	1.9026e-005
117	2.6667	1.	0.	5.5795e-005
118	6.6667	2.	0.	1.0986e-004
119	5.3333	2.	5.e-002	-2.5418e-012
120	5.3333	1.	0.	1.1192e-004
121	9.3333	2.	0.	1.1252e-004
122	8.	2.	5.e-002	3.0653e-012
123	8.	1.	0.	1.2345e-004
124	12.	2.	0.	9.2406e-005
125	10.667	2.	5.e-002	-3.5172e-013
126	10.667	1.	0.	1.0434e-004
127	14.667	2.	0.	6.9762e-005
128	13.333	2.	5.e-002	-8.2219e-013
129	13.333	1.	0.	8.1353e-005
130	17.333	2.	0.	4.8183e-005
131	16.	2.	5.e-002	1.6242e-013
132	16.	1.	0.	5.8742e-005
133	20.	2.	0.	2.6296e-005
134	18.667	2.	5.e-002	3.3181e-013
135	18.667	1.	0.	3.7723e-005
136	21.333	2.	5.e-002	3.3675e-013
137	21.333	1.	0.	1.488e-005
138	22.667	2.	0.	8.9689e-006
139	20.	2.	0.1	-2.6296e-005
140	21.333	3.	0.1	-1.4835e-005
141	22.667	2.	0.1	-8.9689e-006
142	21.333	1.	0.1	-1.488e-005
143	17.333	2.	0.1	-4.8183e-005
144	18.667	3.	0.1	-3.7771e-005
145	18.667	1.	0.1	-3.7723e-005
146	14.667	2.	0.1	-6.9762e-005
147	16.	3.	0.1	-5.8603e-005
148	16.	1.	0.1	-5.8742e-005
149	12.	2.	0.1	-9.2406e-005
150	13.333	3.	0.1	-8.0922e-005
