Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
128	13.333	2.	5.e-002	-1.3248e-006
129	13.333	1.	0.	-2.489e-004
130	17.333	2.	0.	-1.4933e-004
131	16.	2.	5.e-002	-1.5925e-006
132	16.	1.	0.	-1.8096e-004
133	20.	2.	0.	-8.9159e-005
134	18.667	2.	5.e-002	-1.5088e-006
135	18.667	1.	0.	-1.174e-004
136	21.333	2.	5.e-002	-1.7147e-006
137	21.333	1.	0.	-5.9731e-005
138	22.667	2.	0.	-4.6827e-005
139	20.	2.	0.1	-3.3174e-005
140	21.333	3.	0.1	-2.5197e-005
141	22.667	2.	0.1	-2.0611e-005
142	21.333	1.	0.1	-2.5291e-005
143	17.333	2.	0.1	-5.0846e-005
144	18.667	3.	0.1	-4.0633e-005
145	18.667	1.	0.1	-4.1152e-005
146	14.667	2.	0.1	-7.2073e-005
147	16.	3.	0.1	-6.0504e-005
148	16.	1.	0.1	-6.1033e-005
149	12.	2.	0.1	-9.4728e-005
150	13.333	3.	0.1	-8.3154e-005
151	13.333	1.	0.1	-8.3553e-005
152	9.3333	2.	0.1	-1.1938e-004
153	10.667	3.	0.1	-1.0599e-004
154	10.667	1.	0.1	-1.0732e-004
155	6.6667	2.	0.1	-1.4844e-004
156	8.	3.	0.1	-1.3464e-004
157	8.	1.	0.1	-1.3541e-004
158	4.	2.	0.1	-2.2993e-004
159	5.3333	3.	0.1	-1.6194e-004
160	5.3333	1.	0.1	-1.5973e-004
161	2.6667	3.	0.1	-2.9786e-004
162	2.6667	1.	0.1	-2.8549e-004
163	1.3333	2.	0.1	-1.4919e-004
164	20.	4.	0.1	-3.3174e-005
165	21.333	5.	0.1	-2.5291e-005
166	22.667	4.	0.1	-2.0611e-005
167	17.333	4.	0.1	-5.0846e-005
168	18.667	5.	0.1	-4.1152e-005
169	14.667	4.	0.1	-7.2073e-005
170	16.	5.	0.1	-6.1033e-005
171	12.	4.	0.1	-9.4728e-005
172	13.333	5.	0.1	-8.3553e-005
173	9.3333	4.	0.1	-1.1938e-004
174	10.667	5.	0.1	-1.0732e-004
175	6.6667	4.	0.1	-1.4844e-004
176	8.	5.	0.1	-1.3541e-004
177	4.	4.	0.1	-2.2993e-004
178	5.3333	5.	0.1	-1.5973e-004
179	2.6667	5.	0.1	-2.8549e-004
180	1.3333	4.	0.1	-1.4919e-004
181	4.	6.	0.1	-2.1412e-004
182	1.3333	6.	0.1	-1.3958e-004
183	2.6667	6.	5.e-002	-2.0933e-005
184	6.6667	6.	0.1	-1.4725e-004
185	5.3333	6.	5.e-002	-8.2771e-006
186	9.3333	6.	0.1	-1.2189e-004
187	8.	6.	5.e-002	-4.716e-006
188	12.	6.	0.1	-9.6492e-005
189	10.667	6.	5.e-002	-2.6902e-006
190	14.667	6.	0.1	-7.2983e-005
191	13.333	6.	5.e-002	-3.6652e-006
192	17.333	6.	0.1	-5.185e-005
193	16.	6.	5.e-002	-3.2048e-006
194	20.	6.	0.1	-3.3808e-005
195	18.667	6.	5.e-002	-2.5255e-006
196	22.667	6.	0.1	-1.9998e-005
197	21.333	6.	5.e-002	-2.4216e-006
198	24.	5.	0.1	-1.4783e-005
199	24.	6.	5.e-002	-2.5247e-006
200	24.	3.	0.1	-1.5704e-005
201	24.	4.	5.e-002	-2.1025e-006
202	24.	1.	0.1	-1.4783e-005
203	24.	2.	5.e-002	-2.1025e-006
204	22.667	0.	0.1	-1.9998e-005
205	24.	0.	5.e-002	-2.5247e-006
206	20.	0.	0.1	-3.3808e-005
207	21.333	0.	5.e-002	-2.4216e-006
208	17.333	0.	0.1	-5.185e-005
209	18.667	0.	5.e-002	-2.5255e-006
210	14.667	0.	0.1	-7.2983e-005
211	16.	0.	5.e-002	-3.2048e-006
212	12.	0.	0.1	-9.6492e-005
213	13.333	0.	5.e-002	-3.6652e-006
214	9.3333	0.	0.1	-1.2189e-004
215	10.667	0.	5.e-002	-2.6902e-006
216	6.6667	0.	0.1	-1.4725e-004
217	8.	0.	5.e-002	-4.716e-006
218	4.	0.	0.1	-2.1412e-004
219	5.3333	0.	5.e-002	-8.2771e-006
220	1.3333	0.	0.1	-1.3958e-004
221	2.6667	0.	5.e-002	-2.0933e-005
222	8.7419e-015	1.	0.1	-9.9302e-006
223	0.	0.	5.e-002	-1.0933e-004
224	2.6226e-014	3.	0.1	-8.862e-007
225	1.772e-014	2.	5.e-002	-2.2493e-005
226	4.371e-014	5.	0.1	-9.9302e-006
227	3.5441e-014	4.	5.e-002	-2.2493e-005
228	5.2451e-014	6.	5.e-002	-1.0933e-004
229	2.6226e-014	3.	0.	-5.0711e-004
230	4.371e-014	5.	0.	-4.8085e-004
231	8.7419e-015	1.	0.	-4.8085e-004
232	1.3333	6.	0.	-4.7873e-004
233	1.3333	0.	0.	-4.7873e-004
234	4.	0.	0.	-4.9135e-004
235	6.6667	0.	0.	-4.3959e-004
236	9.3333	0.	0.	-3.6328e-004
237	12.	0.	0.	-2.8749e-004
238	14.667	0.	0.	-2.1584e-004
239	17.333	0.	0.	-1.4955e-004
240	20.	0.	0.	-8.8513e-005
241	22.667	0.	0.	-4.5368e-005
242	24.	1.	0.	-3.1957e-005
243	24.	3.	0.	-3.3041e-005
244	24.	5.	0.	-3.1957e-005
245	22.667	6.	0.	-4.5368e-005
246	20.	6.	0.	-8.8513e-005
247	17.333	6.	0.	-1.4955e-004
248	14.667	6.	0.	-2.1584e-004
249	12.	6.	0.	-2.8749e-004
250	9.3333	6.	0.	-3.6328e-004
251	6.6667	6.	0.	-4.3959e-004
252	4.	6.	0.	-4.9135e-004
