Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.4891	2.2679	0.	63.033
2	6.5646	4.1453	0.	139.23
3	3.8254	1.5671	0.	75.178
4	3.6819	2.7962	0.	-107.17
5	2.2035	3.3484	0.	321.29
6	4.5279	2.9994	0.	173.51
7	5.5815	3.2757	0.	341.48
8	5.2503	3.4145	0.	191.39
9	5.0523	2.9338	0.	5.7155
10	4.8675	2.5085	0.	272.74
11	4.8675	2.5085	0.1	2131.9
12	5.0523	2.9338	0.1	2093.2
13	5.2503	3.4145	0.1	2395.9
14	5.5815	3.2757	0.1	1203.5
15	4.5279	2.9994	0.1	1541.1
16	2.2035	3.3484	0.1	924.12
17	3.6819	2.7962	0.1	1290.3
18	3.8254	1.5671	0.1	974.81
19	6.5646	4.1453	0.1	524.89
20	4.4891	2.2679	0.1	1616.6
21	5.2667	5.	0.1	576.07
22	5.2667	4.5	0.1	1101.3
23	5.2667	4.	0.1	4532.8
24	5.1	4.	0.1	3933.1
25	5.1	4.5	0.1	2187.7
26	5.1	5.	0.1	1875.
27	5.2667	1.	0.1	1089.3
28	5.2667	1.5	0.1	1891.2
29	5.2667	2.	0.1	3817.4
30	5.1	2.	0.1	3682.1
31	5.1	1.5	0.1	1635.7
32	5.1	1.	0.1	1079.5
33	5.2667	6.	0.1	162.21
34	9.95	6.	0.1	329.89
35	14.633	6.	0.1	314.32
36	24.	6.	0.1	155.65
37	24.	3.	0.1	95.595
38	2.6226e-014	3.	0.1	1864.5
39	24.	0.	0.1	86.467
40	14.633	0.	0.1	157.82
41	9.95	0.	0.1	378.52
42	5.2667	0.	0.1	469.69
43	5.1	0.	0.1	929.88
44	2.55	1.0919e-030	0.1	853.23
45	0.	0.	0.1	1737.9
46	3.937e-014	6.	0.1	1628.2
47	2.55	6.	0.1	862.85
48	5.1	6.	0.1	1144.8
49	2.55	6.	0.	286.68
50	5.1	6.	0.	-70.834
51	3.937e-014	6.	0.	-715.11
52	2.55	1.0919e-030	0.	362.32
53	5.1	0.	0.	196.02
54	0.	0.	0.	-815.44
55	9.95	0.	0.	43.865
56	14.633	0.	0.	-8.0096
57	5.2667	0.	0.	51.374
58	24.	0.	0.	6.4837
59	2.6226e-014	3.	0.	-913.47
60	24.	3.	0.	-2.2938
