Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	8.2388	3.2826	0.	0.30883
2	9.6718	5.0835	0.	0.42161
3	10.092	4.6325	0.	0.46394
4	5.6887	2.9362	0.	0.1492
5	7.5522	2.2821	0.	0.26003
6	8.8433	3.0859	0.	0.35945
7	10.176	3.9145	0.	0.47638
8	9.9562	2.9085	0.	0.4609
9	8.9041	3.8177	0.	0.36055
10	10.299	2.0423	0.	0.4963
11	11.531	1.2191	0.	0.62095
12	8.3528	2.8884	0.	0.3193
13	7.0577	2.0832	0.	0.22747
14	7.0577	2.0832	0.1	0.22747
15	8.3528	2.8884	0.1	0.3193
16	11.531	1.2191	0.1	0.62095
17	10.299	2.0423	0.1	0.4963
18	8.9041	3.8177	0.1	0.36055
19	9.9562	2.9085	0.1	0.4609
20	10.176	3.9145	0.1	0.47638
21	8.8433	3.0859	0.1	0.35945
22	7.5522	2.2821	0.1	0.26003
23	5.6887	2.9362	0.1	0.1492
24	10.092	4.6325	0.1	0.46394
25	9.6718	5.0835	0.1	0.42161
26	8.2388	3.2826	0.1	0.30883
27	8.1667	5.	0.1	0.28658
28	8.1667	4.5	0.1	0.29197
29	8.1667	4.	0.1	0.29774
30	8.	4.	0.1	0.28535
31	8.	4.5	0.1	0.28142
32	8.	5.	0.1	0.27768
33	8.1667	1.	0.1	0.30149
34	8.1667	1.5	0.1	0.30267
35	8.1667	2.	0.1	0.30403
36	8.	2.	0.1	0.29103
37	8.	1.5	0.1	0.28791
38	8.	1.	0.1	0.28435
39	8.1667	6.	0.1	0.27607
40	11.135	6.	0.1	0.55335
41	14.104	6.	0.1	0.84997
42	18.063	6.	0.1	1.2703
43	24.	6.	0.1	1.956
44	24.	0.	0.1	2.0332
45	16.083	0.	0.1	1.1136
46	12.125	0.	0.1	0.68568
47	8.1667	0.	0.1	0.29898
48	8.	0.	0.1	0.27578
49	5.3333	8.0879e-031	0.1	0.13075
50	2.6667	4.0439e-031	0.1	3.4133e-002
51	0.	0.	0.1	0.
52	3.937e-014	6.	0.1	0.
53	4.	6.	0.1	7.1037e-002
54	8.	6.	0.1	0.26914
55	4.	6.	0.	7.1037e-002
56	8.	6.	0.	0.26914
57	3.937e-014	6.	0.	0.
58	2.6667	4.0439e-031	0.	3.4133e-002
59	5.3333	8.0879e-031	0.	0.13075
60	8.	0.	0.	0.27578
61	0.	0.	0.	0.
62	12.125	0.	0.	0.68568
63	16.083	0.	0.	1.1136
64	8.1667	0.	0.	0.29898
65	24.	0.	0.	2.0332
66	24.	6.	0.	1.956
67	18.063	6.	0.	1.2703
68	14.104	6.	0.	0.84997
69	11.135	6.	0.	0.55335
70	8.1667	6.	0.	0.27607
71	8.	1.5	0.	0.28791
72	8.	1.	0.	0.28435
73	8.	2.	0.	0.29103
74	8.1667	1.	0.	0.30149
75	8.1667	1.5	0.	0.30267
76	8.1667	2.	0.	0.30403
77	8.	4.5	0.	0.28142
78	8.	5.	0.	0.27768
79	8.	4.	0.	0.28535
80	8.1667	5.	0.	0.28658
81	8.1667	4.5	0.	0.29197
82	8.1667	4.	0.	0.29774
83	7.8955	2.7823	0.	0.28447
84	8.5714	3.5501	0.	0.33404
85	8.2958	3.0855	0.	0.31416
86	8.2388	3.2826	5.e-002	0.3088
87	8.2027	3.6413	0.	0.30371
88	9.8819	4.858	0.	0.4428
89	9.6718	5.0835	5.e-002	0.42159
90	10.404	5.5417	0.	0.48722
91	8.9192	5.0417	0.	0.35296
92	10.134	4.2735	0.	0.47022
93	9.498	4.2251	0.	0.41097
94	10.092	4.6325	5.e-002	0.46391
95	10.614	5.3163	0.	0.50926
96	9.1293	4.5663	0.	0.37531
97	6.3732	2.5097	0.	0.18673
98	5.6887	2.9362	5.e-002	0.14918
99	4.8443	4.4681	0.	0.10698
100	5.511	1.4681	0.	0.14113
101	6.8443	3.7181	0.	0.21182
102	6.8443	3.9681	0.	0.21077
103	6.8443	3.4681	0.	0.21276
104	7.305	2.1826	0.	0.24342
105	7.5522	2.2821	5.e-002	0.26001
106	7.7761	1.891	0.	0.2745
107	7.7761	1.641	0.	0.27343
108	7.7761	2.141	0.	0.27537
109	7.7761	3.141	0.	0.27484
110	9.5096	3.5002	0.	0.41642
111	8.8737	3.4518	0.	0.36021
112	8.598	2.9872	0.	0.33907
113	8.8433	3.0859	5.e-002	0.35942
114	8.505	2.543	0.	0.33221
115	10.066	3.4115	0.	0.46886
116	10.176	3.9145	5.e-002	0.47636
117	12.14	4.9573	0.	0.66116
118	10.127	2.4754	0.	0.47869
119	9.9562	2.9085	5.e-002	0.46088
120	9.0614	2.4542	0.	0.38015
121	8.9041	3.8177	5.e-002	0.36052
