Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	15.7	2.1818	0.	92.922
2	15.7	2.3636	0.	-16.919
3	15.7	2.5455	0.	0.44835
4	15.7	2.7273	0.	-1.8636
5	15.7	2.9091	0.	-0.9791
6	15.7	3.0909	0.	-0.9791
7	15.7	3.2727	0.	-1.8636
8	15.7	3.4545	0.	0.44836
9	15.7	3.6364	0.	-16.919
10	15.7	3.8182	0.	92.922
11	15.867	2.1818	0.	19.305
12	15.867	2.3636	0.	-18.35
13	15.867	2.5455	0.	0.94217
14	15.867	2.7273	0.	-1.8629
15	15.867	2.9091	0.	-0.85214
16	15.867	3.0909	0.	-0.85214
17	15.867	3.2727	0.	-1.8629
18	15.867	3.4545	0.	0.94217
19	15.867	3.6364	0.	-18.35
20	15.867	3.8182	0.	19.304
21	15.515	5.8182	0.	-8.8776
22	15.515	5.6364	0.	-4.0601
23	15.515	5.4545	0.	-3.1548
24	15.515	5.2727	0.	-2.8345
25	15.515	5.0909	0.	-2.7925
26	15.515	4.9091	0.	-3.6484
27	15.515	4.7273	0.	-2.46
28	15.515	4.5455	0.	-10.971
29	15.515	4.3636	0.	10.081
30	15.515	4.1818	0.	-60.793
31	15.515	4.	0.	-269.42
32	15.515	3.8182	0.	12.727
33	15.515	3.6364	0.	-7.9971
34	15.515	3.4545	0.	2.6015
35	15.515	3.2727	0.	-1.6251
36	15.515	3.0909	0.	-0.35966
37	15.515	2.9091	0.	-0.35966
38	15.515	2.7273	0.	-1.6251
39	15.515	2.5455	0.	2.6015
40	15.515	2.3636	0.	-7.9971
41	15.515	2.1818	0.	12.727
42	15.515	2.	0.	-269.42
43	15.515	1.8182	0.	-60.793
44	15.515	1.6364	0.	10.081
45	15.515	1.4545	0.	-10.971
46	15.515	1.2727	0.	-2.46
47	15.515	1.0909	0.	-3.6484
48	15.515	0.90909	0.	-2.7925
49	15.515	0.72727	0.	-2.8345
50	15.515	0.54545	0.	-3.1548
51	15.515	0.36364	0.	-4.0601
52	15.515	0.18182	0.	-8.8776
53	15.331	5.8182	0.	-1.0687
54	15.331	5.6364	0.	-0.20827
55	15.331	5.4545	0.	0.2039
56	15.331	5.2727	0.	0.50271
57	15.331	5.0909	0.	0.62712
58	15.331	4.9091	0.	0.81914
59	15.331	4.7273	0.	0.72237
60	15.331	4.5455	0.	0.61692
61	15.331	4.3636	0.	3.2071
62	15.331	4.1818	0.	8.3929
63	15.331	4.	0.	33.112
64	15.331	3.8182	0.	16.857
65	15.331	3.6364	0.	-2.5975
66	15.331	3.4545	0.	0.64445
67	15.331	3.2727	0.	-6.8926e-002
68	15.331	3.0909	0.	-0.11299
69	15.331	2.9091	0.	-0.11299
70	15.331	2.7273	0.	-6.8927e-002
71	15.331	2.5455	0.	0.64445
72	15.331	2.3636	0.	-2.5975
73	15.331	2.1818	0.	16.857
74	15.331	2.	0.	33.112
75	15.331	1.8182	0.	8.3929
76	15.331	1.6364	0.	3.2071
77	15.331	1.4545	0.	0.61693
78	15.331	1.2727	0.	0.72237
79	15.331	1.0909	0.	0.81914
80	15.331	0.90909	0.	0.62712
81	15.331	0.72727	0.	0.50271
82	15.331	0.54545	0.	0.2039
83	15.331	0.36364	0.	-0.20827
84	15.331	0.18182	0.	-1.0687
85	15.146	5.8182	0.	-0.12888
86	15.146	5.6364	0.	-0.29826
87	15.146	5.4545	0.	-0.2616
88	15.146	5.2727	0.	-0.29999
89	15.146	5.0909	0.	-0.35958
90	15.146	4.9091	0.	-0.57241
91	15.146	4.7273	0.	-0.69098
92	15.146	4.5455	0.	-0.68461
93	15.146	4.3636	0.	-4.384
94	15.146	4.1818	0.	-2.1393
