Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	15.7	2.1818	0.	933.12
2	15.7	2.3636	0.	706.6
3	15.7	2.5455	0.	593.62
4	15.7	2.7273	0.	534.47
5	15.7	2.9091	0.	508.14
6	15.7	3.0909	0.	508.14
7	15.7	3.2727	0.	534.47
8	15.7	3.4545	0.	593.62
9	15.7	3.6364	0.	706.6
10	15.7	3.8182	0.	933.12
11	15.867	2.1818	0.	673.6
12	15.867	2.3636	0.	625.34
13	15.867	2.5455	0.	539.55
14	15.867	2.7273	0.	492.41
15	15.867	2.9091	0.	470.3
16	15.867	3.0909	0.	470.3
17	15.867	3.2727	0.	492.41
18	15.867	3.4545	0.	539.55
19	15.867	3.6364	0.	625.34
20	15.867	3.8182	0.	673.6
21	15.515	5.8182	0.	65.435
22	15.515	5.6364	0.	152.13
23	15.515	5.4545	0.	282.04
24	15.515	5.2727	0.	436.89
25	15.515	5.0909	0.	616.59
26	15.515	4.9091	0.	826.65
27	15.515	4.7273	0.	1079.1
28	15.515	4.5455	0.	1387.2
29	15.515	4.3636	0.	1809.4
30	15.515	4.1818	0.	2130.9
31	15.515	4.	0.	1599.8
32	15.515	3.8182	0.	814.76
33	15.515	3.6364	0.	634.11
34	15.515	3.4545	0.	539.61
35	15.515	3.2727	0.	499.48
36	15.515	3.0909	0.	480.42
37	15.515	2.9091	0.	480.42
38	15.515	2.7273	0.	499.48
39	15.515	2.5455	0.	539.62
40	15.515	2.3636	0.	634.11
41	15.515	2.1818	0.	814.76
42	15.515	2.	0.	1599.8
43	15.515	1.8182	0.	2130.9
44	15.515	1.6364	0.	1809.4
45	15.515	1.4545	0.	1387.2
46	15.515	1.2727	0.	1079.1
47	15.515	1.0909	0.	826.65
48	15.515	0.90909	0.	616.59
49	15.515	0.72727	0.	436.89
50	15.515	0.54545	0.	282.04
51	15.515	0.36364	0.	152.13
52	15.515	0.18182	0.	65.435
53	15.331	5.8182	0.	48.393
54	15.331	5.6364	0.	98.919
55	15.331	5.4545	0.	191.31
56	15.331	5.2727	0.	310.56
57	15.331	5.0909	0.	450.44
58	15.331	4.9091	0.	608.66
59	15.331	4.7273	0.	784.2
60	15.331	4.5455	0.	962.15
61	15.331	4.3636	0.	1114.1
62	15.331	4.1818	0.	1124.7
63	15.331	4.	0.	855.2
64	15.331	3.8182	0.	594.14
65	15.331	3.6364	0.	471.89
66	15.331	3.4545	0.	432.24
67	15.331	3.2727	0.	412.2
68	15.331	3.0909	0.	404.15
69	15.331	2.9091	0.	404.15
70	15.331	2.7273	0.	412.2
71	15.331	2.5455	0.	432.24
72	15.331	2.3636	0.	471.9
73	15.331	2.1818	0.	594.14
74	15.331	2.	0.	855.2
75	15.331	1.8182	0.	1124.7
76	15.331	1.6364	0.	1114.1
77	15.331	1.4545	0.	962.15
78	15.331	1.2727	0.	784.2
79	15.331	1.0909	0.	608.66
80	15.331	0.90909	0.	450.44
81	15.331	0.72727	0.	310.56
82	15.331	0.54545	0.	191.31
83	15.331	0.36364	0.	98.919
84	15.331	0.18182	0.	48.393
85	15.146	5.8182	0.	48.297
86	15.146	5.6364	0.	92.732
87	15.146	5.4545	0.	163.55
88	15.146	5.2727	0.	255.38
89	15.146	5.0909	0.	362.65
90	15.146	4.9091	0.	479.38
91	15.146	4.7273	0.	596.18
92	15.146	4.5455	0.	696.78
93	15.146	4.3636	0.	744.31
94	15.146	4.1818	0.	698.7
95	15.146	4.	0.	571.1
96	15.146	3.8182	0.	435.29
97	15.146	3.6364	0.	358.27
98	15.146	3.4545	0.	328.91
99	15.146	3.2727	0.	318.63
100	15.146	3.0909	0.	315.55
101	15.146	2.9091	0.	315.55
102	15.146	2.7273	0.	318.63
103	15.146	2.5455	0.	328.91
104	15.146	2.3636	0.	358.27
105	15.146	2.1818	0.	435.29
106	15.146	2.	0.	571.1
107	15.146	1.8182	0.	698.7
108	15.146	1.6364	0.	744.31
109	15.146	1.4545	0.	696.78
110	15.146	1.2727	0.	596.18
111	15.146	1.0909	0.	479.38
112	15.146	0.90909	0.	362.65
113	15.146	0.72727	0.	255.38
114	15.146	0.54545	0.	163.55
115	15.146	0.36364	0.	92.732
116	15.146	0.18182	0.	48.297
117	14.961	5.8182	0.	48.75
118	14.961	5.6364	0.	93.525
119	14.961	5.4545	0.	152.04
120	14.961	5.2727	0.	223.03
