Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	15.7	2.1818	0.	7.0732e-004
2	15.7	2.3636	0.	5.5803e-004
3	15.7	2.5455	0.	4.9269e-004
4	15.7	2.7273	0.	4.5882e-004
5	15.7	2.9091	0.	4.4438e-004
6	15.7	3.0909	0.	4.4438e-004
7	15.7	3.2727	0.	4.5882e-004
8	15.7	3.4545	0.	4.9269e-004
9	15.7	3.6364	0.	5.5803e-004
10	15.7	3.8182	0.	7.0732e-004
11	15.867	2.1818	0.	6.937e-004
12	15.867	2.3636	0.	5.5349e-004
13	15.867	2.5455	0.	4.8726e-004
14	15.867	2.7273	0.	4.5326e-004
15	15.867	2.9091	0.	4.3871e-004
16	15.867	3.0909	0.	4.3871e-004
17	15.867	3.2727	0.	4.5326e-004
18	15.867	3.4545	0.	4.8726e-004
19	15.867	3.6364	0.	5.5349e-004
20	15.867	3.8182	0.	6.937e-004
21	15.515	5.8182	0.	4.0327e-005
22	15.515	5.6364	0.	5.9305e-005
23	15.515	5.4545	0.	8.3546e-005
24	15.515	5.2727	0.	1.1103e-004
25	15.515	5.0909	0.	1.4235e-004
26	15.515	4.9091	0.	1.7897e-004
27	15.515	4.7273	0.	2.2357e-004
28	15.515	4.5455	0.	2.8108e-004
29	15.515	4.3636	0.	3.6213e-004
30	15.515	4.1818	0.	4.8156e-004
31	15.515	4.	0.	5.6423e-004
32	15.515	3.8182	0.	5.281e-004
33	15.515	3.6364	0.	4.9406e-004
34	15.515	3.4545	0.	4.5954e-004
35	15.515	3.2727	0.	4.3951e-004
36	15.515	3.0909	0.	4.2998e-004
37	15.515	2.9091	0.	4.2998e-004
38	15.515	2.7273	0.	4.3951e-004
39	15.515	2.5455	0.	4.5954e-004
40	15.515	2.3636	0.	4.9406e-004
41	15.515	2.1818	0.	5.281e-004
42	15.515	2.	0.	5.6423e-004
43	15.515	1.8182	0.	4.8156e-004
44	15.515	1.6364	0.	3.6213e-004
45	15.515	1.4545	0.	2.8108e-004
46	15.515	1.2727	0.	2.2357e-004
47	15.515	1.0909	0.	1.7897e-004
48	15.515	0.90909	0.	1.4235e-004
49	15.515	0.72727	0.	1.1103e-004
50	15.515	0.54545	0.	8.3546e-005
51	15.515	0.36364	0.	5.9305e-005
52	15.515	0.18182	0.	4.0327e-005
53	15.331	5.8182	0.	6.2645e-005
54	15.331	5.6364	0.	7.3301e-005
55	15.331	5.4545	0.	9.0744e-005
56	15.331	5.2727	0.	1.1293e-004
57	15.331	5.0909	0.	1.3937e-004
58	15.331	4.9091	0.	1.705e-004
59	15.331	4.7273	0.	2.0757e-004
60	15.331	4.5455	0.	2.514e-004
61	15.331	4.3636	0.	3.0364e-004
62	15.331	4.1818	0.	3.5542e-004
63	15.331	4.	0.	3.8643e-004
64	15.331	3.8182	0.	4.0697e-004
65	15.331	3.6364	0.	4.125e-004
66	15.331	3.4545	0.	4.0988e-004
67	15.331	3.2727	0.	4.0467e-004
68	15.331	3.0909	0.	4.0143e-004
69	15.331	2.9091	0.	4.0143e-004
70	15.331	2.7273	0.	4.0467e-004
71	15.331	2.5455	0.	4.0988e-004
72	15.331	2.3636	0.	4.125e-004
