Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.5392	3.0226	0.	-1111.1
2	3.3391	3.2634	0.	-1569.5
3	4.2742	3.7434	0.	-1903.
4	6.4693	3.8037	0.	-1014.5
5	3.5122	0.59957	0.	-891.35
6	3.5041	1.617	0.	-1118.9
7	5.844	0.63106	0.	-625.81
8	3.8284	4.5959	0.	-1210.8
9	4.2565	4.3014	0.	-1254.9
10	5.6466	5.475	0.	-608.22
11	3.4682	5.2549	0.	-1023.
12	2.3847	4.7319	0.	-1307.6
13	2.2888	2.3462	0.	-1480.6
14	2.5793	1.1249	0.	-1278.7
15	1.1707	4.7914	0.	-1330.3
16	6.7646	0.98787	0.	-783.22
17	7.7056	1.3243	0.	-770.77
18	8.7547	1.5197	0.	-670.92
19	10.025	1.6336	0.	-554.62
20	11.472	1.2413	0.	-469.49
21	12.676	1.2239	0.	-379.14
22	13.824	1.2262	0.	-307.61
23	14.953	1.1858	0.	-244.18
24	16.084	1.2164	0.	-187.4
25	17.209	1.2097	0.	-139.04
26	18.332	1.201	0.	-97.9
27	19.469	1.193	0.	-64.028
28	20.597	1.1951	0.	-37.561
29	21.729	1.1919	0.	-18.427
30	22.861	1.1897	0.	-6.593
31	1.1458	3.5769	0.	-1425.7
32	1.1736	2.3331	0.	-1420.2
33	1.2152	1.1748	0.	-1333.7
34	22.857	2.3905	0.	-7.1394
35	22.855	3.5988	0.	-7.1831
36	22.857	4.804	0.	-6.6681
37	21.72	4.7935	0.	-18.585
38	20.585	4.7907	0.	-37.851
39	19.451	4.7881	0.	-64.385
40	18.323	4.8007	0.	-98.017
41	17.204	4.8458	0.	-139.16
42	16.073	4.8368	0.	-187.93
43	14.935	4.856	0.	-244.05
44	13.811	4.8427	0.	-307.59
45	12.692	4.8271	0.	-379.32
46	11.544	4.8023	0.	-457.63
47	10.369	4.729	0.	-548.97
48	9.0948	4.596	0.	-662.22
49	7.786	4.4523	0.	-772.63
50	6.7773	5.1304	0.	-781.85
51	8.2201	2.9304	0.	-749.32
52	10.707	2.5758	0.	-506.01
53	11.601	2.452	0.	-447.33
54	12.704	2.4304	0.	-370.93
55	13.848	2.4528	0.	-303.72
56	14.966	2.4311	0.	-242.73
57	16.066	2.4369	0.	-187.74
58	17.19	2.4219	0.	-139.56
59	18.31	2.3956	0.	-98.483
60	19.451	2.3876	0.	-64.536
61	20.583	2.3893	0.	-38.023
62	21.717	2.3926	0.	-18.947
63	2.2347	3.4831	0.	-1491.2
64	21.707	3.5893	0.	-19.104
65	20.573	3.5805	0.	-38.282
66	19.441	3.5903	0.	-64.75
67	18.305	3.6037	0.	-98.541
68	17.191	3.6263	0.	-139.53
69	16.071	3.6633	0.	-187.26
70	14.951	3.6459	0.	-242.44
71	13.834	3.637	0.	-304.84
72	12.702	3.652	0.	-374.5
73	11.61	3.6566	0.	-449.27
74	10.435	3.5248	0.	-530.14
75	9.345	3.2075	0.	-637.89
76	5.4276	5.067	0.	-590.54
77	5.9539	4.5783	0.	-886.35
78	3.8219	1.0588	0.	-749.3
79	3.5257	2.4151	0.	-1423.4
80	5.577	1.1004	0.	-596.7
81	6.0981	1.752	0.	-970.13
82	5.5605	2.3302	0.	-1260.5
83	4.8407	2.5151	0.	-2048.2
84	6.9161	2.6708	0.	-917.03
85	4.397	3.025	0.	-1797.2
86	4.8891	3.2	0.	-1797.3
87	5.0602	2.6351	0.	-1682.9
88	3.367	4.0772	0.	-1454.4
89	3.367	4.0772	0.1	-95.706
90	5.0602	2.6351	0.1	-228.4
91	4.8891	3.2	0.1	-408.06
92	4.397	3.025	0.1	-303.33
93	6.9161	2.6708	0.1	-13.155
94	4.8407	2.5151	0.1	-448.5
95	5.5605	2.3302	0.1	-10.36
96	6.0981	1.752	0.1	-71.371
97	5.577	1.1004	0.1	-114.36
98	3.5257	2.4151	0.1	12.811
99	3.8219	1.0588	0.1	-149.13
100	5.9539	4.5783	0.1	-114.64
101	5.4276	5.067	0.1	-88.993
102	9.345	3.2075	0.1	-3.5212
103	10.435	3.5248	0.1	5.2978
104	11.61	3.6566	0.1	-2.5767
105	12.702	3.652	0.1	-1.7926
106	13.834	3.637	0.1	-5.3327
107	14.951	3.6459	0.1	-8.2248
108	16.071	3.6633	0.1	-9.3305
109	17.191	3.6263	0.1	-9.9311
110	18.305	3.6037	0.1	-10.234
111	19.441	3.5903	0.1	-10.433
112	20.573	3.5805	0.1	-10.564
113	21.707	3.5893	0.1	-10.676
114	2.2347	3.4831	0.1	83.032
115	21.717	2.3926	0.1	-10.731
116	20.583	2.3893	0.1	-10.634
117	19.451	2.3876	0.1	-10.456
118	18.31	2.3956	0.1	-10.264
119	17.19	2.4219	0.1	-9.8554
120	16.066	2.4369	0.1	-9.4301
121	14.966	2.4311	0.1	-8.6074
122	13.848	2.4528	0.1	-9.3356
123	12.704	2.4304	0.1	-7.6383
124	11.601	2.452	0.1	-2.9237
125	10.707	2.5758	0.1	-13.1
126	8.2201	2.9304	0.1	-0.56683
127	6.7773	5.1304	0.1	-13.801
128	7.786	4.4523	0.1	0.73175
129	9.0948	4.596	0.1	-7.3174
130	10.369	4.729	0.1	3.3534
131	11.544	4.8023	0.1	0.88824
132	12.692	4.8271	0.1	-0.27321
133	13.811	4.8427	0.1	-4.4894
134	14.935	4.856	0.1	-6.7039
135	16.073	4.8368	0.1	-7.847
136	17.204	4.8458	0.1	-8.1755
137	18.323	4.8007	0.1	-8.7115
138	19.451	4.7881	0.1	-8.7041
139	20.585	4.7907	0.1	-8.5249
140	21.72	4.7935	0.1	-8.2816
141	22.857	4.804	0.1	-7.6152
142	22.855	3.5988	0.1	-10.665
143	22.857	2.3905	0.1	-10.681
144	1.2152	1.1748	0.1	-251.44
145	1.1736	2.3331	0.1	-295.76
146	1.1458	3.5769	0.1	-306.85
147	22.861	1.1897	0.1	-7.6354
148	21.729	1.1919	0.1	-8.2738
149	20.597	1.1951	0.1	-8.5987
150	19.469	1.193	0.1	-8.6764
151	18.332	1.201	0.1	-8.7777
152	17.209	1.2097	0.1	-8.657
153	16.084	1.2164	0.1	-8.444
154	14.953	1.1858	0.1	-7.6661
155	13.824	1.2262	0.1	-8.0634
156	12.676	1.2239	0.1	-5.4609
157	11.472	1.2413	0.1	-5.4618
158	10.025	1.6336	0.1	2.0715
159	8.7547	1.5197	0.1	-3.9844
160	7.7056	1.3243	0.1	8.4783
161	6.7646	0.98787	0.1	-26.797
162	1.1707	4.7914	0.1	-265.55
163	2.5793	1.1249	0.1	13.286
164	2.2888	2.3462	0.1	59.034
165	2.3847	4.7319	0.1	45.874
166	3.4682	5.2549	0.1	-114.91
167	5.6466	5.475	0.1	-91.299
168	4.2565	4.3014	0.1	-823.07
169	3.8284	4.5959	0.1	-168.95
170	5.844	0.63106	0.1	-41.572
171	3.5041	1.617	0.1	-152.22
172	3.5122	0.59957	0.1	-158.06
173	6.4693	3.8037	0.1	30.465
174	4.2742	3.7434	0.1	-268.06
175	3.3391	3.2634	0.1	2.9732
176	5.5392	3.0226	0.1	-377.12
177	4.7667	5.5	0.1	94.577
178	4.7667	5.	0.1	-432.63
179	4.7667	4.5	0.1	-330.24
180	4.7667	4.	0.1	614.53
181	4.6	4.	0.1	-27.277
182	4.6	4.5	0.1	-972.97
183	4.6	5.	0.1	5.5113
184	4.6	5.5	0.1	125.22
185	4.7667	0.5	0.1	91.097
186	4.7667	1.	0.1	-201.51
187	4.7667	1.5	0.1	60.696
188	4.7667	2.	0.1	248.14
189	4.6	2.	0.1	316.55
190	4.6	1.5	0.1	-357.61
191	4.6	1.	0.1	-245.54
192	4.6	0.5	0.1	119.87
193	4.7667	6.	0.1	44.533
194	5.898	6.	0.1	5.8095
195	7.0294	6.	0.1	-48.663
196	8.1608	6.	0.1	-23.307
197	9.2922	6.	0.1	2.8001
198	10.424	6.	0.1	2.6572
199	11.555	6.	0.1	0.45371
200	12.686	6.	0.1	-3.7761
201	13.818	6.	0.1	-7.368
202	14.949	6.	0.1	-9.336
203	16.08	6.	0.1	-9.6708
204	17.212	6.	0.1	-10.305
205	18.343	6.	0.1	-10.696
206	19.475	6.	0.1	-10.838
207	20.606	6.	0.1	-10.392
208	21.737	6.	0.1	-9.4043
209	22.869	6.	0.1	-7.6406
210	24.	6.	0.1	-5.1079
211	24.	4.8	0.1	-6.7718
212	24.	3.6	0.1	-10.079
213	24.	2.4	0.1	-10.102
214	24.	1.2	0.1	-6.8022
215	1.049e-014	1.2	0.1	965.08
216	2.0981e-014	2.4	0.1	1016.2
217	3.1471e-014	3.6	0.1	1014.2
218	4.1961e-014	4.8	0.1	973.78
219	24.	0.	0.1	-5.1106
220	22.869	0.	0.1	-7.6107
221	21.737	0.	0.1	-9.2991
222	20.606	0.	0.1	-10.152
223	19.475	0.	0.1	-10.461
224	18.343	0.	0.1	-10.829
225	17.212	0.	0.1	-10.653
226	16.08	0.	0.1	-9.9248
227	14.949	0.	0.1	-10.232
228	13.818	0.	0.1	-5.7577
229	12.686	0.	0.1	-7.8491
230	11.555	0.	0.1	-7.5373
231	10.424	0.	0.1	-20.512
232	9.2922	0.	0.1	-18.128
233	8.1608	0.	0.1	-25.389
234	7.0294	0.	0.1	-42.101
235	5.898	0.	0.1	-54.094
