Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
352	2.204	5.5934	0.	-4.7068e-004
353	2.7674	5.3434	0.	-3.4052e-004
354	4.4037	4.8371	0.	-5.1881e-004
355	4.3581	5.2632	0.	-3.7686e-004
356	4.2488	5.0493	5.e-002	-1.9245e-005
357	3.8977	5.0247	0.	-3.3007e-004
358	5.5321	3.5681	0.	-5.2494e-004
359	5.0024	3.5495	5.e-002	-3.0263e-005
360	5.498	0.90978	0.	-4.3086e-004
361	4.86	1.0997	0.	-4.5827e-004
362	4.8734	0.77887	5.e-002	-3.2193e-006
363	4.7782	0.38944	0.	-3.7763e-004
364	4.21	0.63944	0.	-2.5306e-004
365	5.0021	4.9395	0.	-5.347e-004
366	4.5586	4.6248	5.e-002	-3.5367e-005
367	4.0526	4.5624	0.	-4.6655e-004
368	1.0697	4.4008	0.	-5.886e-004
369	1.0471	4.9504	5.e-002	-3.1815e-007
370	1.0869	5.4752	0.	-6.0409e-004
371	0.52355	4.8752	0.	-5.2823e-004
372	6.7099	1.0985	0.	-4.3027e-004
373	6.1624	1.5879	0.	-4.4697e-004
374	6.1227	1.0407	5.e-002	-2.3953e-006
375	5.971	0.52034	0.	-4.3161e-004
376	4.9566	5.3657	0.	-3.9327e-004
377	4.4675	5.477	5.e-002	-7.9756e-006
378	4.5752	5.7385	0.	-3.5794e-004
379	4.0071	5.4885	0.	-1.993e-004
380	5.791	3.0655	0.	-4.7458e-004
381	5.8612	2.3397	0.	-4.6577e-004
382	5.005	2.1957	0.	-5.6943e-004
383	5.5203	2.5442	5.e-002	-1.3378e-005
384	1.3478	1.9983	0.	-5.6457e-004
385	1.2772	3.285	0.	-6.1311e-004
386	1.9421	2.5525	0.	-6.6053e-004
387	1.9389	3.1885	0.	-6.3376e-004
388	1.4621	2.7188	5.e-002	-5.6542e-006
389	0.73103	2.5594	0.	-5.5901e-004
390	1.2336	1.2778	5.e-002	-7.6548e-006
391	1.1801	0.63891	0.	-5.7748e-004
392	0.61679	1.2389	0.	-5.0828e-004
393	1.6532	4.1103	0.	-6.1875e-004
394	1.0924	3.8512	5.e-002	-5.3779e-006
395	0.54618	3.7256	0.	-5.6894e-004
396	7.8927	1.164	0.	-3.9789e-004
397	7.4849	1.7283	0.	-4.1065e-004
398	7.2971	1.1563	5.e-002	-3.3607e-007
399	7.1263	0.57815	0.	-4.1886e-004
400	9.0671	1.1751	0.	-3.6285e-004
401	8.7075	1.7454	0.	-3.7116e-004
402	8.4883	1.1717	5.e-002	-5.9283e-007
403	8.2901	0.58586	0.	-3.8653e-004
404	10.196	1.1795	0.	-3.3209e-004
405	9.8816	1.7647	0.	-3.394e-004
406	9.6458	1.1785	5.e-002	-4.4111e-007
407	9.437	0.58925	0.	-3.541e-004
408	11.255	1.1519	0.	-3.0246e-004
409	11.011	1.7808	0.	-3.0895e-004
410	10.746	1.1806	5.e-002	-5.4242e-007
411	10.555	0.59029	0.	-3.2314e-004
412	12.239	1.0419	0.	-2.7589e-004
413	12.064	1.7545	0.	-2.7788e-004
414	11.765	1.1232	5.e-002	-4.0023e-007
415	11.633	0.56162	0.	-2.9276e-004
416	13.243	0.93461	0.	-2.497e-004
417	12.85	1.4749	0.	-2.6797e-004
418	12.713	0.96052	5.e-002	-6.3842e-007
419	12.675	0.48026	0.	-2.66e-004
420	14.35	0.98971	0.	-2.2083e-004
421	13.721	1.255	0.	-2.3111e-004
422	13.774	0.9087	5.e-002	-1.4332e-006
423	13.773	0.45435	0.	-2.3566e-004
424	15.48	1.1252	0.	-1.9257e-004
425	14.847	1.6405	0.	-2.0925e-004
426	14.927	1.0707	5.e-002	-1.7101e-007
427	14.918	0.53536	0.	-2.0623e-004
428	16.6	1.1853	0.	-1.6498e-004
429	16.01	1.7828	0.	-1.7857e-004
430	16.032	1.1798	5.e-002	-3.9765e-007
431	16.039	0.58989	0.	-1.7814e-004
432	17.736	1.191	0.	-1.3824e-004
433	17.146	1.7919	0.	-1.5196e-004
434	17.167	1.1909	5.e-002	-3.3355e-007
435	17.175	0.59546	0.	-1.5135e-004
436	18.874	1.1911	0.	-1.1186e-004
437	18.294	1.7897	0.	-1.2491e-004
438	18.305	1.191	5.e-002	-2.2669e-007
439	18.312	0.59551	0.	-1.2442e-004
440	20.012	1.1915	0.	-8.6386e-005
441	19.433	1.7901	0.	-9.9056e-005
442	19.443	1.1913	5.e-002	-1.8474e-007
443	19.449	0.59564	0.	-9.841e-005
444	21.151	1.1923	0.	-6.169e-005
445	20.572	1.7908	0.	-7.4135e-005
446	20.581	1.1918	5.e-002	-1.7719e-007
447	20.586	0.5959	0.	-7.304e-005
448	22.29	1.1942	0.	-3.8049e-005
449	21.713	1.7921	0.	-5.0173e-005
450	21.72	1.1928	5.e-002	-2.1056e-007
451	21.724	0.59642	0.	-4.8352e-005
452	22.855	1.7948	0.	-2.7435e-005
453	22.859	1.1956	5.e-002	-3.0376e-007
454	22.861	0.5978	0.	-2.4313e-005
455	23.43	1.1978	0.	-1.5613e-005
456	22.849	2.9972	0.	-2.8463e-005
457	22.278	2.3927	0.	-3.974e-005
458	22.851	2.3941	5.e-002	-3.2186e-007
459	23.426	2.397	0.	-1.7329e-005
460	22.851	4.2043	0.	-2.7521e-005
461	22.275	3.6004	0.	-3.9832e-005
462	22.848	3.6004	5.e-002	-3.2428e-007
463	23.424	3.6002	0.	-1.7383e-005
464	22.281	4.8088	0.	-3.8217e-005
465	22.853	4.8082	5.e-002	-3.0167e-007
466	23.427	4.8041	0.	-1.5766e-005
467	22.858	5.4041	0.	-2.4372e-005
468	21.138	4.8101	0.	-6.1954e-005
469	21.705	4.2049	0.	-5.034e-005
470	21.709	4.8094	5.e-002	-2.0317e-007
471	21.718	5.4047	0.	-4.8485e-005
472	19.998	4.811	0.	-8.668e-005
473	20.563	4.2055	0.	-7.4339e-005
474	20.568	4.8108	5.e-002	-1.638e-007
475	20.579	5.4054	0.	-7.3219e-005
476	18.855	4.8025	0.	-1.1236e-004
477	19.423	4.2056	0.	-9.9277e-005
478	19.428	4.8112	5.e-002	-1.5971e-007
479	19.441	5.4056	0.	-9.8649e-005
480	17.689	4.7841	0.	-1.396e-004
481	18.279	4.1951	0.	-1.2529e-004
482	18.282	4.7938	5.e-002	-2.2934e-007
483	18.3	5.3969	0.	-1.2489e-004
484	16.474	4.7386	0.	-1.6916e-004
485	17.087	4.1787	0.	-1.5284e-004
486	17.096	4.7743	5.e-002	-3.1899e-007
487	17.139	5.3871	0.	-1.5253e-004
488	15.252	4.6787	0.	-1.9788e-004
489	15.822	4.1104	0.	-1.8457e-004
490	15.852	4.7029	5.e-002	-2.2776e-007
491	15.949	5.3515	0.	-1.8176e-004
492	14.055	4.6789	0.	-2.2654e-004
493	14.478	3.9529	0.	-2.1192e-004
494	14.651	4.6544	5.e-002	-9.1908e-007
495	14.781	5.3272	0.	-2.0832e-004
496	12.864	4.7117	0.	-2.5872e-004
497	13.232	4.1054	0.	-2.5321e-004
498	13.459	4.7034	5.e-002	-1.056e-006
499	13.616	5.3517	0.	-2.3851e-004
500	11.674	4.736	0.	-2.9148e-004
501	12.034	4.1335	0.	-2.7986e-004
502	12.269	4.72	5.e-002	-1.0875e-006
503	12.453	5.36	0.	-2.7149e-004
504	10.507	4.7453	0.	-3.2354e-004
505	10.849	4.1337	0.	-3.1288e-004
506	11.08	4.7521	5.e-002	-1.8107e-007
507	11.29	5.3761	0.	-3.0252e-004
508	9.3449	4.7384	0.	-3.56e-004
509	9.686	4.1054	0.	-3.4458e-004
510	9.9347	4.7384	5.e-002	-5.0819e-007
511	10.15	5.3692	0.	-3.3434e-004
512	8.1728	4.7494	0.	-3.88e-004
513	8.5123	4.1104	0.	-3.7524e-004
514	8.755	4.7384	5.e-002	-6.9737e-007
515	8.9916	5.3692	0.	-3.6686e-004
516	6.9308	4.7347	0.	-4.1952e-004
517	7.3487	4.1347	0.	-4.1494e-004
518	7.5905	4.7603	5.e-002	-1.0192e-006
519	7.8412	5.3802	0.	-3.9832e-004
520	5.8584	4.9817	0.	-4.1963e-004
521	6.1664	4.148	0.	-4.5162e-004
522	6.271	4.7091	5.e-002	-1.9751e-006
523	6.6133	5.3546	0.	-4.2087e-004
524	5.4457	5.2543	5.e-002	-1.1243e-005
525	5.6325	5.6271	0.	-4.2374e-004
526	6.5843	3.5479	0.	-4.4703e-004
527	6.0618	3.5868	5.e-002	-1.7367e-006
528	6.9374	2.2177	0.	-4.2742e-004
529	6.6544	2.8221	0.	-4.3818e-004
530	5.5244	1.7778	0.	-4.7055e-004
531	6.2021	2.1351	5.e-002	-5.1757e-006
532	8.2997	2.3097	0.	-3.8394e-004
533	7.9711	2.8913	0.	-3.9146e-004
534	7.6727	2.3003	5.e-002	-1.4016e-006
535	9.5221	2.3349	0.	-3.4775e-004
536	9.1821	2.8957	0.	-3.5641e-004
537	8.9267	2.3191	5.e-002	-6.6673e-007
538	10.697	2.3659	0.	-3.1631e-004
539	10.368	2.933	0.	-3.2535e-004
540	10.117	2.3508	5.e-002	-4.0774e-008
541	11.82	2.3834	0.	-2.8445e-004
542	11.538	2.9641	0.	-2.9222e-004
543	11.277	2.381	5.e-002	-1.1002e-006
544	12.674	2.1876	0.	-2.7012e-004
545	12.684	2.9466	0.	-2.6655e-004
546	12.362	2.3858	5.e-002	-1.273e-006
547	13.328	1.7953	0.	-2.4939e-004
548	13.646	2.6203	0.	-2.4226e-004
549	12.987	1.9893	5.e-002	-9.8504e-007
550	14.217	1.9058	0.	-2.1955e-004
551	13.669	1.6013	5.e-002	-3.6526e-006
552	15.376	2.298	0.	-1.9544e-004
553	14.536	2.7308	0.	-2.1233e-004
554	14.766	2.2102	5.e-002	-6.535e-007
555	16.555	2.3894	0.	-1.6577e-004
556	15.889	2.9518	0.	-1.8184e-004
557	15.987	2.3859	5.e-002	-6.7413e-007
558	17.704	2.3907	0.	-1.3886e-004
559	17.101	2.988	0.	-1.5224e-004
560	17.124	2.3929	5.e-002	-1.2524e-007
561	18.853	2.3887	0.	-1.1233e-004
562	18.28	2.9924	0.	-1.2518e-004
563	18.284	2.3885	5.e-002	-1.316e-007
564	19.993	2.3893	0.	-8.7035e-005
565	19.421	2.9944	0.	-9.9353e-005
566	19.423	2.3889	5.e-002	-1.5738e-007
567	21.135	2.3905	0.	-6.2847e-005
568	20.561	2.9949	0.	-7.4638e-005
569	20.563	2.3897	5.e-002	-2.0624e-007
570	21.704	2.9958	0.	-5.0992e-005
571	21.706	2.3913	5.e-002	-2.6999e-007
572	21.13	3.6002	0.	-6.2962e-005
573	21.702	3.6004	5.e-002	-2.6686e-007
574	19.989	3.6	0.	-8.717e-005
575	20.559	3.6001	5.e-002	-2.0387e-007
576	18.847	3.5982	0.	-1.1242e-004
577	19.418	3.5999	5.e-002	-2.0228e-007
578	17.677	3.5897	0.	-1.3873e-004
579	18.276	3.5964	5.e-002	-2.01e-007
580	16.434	3.5504	0.	-1.6843e-004
581	17.078	3.5831	5.e-002	-1.4401e-007
582	15.048	3.3846	0.	-1.9884e-004
583	15.791	3.5178	5.e-002	-4.0027e-007
584	13.655	3.3793	0.	-2.3879e-004
585	14.306	3.2513	5.e-002	-8.5141e-007
586	12.402	3.5272	0.	-2.7446e-004
587	13.005	3.5073	5.e-002	-4.8045e-007
588	11.209	3.5312	0.	-3.0136e-004
589	11.799	3.5471	5.e-002	-1.3586e-006
590	10.028	3.4938	0.	-3.3404e-004
591	10.619	3.5153	5.e-002	-2.5062e-007
592	8.8535	3.4773	0.	-3.6393e-004
593	9.4374	3.4723	5.e-002	-1.5074e-007
