Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.2871	2.9278	0.	-2149.3
2	4.275	3.2722	0.	-1141.9
3	3.6408	3.3508	0.	-1660.6
4	2.2711	0.72062	0.	-1163.9
5	2.2476	1.7189	0.	-1312.4
6	5.1766	1.4006	0.	-902.22
7	2.1411	5.2159	0.	-1126.1
8	2.6948	4.0579	0.	-1657.8
9	4.6993	4.6836	0.	-1034.2
10	4.2564	5.0483	0.	-694.98
11	2.3078	3.268	0.	-1845.4
12	4.4386	5.4612	0.	-698.03
13	5.1458	2.5351	0.	-1295.1
14	1.2834	3.8615	0.	-1374.
15	1.1855	1.2384	0.	-1202.4
16	1.0533	4.9507	0.	-1209.4
17	5.5628	0.79358	0.	-818.54
18	6.7296	1.1622	0.	-853.99
19	7.9213	1.1934	0.	-763.86
20	9.1287	1.2095	0.	-651.45
21	10.305	1.2123	0.	-553.33
22	11.472	1.2108	0.	-463.91
23	12.615	1.1857	0.	-383.52
24	13.757	1.2173	0.	-311.07
25	14.892	1.2112	0.	-246.7
26	16.029	1.2015	0.	-189.98
27	17.167	1.1951	0.	-140.8
28	18.307	1.1935	0.	-98.888
29	19.444	1.1947	0.	-64.643
30	20.582	1.1917	0.	-37.901
31	21.72	1.1928	0.	-18.587
32	22.859	1.1956	0.	-6.6207
33	22.851	2.394	0.	-7.1939
34	22.848	3.6004	0.	-7.2367
35	22.853	4.8081	0.	-6.6904
36	21.712	4.7973	0.	-18.761
37	20.569	4.7944	0.	-38.172
38	19.434	4.7914	0.	-64.929
39	18.296	4.7891	0.	-99.302
40	17.164	4.7909	0.	-140.82
41	16.026	4.8002	0.	-189.89
42	14.893	4.8262	0.	-246.8
43	13.746	4.8318	0.	-311.7
44	12.606	4.8236	0.	-384.
45	11.455	4.8157	0.	-464.42
46	10.286	4.8099	0.	-553.66
47	9.0907	4.7876	0.	-655.3
48	7.8461	4.7696	0.	-764.48
49	6.4331	4.7678	0.	-878.28
50	5.5065	5.2536	0.	-893.52
51	6.5561	3.4668	0.	-916.08
52	6.3115	2.1485	0.	-930.05
53	7.7838	2.369	0.	-776.59
54	9.0498	2.4059	0.	-653.86
55	10.271	2.4128	0.	-552.93
56	11.457	2.4106	0.	-463.11
57	12.608	2.4182	0.	-382.87
58	13.738	2.4319	0.	-311.44
59	14.868	2.4263	0.	-247.59
60	16.01	2.4101	0.	-190.56
61	17.161	2.3861	0.	-140.86
62	18.295	2.387	0.	-99.17
63	19.43	2.3895	0.	-64.977
64	20.566	2.3928	0.	-38.381
65	21.706	2.3912	0.	-19.169
66	21.707	3.5987	0.	-19.178
67	20.556	3.5904	0.	-38.591
68	19.421	3.5813	0.	-65.292
69	18.292	3.5888	0.	-99.277
70	17.154	3.5915	0.	-141.16
71	16.009	3.6005	0.	-190.47
72	14.877	3.6231	0.	-247.13
73	13.739	3.6527	0.	-311.34
74	12.599	3.6399	0.	-383.44
75	11.436	3.6134	0.	-464.53
76	10.256	3.6122	0.	-554.06
77	9.0446	3.6005	0.	-657.27
78	7.7529	3.5443	0.	-773.29
79	5.1243	4.1207	0.	-1188.6
80	2.5513	1.1424	0.	-904.05
81	2.1759	2.4511	0.	-1644.6
82	1.0714	2.5021	0.	-1441.2
83	3.1579	3.6432	0.	-2248.2
84	3.7777	0.97356	0.	-975.28
85	5.353	3.3933	0.	-1229.8
86	3.9366	2.6496	0.	-1504.1
87	4.5331	1.8271	0.	-1351.1
88	4.1524	0.47533	0.	-677.02
89	3.7373	1.3202	0.	-1471.4
90	2.3369	4.5797	0.	-1338.5
91	2.3369	4.5797	0.1	1.5554
92	3.7373	1.3202	0.1	-427.24
93	4.1524	0.47533	0.1	-73.902
94	4.5331	1.8271	0.1	22.086
