Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
119,15.987,2.3859,0.1,0.00017951,1791.7,0.00017907,1785.1,-5.9181e-05,-5.0689,-5.9609e-05,-8.2809,1.4775
120,14.766,2.2102,0.1,0.0002123,2120.1,0.00021183,2110.7,-6.9236e-05,-1.1616,-7.1421e-05,-17.577,1.2986
121,13.669,1.6013,0.1,0.00022742,2268.7,0.00022736,2280.8,-6.89e-05,54.758,-7.9965e-05,-28.38,1.1423
122,12.987,1.9893,0.1,0.00027187,2709.6,0.00027162,2723.4,-8.7844e-05,22.597,-9.0166e-05,5.1523,1.049
123,12.362,2.3858,0.1,0.00026992,2690.3,0.00026864,2673.6,-8.7241e-05,-0.35632,-9.1559e-05,-32.799,0.96549
124,11.277,2.381,0.1,0.0002996,2992.9,0.00030027,3015.5,-9.642e-05,35.009,-9.9704e-05,10.334,0.82503
125,10.117,2.3508,0.1,0.0003319,3315.9,0.00033236,3332.2,-0.00010604,38.227,-0.00011183,-5.2542,0.6827
126,8.9267,2.3191,0.1,0.00036137,3610.2,0.00036315,3667,-0.00011154,100.31,-0.00012294,14.699,0.54588
127,7.6727,2.3003,0.1,0.00040148,4008.8,0.00040474,4122.8,-0.00011359,228.36,-0.00014281,8.7885,0.41294
128,6.2021,2.1351,0.1,0.00044758,4465.3,0.00045011,4580.2,-0.00012024,294.83,-0.00016555,-45.632,0.27313
129,6.0618,3.5868,0.1,0.00046642,4624.3,0.00046781,4775.4,-0.00013928,213.99,-0.00015568,90.746,0.2606
130,5.4457,5.2543,0.1,0.00042811,4056.1,0.00040591,4093.9,-0.00010108,284.6,-0.00016166,-170.54,0.20137
131,6.271,4.7091,0.1,0.00045056,4435.4,0.00043543,4190.4,-0.00014699,-185.66,-0.00016246,-301.91,0.27535
132,7.5905,4.7603,0.1,0.00040103,4002.8,0.00040362,4096.3,-0.00011964,164.7,-0.00013812,25.833,0.40041
133,8.755,4.7384,0.1,0.00037136,3709.3,0.00037239,3744.7,-0.00012051,41.27,-0.00012206,29.59,0.52293
134,9.9347,4.7384,0.1,0.00033946,3391.4,0.00033963,3399.1,-0.00010989,21.571,-0.00011356,-5.9542,0.65716
135,11.08,4.7521,0.1,0.00030708,3067.7,0.00030746,3081.8,-9.981e-05,21.701,-0.00010184,6.4431,0.79644
136,12.269,4.72,0.1,0.0002761,2757.9,0.0002755,2744,-9.0227e-05,-3.9557,-9.2857e-05,-23.719,0.94979
137,13.459,4.7034,0.1,0.00024177,2413.8,0.00024194,2425.4,-7.8611e-05,16.915,-8.0022e-05,6.3094,1.111
138,14.651,4.6544,0.1,0.00021147,2112.5,0.00021115,2105.6,-6.7941e-05,8.6423,-7.2023e-05,-22.027,1.2794
139,15.852,4.7029,0.1,0.00018505,1847.7,0.00018461,1839.4,-6.0126e-05,0.51281,-6.2469e-05,-17.091,1.4549
140,17.096,4.7743,0.1,0.00015405,1538.3,0.00015373,1532.5,-4.9803e-05,3.1922,-5.2181e-05,-14.673,1.6421
141,18.282,4.7938,0.1,0.00012601,1257.9,0.00012548,1246.3,-4.06e-05,-1.5016,-4.3254e-05,-21.443,1.8253
142,19.428,4.8112,0.1,9.9934e-05,997.19,9.925e-05,982,-3.1488e-05,-0.31093,-3.5363e-05,-29.427,2.0056
143,20.568,4.8108,0.1,7.5042e-05,748.34,7.412e-05,727.4,-2.2702e-05,-0.086595,-2.804e-05,-40.195,2.1874
144,21.709,4.8094,0.1,5.1144e-05,509.52,4.9793e-05,478.99,-1.3952e-05,0.036659,-2.1462e-05,-56.396,2.3715
145,22.853,4.8082,0.1,2.9102e-05,289.7,2.6642e-05,238.66,-5.0966e-06,0.19366,-1.6267e-05,-83.739,2.5573
146,22.848,3.6004,0.1,3.2555e-05,324.43,2.8547e-05,244.49,-3.9952e-06,-0.017212,-2.0437e-05,-123.56,2.5576
147,22.851,2.3941,0.1,3.2478e-05,323.67,2.8463e-05,243.59,-3.9702e-06,-0.095817,-2.0415e-05,-123.66,2.5587
148,22.859,1.1956,0.1,2.9032e-05,289,2.6549e-05,237.55,-5.0457e-06,0.1657,-1.6282e-05,-84.256,2.56
149,21.72,1.1928,0.1,5.0909e-05,507.17,4.955e-05,476.48,-1.3853e-05,0.099569,-2.1411e-05,-56.688,2.375
150,20.581,1.1918,0.1,7.4765e-05,745.56,7.3834e-05,724.46,-2.2567e-05,0.13636,-2.7998e-05,-40.675,2.1913
151,19.443,1.1913,0.1,9.9643e-05,994.29,9.8946e-05,978.76,-3.1329e-05,-0.08363,-3.535e-05,-30.293,2.0096
152,18.305,1.191,0.1,0.00012536,1251.4,0.00012479,1238.8,-4.0322e-05,-1.7983,-4.3167e-05,-23.172,1.8305
153,17.167,1.1909,0.1,0.00015227,1520.3,0.0001517,1507.7,-4.9156e-05,-1.4624,-5.2101e-05,-23.587,1.6547
154,16.032,1.1798,0.1,0.00017868,1784.3,0.00017828,1776.4,-5.7752e-05,3.0138,-6.0608e-05,-18.447,1.4832
155,14.927,1.0707,0.1,0.00020719,2069.7,0.00020688,2063.1,-6.6992e-05,5.2671,-7.0146e-05,-18.431,1.3203
156,13.774,0.9087,0.1,0.00023573,2351.3,0.00023487,2339.1,-7.6391e-05,0.42195,-7.9715e-05,-24.547,1.1554
157,12.713,0.96052,0.1,0.00026507,2645.1,0.00026455,2641.1,-8.6891e-05,0.5079,-8.8069e-05,-8.3409,1.0098
158,11.765,1.1232,0.1,0.00028701,2865.5,0.00028726,2880.7,-9.2368e-05,28.332,-9.5839e-05,2.2523,0.88505
159,10.746,1.1806,0.1,0.00031766,3173.6,0.0003177,3177.4,-0.00010318,15.104,-0.00010615,-7.2604,0.75639
160,9.6458,1.1785,0.1,0.00034595,3456,0.00034648,3475.1,-0.00011048,41.769,-0.00011644,-3.0511,0.62476
161,8.4883,1.1717,0.1,0.00037866,3782.9,0.00037923,3803.2,-0.00012134,42.126,-0.0001271,-1.1174,0.49531
162,7.2971,1.1563,0.1,0.0004151,4145.2,0.00041658,4198.3,-0.00013032,89.118,-0.00013977,18.067,0.37267
163,1.0924,3.8512,0.1,0.00065352,6490,0.00062494,6459.7,-2.874e-05,1548.2,-0.0003543,-897.88,0.0065194
164,1.2336,1.2778,0.1,0.00055126,5458.1,0.00052548,5206.5,-6.8521e-05,743.38,-0.00028443,-878.85,0.0076907
165,1.4621,2.7188,0.1,0.00065653,6507.5,0.0006058,6150.6,-4.2394e-07,1595.7,-0.00038614,-1302.4,0.011879
166,5.5203,2.5442,0.1,0.00049123,4782.1,0.00048143,4891,-0.00012697,319.77,-0.0001798,-77.165,0.21544
167,4.4675,5.477,0.1,0.00040339,3912.6,0.00038415,3713,-0.00011516,-38.61,-0.00015565,-342.85,0.12298
168,6.1227,1.0407,0.1,0.00044415,4435.2,0.00044421,4446.5,-0.00014367,29.43,-0.00014847,-6.5753,0.26281
169,1.0471,4.9504,0.1,0.00058423,5820.6,0.0005553,5463.1,-6.5437e-05,799.13,-0.00031287,-1059.9,0.0053213
170,4.5586,4.6248,0.1,0.00068414,6653,0.00066908,6779.8,-0.0001799,400.92,-0.00024884,-117.05,0.1359
171,4.8734,0.77887,0.1,0.00042794,4256.7,0.00042054,4109.5,-0.00012727,-6.4643,-0.00016303,-275.22,0.15797
172,5.0024,3.5495,0.1,0.00058662,5802.6,0.00058345,5915.8,-0.00015355,378.31,-0.00021983,-119.7,0.17368
173,4.2488,5.0493,0.1,0.00042545,3919.6,0.00038083,3648.3,-9.7533e-05,54.041,-0.0001754,-530.99,0.11047
174,2.1548,5.1867,0.1,0.00050316,4998.6,0.00050785,5225.9,-0.00014799,298.22,-0.00016649,159.23,0.022646
175,3.5198,3.3672,0.1,0.0012978,12774,0.0011703,9934.6,-0.00034626,-1460.2,-0.00066752,-3874.1,0.077499
176,2.3317,0.63976,0.1,0.00054336,5303.6,0.0005336,5410.9,-0.00014348,323.66,-0.00019792,-85.415,0.024946
177,2.3549,1.6915,0.1,0.00073438,7179.9,0.00073551,7694.8,-0.00019397,711.02,-0.00024419,333.67,0.029768
178,4.9503,4.1838,0.1,0.00053569,4895.2,0.00050585,5416.7,-0.00010294,842.53,-0.00018131,253.74,0.16772
179,4.6801,2.7754,0.1,0.00074218,7365,0.00073679,7371.3,-0.0002188,191.38,-0.00026632,-165.69,0.15049
180,4.0514,3.4863,0.1,0.00082462,7573.2,0.00073984,7105.4,-0.00021083,-37.546,-0.00031695,-834.92,0.10728
181,3.5467,4,0.1,0.0017979,17759,0.001709,16568,-0.00030489,1436,-0.00089311,-2983.6,0.074097
182,3.5467,4.5,0.1,0.00063202,6274.3,0.0004375,2630.7,-1.9941e-06,-671.44,-0.00052552,-4605,0.067522
183,3.5467,5,0.1,0.00041845,4136.7,0.00034467,2878.7,-1.6005e-05,168.72,-0.00028904,-1882.8,0.061281
184,3.5467,5.5,0.1,0.00017277,1519.4,0.0001275,1067.5,-7.5017e-06,53.111,-0.00010499,-679.37,0.0557
185,3.38,5.5,0.1,0.00029833,2969.3,0.00026986,2365.2,-5.2574e-05,-57.472,-0.000171,-947.29,0.051518
186,3.38,5,0.1,0.00062023,6194.5,0.00053558,4243.7,-0.00011339,-632.42,-0.00039208,-2726.3,0.056269
187,3.38,4.5,0.1,0.0010897,10787,0.001077,10741,-0.00031453,286.15,-0.00039913,-349.45,0.061529
188,3.38,4,0.1,0.0018854,18410,0.0019105,20425,-0.00050544,2272.6,-0.00057269,1767.3,0.066282
189,3.5467,2,0.1,0.0020466,20020,0.0019789,19405,-0.00056516,290.37,-0.00079161,-1411.1,0.074307
190,3.5467,1.5,0.1,0.00078828,7851.7,0.00065855,5495.6,-4.0782e-05,241.03,-0.0005427,-3530.2,0.06805
191,3.5467,1,0.1,0.00043415,4300.3,0.00040445,3709.2,-8.9989e-05,-5.7794,-0.00022254,-1001.7,0.0626
192,3.5467,0.5,0.1,0.00020708,2053.9,0.00018496,1614.5,-3.2082e-05,-16.267,-0.00012205,-692.25,0.057347
193,3.38,0.5,0.1,0.00023688,2243.8,0.00018313,1456.3,-1.139e-05,-5.1959,-0.00016071,-1127.2,0.049755
194,3.38,1,0.1,0.0004716,4680.5,0.00041679,3909.1,-1.2459e-05,683.92,-0.00029771,-1459.3,0.054325
195,3.38,1.5,0.1,0.00095783,9542.6,0.00075781,5468.9,-8.5812e-05,-869.79,-0.00070286,-5506,0.059895
196,3.38,2,0.1,0.0017268,16983,0.0017518,18527,-0.00048072,1752.9,-0.00053542,1341.9,0.066155
197,3.5467,6,0.1,9.171e-05,916.46,8.8027e-05,810.28,-3.042e-05,-79.684,-3.7192e-05,-130.57,0.050456
198,4.683,6,0.1,0.00033429,3327,0.00033309,3334.9,-0.00010148,69.662,-0.0001175,-50.651,0.13467
199,5.8193,6,0.1,0.00045995,4570.2,0.0004543,4483.9,-0.00014482,-17.616,-0.0001627,-151.99,0.22684
200,6.9556,6,0.1,0.00040138,4003.6,0.00040943,4326.4,-7.949e-05,652.87,-0.00015852,59.078,0.33026
201,8.0919,6,0.1,0.0003979,3975.8,0.00039303,3839.6,-0.00012405,-45.509,-0.00014741,-221.05,0.44416
202,9.2281,6,0.1,0.0003612,3608.7,0.00036145,3618.7,-0.00011713,22.844,-0.00012052,-2.683,0.5682
203,10.364,6,0.1,0.00032966,3294.1,0.00032913,3279.3,-0.00010767,-2.6499,-0.00011089,-26.859,0.70158
204,11.501,6,0.1,0.00029794,2977.3,0.00029766,2969.6,-9.6808e-05,5.681,-0.00010033,-20.816,0.84344
205,12.637,6,0.1,0.00026713,2669.2,0.00026756,2682.7,-8.6566e-05,21.923,-8.8799e-05,5.1424,0.99296
