Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.0514	3.4863	0.	834.92
2	4.6801	2.7754	0.	165.69
3	4.9503	4.1838	0.	-253.74
4	2.3549	1.6915	0.	-333.67
5	2.3317	0.63976	0.	85.415
6	3.5198	3.3672	0.	3874.1
7	2.1548	5.1867	0.	-159.23
8	4.2488	5.0493	0.	530.99
9	5.0024	3.5495	0.	119.7
10	4.8734	0.77887	0.	275.22
11	4.5586	4.6248	0.	117.05
12	1.0471	4.9504	0.	1059.9
13	6.1227	1.0407	0.	6.5753
14	4.4675	5.477	0.	342.85
15	5.5203	2.5442	0.	77.165
16	1.4621	2.7188	0.	1302.4
17	1.2336	1.2778	0.	878.85
18	1.0924	3.8512	0.	897.88
19	7.2971	1.1563	0.	-18.067
20	8.4883	1.1717	0.	1.1174
21	9.6458	1.1785	0.	3.0511
22	10.746	1.1806	0.	7.2604
23	11.765	1.1232	0.	-2.2523
24	12.713	0.96052	0.	8.3409
25	13.774	0.9087	0.	24.547
26	14.927	1.0707	0.	18.431
27	16.032	1.1798	0.	18.447
28	17.167	1.1909	0.	23.587
29	18.305	1.191	0.	23.172
30	19.443	1.1913	0.	30.293
31	20.581	1.1918	0.	40.675
32	21.72	1.1928	0.	56.688
33	22.859	1.1956	0.	84.256
34	22.851	2.3941	0.	123.66
35	22.848	3.6004	0.	123.56
36	22.853	4.8082	0.	83.739
37	21.709	4.8094	0.	56.396
38	20.568	4.8108	0.	40.195
39	19.428	4.8112	0.	29.427
40	18.282	4.7938	0.	21.443
41	17.096	4.7743	0.	14.673
42	15.852	4.7029	0.	17.091
43	14.651	4.6544	0.	22.027
44	13.459	4.7034	0.	-6.3094
45	12.269	4.72	0.	23.719
46	11.08	4.7521	0.	-6.4431
47	9.9347	4.7384	0.	5.9542
48	8.755	4.7384	0.	-29.59
49	7.5905	4.7603	0.	-25.833
50	6.271	4.7091	0.	301.91
51	5.4457	5.2543	0.	170.54
52	6.0618	3.5868	0.	-90.746
53	6.2021	2.1351	0.	45.632
54	7.6727	2.3003	0.	-8.7885
55	8.9267	2.3191	0.	-14.699
56	10.117	2.3508	0.	5.2542
57	11.277	2.381	0.	-10.334
58	12.362	2.3858	0.	32.799
59	12.987	1.9893	0.	-5.1523
60	13.669	1.6013	0.	28.38
61	14.766	2.2102	0.	17.577
62	15.987	2.3859	0.	8.2809
63	17.124	2.3929	0.	14.686
64	18.284	2.3885	0.	26.484
65	19.423	2.3889	0.	37.084
66	20.563	2.3897	0.	53.95
67	21.706	2.3913	0.	80.811
68	21.702	3.6004	0.	80.849
69	20.559	3.6001	0.	53.903
70	19.418	3.5999	0.	36.364
71	18.276	3.5964	0.	25.247
72	17.078	3.5831	0.	16.342
73	15.791	3.5178	0.	23.534
74	14.306	3.2513	0.	11.394
75	13.005	3.5073	0.	-7.0816
76	11.799	3.5471	0.	-5.7878
77	10.619	3.5153	0.	9.2905
78	9.4374	3.4723	0.	4.4419
79	8.2696	3.4823	0.	15.467
80	7.1068	3.5091	0.	-8.3677
81	2.6324	1.1043	0.	550.04
82	2.4221	2.3862	0.	-234.89
83	2.7421	3.0231	0.	473.83
84	2.4158	3.6582	0.	-379.12
85	4.8466	1.4206	0.	454.32
86	4.4898	1.8472	0.	96.744
87	4.2006	2.1382	0.	491.44
88	3.3158	2.8492	0.	1886.
89	3.8606	2.8103	0.	624.45
90	2.214	4.3694	0.	-513.42
91	2.214	4.3694	0.1	6714.2
92	3.8606	2.8103	0.1	9525.7
93	3.3158	2.8492	0.1	10002
94	4.2006	2.1382	0.1	5421.6
95	4.4898	1.8472	0.1	6649.3
96	4.8466	1.4206	0.1	4803.9
97	2.4158	3.6582	0.1	7318.3
98	2.7421	3.0231	0.1	7205.3
99	2.4221	2.3862	0.1	7750.1
100	2.6324	1.1043	0.1	4804.4
101	7.1068	3.5091	0.1	4360.8
102	8.2696	3.4823	0.1	3807.8
103	9.4374	3.4723	0.1	3518.9
104	10.619	3.5153	0.1	3189.9
105	11.799	3.5471	0.1	2846.2
106	13.005	3.5073	0.1	2651.9
107	14.306	3.2513	0.1	2124.3
108	15.791	3.5178	0.1	1834.6
109	17.078	3.5831	0.1	1515.4
110	18.276	3.5964	0.1	1243.1
111	19.418	3.5999	0.1	982.93
112	20.559	3.6001	0.1	729.79
113	21.702	3.6004	0.1	484.27
114	21.706	2.3913	0.1	483.25
115	20.563	2.3897	0.1	728.32
116	19.423	2.3889	0.1	981.06
117	18.284	2.3885	0.1	1243.4
118	17.124	2.3929	0.1	1520.7
119	15.987	2.3859	0.1	1785.1
120	14.766	2.2102	0.1	2110.7
121	13.669	1.6013	0.1	2280.8
122	12.987	1.9893	0.1	2723.4
123	12.362	2.3858	0.1	2673.6
124	11.277	2.381	0.1	3015.5
125	10.117	2.3508	0.1	3332.2
126	8.9267	2.3191	0.1	3667.
127	7.6727	2.3003	0.1	4122.8
128	6.2021	2.1351	0.1	4580.2
129	6.0618	3.5868	0.1	4775.4
130	5.4457	5.2543	0.1	4093.9
131	6.271	4.7091	0.1	4190.4
132	7.5905	4.7603	0.1	4096.3
133	8.755	4.7384	0.1	3744.7
134	9.9347	4.7384	0.1	3399.1
135	11.08	4.7521	0.1	3081.8
136	12.269	4.72	0.1	2744.
137	13.459	4.7034	0.1	2425.4
138	14.651	4.6544	0.1	2105.6
139	15.852	4.7029	0.1	1839.4
140	17.096	4.7743	0.1	1532.5
141	18.282	4.7938	0.1	1246.3
142	19.428	4.8112	0.1	982.
143	20.568	4.8108	0.1	727.4
