Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	6.7462	2.8088	0.	157.24
2	6.1062	3.4304	0.	265.6
3	7.3427	2.5952	0.	0.78734
4	5.8572	2.7673	0.	456.85
5	6.8411	4.0575	0.	38.84
6	4.7624	0.62689	0.	199.9
7	7.0874	0.56236	0.	108.5
8	4.8681	4.748	0.	163.44
9	7.1125	5.3625	0.	61.371
10	7.5232	3.6018	0.	56.045
11	5.0679	5.395	0.	104.
12	8.0811	2.9888	0.	5.4845
13	4.8714	1.5889	0.	226.44
14	3.7222	1.189	0.	36.578
15	5.2089	3.1095	0.	38.646
16	8.2991	2.0985	0.	-23.83
17	4.5782	3.667	0.	-32.822
18	4.1217	5.2577	0.	87.308
19	1.3751	4.777	0.	264.01
20	1.2752	1.2396	0.	263.33
21	2.5181	1.2272	0.	-39.199
22	8.0708	1.0457	0.	11.985
23	9.3422	1.1103	0.	12.252
24	10.471	1.1652	0.	-3.5596
25	11.606	1.1725	0.	-1.0612
26	12.745	1.1801	0.	-0.27118
27	13.888	1.1777	0.	2.9344
28	15.01	1.1764	0.	5.3136
29	16.134	1.1786	0.	6.7061
30	17.252	1.1815	0.	7.5995
31	18.372	1.1816	0.	8.0704
32	19.499	1.1916	0.	8.3272
33	20.617	1.1936	0.	8.3557
34	21.748	1.1922	0.	8.1246
35	22.873	1.1952	0.	7.5822
36	1.4043	3.6198	0.	294.86
37	1.3862	2.4431	0.	296.22
38	22.862	2.3933	0.	10.57
39	22.859	3.6008	0.	10.583
40	22.867	4.7956	0.	7.602
41	21.742	4.7983	0.	8.1099
42	20.612	4.7956	0.	8.3112
43	19.485	4.7979	0.	8.1517
44	18.365	4.7741	0.	7.9784
45	17.244	4.7326	0.	7.5626
46	16.124	4.7009	0.	6.6576
47	15.006	4.6845	0.	5.0906
48	13.876	4.7227	0.	2.5003
49	12.728	4.7567	0.	-0.54535
50	11.58	4.7683	0.	-2.2003
51	10.418	4.7681	0.	2.8047
52	9.3305	4.8463	0.	-3.1653
53	8.2474	5.0744	0.	21.625
54	3.8378	2.4345	0.	1.2325
55	9.0906	3.5891	0.	-6.7328
56	9.2723	2.2573	0.	0.68674
57	2.8431	3.5731	0.	-72.846
58	2.708	2.4658	0.	-54.364
59	10.396	2.3695	0.	1.8967
60	11.559	2.368	0.	-0.78498
61	12.719	2.3603	0.	-0.67577
62	13.872	2.3594	0.	2.6126
63	15.005	2.3593	0.	5.8819
64	16.13	2.3608	0.	7.9778
65	17.249	2.3645	0.	9.2073
66	18.368	2.3688	0.	9.7869
67	19.484	2.3865	0.	10.155
68	20.61	2.394	0.	10.388
69	21.73	2.3902	0.	10.561
70	21.731	3.5976	0.	10.56
71	20.606	3.5968	0.	10.427
72	19.487	3.588	0.	10.227
73	18.364	3.5713	0.	9.7815
74	17.241	3.5447	0.	9.0554
75	16.124	3.5325	0.	7.9099
76	15.005	3.5237	0.	5.789
77	13.859	3.5304	0.	2.319
78	12.697	3.5493	0.	-0.92255
79	11.541	3.5652	0.	-0.51868
80	10.363	3.5623	0.	4.8915
81	7.0546	4.6938	0.	67.276
82	5.0946	1.0738	0.	162.04
83	4.9049	2.273	0.	-28.327
84	2.8832	4.7823	0.	-45.904
85	5.2649	5.0535	0.	186.98
86	4.2994	4.2856	0.	-0.46767
87	6.8077	1.0069	0.	105.99
88	7.0723	1.4481	0.	127.55
89	7.2722	2.0284	0.	-50.037
90	5.9755	3.6698	0.	532.54
91	5.6178	3.6802	0.	287.4
92	5.5249	3.3721	0.	139.64
93	6.5405	3.5913	0.	76.552
94	7.8918	4.301	0.	29.793
95	7.8918	4.301	0.1	768.46
96	6.5405	3.5913	0.1	1487.
97	5.5249	3.3721	0.1	1655.4
98	5.6178	3.6802	0.1	1413.7
99	5.9755	3.6698	0.1	2277.9
100	7.2722	2.0284	0.1	1025.6
101	7.0723	1.4481	0.1	797.2
102	6.8077	1.0069	0.1	474.02
103	4.2994	4.2856	0.1	1178.6
104	5.2649	5.0535	0.1	545.47
105	2.8832	4.7823	0.1	1273.2
106	4.9049	2.273	0.1	1257.8
107	5.0946	1.0738	0.1	619.07
108	7.0546	4.6938	0.1	675.14
109	10.363	3.5623	0.1	541.16
110	11.541	3.5652	0.1	456.07
111	12.697	3.5493	0.1	374.71
112	13.859	3.5304	0.1	303.28
113	15.005	3.5237	0.1	239.81
114	16.124	3.5325	0.1	184.74
115	17.241	3.5447	0.1	137.16
