Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.4891	2.2679	0.	1505.7
2	6.5646	4.1453	0.	575.22
3	3.8254	1.5671	0.	990.52
4	3.6819	2.7962	0.	1159.
5	2.2035	3.3484	0.	1088.7
6	4.5279	2.9994	0.	1587.
7	5.5815	3.2757	0.	1388.6
8	5.2503	3.4145	0.	2505.3
9	5.0523	2.9338	0.	2042.5
10	4.8675	2.5085	0.	2117.6
11	4.8675	2.5085	0.1	2117.6
12	5.0523	2.9338	0.1	2042.5
13	5.2503	3.4145	0.1	2505.3
14	5.5815	3.2757	0.1	1388.6
15	4.5279	2.9994	0.1	1587.
16	2.2035	3.3484	0.1	1088.7
17	3.6819	2.7962	0.1	1159.
18	3.8254	1.5671	0.1	990.52
19	6.5646	4.1453	0.1	575.22
20	4.4891	2.2679	0.1	1505.7
21	5.2667	5.	0.1	505.76
22	5.2667	4.5	0.1	1090.5
23	5.2667	4.	0.1	3864.5
24	5.1	4.	0.1	3384.3
25	5.1	4.5	0.1	1939.8
26	5.1	5.	0.1	1468.6
27	5.2667	1.	0.1	839.99
28	5.2667	1.5	0.1	1486.7
29	5.2667	2.	0.1	3650.4
30	5.1	2.	0.1	3792.5
31	5.1	1.5	0.1	1737.9
32	5.1	1.	0.1	794.14
33	5.2667	6.	0.1	732.68
34	9.95	6.	0.1	360.03
35	14.633	6.	0.1	276.88
36	24.	6.	0.1	101.66
37	24.	3.	0.1	85.563
38	2.6226e-014	3.	0.1	945.8
39	24.	0.	0.1	89.379
40	14.633	0.	0.1	144.46
41	9.95	0.	0.1	417.8
42	5.2667	0.	0.1	476.72
43	5.1	0.	0.1	985.65
44	2.55	1.0919e-030	0.1	1058.7
45	0.	0.	0.1	904.44
46	3.937e-014	6.	0.1	860.71
47	2.55	6.	0.1	1014.7
48	5.1	6.	0.1	958.29
49	2.55	6.	0.	1014.7
50	5.1	6.	0.	958.29
51	3.937e-014	6.	0.	860.71
52	2.55	1.0919e-030	0.	1058.7
53	5.1	0.	0.	985.65
54	0.	0.	0.	904.44
55	9.95	0.	0.	417.8
56	14.633	0.	0.	144.46
57	5.2667	0.	0.	476.72
58	24.	0.	0.	89.379
59	2.6226e-014	3.	0.	945.8
60	24.	3.	0.	85.562
61	24.	6.	0.	101.66
