Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	20.9	2.1818	0.	2551.7
2	20.9	2.3636	0.	1960.3
3	20.9	2.5455	0.	1726.8
4	20.9	2.7273	0.	1606.8
5	20.9	2.9091	0.	1555.9
6	20.9	3.0909	0.	1555.9
7	20.9	3.2727	0.	1606.8
8	20.9	3.4545	0.	1726.8
9	20.9	3.6364	0.	1960.3
10	20.9	3.8182	0.	2551.7
11	21.067	2.1818	0.	2432.
12	21.067	2.3636	0.	1918.4
13	21.067	2.5455	0.	1679.
14	21.067	2.7273	0.	1558.5
15	21.067	2.9091	0.	1507.
16	21.067	3.0909	0.	1507.
17	21.067	3.2727	0.	1558.5
18	21.067	3.4545	0.	1679.
19	21.067	3.6364	0.	1918.4
20	21.067	3.8182	0.	2432.
21	20.715	5.8182	0.	157.3
22	20.715	5.6364	0.	234.38
23	20.715	5.4545	0.	333.53
24	20.715	5.2727	0.	446.63
25	20.715	5.0909	0.	575.29
26	20.715	4.9091	0.	724.78
27	20.715	4.7273	0.	904.81
28	20.715	4.5455	0.	1134.5
29	20.715	4.3636	0.	1451.1
30	20.715	4.1818	0.	1919.4
31	20.715	4.	0.	2187.4
32	20.715	3.8182	0.	1947.3
33	20.715	3.6364	0.	1776.2
34	20.715	3.4545	0.	1646.
35	20.715	3.2727	0.	1573.2
36	20.715	3.0909	0.	1539.
37	20.715	2.9091	0.	1539.
38	20.715	2.7273	0.	1573.2
39	20.715	2.5455	0.	1646.
40	20.715	2.3636	0.	1776.2
41	20.715	2.1818	0.	1947.3
42	20.715	2.	0.	2187.4
43	20.715	1.8182	0.	1919.4
44	20.715	1.6364	0.	1451.1
45	20.715	1.4545	0.	1134.5
46	20.715	1.2727	0.	904.81
47	20.715	1.0909	0.	724.78
48	20.715	0.90909	0.	575.29
49	20.715	0.72727	0.	446.63
50	20.715	0.54545	0.	333.53
51	20.715	0.36364	0.	234.38
52	20.715	0.18182	0.	157.3
53	20.53	5.8182	0.	252.02
54	20.53	5.6364	0.	298.74
55	20.53	5.4545	0.	372.04
56	20.53	5.2727	0.	465.
57	20.53	5.0909	0.	575.59
58	20.53	4.9091	0.	705.24
59	20.53	4.7273	0.	858.66
60	20.53	4.5455	0.	1038.5
61	20.53	4.3636	0.	1252.
62	20.53	4.1818	0.	1448.7
63	20.53	4.	0.	1537.4
64	20.53	3.8182	0.	1557.2
65	20.53	3.6364	0.	1538.6
66	20.53	3.4545	0.	1512.
67	20.53	3.2727	0.	1487.8
68	20.53	3.0909	0.	1474.3
69	20.53	2.9091	0.	1474.3
70	20.53	2.7273	0.	1487.8
71	20.53	2.5455	0.	1512.
72	20.53	2.3636	0.	1538.6
73	20.53	2.1818	0.	1557.2
74	20.53	2.	0.	1537.4
75	20.53	1.8182	0.	1448.7
76	20.53	1.6364	0.	1252.
77	20.53	1.4545	0.	1038.5
78	20.53	1.2727	0.	858.66
79	20.53	1.0909	0.	705.24
80	20.53	0.90909	0.	575.59
81	20.53	0.72727	0.	465.
82	20.53	0.54545	0.	372.04
83	20.53	0.36364	0.	298.74
84	20.53	0.18182	0.	252.02
85	20.345	5.8182	0.	356.89
86	20.345	5.6364	0.	395.9
87	20.345	5.4545	0.	455.08
88	20.345	5.2727	0.	532.93
89	20.345	5.0909	0.	627.93
90	20.345	4.9091	0.	739.35
91	20.345	4.7273	0.	866.39
92	20.345	4.5455	0.	1006.6
93	20.345	4.3636	0.	1145.7
94	20.345	4.1818	0.	1260.9
95	20.345	4.	0.	1331.9
96	20.345	3.8182	0.	1364.9
97	20.345	3.6364	0.	1384.5
98	20.345	3.4545	0.	1393.1
99	20.345	3.2727	0.	1395.
100	20.345	3.0909	0.	1394.8
101	20.345	2.9091	0.	1394.8
102	20.345	2.7273	0.	1395.
103	20.345	2.5455	0.	1393.1
104	20.345	2.3636	0.	1384.5
105	20.345	2.1818	0.	1364.9
106	20.345	2.	0.	1331.9
107	20.345	1.8182	0.	1260.9
108	20.345	1.6364	0.	1145.7
109	20.345	1.4545	0.	1006.6
110	20.345	1.2727	0.	866.39
111	20.345	1.0909	0.	739.35
112	20.345	0.90909	0.	627.93
113	20.345	0.72727	0.	532.93
114	20.345	0.54545	0.	455.08
115	20.345	0.36364	0.	395.9
116	20.345	0.18182	0.	356.89
117	20.16	5.8182	0.	459.5
118	20.16	5.6364	0.	495.91
119	20.16	5.4545	0.	546.76
120	20.16	5.2727	0.	612.58
121	20.16	5.0909	0.	692.57
122	20.16	4.9091	0.	785.07
123	20.16	4.7273	0.	887.12
124	20.16	4.5455	0.	993.04
125	20.16	4.3636	0.	1093.1
126	20.16	4.1818	0.	1173.9
127	20.16	4.	0.	1230.4
128	20.16	3.8182	0.	1266.6
129	20.16	3.6364	0.	1290.6
130	20.16	3.4545	0.	1307.7
131	20.16	3.2727	0.	1318.4
132	20.16	3.0909	0.	1323.4
133	20.16	2.9091	0.	1323.4
134	20.16	2.7273	0.	1318.4
135	20.16	2.5455	0.	1307.7
136	20.16	2.3636	0.	1290.6
137	20.16	2.1818	0.	1266.6
138	20.16	2.	0.	1230.4
139	20.16	1.8182	0.	1173.9
140	20.16	1.6364	0.	1093.1
141	20.16	1.4545	0.	993.04
142	20.16	1.2727	0.	887.12
143	20.16	1.0909	0.	785.07
144	20.16	0.90909	0.	692.57
145	20.16	0.72727	0.	612.58
146	20.16	0.54545	0.	546.76
147	20.16	0.36364	0.	495.91
148	20.16	0.18182	0.	459.5
149	19.975	5.8182	0.	557.16
150	19.975	5.6364	0.	591.78
