Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	20.9	2.1818	0.	470.78
2	20.9	2.3636	0.	305.35
3	20.9	2.5455	0.	253.09
4	20.9	2.7273	0.	227.38
5	20.9	2.9091	0.	216.42
6	20.9	3.0909	0.	216.42
7	20.9	3.2727	0.	227.38
8	20.9	3.4545	0.	253.09
9	20.9	3.6364	0.	305.35
10	20.9	3.8182	0.	470.78
11	21.067	2.1818	0.	247.1
12	21.067	2.3636	0.	236.92
13	21.067	2.5455	0.	208.53
14	21.067	2.7273	0.	193.29
15	21.067	2.9091	0.	186.01
16	21.067	3.0909	0.	186.01
17	21.067	3.2727	0.	193.29
18	21.067	3.4545	0.	208.53
19	21.067	3.6364	0.	236.92
20	21.067	3.8182	0.	247.1
21	20.715	5.8182	0.	27.339
22	20.715	5.6364	0.	69.738
23	20.715	5.4545	0.	130.6
24	20.715	5.2727	0.	203.03
25	20.715	5.0909	0.	287.07
26	20.715	4.9091	0.	385.15
27	20.715	4.7273	0.	502.54
28	20.715	4.5455	0.	646.23
29	20.715	4.3636	0.	839.97
30	20.715	4.1818	0.	1023.2
31	20.715	4.	0.	827.45
32	20.715	3.8182	0.	456.64
33	20.715	3.6364	0.	318.57
34	20.715	3.4545	0.	260.82
35	20.715	3.2727	0.	236.54
36	20.715	3.0909	0.	225.86
37	20.715	2.9091	0.	225.86
38	20.715	2.7273	0.	236.54
39	20.715	2.5455	0.	260.82
40	20.715	2.3636	0.	318.57
41	20.715	2.1818	0.	456.64
42	20.715	2.	0.	827.45
43	20.715	1.8182	0.	1023.2
44	20.715	1.6364	0.	839.97
45	20.715	1.4545	0.	646.23
46	20.715	1.2727	0.	502.54
47	20.715	1.0909	0.	385.15
48	20.715	0.90909	0.	287.07
49	20.715	0.72727	0.	203.03
50	20.715	0.54545	0.	130.6
51	20.715	0.36364	0.	69.738
52	20.715	0.18182	0.	27.339
53	20.53	5.8182	0.	21.216
54	20.53	5.6364	0.	50.9
55	20.53	5.4545	0.	97.791
56	20.53	5.2727	0.	156.9
57	20.53	5.0909	0.	226.12
58	20.53	4.9091	0.	304.96
59	20.53	4.7273	0.	393.66
60	20.53	4.5455	0.	487.36
61	20.53	4.3636	0.	576.82
62	20.53	4.1818	0.	606.37
63	20.53	4.	0.	506.01
64	20.53	3.8182	0.	370.33
65	20.53	3.6364	0.	283.64
66	20.53	3.4545	0.	243.56
67	20.53	3.2727	0.	223.97
68	20.53	3.0909	0.	215.92
69	20.53	2.9091	0.	215.92
70	20.53	2.7273	0.	223.97
71	20.53	2.5455	0.	243.56
72	20.53	2.3636	0.	283.64
73	20.53	2.1818	0.	370.33
74	20.53	2.	0.	506.01
75	20.53	1.8182	0.	606.37
76	20.53	1.6364	0.	576.82
77	20.53	1.4545	0.	487.36
78	20.53	1.2727	0.	393.66
79	20.53	1.0909	0.	304.96
80	20.53	0.90909	0.	226.12
81	20.53	0.72727	0.	156.9
82	20.53	0.54545	0.	97.791
83	20.53	0.36364	0.	50.9
84	20.53	0.18182	0.	21.216
85	20.345	5.8182	0.	21.809
86	20.345	5.6364	0.	49.732
87	20.345	5.4545	0.	88.701
88	20.345	5.2727	0.	137.41
89	20.345	5.0909	0.	194.01
90	20.345	4.9091	0.	256.4
91	20.345	4.7273	0.	321.14
92	20.345	4.5455	0.	381.74
93	20.345	4.3636	0.	422.06
94	20.345	4.1818	0.	420.41
95	20.345	4.	0.	371.41
96	20.345	3.8182	0.	302.47
97	20.345	3.6364	0.	249.6
98	20.345	3.4545	0.	219.52
99	20.345	3.2727	0.	204.14
100	20.345	3.0909	0.	197.78
101	20.345	2.9091	0.	197.78
102	20.345	2.7273	0.	204.14
103	20.345	2.5455	0.	219.52
104	20.345	2.3636	0.	249.6
105	20.345	2.1818	0.	302.47
106	20.345	2.	0.	371.41
107	20.345	1.8182	0.	420.41
108	20.345	1.6364	0.	422.06
109	20.345	1.4545	0.	381.74
110	20.345	1.2727	0.	321.14
111	20.345	1.0909	0.	256.4
112	20.345	0.90909	0.	194.01
113	20.345	0.72727	0.	137.41
114	20.345	0.54545	0.	88.701
115	20.345	0.36364	0.	49.732
116	20.345	0.18182	0.	21.809
117	20.16	5.8182	0.	22.8
118	20.16	5.6364	0.	50.878
119	20.16	5.4545	0.	85.107
120	20.16	5.2727	0.	125.58
121	20.16	5.0909	0.	171.04
122	20.16	4.9091	0.	219.04
123	20.16	4.7273	0.	265.59
124	20.16	4.5455	0.	304.31
125	20.16	4.3636	0.	325.98
126	20.16	4.1818	0.	321.75
127	20.16	4.	0.	293.64
128	20.16	3.8182	0.	254.67
129	20.16	3.6364	0.	220.07
130	20.16	3.4545	0.	197.1
131	20.16	3.2727	0.	184.44
132	20.16	3.0909	0.	178.95
133	20.16	2.9091	0.	178.95
134	20.16	2.7273	0.	184.44
135	20.16	2.5455	0.	197.1
136	20.16	2.3636	0.	220.07
137	20.16	2.1818	0.	254.67
138	20.16	2.	0.	293.64
139	20.16	1.8182	0.	321.75
140	20.16	1.6364	0.	325.98
141	20.16	1.4545	0.	304.31
142	20.16	1.2727	0.	265.59
143	20.16	1.0909	0.	219.04
144	20.16	0.90909	0.	171.04
145	20.16	0.72727	0.	125.58
146	20.16	0.54545	0.	85.107
147	20.16	0.36364	0.	50.878
148	20.16	0.18182	0.	22.8
149	19.975	5.8182	0.	23.368
150	19.975	5.6364	0.	51.401
151	19.975	5.4545	0.	82.277
152	19.975	5.2727	0.	116.4
153	19.975	5.0909	0.	152.9
154	19.975	4.9091	0.	189.62
155	19.975	4.7273	0.	223.19
156	19.975	4.5455	0.	248.96
157	19.975	4.3636	0.	261.82
158	19.975	4.1818	0.	258.86
159	19.975	4.	0.	241.88
160	19.975	3.8182	0.	217.87
161	19.975	3.6364	0.	194.9
162	19.975	3.4545	0.	177.71
163	19.975	3.2727	0.	167.2
164	19.975	3.0909	0.	162.38
165	19.975	2.9091	0.	162.38
166	19.975	2.7273	0.	167.2
167	19.975	2.5455	0.	177.71
168	19.975	2.3636	0.	194.9
169	19.975	2.1818	0.	217.87
170	19.975	2.	0.	241.88
171	19.975	1.8182	0.	258.86
172	19.975	1.6364	0.	261.82
173	19.975	1.4545	0.	248.96
174	19.975	1.2727	0.	223.19
175	19.975	1.0909	0.	189.62
176	19.975	0.90909	0.	152.9
177	19.975	0.72727	0.	116.4
178	19.975	0.54545	0.	82.277
179	19.975	0.36364	0.	51.402
180	19.975	0.18182	0.	23.368
181	19.79	5.8182	0.	23.592
182	19.79	5.6364	0.	50.908
183	19.79	5.4545	0.	78.979
184	19.79	5.2727	0.	108.14
185	19.79	5.0909	0.	137.76
186	19.79	4.9091	0.	166.15
187	19.79	4.7273	0.	190.85
188	19.79	4.5455	0.	208.88
189	19.79	4.3636	0.	217.55
190	19.79	4.1818	0.	215.79
191	19.79	4.	0.	205.18
192	19.79	3.8182	0.	189.69
193	19.79	3.6364	0.	173.88
194	19.79	3.4545	0.	161.07
195	19.79	3.2727	0.	152.58
196	19.79	3.0909	0.	148.46
197	19.79	2.9091	0.	148.46
198	19.79	2.7273	0.	152.58
199	19.79	2.5455	0.	161.07
200	19.79	2.3636	0.	173.88
201	19.79	2.1818	0.	189.69
202	19.79	2.	0.	205.18
203	19.79	1.8182	0.	215.79
204	19.79	1.6364	0.	217.55
205	19.79	1.4545	0.	208.88
206	19.79	1.2727	0.	190.85
207	19.79	1.0909	0.	166.15
208	19.79	0.90909	0.	137.76
209	19.79	0.72727	0.	108.14
210	19.79	0.54545	0.	78.979
211	19.79	0.36364	0.	50.908
212	19.79	0.18182	0.	23.592
213	19.605	5.8182	0.	23.557
214	19.605	5.6364	0.	49.523
215	19.605	5.4545	0.	75.024
216	19.605	5.2727	0.	100.22
217	19.605	5.0909	0.	124.62
218	19.605	4.9091	0.	147.02
219	19.605	4.7273	0.	165.75
220	19.605	4.5455	0.	179.
221	19.605	4.3636	0.	185.37
222	19.605	4.1818	0.	184.56
223	19.605	4.	0.	177.76
224	19.605	3.8182	0.	167.42
225	19.605	3.6364	0.	156.35
226	19.605	3.4545	0.	146.83
227	19.605	3.2727	0.	140.15
228	19.605	3.0909	0.	136.77
229	19.605	2.9091	0.	136.77
230	19.605	2.7273	0.	140.15
231	19.605	2.5455	0.	146.83
232	19.605	2.3636	0.	156.35
233	19.605	2.1818	0.	167.42
234	19.605	2.	0.	177.76
235	19.605	1.8182	0.	184.56
236	19.605	1.6364	0.	185.37
237	19.605	1.4545	0.	179.
238	19.605	1.2727	0.	165.75
239	19.605	1.0909	0.	147.02
240	19.605	0.90909	0.	124.62
241	19.605	0.72727	0.	100.22
242	19.605	0.54545	0.	75.024
243	19.605	0.36364	0.	49.523
244	19.605	0.18182	0.	23.557
245	19.42	5.8182	0.	23.357
246	19.42	5.6364	0.	47.517
247	19.42	5.4545	0.	70.592
248	19.42	5.2727	0.	92.533
249	19.42	5.0909	0.	112.98
250	19.42	4.9091	0.	131.08
251	19.42	4.7273	0.	145.78
252	19.42	4.5455	0.	155.99
253	19.42	4.3636	0.	161.03
254	19.42	4.1818	0.	160.91
255	19.42	4.	0.	156.53
256	19.42	3.8182	0.	149.49
257	19.42	3.6364	0.	141.64
258	19.42	3.4545	0.	134.59
259	19.42	3.2727	0.	129.45
260	19.42	3.0909	0.	126.76
261	19.42	2.9091	0.	126.76
262	19.42	2.7273	0.	129.45
263	19.42	2.5455	0.	134.59
264	19.42	2.3636	0.	141.64
265	19.42	2.1818	0.	149.49
266	19.42	2.	0.	156.53
267	19.42	1.8182	0.	160.91
268	19.42	1.6364	0.	161.03
269	19.42	1.4545	0.	155.99
270	19.42	1.2727	0.	145.78
271	19.42	1.0909	0.	131.08
272	19.42	0.90909	0.	112.98
