Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
31,20.715,4,0,0.00021889,2187.4,0.00014114,827.45,1.8205e-05,-96.218,-0.00019129,-1670.3,1.7998
32,20.715,3.8182,0,0.00019487,1947.3,0.00010088,456.64,4.0836e-05,5.4696,-0.00018304,-1676.7,1.8001
33,20.715,3.6364,0,0.00017774,1776.2,8.4723e-05,318.57,4.1848e-05,-3.5795,-0.00017018,-1596.7,1.8003
34,20.715,3.4545,0,0.00016471,1646,7.5596e-05,260.82,4.0994e-05,0.82904,-0.00015871,-1499.7,1.8004
35,20.715,3.2727,0,0.00015743,1573.2,7.1304e-05,236.54,3.9733e-05,-0.6749,-0.00015207,-1441.8,1.8005
36,20.715,3.0909,0,0.00015401,1539,6.9292e-05,225.86,3.9204e-05,-0.20479,-0.00014892,-1413.7,1.8005
37,20.715,2.9091,0,0.00015401,1539,6.9292e-05,225.86,3.9204e-05,-0.20479,-0.00014892,-1413.7,1.8005
38,20.715,2.7273,0,0.00015743,1573.2,7.1304e-05,236.54,3.9733e-05,-0.6749,-0.00015207,-1441.8,1.8005
39,20.715,2.5455,0,0.00016471,1646,7.5596e-05,260.82,4.0994e-05,0.82905,-0.00015871,-1499.7,1.8004
40,20.715,2.3636,0,0.00017774,1776.2,8.4723e-05,318.57,4.1848e-05,-3.5795,-0.00017018,-1596.7,1.8003
41,20.715,2.1818,0,0.00019487,1947.3,0.00010088,456.64,4.0836e-05,5.4696,-0.00018304,-1676.7,1.8001
42,20.715,2,0,0.00021889,2187.4,0.00014114,827.45,1.8205e-05,-96.218,-0.00019129,-1670.3,1.7998
43,20.715,1.8182,0,0.00019207,1919.4,0.00014237,1023.2,3.6832e-06,-18.846,-0.00015243,-1191.8,1.7995
44,20.715,1.6364,0,0.00014521,1451.1,0.00011148,839.97,3.771e-07,5.2013,-0.00011153,-835.63,1.7991
45,20.715,1.4545,0,0.00011353,1134.5,8.671e-05,646.23,2.0468e-07,-3.7352,-8.7638e-05,-663.75,1.7987
46,20.715,1.2727,0,9.0543e-05,904.81,6.8203e-05,502.54,1.2543e-06,-0.49196,-7.0817e-05,-542.01,1.7982
47,20.715,1.0909,0,7.2528e-05,724.78,5.3469e-05,385.15,2.0649e-06,-1.0768,-5.7809e-05,-450.95,1.7978
48,20.715,0.90909,0,5.7569e-05,575.29,4.1147e-05,287.07,2.8373e-06,-0.7727,-4.7014e-05,-375.33,1.7973
49,20.715,0.72727,0,4.4694e-05,446.63,3.0552e-05,203.03,3.4254e-06,-0.79095,-3.7615e-05,-309.15,1.7968
50,20.715,0.54545,0,3.3376e-05,333.53,2.1307e-05,130.6,3.8121e-06,-0.85723,-2.9165e-05,-248.63,1.7963
51,20.715,0.36364,0,2.3454e-05,234.38,1.335e-05,69.738,3.9272e-06,-1.0619,-2.1469e-05,-191.88,1.7958
52,20.715,0.18182,0,1.5741e-05,157.3,7.5295e-06,27.339,3.5664e-06,-2.4381,-1.5105e-05,-142.73,1.7954
53,20.53,5.8182,0,2.5219e-05,252.02,1.0058e-05,21.216,7.276e-06,0.31259,-2.4788e-05,-240.6,1.7703
54,20.53,5.6364,0,2.9895e-05,298.74,1.3994e-05,50.9,7.2682e-06,0.36754,-2.87e-05,-269.88,1.7708
55,20.53,5.4545,0,3.723e-05,372.04,2.0117e-05,97.791,7.1568e-06,0.41568,-3.459e-05,-313.26,1.7712
56,20.53,5.2727,0,4.6532e-05,465,2.7776e-05,156.9,6.957e-06,0.46923,-4.1837e-05,-366.15,1.7717
57,20.53,5.0909,0,5.7599e-05,575.59,3.6748e-05,226.12,6.7198e-06,0.49866,-5.0323e-05,-428.1,1.7722
58,20.53,4.9091,0,7.0573e-05,705.24,4.7054e-05,304.96,6.5431e-06,0.57413,-6.026e-05,-501.36,1.7726
59,20.53,4.7273,0,8.5925e-05,858.66,5.8897e-05,393.66,6.5781e-06,0.55259,-7.2177e-05,-591.18,1.773
60,20.53,4.5455,0,0.00010393,1038.5,7.2037e-05,487.36,7.2514e-06,0.58884,-8.6679e-05,-705.16,1.7734
61,20.53,4.3636,0,0.00012529,1252,8.6044e-05,576.82,9.5101e-06,1.7743,-0.00010511,-859.43,1.7738
62,20.53,4.1818,0,0.00014497,1448.7,9.5098e-05,606.37,1.4934e-05,4.042,-0.00012486,-1046.3,1.7741
63,20.53,4,0,0.00015384,1537.4,9.051e-05,506.01,2.4566e-05,10.534,-0.00013894,-1218,1.7744
64,20.53,3.8182,0,0.00015583,1557.2,8.1011e-05,370.33,3.2498e-05,5.8181,-0.00014619,-1336.8,1.7747
65,20.53,3.6364,0,0.00015397,1538.6,7.3903e-05,283.64,3.6021e-05,-0.98925,-0.00014717,-1377.4,1.7748
66,20.53,3.4545,0,0.00015131,1512,6.979e-05,243.56,3.7388e-05,0.09729,-0.00014569,-1375.4,1.775
67,20.53,3.2727,0,0.00014888,1487.8,6.743e-05,223.97,3.7607e-05,-0.10872,-0.0001438,-1363.1,1.7751
68,20.53,3.0909,0,0.00014753,1474.3,6.6337e-05,215.92,3.7588e-05,-0.087764,-0.00014267,-1354.4,1.7751
69,20.53,2.9091,0,0.00014753,1474.3,6.6337e-05,215.92,3.7588e-05,-0.087764,-0.00014267,-1354.4,1.7751
70,20.53,2.7273,0,0.00014888,1487.8,6.743e-05,223.97,3.7607e-05,-0.10872,-0.0001438,-1363.1,1.7751
71,20.53,2.5455,0,0.00015131,1512,6.979e-05,243.56,3.7388e-05,0.097289,-0.00014569,-1375.4,1.775
72,20.53,2.3636,0,0.00015397,1538.6,7.3903e-05,283.64,3.6021e-05,-0.98925,-0.00014717,-1377.4,1.7748
73,20.53,2.1818,0,0.00015583,1557.2,8.1011e-05,370.33,3.2497e-05,5.8181,-0.00014619,-1336.8,1.7747
74,20.53,2,0,0.00015384,1537.4,9.051e-05,506.01,2.4566e-05,10.534,-0.00013894,-1218,1.7744
75,20.53,1.8182,0,0.00014497,1448.7,9.5098e-05,606.37,1.4934e-05,4.042,-0.00012486,-1046.3,1.7741
76,20.53,1.6364,0,0.00012529,1252,8.6044e-05,576.82,9.5101e-06,1.7743,-0.00010511,-859.43,1.7738
77,20.53,1.4545,0,0.00010393,1038.5,7.2037e-05,487.36,7.2514e-06,0.58884,-8.6679e-05,-705.16,1.7734
78,20.53,1.2727,0,8.5925e-05,858.66,5.8897e-05,393.66,6.5781e-06,0.55259,-7.2177e-05,-591.18,1.773
79,20.53,1.0909,0,7.0573e-05,705.24,4.7054e-05,304.96,6.5431e-06,0.57413,-6.026e-05,-501.36,1.7726
80,20.53,0.90909,0,5.7599e-05,575.59,3.6748e-05,226.12,6.7198e-06,0.49866,-5.0323e-05,-428.1,1.7722
81,20.53,0.72727,0,4.6532e-05,465,2.7776e-05,156.9,6.957e-06,0.46924,-4.1837e-05,-366.15,1.7717
82,20.53,0.54545,0,3.723e-05,372.04,2.0117e-05,97.791,7.1568e-06,0.41568,-3.459e-05,-313.26,1.7712
83,20.53,0.36364,0,2.9895e-05,298.74,1.3994e-05,50.9,7.2682e-06,0.36754,-2.87e-05,-269.88,1.7708
84,20.53,0.18182,0,2.5219e-05,252.02,1.0058e-05,21.216,7.276e-06,0.31259,-2.4788e-05,-240.6,1.7703
85,20.345,5.8182,0,3.5713e-05,356.89,1.3578e-05,21.809,1.0712e-05,0.27508,-3.5289e-05,-345.36,1.7453
86,20.345,5.6364,0,3.9617e-05,395.9,1.7147e-05,49.732,1.0542e-05,0.106,-3.8535e-05,-368.64,1.7457
87,20.345,5.4545,0,4.5539e-05,455.08,2.2219e-05,88.701,1.0428e-05,0.10916,-4.3376e-05,-404.16,1.7462
88,20.345,5.2727,0,5.333e-05,532.93,2.8633e-05,137.41,1.0354e-05,0.067126,-4.9646e-05,-450.75,1.7466
89,20.345,5.0909,0,6.2837e-05,627.93,3.6189e-05,194.01,1.0373e-05,0.037611,-5.7245e-05,-508.02,1.7471
90,20.345,4.9091,0,7.3986e-05,739.35,4.4714e-05,256.4,1.0584e-05,-0.040583,-6.6208e-05,-577.03,1.7475
91,20.345,4.7273,0,8.6699e-05,866.39,5.3933e-05,321.14,1.1183e-05,-0.065122,-7.6647e-05,-659.99,1.7479
92,20.345,4.5455,0,0.00010073,1006.6,6.3294e-05,381.74,1.2486e-05,-0.0083912,-8.8645e-05,-759.87,1.7483
93,20.345,4.3636,0,0.00011465,1145.7,7.1182e-05,422.06,1.4816e-05,-1.4518,-0.00010146,-875.12,1.7486
94,20.345,4.1818,0,0.00012618,1260.9,7.5015e-05,420.41,1.8995e-05,-0.49663,-0.00011365,-997.14,1.7489
95,20.345,4,0,0.00013328,1331.9,7.379e-05,371.41,2.4125e-05,-1.7507,-0.00012301,-1107.3,1.7492
96,20.345,3.8182,0,0.00013658,1364.9,6.9582e-05,302.47,2.9103e-05,-1.6705,-0.0001289,-1188.8,1.7494
97,20.345,3.6364,0,0.00013854,1384.5,6.5984e-05,249.6,3.2855e-05,0.68329,-0.0001326,-1242.5,1.7495
98,20.345,3.4545,0,0.0001394,1393.1,6.3915e-05,219.52,3.4699e-05,0.0070238,-0.00013436,-1270.3,1.7497
99,20.345,3.2727,0,0.0001396,1395,6.2753e-05,204.14,3.5587e-05,0.029476,-0.000135,-1281.7,1.7497
100,20.345,3.0909,0,0.00013958,1394.8,6.2237e-05,197.78,3.5915e-05,0.00086188,-0.00013515,-1285.3,1.7498
101,20.345,2.9091,0,0.00013958,1394.8,6.2237e-05,197.78,3.5915e-05,0.00086218,-0.00013515,-1285.3,1.7498
102,20.345,2.7273,0,0.0001396,1395,6.2753e-05,204.14,3.5587e-05,0.029475,-0.000135,-1281.7,1.7497
103,20.345,2.5455,0,0.0001394,1393.1,6.3915e-05,219.52,3.4699e-05,0.0070247,-0.00013436,-1270.3,1.7497
104,20.345,2.3636,0,0.00013854,1384.5,6.5984e-05,249.6,3.2855e-05,0.68329,-0.0001326,-1242.5,1.7495
105,20.345,2.1818,0,0.00013658,1364.9,6.9582e-05,302.47,2.9103e-05,-1.6705,-0.0001289,-1188.8,1.7494
106,20.345,2,0,0.00013328,1331.9,7.379e-05,371.41,2.4125e-05,-1.7507,-0.00012301,-1107.3,1.7492
107,20.345,1.8182,0,0.00012618,1260.9,7.5015e-05,420.41,1.8995e-05,-0.49663,-0.00011365,-997.14,1.7489
108,20.345,1.6364,0,0.00011465,1145.7,7.1182e-05,422.06,1.4816e-05,-1.4518,-0.00010146,-875.12,1.7486
109,20.345,1.4545,0,0.00010073,1006.6,6.3294e-05,381.74,1.2486e-05,-0.0083912,-8.8645e-05,-759.87,1.7483
110,20.345,1.2727,0,8.6699e-05,866.39,5.3933e-05,321.14,1.1183e-05,-0.065121,-7.6647e-05,-659.99,1.7479
111,20.345,1.0909,0,7.3986e-05,739.35,4.4714e-05,256.4,1.0584e-05,-0.040584,-6.6208e-05,-577.03,1.7475
112,20.345,0.90909,0,6.2837e-05,627.93,3.6189e-05,194.01,1.0373e-05,0.037616,-5.7245e-05,-508.02,1.7471
113,20.345,0.72727,0,5.333e-05,532.93,2.8633e-05,137.41,1.0354e-05,0.067128,-4.9646e-05,-450.75,1.7466
114,20.345,0.54545,0,4.5539e-05,455.08,2.2219e-05,88.701,1.0428e-05,0.10916,-4.3376e-05,-404.16,1.7462
115,20.345,0.36364,0,3.9617e-05,395.9,1.7147e-05,49.732,1.0542e-05,0.106,-3.8535e-05,-368.64,1.7457
116,20.345,0.18182,0,3.5713e-05,356.89,1.3578e-05,21.809,1.0712e-05,0.27508,-3.5289e-05,-345.36,1.7453
117,20.16,5.8182,0,4.5981e-05,459.5,1.7051e-05,22.8,1.4054e-05,0.28026,-4.5547e-05,-447.54,1.7202
118,20.16,5.6364,0,4.9625e-05,495.91,2.0557e-05,50.878,1.3802e-05,0.12087,-4.8562e-05,-468.46,1.7207
119,20.16,5.4545,0,5.4714e-05,546.76,2.4996e-05,85.107,1.3688e-05,0.14615,-5.2766e-05,-499.16,1.7212
120,20.16,5.2727,0,6.13e-05,612.58,3.0396e-05,125.58,1.3697e-05,0.10433,-5.819e-05,-540.03,1.7216
121,20.16,5.0909,0,6.9305e-05,692.57,3.663e-05,171.04,1.3876e-05,0.076259,-6.4792e-05,-591,1.722
122,20.16,4.9091,0,7.8562e-05,785.07,4.3457e-05,219.04,1.4312e-05,0.051583,-7.2508e-05,-652.28,1.7224
123,20.16,4.7273,0,8.8773e-05,887.12,5.0486e-05,265.59,1.5137e-05,0.00038116,-8.1219e-05,-723.98,1.7228
124,20.16,4.5455,0,9.9373e-05,993.04,5.7047e-05,304.31,1.6539e-05,-0.047195,-9.0632e-05,-805.29,1.7231
125,20.16,4.3636,0,0.00010938,1093.1,6.2097e-05,325.98,1.8754e-05,0.32189,-0.00010013,-892.92,1.7234
126,20.16,4.1818,0,0.00011747,1173.9,6.454e-05,321.75,2.1728e-05,0.079007,-0.00010864,-979.48,1.7237
127,20.16,4,0,0.00012313,1230.4,6.4272e-05,293.64,2.5246e-05,0.41181,-0.00011547,-1056.9,1.7239
128,20.16,3.8182,0,0.00012674,1266.6,6.2438e-05,254.67,2.8628e-05,0.63381,-0.00012047,-1119.7,1.7241
129,20.16,3.6364,0,0.00012915,1290.6,6.0538e-05,220.07,3.1253e-05,0.029196,-0.00012399,-1166.4,1.7243
130,20.16,3.4545,0,0.00013086,1307.7,5.9281e-05,197.1,3.3057e-05,0.060818,-0.00012639,-1197.9,1.7244
131,20.16,3.2727,0,0.00013193,1318.4,5.8625e-05,184.44,3.4086e-05,0.061801,-0.00012782,-1216.5,1.7245
132,20.16,3.0909,0,0.00013243,1323.4,5.8351e-05,178.95,3.454e-05,0.047283,-0.00012847,-1224.8,1.7245
133,20.16,2.9091,0,0.00013243,1323.4,5.8351e-05,178.95,3.454e-05,0.047283,-0.00012847,-1224.8,1.7245
134,20.16,2.7273,0,0.00013193,1318.4,5.8625e-05,184.44,3.4086e-05,0.061803,-0.00012782,-1216.5,1.7245
135,20.16,2.5455,0,0.00013086,1307.7,5.9281e-05,197.1,3.3057e-05,0.060816,-0.00012639,-1197.9,1.7244
136,20.16,2.3636,0,0.00012915,1290.6,6.0538e-05,220.07,3.1253e-05,0.029197,-0.00012399,-1166.4,1.7243
137,20.16,2.1818,0,0.00012674,1266.6,6.2438e-05,254.67,2.8628e-05,0.63381,-0.00012047,-1119.7,1.7241
138,20.16,2,0,0.00012313,1230.4,6.4272e-05,293.64,2.5246e-05,0.41181,-0.00011547,-1056.9,1.7239
139,20.16,1.8182,0,0.00011747,1173.9,6.454e-05,321.75,2.1728e-05,0.079007,-0.00010864,-979.48,1.7237
140,20.16,1.6364,0,0.00010938,1093.1,6.2097e-05,325.98,1.8754e-05,0.32189,-0.00010013,-892.92,1.7234
141,20.16,1.4545,0,9.9373e-05,993.04,5.7047e-05,304.31,1.6539e-05,-0.047195,-9.0632e-05,-805.29,1.7231
142,20.16,1.2727,0,8.8773e-05,887.12,5.0486e-05,265.59,1.5137e-05,0.0003827,-8.1219e-05,-723.98,1.7228
143,20.16,1.0909,0,7.8562e-05,785.07,4.3457e-05,219.04,1.4312e-05,0.051583,-7.2508e-05,-652.28,1.7224
144,20.16,0.90909,0,6.9305e-05,692.57,3.663e-05,171.04,1.3876e-05,0.076261,-6.4792e-05,-591,1.722
145,20.16,0.72727,0,6.13e-05,612.58,3.0396e-05,125.58,1.3697e-05,0.10433,-5.819e-05,-540.03,1.7216
146,20.16,0.54545,0,5.4714e-05,546.76,2.4996e-05,85.107,1.3688e-05,0.14615,-5.2766e-05,-499.16,1.7212
147,20.16,0.36364,0,4.9625e-05,495.91,2.0557e-05,50.878,1.3802e-05,0.12087,-4.8562e-05,-468.46,1.7207
148,20.16,0.18182,0,4.5981e-05,459.5,1.7051e-05,22.8,1.4054e-05,0.28026,-4.5547e-05,-447.54,1.7202
149,19.975,5.8182,0,5.5754e-05,557.16,2.0333e-05,23.368,1.7241e-05,0.1359,-5.5318e-05,-545.04,1.6953
150,19.975,5.6364,0,5.9219e-05,591.78,2.378e-05,51.401,1.6944e-05,0.037459,-5.8176e-05,-564.38,1.6957
151,19.975,5.4545,0,6.3715e-05,636.71,2.7764e-05,82.277,1.6827e-05,0.09508,-6.1914e-05,-591.53,1.6962
152,19.975,5.2727,0,6.933e-05,692.83,3.2359e-05,116.4,1.6875e-05,0.059357,-6.6612e-05,-627.23,1.6966
153,19.975,5.0909,0,7.6006e-05,759.54,3.7472e-05,152.9,1.7128e-05,0.038867,-7.2241e-05,-671.44,1.697
154,19.975,4.9091,0,8.3553e-05,834.95,4.2877e-05,189.62,1.7643e-05,0.016991,-7.8695e-05,-723.82,1.6974
155,19.975,4.7273,0,9.1634e-05,915.71,4.8207e-05,223.19,1.8503e-05,0.0090279,-8.5773e-05,-783.48,1.6977
156,19.975,4.5455,0,9.9732e-05,996.63,5.2935e-05,248.96,1.98e-05,-0.0027921,-9.3135e-05,-848.55,1.698
157,19.975,4.3636,0,0.00010715,1070.8,5.6439e-05,261.82,2.1584e-05,-0.064654,-0.00010027,-915.63,1.6983
158,19.975,4.1818,0,0.00011329,1132.1,5.8275e-05,258.86,2.3823e-05,0.0032781,-0.00010664,-980.26,1.6986
159,19.975,4,0,0.00011787,1177.9,5.849e-05,241.88,2.6291e-05,-0.05316,-0.00011188,-1038.2,1.6988
160,19.975,3.8182,0,0.00012113,1210.5,5.7693e-05,217.87,2.8683e-05,-0.10154,-0.00011594,-1086.8,1.699
161,19.975,3.6364,0,0.0001235,1234.2,5.6657e-05,194.9,3.0721e-05,0.029165,-0.00011903,-1125.1,1.6992
162,19.975,3.4545,0,0.00012524,1251.6,5.5863e-05,177.71,3.2219e-05,0.054704,-0.00012127,-1153.2,1.6993
163,19.975,3.2727,0,0.00012642,1263.3,5.5411e-05,167.2,3.3165e-05,0.048563,-0.00012274,-1171.4,1.6993
164,19.975,3.0909,0,0.00012701,1269.2,5.5221e-05,162.38,3.3616e-05,0.054568,-0.00012346,-1180.2,1.6994
165,19.975,2.9091,0,0.00012701,1269.2,5.5221e-05,162.38,3.3616e-05,0.054567,-0.00012346,-1180.2,1.6994
166,19.975,2.7273,0,0.00012642,1263.3,5.5411e-05,167.2,3.3165e-05,0.048563,-0.00012274,-1171.4,1.6993
167,19.975,2.5455,0,0.00012524,1251.6,5.5863e-05,177.71,3.2219e-05,0.054704,-0.00012127,-1153.2,1.6993
168,19.975,2.3636,0,0.0001235,1234.2,5.6657e-05,194.9,3.0721e-05,0.029165,-0.00011903,-1125.1,1.6992
169,19.975,2.1818,0,0.00012113,1210.5,5.7693e-05,217.87,2.8683e-05,-0.10154,-0.00011594,-1086.8,1.699
170,19.975,2,0,0.00011787,1177.9,5.849e-05,241.88,2.6291e-05,-0.053159,-0.00011188,-1038.2,1.6988
171,19.975,1.8182,0,0.00011329,1132.1,5.8275e-05,258.86,2.3823e-05,0.003278,-0.00010664,-980.26,1.6986
172,19.975,1.6364,0,0.00010715,1070.8,5.6439e-05,261.82,2.1584e-05,-0.064653,-0.00010027,-915.63,1.6983
173,19.975,1.4545,0,9.9732e-05,996.63,5.2935e-05,248.96,1.98e-05,-0.0027917,-9.3135e-05,-848.55,1.698
174,19.975,1.2727,0,9.1634e-05,915.71,4.8207e-05,223.19,1.8503e-05,0.0090297,-8.5773e-05,-783.48,1.6977
175,19.975,1.0909,0,8.3553e-05,834.95,4.2877e-05,189.62,1.7643e-05,0.016992,-7.8695e-05,-723.82,1.6974
176,19.975,0.90909,0,7.6006e-05,759.54,3.7472e-05,152.9,1.7128e-05,0.03887,-7.2241e-05,-671.44,1.697
177,19.975,0.72727,0,6.933e-05,692.83,3.2359e-05,116.4,1.6875e-05,0.059361,-6.6612e-05,-627.23,1.6966
178,19.975,0.54545,0,6.3715e-05,636.71,2.7764e-05,82.277,1.6827e-05,0.095078,-6.1914e-05,-591.53,1.6962
179,19.975,0.36364,0,5.9219e-05,591.78,2.378e-05,51.402,1.6944e-05,0.037458,-5.8176e-05,-564.38,1.6957
180,19.975,0.18182,0,5.5754e-05,557.16,2.0333e-05,23.368,1.7241e-05,0.1359,-5.5318e-05,-545.04,1.6953
181,19.79,5.8182,0,6.4932e-05,648.87,2.3387e-05,23.592,2.025e-05,0.025561,-6.4498e-05,-636.74,1.6703
182,19.79,5.6364,0,6.8183e-05,681.36,2.6708e-05,50.908,1.993e-05,-0.014024,-6.7174e-05,-654.48,1.6708
183,19.79,5.4545,0,7.2176e-05,721.26,3.0307e-05,78.979,1.9805e-05,0.07065,-7.0506e-05,-678.49,1.6712
184,19.79,5.2727,0,7.6976e-05,769.22,3.4247e-05,108.14,1.986e-05,0.045938,-7.4563e-05,-709.41,1.6716
185,19.79,5.0909,0,8.252e-05,824.64,3.8454e-05,137.76,2.0125e-05,0.037797,-7.9309e-05,-747.07,1.672
186,19.79,4.9091,0,8.8631e-05,885.7,4.2742e-05,166.15,2.0632e-05,0.027986,-8.4627e-05,-790.84,1.6724
187,19.79,4.7273,0,9.5012e-05,949.47,4.6822e-05,190.85,2.1424e-05,0.023126,-9.0315e-05,-839.53,1.6727
188,19.79,4.5455,0,0.00010127,1012,5.0331e-05,208.88,2.2535e-05,0.028464,-9.6081e-05,-891.21,1.673
189,19.79,4.3636,0,0.00010695,1068.8,5.2918e-05,217.55,2.3969e-05,0.04429,-0.00010158,-943.26,1.6733
190,19.79,4.1818,0,0.00011172,1116.4,5.4376e-05,215.79,2.5661e-05,0.033815,-0.00010647,-992.77,1.6736
191,19.79,4,0,0.00011544,1153.6,5.4784e-05,205.18,2.7481e-05,0.040502,-0.00011057,-1037.2,1.6738
192,19.79,3.8182,0,0.00011823,1181.5,5.4486e-05,189.69,2.9246e-05,0.045127,-0.00011386,-1075.2,1.674
193,19.79,3.6364,0,0.00012031,1202.3,5.3919e-05,173.88,3.0779e-05,0.023466,-0.00011641,-1105.9,1.6741
194,19.79,3.4545,0,0.00012185,1217.6,5.3402e-05,161.07,3.1969e-05,0.027076,-0.0001183,-1129.1,1.6742
195,19.79,3.2727,0,0.00012289,1228,5.3064e-05,152.58,3.2763e-05,0.041685,-0.00011958,-1144.6,1.6743
196,19.79,3.0909,0,0.00012342,1233.3,5.2909e-05,148.46,3.3156e-05,0.047175,-0.00012022,-1152.4,1.6743
197,19.79,2.9091,0,0.00012342,1233.3,5.2909e-05,148.46,3.3156e-05,0.047172,-0.00012022,-1152.4,1.6743
198,19.79,2.7273,0,0.00012289,1228,5.3064e-05,152.58,3.2763e-05,0.041686,-0.00011958,-1144.6,1.6743
199,19.79,2.5455,0,0.00012185,1217.6,5.3402e-05,161.07,3.1969e-05,0.027076,-0.0001183,-1129.1,1.6742
200,19.79,2.3636,0,0.00012031,1202.3,5.3919e-05,173.88,3.0779e-05,0.023467,-0.00011641,-1105.9,1.6741
201,19.79,2.1818,0,0.00011823,1181.5,5.4486e-05,189.69,2.9246e-05,0.045128,-0.00011386,-1075.2,1.674
202,19.79,2,0,0.00011544,1153.6,5.4784e-05,205.18,2.7481e-05,0.040501,-0.00011057,-1037.2,1.6738
203,19.79,1.8182,0,0.00011172,1116.4,5.4376e-05,215.79,2.5661e-05,0.033814,-0.00010647,-992.77,1.6736
