Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	20.9	2.1818	0.	6.3515e-005
2	20.9	2.3636	0.	4.8525e-005
3	20.9	2.5455	0.	4.4028e-005
4	20.9	2.7273	0.	4.1341e-005
5	20.9	2.9091	0.	4.0255e-005
6	20.9	3.0909	0.	4.0255e-005
7	20.9	3.2727	0.	4.1341e-005
8	20.9	3.4545	0.	4.4028e-005
9	20.9	3.6364	0.	4.8525e-005
10	20.9	3.8182	0.	6.3515e-005
11	21.067	2.1818	0.	6.6513e-005
12	21.067	2.3636	0.	5.0656e-005
13	21.067	2.5455	0.	4.4833e-005
14	21.067	2.7273	0.	4.1538e-005
15	21.067	2.9091	0.	4.0243e-005
16	21.067	3.0909	0.	4.0243e-005
17	21.067	3.2727	0.	4.1538e-005
18	21.067	3.4545	0.	4.4833e-005
19	21.067	3.6364	0.	5.0656e-005
20	21.067	3.8182	0.	6.6513e-005
21	20.715	5.8182	0.	3.5664e-006
22	20.715	5.6364	0.	3.9272e-006
23	20.715	5.4545	0.	3.8121e-006
24	20.715	5.2727	0.	3.4254e-006
25	20.715	5.0909	0.	2.8373e-006
26	20.715	4.9091	0.	2.0649e-006
27	20.715	4.7273	0.	1.2543e-006
28	20.715	4.5455	0.	2.0468e-007
29	20.715	4.3636	0.	3.771e-007
30	20.715	4.1818	0.	3.6832e-006
31	20.715	4.	0.	1.8205e-005
32	20.715	3.8182	0.	4.0836e-005
33	20.715	3.6364	0.	4.1848e-005
34	20.715	3.4545	0.	4.0994e-005
35	20.715	3.2727	0.	3.9733e-005
36	20.715	3.0909	0.	3.9204e-005
37	20.715	2.9091	0.	3.9204e-005
38	20.715	2.7273	0.	3.9733e-005
39	20.715	2.5455	0.	4.0994e-005
40	20.715	2.3636	0.	4.1848e-005
41	20.715	2.1818	0.	4.0836e-005
42	20.715	2.	0.	1.8205e-005
43	20.715	1.8182	0.	3.6832e-006
44	20.715	1.6364	0.	3.771e-007
45	20.715	1.4545	0.	2.0468e-007
46	20.715	1.2727	0.	1.2543e-006
47	20.715	1.0909	0.	2.0649e-006
48	20.715	0.90909	0.	2.8373e-006
49	20.715	0.72727	0.	3.4254e-006
50	20.715	0.54545	0.	3.8121e-006
51	20.715	0.36364	0.	3.9272e-006
52	20.715	0.18182	0.	3.5664e-006
53	20.53	5.8182	0.	7.276e-006
54	20.53	5.6364	0.	7.2682e-006
55	20.53	5.4545	0.	7.1568e-006
56	20.53	5.2727	0.	6.957e-006
57	20.53	5.0909	0.	6.7198e-006
58	20.53	4.9091	0.	6.5431e-006
59	20.53	4.7273	0.	6.5781e-006
60	20.53	4.5455	0.	7.2514e-006
61	20.53	4.3636	0.	9.5101e-006
62	20.53	4.1818	0.	1.4934e-005
63	20.53	4.	0.	2.4566e-005
64	20.53	3.8182	0.	3.2498e-005
65	20.53	3.6364	0.	3.6021e-005
66	20.53	3.4545	0.	3.7388e-005
67	20.53	3.2727	0.	3.7607e-005
68	20.53	3.0909	0.	3.7588e-005
69	20.53	2.9091	0.	3.7588e-005
70	20.53	2.7273	0.	3.7607e-005
71	20.53	2.5455	0.	3.7388e-005
72	20.53	2.3636	0.	3.6021e-005
73	20.53	2.1818	0.	3.2497e-005
74	20.53	2.	0.	2.4566e-005
75	20.53	1.8182	0.	1.4934e-005
76	20.53	1.6364	0.	9.5101e-006
77	20.53	1.4545	0.	7.2514e-006
78	20.53	1.2727	0.	6.5781e-006
79	20.53	1.0909	0.	6.5431e-006
80	20.53	0.90909	0.	6.7198e-006
81	20.53	0.72727	0.	6.957e-006
82	20.53	0.54545	0.	7.1568e-006
83	20.53	0.36364	0.	7.2682e-006
84	20.53	0.18182	0.	7.276e-006
85	20.345	5.8182	0.	1.0712e-005
86	20.345	5.6364	0.	1.0542e-005
87	20.345	5.4545	0.	1.0428e-005
88	20.345	5.2727	0.	1.0354e-005
89	20.345	5.0909	0.	1.0373e-005
90	20.345	4.9091	0.	1.0584e-005
91	20.345	4.7273	0.	1.1183e-005
92	20.345	4.5455	0.	1.2486e-005
93	20.345	4.3636	0.	1.4816e-005
94	20.345	4.1818	0.	1.8995e-005
95	20.345	4.	0.	2.4125e-005
96	20.345	3.8182	0.	2.9103e-005
97	20.345	3.6364	0.	3.2855e-005
98	20.345	3.4545	0.	3.4699e-005
99	20.345	3.2727	0.	3.5587e-005
100	20.345	3.0909	0.	3.5915e-005
101	20.345	2.9091	0.	3.5915e-005
102	20.345	2.7273	0.	3.5587e-005
103	20.345	2.5455	0.	3.4699e-005
104	20.345	2.3636	0.	3.2855e-005
105	20.345	2.1818	0.	2.9103e-005
106	20.345	2.	0.	2.4125e-005
107	20.345	1.8182	0.	1.8995e-005
108	20.345	1.6364	0.	1.4816e-005
109	20.345	1.4545	0.	1.2486e-005
110	20.345	1.2727	0.	1.1183e-005
111	20.345	1.0909	0.	1.0584e-005
112	20.345	0.90909	0.	1.0373e-005
