Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	20.9	2.1818	0.	-2268.3
2	20.9	2.3636	0.	-1791.9
3	20.9	2.5455	0.	-1586.3
4	20.9	2.7273	0.	-1481.2
5	20.9	2.9091	0.	-1436.5
6	20.9	3.0909	0.	-1436.5
7	20.9	3.2727	0.	-1481.2
8	20.9	3.4545	0.	-1586.3
9	20.9	3.6364	0.	-1791.9
10	20.9	3.8182	0.	-2268.3
11	21.067	2.1818	0.	-2305.1
12	21.067	2.3636	0.	-1791.7
13	21.067	2.5455	0.	-1564.8
14	21.067	2.7273	0.	-1453.2
15	21.067	2.9091	0.	-1405.5
16	21.067	3.0909	0.	-1405.5
17	21.067	3.2727	0.	-1453.2
18	21.067	3.4545	0.	-1564.8
19	21.067	3.6364	0.	-1791.7
20	21.067	3.8182	0.	-2305.1
21	20.715	5.8182	0.	-142.73
22	20.715	5.6364	0.	-191.88
23	20.715	5.4545	0.	-248.63
24	20.715	5.2727	0.	-309.15
25	20.715	5.0909	0.	-375.33
26	20.715	4.9091	0.	-450.95
27	20.715	4.7273	0.	-542.01
28	20.715	4.5455	0.	-663.75
29	20.715	4.3636	0.	-835.63
30	20.715	4.1818	0.	-1191.8
31	20.715	4.	0.	-1670.3
32	20.715	3.8182	0.	-1676.7
33	20.715	3.6364	0.	-1596.7
34	20.715	3.4545	0.	-1499.7
35	20.715	3.2727	0.	-1441.8
36	20.715	3.0909	0.	-1413.7
37	20.715	2.9091	0.	-1413.7
38	20.715	2.7273	0.	-1441.8
39	20.715	2.5455	0.	-1499.7
40	20.715	2.3636	0.	-1596.7
41	20.715	2.1818	0.	-1676.7
42	20.715	2.	0.	-1670.3
43	20.715	1.8182	0.	-1191.8
44	20.715	1.6364	0.	-835.63
45	20.715	1.4545	0.	-663.75
46	20.715	1.2727	0.	-542.01
47	20.715	1.0909	0.	-450.95
48	20.715	0.90909	0.	-375.33
49	20.715	0.72727	0.	-309.15
50	20.715	0.54545	0.	-248.63
51	20.715	0.36364	0.	-191.88
52	20.715	0.18182	0.	-142.73
53	20.53	5.8182	0.	-240.6
54	20.53	5.6364	0.	-269.88
55	20.53	5.4545	0.	-313.26
56	20.53	5.2727	0.	-366.15
57	20.53	5.0909	0.	-428.1
58	20.53	4.9091	0.	-501.36
59	20.53	4.7273	0.	-591.18
60	20.53	4.5455	0.	-705.16
61	20.53	4.3636	0.	-859.43
62	20.53	4.1818	0.	-1046.3
63	20.53	4.	0.	-1218.
64	20.53	3.8182	0.	-1336.8
65	20.53	3.6364	0.	-1377.4
66	20.53	3.4545	0.	-1375.4
67	20.53	3.2727	0.	-1363.1
68	20.53	3.0909	0.	-1354.4
69	20.53	2.9091	0.	-1354.4
70	20.53	2.7273	0.	-1363.1
71	20.53	2.5455	0.	-1375.4
72	20.53	2.3636	0.	-1377.4
73	20.53	2.1818	0.	-1336.8
74	20.53	2.	0.	-1218.
75	20.53	1.8182	0.	-1046.3
76	20.53	1.6364	0.	-859.43
77	20.53	1.4545	0.	-705.16
78	20.53	1.2727	0.	-591.18
79	20.53	1.0909	0.	-501.36
80	20.53	0.90909	0.	-428.1
81	20.53	0.72727	0.	-366.15
82	20.53	0.54545	0.	-313.26
83	20.53	0.36364	0.	-269.88
84	20.53	0.18182	0.	-240.6
85	20.345	5.8182	0.	-345.36
86	20.345	5.6364	0.	-368.64
