Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.0285	2.739	0.	465.08
2	5.0356	2.7516	0.	-41.477
3	3.8998	3.1434	0.	245.26
4	5.0497	4.1733	0.	-32.217
5	2.3992	0.67366	0.	127.48
6	2.3986	1.7084	0.	85.405
7	4.6567	0.54525	0.	110.24
8	2.2057	4.3406	0.	-90.291
9	4.5452	5.4752	0.	82.056
10	5.0955	3.5258	0.	-39.81
11	2.1939	5.1751	0.	-39.933
12	1.0696	4.9598	0.	308.27
13	1.0849	3.863	0.	354.8
14	1.2522	1.2698	0.	292.51
15	5.5575	0.80185	0.	8.0088
16	6.4311	1.2843	0.	-11.151
17	7.8705	1.2252	0.	5.3017
18	9.1328	1.2153	0.	-4.1074
19	10.335	1.2072	0.	-4.3004e-002
20	11.516	1.1993	0.	1.9707
21	12.681	1.1909	0.	4.8756
22	13.828	1.178	0.	6.515
23	14.956	1.1745	0.	7.6151
24	16.083	1.174	0.	8.1545
25	17.209	1.1763	0.	8.459
26	18.336	1.1801	0.	8.5948
27	19.463	1.186	0.	8.6414
28	20.593	1.1896	0.	8.5393
29	21.726	1.1897	0.	8.2129
30	22.865	1.1954	0.	7.6524
31	22.856	2.3937	0.	10.695
32	22.857	3.6011	0.	10.714
33	22.862	4.7973	0.	7.6632
34	21.725	4.7936	0.	8.2262
35	20.588	4.7926	0.	8.4217
36	19.456	4.7489	0.	8.6578
37	18.327	4.7126	0.	8.5909
38	17.201	4.6933	0.	8.3778
39	16.077	4.6856	0.	8.0628
40	14.95	4.684	0.	7.5484
41	13.825	4.6838	0.	6.5719
42	12.691	4.6903	0.	4.9138
43	11.531	4.7704	0.	2.0049
44	10.358	4.7771	0.	-0.33247
45	9.1551	4.781	0.	-3.6267
46	7.8791	4.7672	0.	7.6036
47	6.4357	4.7408	0.	-10.835
48	5.5061	5.2511	0.	71.554
49	6.5018	3.5609	0.	-32.572
50	6.4778	2.479	0.	-26.643
51	7.7765	2.3993	0.	4.6532
52	9.0454	2.3957	0.	-2.5325
53	10.296	2.3951	0.	-0.50818
54	11.489	2.3802	0.	0.88559
55	12.672	2.3636	0.	4.9171
56	13.827	2.3613	0.	7.4173
57	14.956	2.3556	0.	8.9891
58	16.082	2.3566	0.	9.7995
59	17.208	2.3603	0.	10.249
