Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.5	2.1818	0.	19816
2	3.5	2.3636	0.	15638
3	3.5	2.5455	0.	13716
4	3.5	2.7273	0.	12723
5	3.5	2.9091	0.	12299
6	3.5	3.0909	0.	12299
7	3.5	3.2727	0.	12723
8	3.5	3.4545	0.	13716
9	3.5	3.6364	0.	15638
10	3.5	3.8182	0.	19816
11	3.6667	2.1818	0.	19625
12	3.6667	2.3636	0.	15539
13	3.6667	2.5455	0.	13658
14	3.6667	2.7273	0.	12682
15	3.6667	2.9091	0.	12264
16	3.6667	3.0909	0.	12264
17	3.6667	3.2727	0.	12682
18	3.6667	3.4545	0.	13658
19	3.6667	3.6364	0.	15539
20	3.6667	3.8182	0.	19625
21	3.3158	5.8182	0.	1298.7
22	3.3158	5.6364	0.	1867.5
23	3.3158	5.4545	0.	2568.2
24	3.3158	5.2727	0.	3332.1
25	3.3158	5.0909	0.	4177.6
26	3.3158	4.9091	0.	5147.6
27	3.3158	4.7273	0.	6318.3
28	3.3158	4.5455	0.	7816.7
29	3.3158	4.3636	0.	9960.2
30	3.3158	4.1818	0.	13055
31	3.3158	4.	0.	15410
32	3.3158	3.8182	0.	14723
33	3.3158	3.6364	0.	13729
34	3.3158	3.4545	0.	12662
35	3.3158	3.2727	0.	12041
36	3.3158	3.0909	0.	11749
37	3.3158	2.9091	0.	11749
38	3.3158	2.7273	0.	12041
39	3.3158	2.5455	0.	12662
40	3.3158	2.3636	0.	13729
41	3.3158	2.1818	0.	14723
42	3.3158	2.	0.	15410
43	3.3158	1.8182	0.	13055
44	3.3158	1.6364	0.	9960.2
45	3.3158	1.4545	0.	7816.7
46	3.3158	1.2727	0.	6318.3
47	3.3158	1.0909	0.	5147.6
48	3.3158	0.90909	0.	4177.6
49	3.3158	0.72727	0.	3332.1
50	3.3158	0.54545	0.	2568.2
51	3.3158	0.36364	0.	1867.5
52	3.3158	0.18182	0.	1298.7
53	3.1316	5.8182	0.	1929.6
54	3.1316	5.6364	0.	2195.6
55	3.1316	5.4545	0.	2672.3
56	3.1316	5.2727	0.	3264.9
57	3.1316	5.0909	0.	3951.5
58	3.1316	4.9091	0.	4741.5
59	3.1316	4.7273	0.	5666.
60	3.1316	4.5455	0.	6748.2
61	3.1316	4.3636	0.	8018.1
62	3.1316	4.1818	0.	9364.1
63	3.1316	4.	0.	10287
64	3.1316	3.8182	0.	11029
65	3.1316	3.6364	0.	11212
66	3.1316	3.4545	0.	11098
67	3.1316	3.2727	0.	10906
68	3.1316	3.0909	0.	10791
69	3.1316	2.9091	0.	10791
70	3.1316	2.7273	0.	10906
71	3.1316	2.5455	0.	11098
72	3.1316	2.3636	0.	11212
73	3.1316	2.1818	0.	11029
74	3.1316	2.	0.	10287
75	3.1316	1.8182	0.	9364.1
76	3.1316	1.6364	0.	8018.1
77	3.1316	1.4545	0.	6748.2
78	3.1316	1.2727	0.	5666.
79	3.1316	1.0909	0.	4741.5
