Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	3.5	2.1818	0.	1.983e-003
2	3.5	2.3636	0.	1.5649e-003
3	3.5	2.5455	0.	1.3725e-003
4	3.5	2.7273	0.	1.2732e-003
5	3.5	2.9091	0.	1.2307e-003
6	3.5	3.0909	0.	1.2307e-003
7	3.5	3.2727	0.	1.2732e-003
8	3.5	3.4545	0.	1.3725e-003
9	3.5	3.6364	0.	1.5649e-003
10	3.5	3.8182	0.	1.983e-003
11	3.6667	2.1818	0.	1.9638e-003
12	3.6667	2.3636	0.	1.555e-003
13	3.6667	2.5455	0.	1.3668e-003
14	3.6667	2.7273	0.	1.269e-003
15	3.6667	2.9091	0.	1.2272e-003
16	3.6667	3.0909	0.	1.2272e-003
17	3.6667	3.2727	0.	1.269e-003
18	3.6667	3.4545	0.	1.3668e-003
19	3.6667	3.6364	0.	1.555e-003
20	3.6667	3.8182	0.	1.9638e-003
21	3.3158	5.8182	0.	1.2996e-004
22	3.3158	5.6364	0.	1.8688e-004
23	3.3158	5.4545	0.	2.57e-004
24	3.3158	5.2727	0.	3.3344e-004
25	3.3158	5.0909	0.	4.1805e-004
26	3.3158	4.9091	0.	5.1512e-004
27	3.3158	4.7273	0.	6.3226e-004
28	3.3158	4.5455	0.	7.8221e-004
29	3.3158	4.3636	0.	9.967e-004
30	3.3158	4.1818	0.	1.3064e-003
31	3.3158	4.	0.	1.5421e-003
32	3.3158	3.8182	0.	1.4733e-003
33	3.3158	3.6364	0.	1.3738e-003
34	3.3158	3.4545	0.	1.2671e-003
35	3.3158	3.2727	0.	1.205e-003
36	3.3158	3.0909	0.	1.1757e-003
37	3.3158	2.9091	0.	1.1757e-003
38	3.3158	2.7273	0.	1.205e-003
39	3.3158	2.5455	0.	1.2671e-003
40	3.3158	2.3636	0.	1.3738e-003
41	3.3158	2.1818	0.	1.4733e-003
42	3.3158	2.	0.	1.5421e-003
43	3.3158	1.8182	0.	1.3064e-003
44	3.3158	1.6364	0.	9.967e-004
45	3.3158	1.4545	0.	7.8221e-004
46	3.3158	1.2727	0.	6.3226e-004
47	3.3158	1.0909	0.	5.1512e-004
48	3.3158	0.90909	0.	4.1805e-004
49	3.3158	0.72727	0.	3.3344e-004
50	3.3158	0.54545	0.	2.57e-004
51	3.3158	0.36364	0.	1.8688e-004
52	3.3158	0.18182	0.	1.2996e-004
53	3.1316	5.8182	0.	1.9309e-004
54	3.1316	5.6364	0.	2.1971e-004
55	3.1316	5.4545	0.	2.6742e-004
56	3.1316	5.2727	0.	3.2672e-004
57	3.1316	5.0909	0.	3.9542e-004
58	3.1316	4.9091	0.	4.7448e-004
59	3.1316	4.7273	0.	5.6699e-004
60	3.1316	4.5455	0.	6.7529e-004
