Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	3.5	2.1818	0.	7.833e-004
2	3.5	2.3636	0.	6.2122e-004
3	3.5	2.5455	0.	5.291e-004
4	3.5	2.7273	0.	4.8252e-004
5	3.5	2.9091	0.	4.6189e-004
6	3.5	3.0909	0.	4.6189e-004
7	3.5	3.2727	0.	4.8252e-004
8	3.5	3.4545	0.	5.291e-004
9	3.5	3.6364	0.	6.2122e-004
10	3.5	3.8182	0.	7.833e-004
11	3.6667	2.1818	0.	7.7397e-004
12	3.6667	2.3636	0.	6.1961e-004
13	3.6667	2.5455	0.	5.304e-004
14	3.6667	2.7273	0.	4.8508e-004
15	3.6667	2.9091	0.	4.6495e-004
16	3.6667	3.0909	0.	4.6495e-004
17	3.6667	3.2727	0.	4.8508e-004
18	3.6667	3.4545	0.	5.304e-004
19	3.6667	3.6364	0.	6.1961e-004
20	3.6667	3.8182	0.	7.7397e-004
21	3.3158	5.8182	0.	6.0576e-005
22	3.3158	5.6364	0.	9.1559e-005
23	3.3158	5.4545	0.	1.3651e-004
24	3.3158	5.2727	0.	1.8778e-004
25	3.3158	5.0909	0.	2.4575e-004
26	3.3158	4.9091	0.	3.1298e-004
27	3.3158	4.7273	0.	3.9402e-004
28	3.3158	4.5455	0.	4.962e-004
29	3.3158	4.3636	0.	6.3839e-004
30	3.3158	4.1818	0.	7.9029e-004
31	3.3158	4.	0.	7.761e-004
32	3.3158	3.8182	0.	5.7547e-004
33	3.3158	3.6364	0.	5.1956e-004
34	3.3158	3.4545	0.	4.6488e-004
35	3.3158	3.2727	0.	4.3633e-004
36	3.3158	3.0909	0.	4.2226e-004
37	3.3158	2.9091	0.	4.2226e-004
38	3.3158	2.7273	0.	4.3633e-004
39	3.3158	2.5455	0.	4.6488e-004
40	3.3158	2.3636	0.	5.1956e-004
41	3.3158	2.1818	0.	5.7547e-004
42	3.3158	2.	0.	7.761e-004
43	3.3158	1.8182	0.	7.9029e-004
44	3.3158	1.6364	0.	6.3839e-004
45	3.3158	1.4545	0.	4.962e-004
46	3.3158	1.2727	0.	3.9402e-004
47	3.3158	1.0909	0.	3.1298e-004
48	3.3158	0.90909	0.	2.4575e-004
49	3.3158	0.72727	0.	1.8778e-004
50	3.3158	0.54545	0.	1.3651e-004
51	3.3158	0.36364	0.	9.1559e-005
52	3.3158	0.18182	0.	6.0576e-005
53	3.1316	5.8182	0.	7.6604e-005
54	3.1316	5.6364	0.	8.7476e-005
55	3.1316	5.4545	0.	1.1513e-004
56	3.1316	5.2727	0.	1.5205e-004
57	3.1316	5.0909	0.	1.9537e-004
58	3.1316	4.9091	0.	2.4453e-004
59	3.1316	4.7273	0.	2.9997e-004
60	3.1316	4.5455	0.	3.59e-004
61	3.1316	4.3636	0.	4.1495e-004
62	3.1316	4.1818	0.	4.4671e-004
63	3.1316	4.	0.	4.0846e-004
64	3.1316	3.8182	0.	3.8856e-004
65	3.1316	3.6364	0.	3.8209e-004
66	3.1316	3.4545	0.	3.739e-004
67	3.1316	3.2727	0.	3.6417e-004
68	3.1316	3.0909	0.	3.5837e-004
69	3.1316	2.9091	0.	3.5837e-004
70	3.1316	2.7273	0.	3.6417e-004
71	3.1316	2.5455	0.	3.739e-004
72	3.1316	2.3636	0.	3.8209e-004
73	3.1316	2.1818	0.	3.8856e-004
74	3.1316	2.	0.	4.0846e-004
75	3.1316	1.8182	0.	4.4671e-004
76	3.1316	1.6364	0.	4.1495e-004
77	3.1316	1.4545	0.	3.59e-004
78	3.1316	1.2727	0.	2.9997e-004
79	3.1316	1.0909	0.	2.4453e-004
80	3.1316	0.90909	0.	1.9537e-004
81	3.1316	0.72727	0.	1.5205e-004
82	3.1316	0.54545	0.	1.1513e-004
83	3.1316	0.36364	0.	8.7476e-005
84	3.1316	0.18182	0.	7.6604e-005
85	2.9474	5.8182	0.	9.8727e-005
86	2.9474	5.6364	0.	1.0273e-004
87	2.9474	5.4545	0.	1.1925e-004
88	2.9474	5.2727	0.	1.4406e-004
89	2.9474	5.0909	0.	1.7461e-004
90	2.9474	4.9091	0.	2.0889e-004
91	2.9474	4.7273	0.	2.4448e-004
92	2.9474	4.5455	0.	2.7769e-004
93	2.9474	4.3636	0.	3.0023e-004
94	2.9474	4.1818	0.	3.0341e-004
95	2.9474	4.	0.	2.9487e-004
96	2.9474	3.8182	0.	3.0848e-004
97	2.9474	3.6364	0.	3.2995e-004
98	2.9474	3.4545	0.	3.3735e-004
99	2.9474	3.2727	0.	3.3962e-004
100	2.9474	3.0909	0.	3.3987e-004
101	2.9474	2.9091	0.	3.3987e-004
102	2.9474	2.7273	0.	3.3962e-004
103	2.9474	2.5455	0.	3.3735e-004
104	2.9474	2.3636	0.	3.2995e-004
105	2.9474	2.1818	0.	3.0848e-004
106	2.9474	2.	0.	2.9487e-004
107	2.9474	1.8182	0.	3.0341e-004
108	2.9474	1.6364	0.	3.0023e-004
109	2.9474	1.4545	0.	2.7769e-004
110	2.9474	1.2727	0.	2.4448e-004
111	2.9474	1.0909	0.	2.0889e-004
112	2.9474	0.90909	0.	1.7461e-004
113	2.9474	0.72727	0.	1.4406e-004
114	2.9474	0.54545	0.	1.1925e-004
115	2.9474	0.36364	0.	1.0273e-004
116	2.9474	0.18182	0.	9.8727e-005
117	2.7632	5.8182	0.	1.1882e-004
118	2.7632	5.6364	0.	1.1981e-004
119	2.7632	5.4545	0.	1.2936e-004
120	2.7632	5.2727	0.	1.4449e-004
121	2.7632	5.0909	0.	1.6366e-004
122	2.7632	4.9091	0.	1.8485e-004
123	2.7632	4.7273	0.	2.0545e-004
124	2.7632	4.5455	0.	2.2213e-004
125	2.7632	4.3636	0.	2.3136e-004
126	2.7632	4.1818	0.	2.3827e-004
127	2.7632	4.	0.	2.6444e-004
128	2.7632	3.8182	0.	2.8927e-004
129	2.7632	3.6364	0.	3.066e-004
130	2.7632	3.4545	0.	3.1714e-004
131	2.7632	3.2727	0.	3.2238e-004
132	2.7632	3.0909	0.	3.2446e-004
133	2.7632	2.9091	0.	3.2446e-004
134	2.7632	2.7273	0.	3.2238e-004
135	2.7632	2.5455	0.	3.1714e-004
136	2.7632	2.3636	0.	3.066e-004
137	2.7632	2.1818	0.	2.8927e-004
138	2.7632	2.	0.	2.6444e-004
139	2.7632	1.8182	0.	2.3827e-004
140	2.7632	1.6364	0.	2.3136e-004
141	2.7632	1.4545	0.	2.2213e-004
142	2.7632	1.2727	0.	2.0545e-004
143	2.7632	1.0909	0.	1.8485e-004
144	2.7632	0.90909	0.	1.6366e-004
145	2.7632	0.72727	0.	1.4449e-004
146	2.7632	0.54545	0.	1.2936e-004
147	2.7632	0.36364	0.	1.1981e-004
148	2.7632	0.18182	0.	1.1882e-004
149	2.5789	5.8182	0.	1.3595e-004
150	2.5789	5.6364	0.	1.35e-004
151	2.5789	5.4545	0.	1.3979e-004
152	2.5789	5.2727	0.	1.4789e-004
153	2.5789	5.0909	0.	1.5826e-004
154	2.5789	4.9091	0.	1.6961e-004
155	2.5789	4.7273	0.	1.8096e-004
156	2.5789	4.5455	0.	1.9463e-004
157	2.5789	4.3636	0.	2.1371e-004
158	2.5789	4.1818	0.	2.3565e-004
159	2.5789	4.	0.	2.5751e-004
160	2.5789	3.8182	0.	2.7684e-004
161	2.5789	3.6364	0.	2.9193e-004
162	2.5789	3.4545	0.	3.0216e-004
163	2.5789	3.2727	0.	3.0821e-004
164	2.5789	3.0909	0.	3.1097e-004
165	2.5789	2.9091	0.	3.1097e-004
166	2.5789	2.7273	0.	3.0821e-004
167	2.5789	2.5455	0.	3.0216e-004
168	2.5789	2.3636	0.	2.9193e-004
169	2.5789	2.1818	0.	2.7684e-004
170	2.5789	2.	0.	2.5751e-004
171	2.5789	1.8182	0.	2.3565e-004
172	2.5789	1.6364	0.	2.1371e-004
173	2.5789	1.4545	0.	1.9463e-004
174	2.5789	1.2727	0.	1.8096e-004
175	2.5789	1.0909	0.	1.6961e-004
176	2.5789	0.90909	0.	1.5826e-004
177	2.5789	0.72727	0.	1.4789e-004
178	2.5789	0.54545	0.	1.3979e-004
179	2.5789	0.36364	0.	1.35e-004
180	2.5789	0.18182	0.	1.3595e-004
181	2.3947	5.8182	0.	1.5024e-004
182	2.3947	5.6364	0.	1.4746e-004
183	2.3947	5.4545	0.	1.4892e-004
184	2.3947	5.2727	0.	1.5378e-004
185	2.3947	5.0909	0.	1.6222e-004
186	2.3947	4.9091	0.	1.7335e-004
187	2.3947	4.7273	0.	1.8675e-004
188	2.3947	4.5455	0.	2.022e-004
189	2.3947	4.3636	0.	2.1927e-004
190	2.3947	4.1818	0.	2.3709e-004
191	2.3947	4.	0.	2.5442e-004
192	2.3947	3.8182	0.	2.6986e-004
193	2.3947	3.6364	0.	2.8238e-004
194	2.3947	3.4545	0.	2.9153e-004
195	2.3947	3.2727	0.	2.9737e-004
196	2.3947	3.0909	0.	3.0018e-004
197	2.3947	2.9091	0.	3.0018e-004
198	2.3947	2.7273	0.	2.9737e-004
199	2.3947	2.5455	0.	2.9153e-004
200	2.3947	2.3636	0.	2.8238e-004
201	2.3947	2.1818	0.	2.6986e-004
202	2.3947	2.	0.	2.5442e-004
203	2.3947	1.8182	0.	2.3709e-004
204	2.3947	1.6364	0.	2.1927e-004
205	2.3947	1.4545	0.	2.022e-004
206	2.3947	1.2727	0.	1.8675e-004
207	2.3947	1.0909	0.	1.7335e-004
208	2.3947	0.90909	0.	1.6222e-004
209	2.3947	0.72727	0.	1.5378e-004
210	2.3947	0.54545	0.	1.4892e-004
211	2.3947	0.36364	0.	1.4746e-004
212	2.3947	0.18182	0.	1.5024e-004
213	2.2105	5.8182	0.	1.6202e-004
214	2.2105	5.6364	0.	1.5729e-004
215	2.2105	5.4545	0.	1.579e-004
216	2.2105	5.2727	0.	1.6439e-004
217	2.2105	5.0909	0.	1.7341e-004
218	2.2105	4.9091	0.	1.8418e-004
219	2.2105	4.7273	0.	1.9648e-004
220	2.2105	4.5455	0.	2.1007e-004
221	2.2105	4.3636	0.	2.2454e-004
222	2.2105	4.1818	0.	2.3923e-004
223	2.2105	4.	0.	2.5332e-004
224	2.2105	3.8182	0.	2.6596e-004
225	2.2105	3.6364	0.	2.7645e-004
226	2.2105	3.4545	0.	2.8438e-004
227	2.2105	3.2727	0.	2.8963e-004
228	2.2105	3.0909	0.	2.9222e-004
229	2.2105	2.9091	0.	2.9222e-004
230	2.2105	2.7273	0.	2.8963e-004
231	2.2105	2.5455	0.	2.8438e-004
232	2.2105	2.3636	0.	2.7645e-004
233	2.2105	2.1818	0.	2.6596e-004
234	2.2105	2.	0.	2.5332e-004
235	2.2105	1.8182	0.	2.3923e-004
236	2.2105	1.6364	0.	2.2454e-004
237	2.2105	1.4545	0.	2.1007e-004
238	2.2105	1.2727	0.	1.9648e-004
239	2.2105	1.0909	0.	1.8418e-004
240	2.2105	0.90909	0.	1.7341e-004
241	2.2105	0.72727	0.	1.6439e-004
242	2.2105	0.54545	0.	1.579e-004
243	2.2105	0.36364	0.	1.5729e-004
244	2.2105	0.18182	0.	1.6202e-004
245	2.0263	5.8182	0.	1.7164e-004
246	2.0263	5.6364	0.	1.6517e-004
247	2.0263	5.4545	0.	1.6805e-004
248	2.0263	5.2727	0.	1.7514e-004
249	2.0263	5.0909	0.	1.8389e-004
250	2.0263	4.9091	0.	1.9398e-004
251	2.0263	4.7273	0.	2.0517e-004
252	2.0263	4.5455	0.	2.1719e-004
253	2.0263	4.3636	0.	2.2965e-004
254	2.0263	4.1818	0.	2.4206e-004
255	2.0263	4.	0.	2.5384e-004
256	2.0263	3.8182	0.	2.644e-004
257	2.0263	3.6364	0.	2.7324e-004
258	2.0263	3.4545	0.	2.8005e-004
259	2.0263	3.2727	0.	2.8463e-004
260	2.0263	3.0909	0.	2.8693e-004
261	2.0263	2.9091	0.	2.8693e-004
262	2.0263	2.7273	0.	2.8463e-004
263	2.0263	2.5455	0.	2.8005e-004
264	2.0263	2.3636	0.	2.7324e-004
265	2.0263	2.1818	0.	2.644e-004
266	2.0263	2.	0.	2.5384e-004
267	2.0263	1.8182	0.	2.4206e-004
268	2.0263	1.6364	0.	2.2965e-004
269	2.0263	1.4545	0.	2.1719e-004
270	2.0263	1.2727	0.	2.0517e-004
271	2.0263	1.0909	0.	1.9398e-004
272	2.0263	0.90909	0.	1.8389e-004
273	2.0263	0.72727	0.	1.7514e-004
274	2.0263	0.54545	0.	1.6805e-004
275	2.0263	0.36364	0.	1.6517e-004
276	2.0263	0.18182	0.	1.7164e-004
277	1.8421	5.8182	0.	1.7948e-004
278	1.8421	5.6364	0.	1.7267e-004
279	1.8421	5.4545	0.	1.7756e-004
280	1.8421	5.2727	0.	1.8474e-004
281	1.8421	5.0909	0.	1.9323e-004
282	1.8421	4.9091	0.	2.0276e-004
