Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	3.5	2.1818	0.	150.86
2	3.5	2.3636	0.	-48.463
3	3.5	2.5455	0.	0.33478
4	3.5	2.7273	0.	-5.5405
5	3.5	2.9091	0.	-2.8233
6	3.5	3.0909	0.	-2.8233
7	3.5	3.2727	0.	-5.5405
8	3.5	3.4545	0.	0.33477
9	3.5	3.6364	0.	-48.463
10	3.5	3.8182	0.	150.86
11	3.6667	2.1818	0.	147.21
12	3.6667	2.3636	0.	-50.829
13	3.6667	2.5455	0.	1.202
14	3.6667	2.7273	0.	-5.4578
15	3.6667	2.9091	0.	-2.6622
16	3.6667	3.0909	0.	-2.6622
17	3.6667	3.2727	0.	-5.4578
18	3.6667	3.4545	0.	1.202
19	3.6667	3.6364	0.	-50.829
20	3.6667	3.8182	0.	147.21
21	3.3158	5.8182	0.	-42.918
22	3.3158	5.6364	0.	-21.266
23	3.3158	5.4545	0.	-15.27
24	3.3158	5.2727	0.	-12.726
25	3.3158	5.0909	0.	-12.067
26	3.3158	4.9091	0.	-14.229
27	3.3158	4.7273	0.	-11.917
28	3.3158	4.5455	0.	-34.857
29	3.3158	4.3636	0.	15.376
30	3.3158	4.1818	0.	-200.21
31	3.3158	4.	0.	-760.68
32	3.3158	3.8182	0.	-8.1263
33	3.3158	3.6364	0.	-25.229
34	3.3158	3.4545	0.	3.9078
35	3.3158	3.2727	0.	-4.7998
36	3.3158	3.0909	0.	-0.93568
37	3.3158	2.9091	0.	-0.93568
38	3.3158	2.7273	0.	-4.7998
39	3.3158	2.5455	0.	3.9078
40	3.3158	2.3636	0.	-25.229
41	3.3158	2.1818	0.	-8.1263
42	3.3158	2.	0.	-760.68
43	3.3158	1.8182	0.	-200.21
44	3.3158	1.6364	0.	15.376
45	3.3158	1.4545	0.	-34.857
46	3.3158	1.2727	0.	-11.917
47	3.3158	1.0909	0.	-14.229
48	3.3158	0.90909	0.	-12.067
49	3.3158	0.72727	0.	-12.726
50	3.3158	0.54545	0.	-15.27
51	3.3158	0.36364	0.	-21.266
52	3.3158	0.18182	0.	-42.918
53	3.1316	5.8182	0.	-18.119
54	3.1316	5.6364	0.	-14.876
55	3.1316	5.4545	0.	-8.2981
56	3.1316	5.2727	0.	-4.5288
57	3.1316	5.0909	0.	-2.9725
58	3.1316	4.9091	0.	-1.9645
59	3.1316	4.7273	0.	-2.0453
60	3.1316	4.5455	0.	-3.2151
61	3.1316	4.3636	0.	2.9282
62	3.1316	4.1818	0.	12.581
63	3.1316	4.	0.	97.788
64	3.1316	3.8182	0.	47.756
65	3.1316	3.6364	0.	-19.222
66	3.1316	3.4545	0.	-8.6991
67	3.1316	3.2727	0.	-6.4583
68	3.1316	3.0909	0.	-1.3076
69	3.1316	2.9091	0.	-1.3076
70	3.1316	2.7273	0.	-6.4583
71	3.1316	2.5455	0.	-8.6991
72	3.1316	2.3636	0.	-19.222
73	3.1316	2.1818	0.	47.756
74	3.1316	2.	0.	97.788
75	3.1316	1.8182	0.	12.581
76	3.1316	1.6364	0.	2.9282
77	3.1316	1.4545	0.	-3.2151
78	3.1316	1.2727	0.	-2.0453
79	3.1316	1.0909	0.	-1.9645
80	3.1316	0.90909	0.	-2.9725
81	3.1316	0.72727	0.	-4.5288
82	3.1316	0.54545	0.	-8.2981
83	3.1316	0.36364	0.	-14.876
84	3.1316	0.18182	0.	-18.119
85	2.9474	5.8182	0.	-10.639
86	2.9474	5.6364	0.	-12.65
87	2.9474	5.4545	0.	-10.383
88	2.9474	5.2727	0.	-7.6841
89	2.9474	5.0909	0.	-6.3227
90	2.9474	4.9091	0.	-6.1206
91	2.9474	4.7273	0.	-6.2823
92	2.9474	4.5455	0.	-6.5378
93	2.9474	4.3636	0.	-17.108
94	2.9474	4.1818	0.	-13.504
95	2.9474	4.	0.	-33.043
96	2.9474	3.8182	0.	-199.02
97	2.9474	3.6364	0.	-339.37
98	2.9474	3.4545	0.	-376.9
99	2.9474	3.2727	0.	-385.03
100	2.9474	3.0909	0.	-386.26
101	2.9474	2.9091	0.	-386.26
102	2.9474	2.7273	0.	-385.03
103	2.9474	2.5455	0.	-376.9
104	2.9474	2.3636	0.	-339.37
105	2.9474	2.1818	0.	-199.02
106	2.9474	2.	0.	-33.043
107	2.9474	1.8182	0.	-13.504
108	2.9474	1.6364	0.	-17.108
109	2.9474	1.4545	0.	-6.5378
110	2.9474	1.2727	0.	-6.2823
111	2.9474	1.0909	0.	-6.1206
112	2.9474	0.90909	0.	-6.3227
113	2.9474	0.72727	0.	-7.6841
114	2.9474	0.54545	0.	-10.383
115	2.9474	0.36364	0.	-12.65
116	2.9474	0.18182	0.	-10.639
117	2.7632	5.8182	0.	-5.8138
118	2.7632	5.6364	0.	-8.4349
119	2.7632	5.4545	0.	-9.5524
120	2.7632	5.2727	0.	-8.4899
121	2.7632	5.0909	0.	-7.4702
122	2.7632	4.9091	0.	-7.0198
123	2.7632	4.7273	0.	-7.5465
124	2.7632	4.5455	0.	-9.4532
125	2.7632	4.3636	0.	-13.468
126	2.7632	4.1818	0.	-77.263
127	2.7632	4.	0.	-321.17
128	2.7632	3.8182	0.	-542.81
129	2.7632	3.6364	0.	-673.26
130	2.7632	3.4545	0.	-725.95
131	2.7632	3.2727	0.	-741.11
132	2.7632	3.0909	0.	-744.17
133	2.7632	2.9091	0.	-744.17
134	2.7632	2.7273	0.	-741.11
135	2.7632	2.5455	0.	-725.95
136	2.7632	2.3636	0.	-673.26
137	2.7632	2.1818	0.	-542.81
138	2.7632	2.	0.	-321.17
139	2.7632	1.8182	0.	-77.263
140	2.7632	1.6364	0.	-13.468
141	2.7632	1.4545	0.	-9.4532
