Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.5	2.1818	0.	5.8391e-004
2	3.5	2.3636	0.	4.4955e-004
3	3.5	2.5455	0.	4.0658e-004
4	3.5	2.7273	0.	3.8201e-004
5	3.5	2.9091	0.	3.7222e-004
6	3.5	3.0909	0.	3.7222e-004
7	3.5	3.2727	0.	3.8201e-004
8	3.5	3.4545	0.	4.0658e-004
9	3.5	3.6364	0.	4.4955e-004
10	3.5	3.8182	0.	5.8391e-004
11	3.6667	2.1818	0.	5.7926e-004
12	3.6667	2.3636	0.	4.451e-004
13	3.6667	2.5455	0.	4.0273e-004
14	3.6667	2.7273	0.	3.7818e-004
15	3.6667	2.9091	0.	3.6843e-004
16	3.6667	3.0909	0.	3.6843e-004
17	3.6667	3.2727	0.	3.7818e-004
18	3.6667	3.4545	0.	4.0273e-004
19	3.6667	3.6364	0.	4.451e-004
20	3.6667	3.8182	0.	5.7926e-004
21	3.3158	5.8182	0.	2.9227e-005
22	3.3158	5.6364	0.	4.1279e-005
23	3.3158	5.4545	0.	5.0053e-005
24	3.3158	5.2727	0.	5.7491e-005
25	3.3158	5.0909	0.	6.4455e-005
26	3.3158	4.9091	0.	7.153e-005
27	3.3158	4.7273	0.	8.0284e-005
28	3.3158	4.5455	0.	9.1018e-005
29	3.3158	4.3636	0.	1.1466e-004
30	3.3158	4.1818	0.	1.7418e-004
31	3.3158	4.	0.	2.9216e-004
32	3.3158	3.8182	0.	4.3127e-004
33	3.3158	3.6364	0.	4.118e-004
34	3.3158	3.4545	0.	3.9013e-004
35	3.3158	3.2727	0.	3.7409e-004
36	3.3158	3.0909	0.	3.6731e-004
37	3.3158	2.9091	0.	3.6731e-004
38	3.3158	2.7273	0.	3.7409e-004
39	3.3158	2.5455	0.	3.9013e-004
40	3.3158	2.3636	0.	4.118e-004
41	3.3158	2.1818	0.	4.3127e-004
42	3.3158	2.	0.	2.9216e-004
43	3.3158	1.8182	0.	1.7418e-004
44	3.3158	1.6364	0.	1.1466e-004
45	3.3158	1.4545	0.	9.1018e-005
46	3.3158	1.2727	0.	8.0284e-005
47	3.3158	1.0909	0.	7.153e-005
48	3.3158	0.90909	0.	6.4455e-005
49	3.3158	0.72727	0.	5.7491e-005
50	3.3158	0.54545	0.	5.0053e-005
51	3.3158	0.36364	0.	4.1279e-005
52	3.3158	0.18182	0.	2.9227e-005
53	3.1316	5.8182	0.	5.4826e-005
54	3.1316	5.6364	0.	6.2505e-005
55	3.1316	5.4545	0.	7.1047e-005
56	3.1316	5.2727	0.	7.9548e-005
57	3.1316	5.0909	0.	8.8627e-005
58	3.1316	4.9091	0.	9.9331e-005
59	3.1316	4.7273	0.	1.1315e-004
60	3.1316	4.5455	0.	1.3346e-004
61	3.1316	4.3636	0.	1.6731e-004
62	3.1316	4.1818	0.	2.2239e-004
63	3.1316	4.	0.	3.0302e-004
64	3.1316	3.8182	0.	3.5224e-004
65	3.1316	3.6364	0.	3.6217e-004
66	3.1316	3.4545	0.	3.6158e-004
67	3.1316	3.2727	0.	3.5739e-004
68	3.1316	3.0909	0.	3.5507e-004
69	3.1316	2.9091	0.	3.5507e-004
70	3.1316	2.7273	0.	3.5739e-004
71	3.1316	2.5455	0.	3.6158e-004
72	3.1316	2.3636	0.	3.6217e-004
73	3.1316	2.1818	0.	3.5224e-004
74	3.1316	2.	0.	3.0302e-004
75	3.1316	1.8182	0.	2.2239e-004
76	3.1316	1.6364	0.	1.6731e-004
77	3.1316	1.4545	0.	1.3346e-004
78	3.1316	1.2727	0.	1.1315e-004
79	3.1316	1.0909	0.	9.9331e-005
80	3.1316	0.90909	0.	8.8627e-005
81	3.1316	0.72727	0.	7.9548e-005
82	3.1316	0.54545	0.	7.1047e-005
83	3.1316	0.36364	0.	6.2505e-005
84	3.1316	0.18182	0.	5.4826e-005
85	2.9474	5.8182	0.	7.7419e-005
86	2.9474	5.6364	0.	8.3136e-005
87	2.9474	5.4545	0.	9.0704e-005
88	2.9474	5.2727	0.	9.9527e-005
89	2.9474	5.0909	0.	1.0977e-004
90	2.9474	4.9091	0.	1.2224e-004
91	2.9474	4.7273	0.	1.3839e-004
92	2.9474	4.5455	0.	1.6033e-004
93	2.9474	4.3636	0.	1.897e-004
94	2.9474	4.1818	0.	2.2983e-004
95	2.9474	4.	0.	2.7057e-004
96	2.9474	3.8182	0.	2.8287e-004
97	2.9474	3.6364	0.	2.8366e-004
98	2.9474	3.4545	0.	2.8697e-004
99	2.9474	3.2727	0.	2.8817e-004
100	2.9474	3.0909	0.	2.8834e-004
101	2.9474	2.9091	0.	2.8834e-004
102	2.9474	2.7273	0.	2.8817e-004
103	2.9474	2.5455	0.	2.8697e-004
104	2.9474	2.3636	0.	2.8366e-004
105	2.9474	2.1818	0.	2.8287e-004
106	2.9474	2.	0.	2.7057e-004
107	2.9474	1.8182	0.	2.2983e-004
108	2.9474	1.6364	0.	1.897e-004
109	2.9474	1.4545	0.	1.6033e-004
110	2.9474	1.2727	0.	1.3839e-004
111	2.9474	1.0909	0.	1.2224e-004
112	2.9474	0.90909	0.	1.0977e-004
113	2.9474	0.72727	0.	9.9527e-005
114	2.9474	0.54545	0.	9.0704e-005
115	2.9474	0.36364	0.	8.3136e-005
