Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	3.5	2.1818	0.	1649.
2	3.5	2.3636	0.	1241.4
3	3.5	2.5455	0.	920.92
4	3.5	2.7273	0.	749.66
5	3.5	2.9091	0.	670.96
6	3.5	3.0909	0.	670.96
7	3.5	3.2727	0.	749.66
8	3.5	3.4545	0.	920.92
9	3.5	3.6364	0.	1241.4
10	3.5	3.8182	0.	1649.
11	3.6667	2.1818	0.	1610.2
12	3.6667	2.3636	0.	1260.4
13	3.6667	2.5455	0.	960.45
14	3.6667	2.7273	0.	797.71
15	3.6667	2.9091	0.	722.55
16	3.6667	3.0909	0.	722.55
17	3.6667	3.2727	0.	797.71
18	3.6667	3.4545	0.	960.45
19	3.6667	3.6364	0.	1260.4
20	3.6667	3.8182	0.	1610.2
21	3.3158	5.8182	0.	192.63
22	3.3158	5.6364	0.	356.52
23	3.3158	5.4545	0.	634.31
24	3.3158	5.2727	0.	966.19
25	3.3158	5.0909	0.	1350.1
26	3.3158	4.9091	0.	1799.9
27	3.3158	4.7273	0.	2345.4
28	3.3158	4.5455	0.	3009.5
29	3.3158	4.3636	0.	3950.4
30	3.3158	4.1818	0.	4429.
31	3.3158	4.	0.	2875.4
32	3.3158	3.8182	0.	1075.3
33	3.3158	3.6364	0.	784.39
34	3.3158	3.4545	0.	565.52
35	3.3158	3.2727	0.	462.87
36	3.3158	3.0909	0.	411.91
37	3.3158	2.9091	0.	411.91
38	3.3158	2.7273	0.	462.87
39	3.3158	2.5455	0.	565.52
40	3.3158	2.3636	0.	784.38
41	3.3158	2.1818	0.	1075.3
42	3.3158	2.	0.	2875.4
43	3.3158	1.8182	0.	4429.
44	3.3158	1.6364	0.	3950.4
45	3.3158	1.4545	0.	3009.5
46	3.3158	1.2727	0.	2345.4
47	3.3158	1.0909	0.	1799.9
48	3.3158	0.90909	0.	1350.1
49	3.3158	0.72727	0.	966.19
50	3.3158	0.54545	0.	634.31
51	3.3158	0.36364	0.	356.52
52	3.3158	0.18182	0.	192.63
53	3.1316	5.8182	0.	145.52
54	3.1316	5.6364	0.	172.74
55	3.1316	5.4545	0.	322.96
56	3.1316	5.2727	0.	540.2
57	3.1316	5.0909	0.	799.09
58	3.1316	4.9091	0.	1089.
59	3.1316	4.7273	0.	1401.7
60	3.1316	4.5455	0.	1691.3
61	3.1316	4.3636	0.	1863.6
62	3.1316	4.1818	0.	1698.
63	3.1316	4.	0.	890.06
64	3.1316	3.8182	0.	320.71
65	3.1316	3.6364	0.	130.49
66	3.1316	3.4545	0.	83.852
67	3.1316	3.2727	0.	44.541
68	3.1316	3.0909	0.	23.482
69	3.1316	2.9091	0.	23.482
70	3.1316	2.7273	0.	44.54
71	3.1316	2.5455	0.	83.852
72	3.1316	2.3636	0.	130.49
73	3.1316	2.1818	0.	320.71
74	3.1316	2.	0.	890.06
75	3.1316	1.8182	0.	1698.
76	3.1316	1.6364	0.	1863.6
77	3.1316	1.4545	0.	1691.3
78	3.1316	1.2727	0.	1401.7
79	3.1316	1.0909	0.	1089.
80	3.1316	0.90909	0.	799.09
