Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	15.4	2.1818	0.	-7.1381e-004
2	15.4	2.3636	0.	-5.6476e-004
3	15.4	2.5455	0.	-4.993e-004
4	15.4	2.7273	0.	-4.6548e-004
5	15.4	2.9091	0.	-4.5107e-004
6	15.4	3.0909	0.	-4.5107e-004
7	15.4	3.2727	0.	-4.6548e-004
8	15.4	3.4545	0.	-4.993e-004
9	15.4	3.6364	0.	-5.6476e-004
10	15.4	3.8182	0.	-7.1381e-004
11	15.567	2.1818	0.	-7.0728e-004
12	15.567	2.3636	0.	-5.6234e-004
13	15.567	2.5455	0.	-4.9522e-004
14	15.567	2.7273	0.	-4.6094e-004
15	15.567	2.9091	0.	-4.4631e-004
16	15.567	3.0909	0.	-4.4631e-004
17	15.567	3.2727	0.	-4.6094e-004
18	15.567	3.4545	0.	-4.9522e-004
19	15.567	3.6364	0.	-5.6234e-004
20	15.567	3.8182	0.	-7.0728e-004
21	15.217	5.8182	0.	-4.016e-005
22	15.217	5.6364	0.	-5.7228e-005
23	15.217	5.4545	0.	-7.7852e-005
24	15.217	5.2727	0.	-1.0054e-004
25	15.217	5.0909	0.	-1.2598e-004
26	15.217	4.9091	0.	-1.5555e-004
27	15.217	4.7273	0.	-1.917e-004
28	15.217	4.5455	0.	-2.3905e-004
29	15.217	4.3636	0.	-3.0745e-004
30	15.217	4.1818	0.	-4.2364e-004
31	15.217	4.	0.	-5.4064e-004
32	15.217	3.8182	0.	-5.3092e-004
33	15.217	3.6364	0.	-5.0009e-004
34	15.217	3.4545	0.	-4.662e-004
35	15.217	3.2727	0.	-4.4624e-004
36	15.217	3.0909	0.	-4.3673e-004
37	15.217	2.9091	0.	-4.3673e-004
38	15.217	2.7273	0.	-4.4624e-004
39	15.217	2.5455	0.	-4.662e-004
40	15.217	2.3636	0.	-5.0009e-004
41	15.217	2.1818	0.	-5.3092e-004
42	15.217	2.	0.	-5.4064e-004
43	15.217	1.8182	0.	-4.2364e-004
44	15.217	1.6364	0.	-3.0745e-004
45	15.217	1.4545	0.	-2.3905e-004
46	15.217	1.2727	0.	-1.917e-004
47	15.217	1.0909	0.	-1.5555e-004
48	15.217	0.90909	0.	-1.2598e-004
49	15.217	0.72727	0.	-1.0054e-004
50	15.217	0.54545	0.	-7.7852e-005
51	15.217	0.36364	0.	-5.7228e-005
52	15.217	0.18182	0.	-4.016e-005
53	15.033	5.8182	0.	-6.3593e-005
54	15.033	5.6364	0.	-7.3413e-005
55	15.033	5.4545	0.	-8.8871e-005
56	15.033	5.2727	0.	-1.0804e-004
57	15.033	5.0909	0.	-1.3063e-004
58	15.033	4.9091	0.	-1.5729e-004
59	15.033	4.7273	0.	-1.8953e-004
60	15.033	4.5455	0.	-2.291e-004
61	15.033	4.3636	0.	-2.7932e-004
62	15.033	4.1818	0.	-3.3576e-004
63	15.033	4.	0.	-3.7977e-004
64	15.033	3.8182	0.	-4.1011e-004
65	15.033	3.6364	0.	-4.1928e-004
66	15.033	3.4545	0.	-4.1732e-004
67	15.033	3.2727	0.	-4.1223e-004
68	15.033	3.0909	0.	-4.0897e-004
69	15.033	2.9091	0.	-4.0897e-004
70	15.033	2.7273	0.	-4.1223e-004
71	15.033	2.5455	0.	-4.1732e-004
72	15.033	2.3636	0.	-4.1928e-004
73	15.033	2.1818	0.	-4.1011e-004
74	15.033	2.	0.	-3.7977e-004
75	15.033	1.8182	0.	-3.3576e-004
76	15.033	1.6364	0.	-2.7932e-004
77	15.033	1.4545	0.	-2.291e-004
78	15.033	1.2727	0.	-1.8953e-004
79	15.033	1.0909	0.	-1.5729e-004
80	15.033	0.90909	0.	-1.3063e-004
81	15.033	0.72727	0.	-1.0804e-004
82	15.033	0.54545	0.	-8.8871e-005
83	15.033	0.36364	0.	-7.3413e-005
84	15.033	0.18182	0.	-6.3593e-005
85	14.85	5.8182	0.	-8.8453e-005
86	14.85	5.6364	0.	-9.6073e-005
87	14.85	5.4545	0.	-1.0834e-004
88	14.85	5.2727	0.	-1.2454e-004
89	14.85	5.0909	0.	-1.4437e-004
90	14.85	4.9091	0.	-1.6796e-004
91	14.85	4.7273	0.	-1.9564e-004
92	14.85	4.5455	0.	-2.2774e-004
93	14.85	4.3636	0.	-2.626e-004
94	14.85	4.1818	0.	-2.9714e-004
95	14.85	4.	0.	-3.2676e-004
96	14.85	3.8182	0.	-3.4908e-004
97	14.85	3.6364	0.	-3.6484e-004
98	14.85	3.4545	0.	-3.7293e-004
99	14.85	3.2727	0.	-3.7613e-004
100	14.85	3.0909	0.	-3.7704e-004
101	14.85	2.9091	0.	-3.7704e-004
102	14.85	2.7273	0.	-3.7613e-004
103	14.85	2.5455	0.	-3.7293e-004
104	14.85	2.3636	0.	-3.6484e-004
105	14.85	2.1818	0.	-3.4908e-004
106	14.85	2.	0.	-3.2676e-004
107	14.85	1.8182	0.	-2.9714e-004
108	14.85	1.6364	0.	-2.626e-004
109	14.85	1.4545	0.	-2.2774e-004
110	14.85	1.2727	0.	-1.9564e-004
111	14.85	1.0909	0.	-1.6796e-004
112	14.85	0.90909	0.	-1.4437e-004
113	14.85	0.72727	0.	-1.2454e-004
114	14.85	0.54545	0.	-1.0834e-004
115	14.85	0.36364	0.	-9.6073e-005
116	14.85	0.18182	0.	-8.8453e-005
117	14.667	5.8182	0.	-1.1188e-004
118	14.667	5.6364	0.	-1.187e-004
119	14.667	5.4545	0.	-1.29e-004
120	14.667	5.2727	0.	-1.4265e-004
121	14.667	5.0909	0.	-1.5951e-004
122	14.667	4.9091	0.	-1.7943e-004
123	14.667	4.7273	0.	-2.0215e-004
124	14.667	4.5455	0.	-2.2702e-004
125	14.667	4.3636	0.	-2.527e-004
126	14.667	4.1818	0.	-2.7688e-004
127	14.667	4.	0.	-2.9814e-004
128	14.667	3.8182	0.	-3.1577e-004
129	14.667	3.6364	0.	-3.295e-004
130	14.667	3.4545	0.	-3.3919e-004
131	14.667	3.2727	0.	-3.4495e-004
132	14.667	3.0909	0.	-3.4753e-004
133	14.667	2.9091	0.	-3.4753e-004
134	14.667	2.7273	0.	-3.4495e-004
135	14.667	2.5455	0.	-3.3919e-004
136	14.667	2.3636	0.	-3.295e-004
137	14.667	2.1818	0.	-3.1577e-004
138	14.667	2.	0.	-2.9814e-004
139	14.667	1.8182	0.	-2.7688e-004
140	14.667	1.6364	0.	-2.527e-004
141	14.667	1.4545	0.	-2.2702e-004
142	14.667	1.2727	0.	-2.0215e-004
143	14.667	1.0909	0.	-1.7943e-004
144	14.667	0.90909	0.	-1.5951e-004
145	14.667	0.72727	0.	-1.4265e-004
