Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
107,14.85,1.8182,0,0.00031569,3154.8,0.00016255,722.12,6.6131e-05,-2.3552,-0.00029714,-2731.9,1.0402
108,14.85,1.6364,0,0.00028369,2834.9,0.00015555,770.32,5.2414e-05,-4.5972,-0.0002626,-2371.5,1.0396
109,14.85,1.4545,0,0.00024801,2478.4,0.00013948,720.93,4.3423e-05,-0.76596,-0.00022774,-2038.2,1.0388
110,14.85,1.2727,0,0.00021294,2128,0.00011957,616.5,3.7416e-05,-0.77567,-0.00019564,-1751.9,1.038
111,14.85,1.0909,0,0.00018154,1814.1,9.963e-05,495.4,3.3613e-05,-0.62964,-0.00016796,-1515.2,1.0372
112,14.85,0.90909,0,0.0001542,1540.9,8.1055e-05,374.49,3.1159e-05,-0.40289,-0.00014437,-1319.3,1.0363
113,14.85,0.72727,0,0.00013102,1309.3,6.4603e-05,263.44,2.9496e-05,-0.33881,-0.00012454,-1157.7,1.0354
114,14.85,0.54545,0,0.00011216,1120.8,5.0786e-05,168.45,2.8326e-05,-0.30269,-0.00010834,-1027.1,1.0345
115,14.85,0.36364,0,9.8041e-05,979.73,4.0222e-05,95.347,2.7486e-05,-0.34603,-9.6073e-05,-928.72,1.0335
116,14.85,0.18182,0,8.9405e-05,893.43,3.3651e-05,49.937,2.6979e-05,-0.19152,-8.8453e-05,-867.51,1.0325
117,14.667,5.8182,0,0.00011283,1127.5,4.1397e-05,50.408,3.4747e-05,0.44572,-0.00011188,-1101.3,1.0108
118,14.667,5.6364,0,0.00012062,1205.4,4.7738e-05,96.095,3.4954e-05,0.037505,-0.0001187,-1154.5,1.0118
119,14.667,5.4545,0,0.00013235,1322.6,5.6509e-05,156.33,3.5704e-05,0.0091007,-0.000129,-1237.5,1.0127
120,14.667,5.2727,0,0.0001479,1478,6.756e-05,229.7,3.6977e-05,-0.090672,-0.00014265,-1349.7,1.0136
121,14.667,5.0909,0,0.00016703,1669.2,8.0502e-05,312.38,3.8902e-05,-0.17761,-0.00015951,-1491,1.0145
122,14.667,4.9091,0,0.00018936,1892.3,9.4697e-05,397.81,4.1717e-05,-0.26566,-0.00017943,-1661.9,1.0153
123,14.667,4.7273,0,0.00021425,2141.1,0.00010917,475.91,4.5768e-05,-0.44602,-0.00020215,-1863.2,1.0161
124,14.667,4.5455,0,0.00024052,2403.5,0.00012236,531.73,5.1506e-05,-0.63538,-0.00022702,-2093.4,1.0168
125,14.667,4.3636,0,0.00026622,2660.4,0.00013207,546,5.9427e-05,0.2046,-0.0002527,-2345,1.0175
126,14.667,4.1818,0,0.0002888,2886,0.00013641,504.89,6.917e-05,-0.28345,-0.00027688,-2600.4,1.0181
127,14.667,4,0,0.00030757,3073.5,0.00013616,424.09,7.9854e-05,1.0418,-0.00029814,-2839.1,1.0186
128,14.667,3.8182,0,0.00032292,3227,0.00013445,340.1,8.9428e-05,1.7967,-0.00031577,-3042.7,1.019
129,14.667,3.6364,0,0.0003352,3349.7,0.00013392,282.56,9.635e-05,0.29917,-0.0003295,-3199.3,1.0194
130,14.667,3.4545,0,0.00034425,3440.1,0.00013468,255.42,0.00010076,0.50661,-0.00033919,-3305.1,1.0196
131,14.667,3.2727,0,0.00034978,3495.4,0.00013573,245.81,0.00010307,0.43693,-0.00034495,-3365.8,1.0198
132,14.667,3.0909,0,0.00035231,3520.6,0.00013636,243.18,0.00010404,0.35924,-0.00034753,-3392.6,1.0199
133,14.667,2.9091,0,0.00035231,3520.6,0.00013636,243.18,0.00010404,0.35924,-0.00034753,-3392.6,1.0199
134,14.667,2.7273,0,0.00034978,3495.4,0.00013573,245.81,0.00010307,0.43693,-0.00034495,-3365.8,1.0198
135,14.667,2.5455,0,0.00034425,3440.1,0.00013468,255.42,0.00010076,0.5066,-0.00033919,-3305.1,1.0196
136,14.667,2.3636,0,0.0003352,3349.7,0.00013392,282.56,9.635e-05,0.29917,-0.0003295,-3199.3,1.0194
137,14.667,2.1818,0,0.00032292,3227,0.00013445,340.1,8.9428e-05,1.7967,-0.00031577,-3042.7,1.019
138,14.667,2,0,0.00030757,3073.5,0.00013616,424.09,7.9854e-05,1.0418,-0.00029814,-2839.1,1.0186
139,14.667,1.8182,0,0.0002888,2886,0.00013641,504.89,6.917e-05,-0.28345,-0.00027688,-2600.4,1.0181
140,14.667,1.6364,0,0.00026622,2660.4,0.00013207,546,5.9427e-05,0.2046,-0.0002527,-2345,1.0175
141,14.667,1.4545,0,0.00024052,2403.5,0.00012236,531.73,5.1506e-05,-0.63538,-0.00022702,-2093.4,1.0168
142,14.667,1.2727,0,0.00021425,2141.1,0.00010917,475.91,4.5768e-05,-0.44602,-0.00020215,-1863.2,1.0161
143,14.667,1.0909,0,0.00018936,1892.3,9.4697e-05,397.81,4.1717e-05,-0.26566,-0.00017943,-1661.9,1.0153
144,14.667,0.90909,0,0.00016703,1669.2,8.0502e-05,312.38,3.8902e-05,-0.1776,-0.00015951,-1491,1.0145
145,14.667,0.72727,0,0.0001479,1478,6.756e-05,229.7,3.6977e-05,-0.09067,-0.00014265,-1349.7,1.0136
146,14.667,0.54545,0,0.00013235,1322.6,5.6509e-05,156.33,3.5704e-05,0.0091018,-0.000129,-1237.5,1.0127
147,14.667,0.36364,0,0.00012062,1205.4,4.7738e-05,96.095,3.4954e-05,0.037506,-0.0001187,-1154.5,1.0118
148,14.667,0.18182,0,0.00011283,1127.5,4.1397e-05,50.408,3.4747e-05,0.44572,-0.00011188,-1101.3,1.0108
149,14.483,5.8182,0,0.00013427,1341.7,4.8386e-05,49.32,4.1877e-05,0.41513,-0.00013335,-1316.2,0.98916
150,14.483,5.6364,0,0.00014157,1414.7,5.4642e-05,95.795,4.1894e-05,0.0084177,-0.0001397,-1364.4,0.9901
151,14.483,5.4545,0,0.00015166,1515.5,6.2222e-05,147.85,4.2547e-05,0.019524,-0.0001486,-1436.2,0.99101
152,14.483,5.2727,0,0.00016459,1644.8,7.1179e-05,205.59,4.3803e-05,-0.094546,-0.00016013,-1532.3,0.99189
153,14.483,5.0909,0,0.00018021,1800.9,8.1268e-05,266.64,4.5756e-05,-0.17815,-0.00017419,-1652.8,0.99272
154,14.483,4.9091,0,0.0001981,1979.7,9.1933e-05,325.7,4.8551e-05,-0.26522,-0.00019054,-1796.7,0.9935
155,14.483,4.7273,0,0.00021753,2173.8,0.00010232,374.87,5.2383e-05,-0.3259,-0.00020872,-1962.1,0.99424
156,14.483,4.5455,0,0.00023742,2372.6,0.00011128,404.18,5.7436e-05,-0.40494,-0.00022795,-2144.7,0.99491
157,14.483,4.3636,0,0.00025639,2562.2,0.00011761,404.1,6.3749e-05,-0.59124,-0.00024712,-2336.3,0.99553
158,14.483,4.1818,0,0.00027335,2731.6,0.00012072,372.56,7.108e-05,-0.44513,-0.0002651,-2526.4,0.99607
159,14.483,4,0,0.00028784,2876.4,0.00012125,319.26,7.8686e-05,-0.54645,-0.00028108,-2703.7,0.99654
160,14.483,3.8182,0,0.00030015,2999.4,0.00012078,263.3,8.5682e-05,-0.44055,-0.00029481,-2859.3,0.99693
161,14.483,3.6364,0,0.00031048,3102.7,0.0001207,220.7,9.1344e-05,0.14838,-0.00030613,-2986.3,0.99725
162,14.483,3.4545,0,0.00031855,3183.3,0.00012132,195.81,9.5299e-05,0.32096,-0.00031476,-3080.7,0.99749
163,14.483,3.2727,0,0.00032401,3237.9,0.00012218,184.38,9.769e-05,0.33505,-0.00032048,-3141.6,0.99765
164,14.483,3.0909,0,0.00032674,3265.1,0.00012276,180.38,9.8795e-05,0.34895,-0.00032329,-3171.1,0.99773
165,14.483,2.9091,0,0.00032674,3265.1,0.00012276,180.38,9.8795e-05,0.34895,-0.00032329,-3171.1,0.99773
166,14.483,2.7273,0,0.00032401,3237.9,0.00012218,184.38,9.769e-05,0.33505,-0.00032048,-3141.6,0.99765
167,14.483,2.5455,0,0.00031855,3183.3,0.00012132,195.81,9.5299e-05,0.32096,-0.00031476,-3080.7,0.99749
168,14.483,2.3636,0,0.00031048,3102.7,0.0001207,220.7,9.1344e-05,0.14838,-0.00030613,-2986.3,0.99725
169,14.483,2.1818,0,0.00030015,2999.4,0.00012078,263.3,8.5682e-05,-0.44055,-0.00029481,-2859.3,0.99693
170,14.483,2,0,0.00028784,2876.4,0.00012125,319.26,7.8686e-05,-0.54645,-0.00028108,-2703.7,0.99654
171,14.483,1.8182,0,0.00027335,2731.6,0.00012072,372.56,7.108e-05,-0.44513,-0.0002651,-2526.4,0.99607
172,14.483,1.6364,0,0.00025639,2562.2,0.00011761,404.1,6.3749e-05,-0.59124,-0.00024712,-2336.3,0.99553
173,14.483,1.4545,0,0.00023742,2372.6,0.00011128,404.18,5.7436e-05,-0.40493,-0.00022795,-2144.7,0.99491
174,14.483,1.2727,0,0.00021753,2173.8,0.00010232,374.87,5.2383e-05,-0.3259,-0.00020872,-1962.1,0.99424
175,14.483,1.0909,0,0.0001981,1979.7,9.1933e-05,325.7,4.8551e-05,-0.26522,-0.00019054,-1796.7,0.9935
176,14.483,0.90909,0,0.00018021,1800.9,8.1268e-05,266.64,4.5756e-05,-0.17815,-0.00017419,-1652.8,0.99272
177,14.483,0.72727,0,0.00016459,1644.8,7.1179e-05,205.59,4.3803e-05,-0.094544,-0.00016013,-1532.3,0.99189
178,14.483,0.54545,0,0.00015166,1515.5,6.2222e-05,147.85,4.2547e-05,0.019525,-0.0001486,-1436.2,0.99101
179,14.483,0.36364,0,0.00014157,1414.7,5.4642e-05,95.795,4.1894e-05,0.0084175,-0.0001397,-1364.4,0.9901
180,14.483,0.18182,0,0.00013427,1341.7,4.8386e-05,49.32,4.1877e-05,0.41513,-0.00013335,-1316.2,0.98916
181,14.3,5.8182,0,0.00015358,1534.7,5.4581e-05,47.078,4.8355e-05,0.29142,-0.00015272,-1510.5,0.96761
182,14.3,5.6364,0,0.00016039,1602.8,6.0644e-05,93.133,4.8245e-05,-0.027204,-0.0001586,-1554.2,0.96854
183,14.3,5.4545,0,0.00016915,1690.3,6.73e-05,139.11,4.8791e-05,0.041083,-0.00016635,-1616.5,0.96943
184,14.3,5.2727,0,0.00017995,1798.2,7.4653e-05,185.56,4.9949e-05,-0.055713,-0.00017607,-1698.3,0.97027
185,14.3,5.0909,0,0.00019265,1925.2,8.2538e-05,231.01,5.1777e-05,-0.11401,-0.00018768,-1799.3,0.97108
186,14.3,4.9091,0,0.00020687,2067.2,9.0534e-05,271.72,5.4348e-05,-0.17145,-0.0002009,-1918,0.97183
187,14.3,4.7273,0,0.00022197,2218.2,9.8012e-05,302.35,5.7743e-05,-0.21921,-0.00021528,-2051.6,0.97253
188,14.3,4.5455,0,0.00023715,2369.8,0.00010423,317.05,6.2005e-05,-0.24278,-0.00023016,-2195.4,0.97316
189,14.3,4.3636,0,0.00025154,2513.6,0.00010858,311.67,6.7068e-05,-0.23515,-0.00024478,-2343.4,0.97374
190,14.3,4.1818,0,0.00026449,2643.1,0.00011086,286.66,7.2675e-05,-0.25677,-0.00025845,-2488.2,0.97424
191,14.3,4,0,0.00027579,2756,0.00011153,248.77,7.8395e-05,-0.18039,-0.00027072,-2623.3,0.97468
192,14.3,3.8182,0,0.00028552,2853.2,0.00011146,208.53,8.3697e-05,-0.069641,-0.0002814,-2743.3,0.97505
193,14.3,3.6364,0,0.00029374,2935.4,0.00011144,175.17,8.8128e-05,0.0037657,-0.00029037,-2843.8,0.97534
194,14.3,3.4545,0,0.00030029,3000.9,0.00011176,152.74,9.1446e-05,0.13403,-0.0002974,-2921.5,0.97556
195,14.3,3.2727,0,0.00030488,3046.7,0.00011224,140.35,9.3597e-05,0.23961,-0.00030224,-2973.9,0.97571
196,14.3,3.0909,0,0.00030723,3070.2,0.00011259,135.16,9.464e-05,0.27866,-0.0003047,-3000.2,0.97578
197,14.3,2.9091,0,0.00030723,3070.2,0.00011259,135.16,9.464e-05,0.27866,-0.0003047,-3000.2,0.97578
198,14.3,2.7273,0,0.00030488,3046.7,0.00011224,140.35,9.3597e-05,0.23961,-0.00030224,-2973.9,0.97571
199,14.3,2.5455,0,0.00030029,3000.9,0.00011176,152.75,9.1446e-05,0.13403,-0.0002974,-2921.5,0.97556
200,14.3,2.3636,0,0.00029374,2935.4,0.00011144,175.17,8.8128e-05,0.0037653,-0.00029037,-2843.8,0.97534
201,14.3,2.1818,0,0.00028552,2853.2,0.00011146,208.53,8.3697e-05,-0.06964,-0.0002814,-2743.3,0.97505
202,14.3,2,0,0.00027579,2756,0.00011153,248.77,7.8395e-05,-0.18039,-0.00027072,-2623.3,0.97468
203,14.3,1.8182,0,0.00026449,2643.1,0.00011086,286.66,7.2675e-05,-0.25677,-0.00025845,-2488.2,0.97424
204,14.3,1.6364,0,0.00025154,2513.6,0.00010858,311.67,6.7068e-05,-0.23515,-0.00024478,-2343.4,0.97374
205,14.3,1.4545,0,0.00023715,2369.8,0.00010423,317.05,6.2005e-05,-0.24278,-0.00023016,-2195.4,0.97316
206,14.3,1.2727,0,0.00022197,2218.2,9.8012e-05,302.35,5.7743e-05,-0.21921,-0.00021528,-2051.6,0.97253
207,14.3,1.0909,0,0.00020687,2067.2,9.0534e-05,271.72,5.4348e-05,-0.17145,-0.0002009,-1918,0.97183
208,14.3,0.90909,0,0.00019265,1925.2,8.2538e-05,231.01,5.1777e-05,-0.11401,-0.00018768,-1799.3,0.97108
209,14.3,0.72727,0,0.00017995,1798.2,7.4653e-05,185.56,4.9949e-05,-0.055711,-0.00017607,-1698.3,0.97027
