Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	15.4	2.1818	0.	960.75
2	15.4	2.3636	0.	731.62
3	15.4	2.5455	0.	614.97
4	15.4	2.7273	0.	553.79
5	15.4	2.9091	0.	526.53
6	15.4	3.0909	0.	526.53
7	15.4	3.2727	0.	553.79
8	15.4	3.4545	0.	614.97
9	15.4	3.6364	0.	731.62
10	15.4	3.8182	0.	960.75
11	15.567	2.1818	0.	699.59
12	15.567	2.3636	0.	649.49
13	15.567	2.5455	0.	560.42
14	15.567	2.7273	0.	511.35
15	15.567	2.9091	0.	488.34
16	15.567	3.0909	0.	488.34
17	15.567	3.2727	0.	511.35
18	15.567	3.4545	0.	560.42
19	15.567	3.6364	0.	649.49
20	15.567	3.8182	0.	699.59
21	15.217	5.8182	0.	68.002
22	15.217	5.6364	0.	157.83
23	15.217	5.4545	0.	292.23
24	15.217	5.2727	0.	452.35
25	15.217	5.0909	0.	638.16
26	15.217	4.9091	0.	855.42
27	15.217	4.7273	0.	1116.7
28	15.217	4.5455	0.	1435.6
29	15.217	4.3636	0.	1874.2
30	15.217	4.1818	0.	2209.7
31	15.217	4.	0.	1660.9
32	15.217	3.8182	0.	839.83
33	15.217	3.6364	0.	654.98
34	15.217	3.4545	0.	557.76
35	15.217	3.2727	0.	516.41
36	15.217	3.0909	0.	496.75
37	15.217	2.9091	0.	496.75
38	15.217	2.7273	0.	516.41
39	15.217	2.5455	0.	557.76
40	15.217	2.3636	0.	654.97
41	15.217	2.1818	0.	839.83
42	15.217	2.	0.	1660.9
43	15.217	1.8182	0.	2209.7
44	15.217	1.6364	0.	1874.2
45	15.217	1.4545	0.	1435.6
46	15.217	1.2727	0.	1116.7
47	15.217	1.0909	0.	855.42
48	15.217	0.90909	0.	638.16
49	15.217	0.72727	0.	452.35
50	15.217	0.54545	0.	292.23
51	15.217	0.36364	0.	157.83
52	15.217	0.18182	0.	68.002
53	15.033	5.8182	0.	50.066
54	15.033	5.6364	0.	102.05
55	15.033	5.4545	0.	197.63
56	15.033	5.2727	0.	320.98
57	15.033	5.0909	0.	465.66
58	15.033	4.9091	0.	629.35
59	15.033	4.7273	0.	811.11
60	15.033	4.5455	0.	995.78
61	15.033	4.3636	0.	1153.6
62	15.033	4.1818	0.	1165.8
63	15.033	4.	0.	882.69
64	15.033	3.8182	0.	611.45
65	15.033	3.6364	0.	485.94
66	15.033	3.4545	0.	445.75
67	15.033	3.2727	0.	425.37
68	15.033	3.0909	0.	417.16
69	15.033	2.9091	0.	417.16
70	15.033	2.7273	0.	425.37
71	15.033	2.5455	0.	445.75
72	15.033	2.3636	0.	485.94
73	15.033	2.1818	0.	611.45
74	15.033	2.	0.	882.69
75	15.033	1.8182	0.	1165.8
76	15.033	1.6364	0.	1153.6
77	15.033	1.4545	0.	995.78
78	15.033	1.2727	0.	811.11
79	15.033	1.0909	0.	629.35
80	15.033	0.90909	0.	465.66
81	15.033	0.72727	0.	320.98
82	15.033	0.54545	0.	197.63
83	15.033	0.36364	0.	102.05
84	15.033	0.18182	0.	50.066
85	14.85	5.8182	0.	49.937
86	14.85	5.6364	0.	95.347
87	14.85	5.4545	0.	168.45
88	14.85	5.2727	0.	263.44
89	14.85	5.0909	0.	374.49
90	14.85	4.9091	0.	495.4
91	14.85	4.7273	0.	616.5
92	14.85	4.5455	0.	720.93
93	14.85	4.3636	0.	770.32
94	14.85	4.1818	0.	722.12
95	14.85	4.	0.	588.09
96	14.85	3.8182	0.	446.33
97	14.85	3.6364	0.	367.25
98	14.85	3.4545	0.	337.76
99	14.85	3.2727	0.	327.67
100	14.85	3.0909	0.	324.71
101	14.85	2.9091	0.	324.71
102	14.85	2.7273	0.	327.67
103	14.85	2.5455	0.	337.76
104	14.85	2.3636	0.	367.25
105	14.85	2.1818	0.	446.33
106	14.85	2.	0.	588.09
107	14.85	1.8182	0.	722.12
108	14.85	1.6364	0.	770.32
109	14.85	1.4545	0.	720.93
110	14.85	1.2727	0.	616.5
111	14.85	1.0909	0.	495.4
112	14.85	0.90909	0.	374.49
113	14.85	0.72727	0.	263.44
114	14.85	0.54545	0.	168.45
115	14.85	0.36364	0.	95.347
116	14.85	0.18182	0.	49.937
117	14.667	5.8182	0.	50.408
118	14.667	5.6364	0.	96.095
119	14.667	5.4545	0.	156.33
120	14.667	5.2727	0.	229.7
121	14.667	5.0909	0.	312.38
122	14.667	4.9091	0.	397.81
123	14.667	4.7273	0.	475.91
124	14.667	4.5455	0.	531.73
125	14.667	4.3636	0.	546.
126	14.667	4.1818	0.	504.89
127	14.667	4.	0.	424.09
128	14.667	3.8182	0.	340.1
129	14.667	3.6364	0.	282.56
130	14.667	3.4545	0.	255.42
131	14.667	3.2727	0.	245.81
132	14.667	3.0909	0.	243.18
133	14.667	2.9091	0.	243.18
134	14.667	2.7273	0.	245.81
135	14.667	2.5455	0.	255.42
136	14.667	2.3636	0.	282.56
137	14.667	2.1818	0.	340.1
138	14.667	2.	0.	424.09
139	14.667	1.8182	0.	504.89
140	14.667	1.6364	0.	546.
141	14.667	1.4545	0.	531.73
142	14.667	1.2727	0.	475.91
143	14.667	1.0909	0.	397.81
144	14.667	0.90909	0.	312.38
145	14.667	0.72727	0.	229.7
146	14.667	0.54545	0.	156.33
147	14.667	0.36364	0.	96.095
148	14.667	0.18182	0.	50.408
149	14.483	5.8182	0.	49.32
150	14.483	5.6364	0.	95.795
151	14.483	5.4545	0.	147.85
152	14.483	5.2727	0.	205.59
153	14.483	5.0909	0.	266.64
154	14.483	4.9091	0.	325.7
155	14.483	4.7273	0.	374.87
156	14.483	4.5455	0.	404.18
157	14.483	4.3636	0.	404.1
158	14.483	4.1818	0.	372.56
159	14.483	4.	0.	319.26
160	14.483	3.8182	0.	263.3
161	14.483	3.6364	0.	220.7
162	14.483	3.4545	0.	195.81
163	14.483	3.2727	0.	184.38
164	14.483	3.0909	0.	180.38
165	14.483	2.9091	0.	180.38
166	14.483	2.7273	0.	184.38
167	14.483	2.5455	0.	195.81
168	14.483	2.3636	0.	220.7
169	14.483	2.1818	0.	263.3
170	14.483	2.	0.	319.26
171	14.483	1.8182	0.	372.56
172	14.483	1.6364	0.	404.1
173	14.483	1.4545	0.	404.18
174	14.483	1.2727	0.	374.87
175	14.483	1.0909	0.	325.7
176	14.483	0.90909	0.	266.64
177	14.483	0.72727	0.	205.59
178	14.483	0.54545	0.	147.85
179	14.483	0.36364	0.	95.795
180	14.483	0.18182	0.	49.32
181	14.3	5.8182	0.	47.078
182	14.3	5.6364	0.	93.133
183	14.3	5.4545	0.	139.11
184	14.3	5.2727	0.	185.56
185	14.3	5.0909	0.	231.01
186	14.3	4.9091	0.	271.72
187	14.3	4.7273	0.	302.35
