Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	15.4	2.1818	0.	94.433
2	15.4	2.3636	0.	-17.819
3	15.4	2.5455	0.	0.35385
4	15.4	2.7273	0.	-2.0027
5	15.4	2.9091	0.	-1.0658
6	15.4	3.0909	0.	-1.0658
7	15.4	3.2727	0.	-2.0027
8	15.4	3.4545	0.	0.35384
9	15.4	3.6364	0.	-17.819
10	15.4	3.8182	0.	94.433
11	15.567	2.1818	0.	20.065
12	15.567	2.3636	0.	-19.342
13	15.567	2.5455	0.	0.79598
14	15.567	2.7273	0.	-2.0088
15	15.567	2.9091	0.	-0.94904
16	15.567	3.0909	0.	-0.94904
17	15.567	3.2727	0.	-2.0088
18	15.567	3.4545	0.	0.79598
19	15.567	3.6364	0.	-19.342
20	15.567	3.8182	0.	20.065
21	15.217	5.8182	0.	-9.2462
22	15.217	5.6364	0.	-4.1884
23	15.217	5.4545	0.	-3.2441
24	15.217	5.2727	0.	-2.9071
25	15.217	5.0909	0.	-2.8604
26	15.217	4.9091	0.	-3.7489
27	15.217	4.7273	0.	-2.4986
28	15.217	4.5455	0.	-11.433
29	15.217	4.3636	0.	10.652
30	15.217	4.1818	0.	-64.051
31	15.217	4.	0.	-280.79
32	15.217	3.8182	0.	13.694
33	15.217	3.6364	0.	-8.4681
34	15.217	3.4545	0.	2.6576
35	15.217	3.2727	0.	-1.7434
36	15.217	3.0909	0.	-0.41387
37	15.217	2.9091	0.	-0.41387
38	15.217	2.7273	0.	-1.7434
39	15.217	2.5455	0.	2.6576
40	15.217	2.3636	0.	-8.4681
41	15.217	2.1818	0.	13.694
42	15.217	2.	0.	-280.79
43	15.217	1.8182	0.	-64.051
44	15.217	1.6364	0.	10.652
45	15.217	1.4545	0.	-11.433
46	15.217	1.2727	0.	-2.4986
47	15.217	1.0909	0.	-3.7489
48	15.217	0.90909	0.	-2.8604
49	15.217	0.72727	0.	-2.9071
50	15.217	0.54545	0.	-3.2441
51	15.217	0.36364	0.	-4.1884
52	15.217	0.18182	0.	-9.2462
53	15.033	5.8182	0.	-1.2225
54	15.033	5.6364	0.	-0.27846
55	15.033	5.4545	0.	0.16553
56	15.033	5.2727	0.	0.47978
57	15.033	5.0909	0.	0.60562
58	15.033	4.9091	0.	0.78854
59	15.033	4.7273	0.	0.67987
60	15.033	4.5455	0.	0.49317
61	15.033	4.3636	0.	2.9905
62	15.033	4.1818	0.	8.6188
63	15.033	4.	0.	34.514
64	15.033	3.8182	0.	17.987
65	15.033	3.6364	0.	-2.6058
66	15.033	3.4545	0.	0.69776
67	15.033	3.2727	0.	-8.346e-002
68	15.033	3.0909	0.	-0.13257
69	15.033	2.9091	0.	-0.13257
70	15.033	2.7273	0.	-8.3459e-002
71	15.033	2.5455	0.	0.69776
72	15.033	2.3636	0.	-2.6059
73	15.033	2.1818	0.	17.987
74	15.033	2.	0.	34.514
75	15.033	1.8182	0.	8.6188
76	15.033	1.6364	0.	2.9905
77	15.033	1.4545	0.	0.49317
78	15.033	1.2727	0.	0.67988
79	15.033	1.0909	0.	0.78854
80	15.033	0.90909	0.	0.60562
81	15.033	0.72727	0.	0.47978
82	15.033	0.54545	0.	0.16553
83	15.033	0.36364	0.	-0.27846
84	15.033	0.18182	0.	-1.2225
85	14.85	5.8182	0.	-0.19152
86	14.85	5.6364	0.	-0.34603
87	14.85	5.4545	0.	-0.30269
88	14.85	5.2727	0.	-0.33881
89	14.85	5.0909	0.	-0.40289
90	14.85	4.9091	0.	-0.62964
91	14.85	4.7273	0.	-0.77567
92	14.85	4.5455	0.	-0.76596
93	14.85	4.3636	0.	-4.5972
94	14.85	4.1818	0.	-2.3552
95	14.85	4.	0.	-6.2455
96	14.85	3.8182	0.	-4.4147
97	14.85	3.6364	0.	2.763
98	14.85	3.4545	0.	0.39589
99	14.85	3.2727	0.	0.3823
100	14.85	3.0909	0.	0.23525
101	14.85	2.9091	0.	0.23525
102	14.85	2.7273	0.	0.3823
103	14.85	2.5455	0.	0.39589
104	14.85	2.3636	0.	2.763
105	14.85	2.1818	0.	-4.4147
106	14.85	2.	0.	-6.2455
107	14.85	1.8182	0.	-2.3552
108	14.85	1.6364	0.	-4.5972
109	14.85	1.4545	0.	-0.76596
110	14.85	1.2727	0.	-0.77567
111	14.85	1.0909	0.	-0.62964
112	14.85	0.90909	0.	-0.40289
113	14.85	0.72727	0.	-0.33881
114	14.85	0.54545	0.	-0.30269
115	14.85	0.36364	0.	-0.34603
116	14.85	0.18182	0.	-0.19152
117	14.667	5.8182	0.	0.44572
118	14.667	5.6364	0.	3.7505e-002
119	14.667	5.4545	0.	9.1007e-003
120	14.667	5.2727	0.	-9.0672e-002
121	14.667	5.0909	0.	-0.17761
122	14.667	4.9091	0.	-0.26566
123	14.667	4.7273	0.	-0.44602
124	14.667	4.5455	0.	-0.63538
125	14.667	4.3636	0.	0.2046
126	14.667	4.1818	0.	-0.28345
127	14.667	4.	0.	1.0418
128	14.667	3.8182	0.	1.7967
129	14.667	3.6364	0.	0.29917
130	14.667	3.4545	0.	0.50661
131	14.667	3.2727	0.	0.43693
132	14.667	3.0909	0.	0.35924
133	14.667	2.9091	0.	0.35924
134	14.667	2.7273	0.	0.43693
135	14.667	2.5455	0.	0.5066
136	14.667	2.3636	0.	0.29917
137	14.667	2.1818	0.	1.7967
138	14.667	2.	0.	1.0418
139	14.667	1.8182	0.	-0.28345
140	14.667	1.6364	0.	0.2046
141	14.667	1.4545	0.	-0.63538
142	14.667	1.2727	0.	-0.44602
143	14.667	1.0909	0.	-0.26566
144	14.667	0.90909	0.	-0.1776
145	14.667	0.72727	0.	-9.067e-002
146	14.667	0.54545	0.	9.1018e-003
147	14.667	0.36364	0.	3.7506e-002
148	14.667	0.18182	0.	0.44572
149	14.483	5.8182	0.	0.41513
150	14.483	5.6364	0.	8.4177e-003
151	14.483	5.4545	0.	1.9524e-002
152	14.483	5.2727	0.	-9.4546e-002
153	14.483	5.0909	0.	-0.17815
154	14.483	4.9091	0.	-0.26522
155	14.483	4.7273	0.	-0.3259
156	14.483	4.5455	0.	-0.40494
157	14.483	4.3636	0.	-0.59124
158	14.483	4.1818	0.	-0.44513
159	14.483	4.	0.	-0.54645
160	14.483	3.8182	0.	-0.44055
161	14.483	3.6364	0.	0.14838
162	14.483	3.4545	0.	0.32096
163	14.483	3.2727	0.	0.33505
164	14.483	3.0909	0.	0.34895
165	14.483	2.9091	0.	0.34895
166	14.483	2.7273	0.	0.33505
167	14.483	2.5455	0.	0.32096
168	14.483	2.3636	0.	0.14838
169	14.483	2.1818	0.	-0.44055
170	14.483	2.	0.	-0.54645
171	14.483	1.8182	0.	-0.44513
172	14.483	1.6364	0.	-0.59124
173	14.483	1.4545	0.	-0.40493
174	14.483	1.2727	0.	-0.3259
175	14.483	1.0909	0.	-0.26522
176	14.483	0.90909	0.	-0.17815
177	14.483	0.72727	0.	-9.4544e-002
178	14.483	0.54545	0.	1.9525e-002
179	14.483	0.36364	0.	8.4175e-003
180	14.483	0.18182	0.	0.41513
181	14.3	5.8182	0.	0.29142
182	14.3	5.6364	0.	-2.7204e-002
183	14.3	5.4545	0.	4.1083e-002
184	14.3	5.2727	0.	-5.5713e-002
185	14.3	5.0909	0.	-0.11401
186	14.3	4.9091	0.	-0.17145
187	14.3	4.7273	0.	-0.21921
188	14.3	4.5455	0.	-0.24278
189	14.3	4.3636	0.	-0.23515
190	14.3	4.1818	0.	-0.25677
191	14.3	4.	0.	-0.18039
192	14.3	3.8182	0.	-6.9641e-002
193	14.3	3.6364	0.	3.7657e-003
194	14.3	3.4545	0.	0.13403
195	14.3	3.2727	0.	0.23961
196	14.3	3.0909	0.	0.27866
197	14.3	2.9091	0.	0.27866
198	14.3	2.7273	0.	0.23961
199	14.3	2.5455	0.	0.13403
200	14.3	2.3636	0.	3.7653e-003
201	14.3	2.1818	0.	-6.964e-002
202	14.3	2.	0.	-0.18039
203	14.3	1.8182	0.	-0.25677
204	14.3	1.6364	0.	-0.23515
205	14.3	1.4545	0.	-0.24278
206	14.3	1.2727	0.	-0.21921
207	14.3	1.0909	0.	-0.17145
208	14.3	0.90909	0.	-0.11401
209	14.3	0.72727	0.	-5.5711e-002
210	14.3	0.54545	0.	4.1084e-002
211	14.3	0.36364	0.	-2.7204e-002
212	14.3	0.18182	0.	0.29142
213	14.117	5.8182	0.	0.14192
214	14.117	5.6364	0.	-7.3547e-002
215	14.117	5.4545	0.	3.8336e-002
216	14.117	5.2727	0.	-3.5263e-002
217	14.117	5.0909	0.	-7.4664e-002
218	14.117	4.9091	0.	-0.11518
219	14.117	4.7273	0.	-0.14772
220	14.117	4.5455	0.	-0.17855
221	14.117	4.3636	0.	-0.20985
222	14.117	4.1818	0.	-0.22698
223	14.117	4.	0.	-0.231
224	14.117	3.8182	0.	-0.18181
225	14.117	3.6364	0.	-6.7029e-002
226	14.117	3.4545	0.	5.6061e-002
227	14.117	3.2727	0.	0.15275
228	14.117	3.0909	0.	0.20567
229	14.117	2.9091	0.	0.20567
230	14.117	2.7273	0.	0.15275
231	14.117	2.5455	0.	5.6061e-002
232	14.117	2.3636	0.	-6.7029e-002
233	14.117	2.1818	0.	-0.18181
234	14.117	2.	0.	-0.231
235	14.117	1.8182	0.	-0.22698
236	14.117	1.6364	0.	-0.20985
237	14.117	1.4545	0.	-0.17855
238	14.117	1.2727	0.	-0.14772
239	14.117	1.0909	0.	-0.11518
240	14.117	0.90909	0.	-7.4663e-002
241	14.117	0.72727	0.	-3.5262e-002
242	14.117	0.54545	0.	3.8339e-002
243	14.117	0.36364	0.	-7.355e-002
244	14.117	0.18182	0.	0.14192
245	13.933	5.8182	0.	2.4514e-002
246	13.933	5.6364	0.	-0.10303
247	13.933	5.4545	0.	3.579e-002
248	13.933	5.2727	0.	-1.7079e-002
249	13.933	5.0909	0.	-4.1396e-002
250	13.933	4.9091	0.	-7.1347e-002
251	13.933	4.7273	0.	-9.7125e-002
252	13.933	4.5455	0.	-0.12238
253	13.933	4.3636	0.	-0.14649
254	13.933	4.1818	0.	-0.16629
255	13.933	4.	0.	-0.16675
256	13.933	3.8182	0.	-0.13818
257	13.933	3.6364	0.	-7.6978e-002
258	13.933	3.4545	0.	1.0474e-002
259	13.933	3.2727	0.	9.5213e-002
260	13.933	3.0909	0.	0.14625
261	13.933	2.9091	0.	0.14625
262	13.933	2.7273	0.	9.5214e-002
263	13.933	2.5455	0.	1.0474e-002
264	13.933	2.3636	0.	-7.6978e-002
265	13.933	2.1818	0.	-0.13818
266	13.933	2.	0.	-0.16675
267	13.933	1.8182	0.	-0.16629
268	13.933	1.6364	0.	-0.14649
269	13.933	1.4545	0.	-0.12237
270	13.933	1.2727	0.	-9.7124e-002
271	13.933	1.0909	0.	-7.1346e-002
272	13.933	0.90909	0.	-4.1394e-002
273	13.933	0.72727	0.	-1.7078e-002
274	13.933	0.54545	0.	3.579e-002
275	13.933	0.36364	0.	-0.10303
276	13.933	0.18182	0.	2.4514e-002
277	13.75	5.8182	0.	-5.4716e-002
278	13.75	5.6364	0.	-0.11882
279	13.75	5.4545	0.	3.1918e-002
280	13.75	5.2727	0.	-4.7424e-003
