Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	5.4	2.1818	0.	1.7757e-003
2	5.4	2.3636	0.	1.4045e-003
3	5.4	2.5455	0.	1.2355e-003
4	5.4	2.7273	0.	1.1481e-003
5	5.4	2.9091	0.	1.1108e-003
6	5.4	3.0909	0.	1.1108e-003
7	5.4	3.2727	0.	1.1481e-003
8	5.4	3.4545	0.	1.2355e-003
9	5.4	3.6364	0.	1.4045e-003
10	5.4	3.8182	0.	1.7757e-003
11	5.5667	2.1818	0.	1.7567e-003
12	5.5667	2.3636	0.	1.3968e-003
13	5.5667	2.5455	0.	1.2294e-003
14	5.5667	2.7273	0.	1.1427e-003
15	5.5667	2.9091	0.	1.1057e-003
16	5.5667	3.0909	0.	1.1057e-003
17	5.5667	3.2727	0.	1.1427e-003
18	5.5667	3.4545	0.	1.2294e-003
19	5.5667	3.6364	0.	1.3968e-003
20	5.5667	3.8182	0.	1.7567e-003
21	5.22	5.8182	0.	1.066e-004
22	5.22	5.6364	0.	1.5565e-004
23	5.22	5.4545	0.	2.1643e-004
24	5.22	5.2727	0.	2.837e-004
25	5.22	5.0909	0.	3.5917e-004
26	5.22	4.9091	0.	4.4671e-004
27	5.22	4.7273	0.	5.5314e-004
28	5.22	4.5455	0.	6.9023e-004
29	5.22	4.3636	0.	8.8694e-004
30	5.22	4.1818	0.	1.1761e-003
31	5.22	4.	0.	1.4035e-003
32	5.22	3.8182	0.	1.3267e-003
33	5.22	3.6364	0.	1.2383e-003
34	5.22	3.4545	0.	1.1449e-003
35	5.22	3.2727	0.	1.0908e-003
36	5.22	3.0909	0.	1.0652e-003
37	5.22	2.9091	0.	1.0652e-003
38	5.22	2.7273	0.	1.0908e-003
39	5.22	2.5455	0.	1.1449e-003
40	5.22	2.3636	0.	1.2383e-003
41	5.22	2.1818	0.	1.3267e-003
42	5.22	2.	0.	1.4035e-003
43	5.22	1.8182	0.	1.1761e-003
44	5.22	1.6364	0.	8.8694e-004
45	5.22	1.4545	0.	6.9023e-004
46	5.22	1.2727	0.	5.5314e-004
47	5.22	1.0909	0.	4.4671e-004
