Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.4	2.1818	0.	-16721
2	5.4	2.3636	0.	-13302
3	5.4	2.5455	0.	-11744
4	5.4	2.7273	0.	-10953
5	5.4	2.9091	0.	-10615
6	5.4	3.0909	0.	-10615
7	5.4	3.2727	0.	-10953
8	5.4	3.4545	0.	-11744
9	5.4	3.6364	0.	-13302
10	5.4	3.8182	0.	-16721
11	5.5667	2.1818	0.	-16652
12	5.5667	2.3636	0.	-13249
13	5.5667	2.5455	0.	-11692
14	5.5667	2.7273	0.	-10902
15	5.5667	2.9091	0.	-10564
16	5.5667	3.0909	0.	-10564
17	5.5667	3.2727	0.	-10902
18	5.5667	3.4545	0.	-11692
19	5.5667	3.6364	0.	-13249
20	5.5667	3.8182	0.	-16652
21	5.22	5.8182	0.	-984.21
22	5.22	5.6364	0.	-1363.1
23	5.22	5.4545	0.	-1793.7
24	5.22	5.2727	0.	-2249.3
25	5.22	5.0909	0.	-2747.6
26	5.22	4.9091	0.	-3319.4
27	5.22	4.7273	0.	-4013.5
28	5.22	4.5455	0.	-4940.7
29	5.22	4.3636	0.	-6270.8
30	5.22	4.1818	0.	-8913.6
31	5.22	4.	0.	-12421
32	5.22	3.8182	0.	-12523
33	5.22	3.6364	0.	-11814
34	5.22	3.4545	0.	-10976
35	5.22	3.2727	0.	-10487
36	5.22	3.0909	0.	-10253
37	5.22	2.9091	0.	-10253
38	5.22	2.7273	0.	-10487
39	5.22	2.5455	0.	-10976
40	5.22	2.3636	0.	-11814
41	5.22	2.1818	0.	-12523
42	5.22	2.	0.	-12421
43	5.22	1.8182	0.	-8913.6
44	5.22	1.6364	0.	-6270.8
45	5.22	1.4545	0.	-4940.7
46	5.22	1.2727	0.	-4013.5
47	5.22	1.0909	0.	-3319.4
48	5.22	0.90909	0.	-2747.6
49	5.22	0.72727	0.	-2249.3
50	5.22	0.54545	0.	-1793.7
51	5.22	0.36364	0.	-1363.1
52	5.22	0.18182	0.	-984.21
53	5.04	5.8182	0.	-1535.8
54	5.04	5.6364	0.	-1746.8
55	5.04	5.4545	0.	-2070.7
56	5.04	5.2727	0.	-2460.3
57	5.04	5.0909	0.	-2911.7
58	5.04	4.9091	0.	-3441.4
59	5.04	4.7273	0.	-4086.1
60	5.04	4.5455	0.	-4900.3
61	5.04	4.3636	0.	-5977.6
62	5.04	4.1818	0.	-7344.
63	5.04	4.	0.	-8626.5
64	5.04	3.8182	0.	-9619.4
65	5.04	3.6364	0.	-9913.
66	5.04	3.4545	0.	-9837.6
67	5.04	3.2727	0.	-9690.
68	5.04	3.0909	0.	-9598.2
69	5.04	2.9091	0.	-9598.2
70	5.04	2.7273	0.	-9690.
71	5.04	2.5455	0.	-9837.6
72	5.04	2.3636	0.	-9913.
73	5.04	2.1818	0.	-9619.4
74	5.04	2.	0.	-8626.5
75	5.04	1.8182	0.	-7344.
76	5.04	1.6364	0.	-5977.6
77	5.04	1.4545	0.	-4900.3
78	5.04	1.2727	0.	-4086.1
79	5.04	1.0909	0.	-3441.4
80	5.04	0.90909	0.	-2911.7
81	5.04	0.72727	0.	-2460.3
82	5.04	0.54545	0.	-2070.7
83	5.04	0.36364	0.	-1746.8
84	5.04	0.18182	0.	-1535.8
85	4.86	5.8182	0.	-2107.1
86	4.86	5.6364	0.	-2253.7
87	4.86	5.4545	0.	-2503.7
88	4.86	5.2727	0.	-2832.3
89	4.86	5.0909	0.	-3233.2
90	4.86	4.9091	0.	-3711.8
91	4.86	4.7273	0.	-4283.
92	4.86	4.5455	0.	-4968.2
93	4.86	4.3636	0.	-5765.1
94	4.86	4.1818	0.	-6633.8
95	4.86	4.	0.	-7474.2
96	4.86	3.8182	0.	-8141.8
97	4.86	3.6364	0.	-8573.7
98	4.86	3.4545	0.	-8768.3
99	4.86	3.2727	0.	-8828.2
100	4.86	3.0909	0.	-8838.2
101	4.86	2.9091	0.	-8838.2
102	4.86	2.7273	0.	-8828.2
103	4.86	2.5455	0.	-8768.3
104	4.86	2.3636	0.	-8573.7
105	4.86	2.1818	0.	-8141.8
106	4.86	2.	0.	-7474.2
107	4.86	1.8182	0.	-6633.8
108	4.86	1.6364	0.	-5765.1
109	4.86	1.4545	0.	-4968.2
110	4.86	1.2727	0.	-4283.
111	4.86	1.0909	0.	-3711.8
112	4.86	0.90909	0.	-3233.2
113	4.86	0.72727	0.	-2832.3
114	4.86	0.54545	0.	-2503.7
115	4.86	0.36364	0.	-2253.7
116	4.86	0.18182	0.	-2107.1
117	4.68	5.8182	0.	-2634.6
118	4.68	5.6364	0.	-2751.8
119	4.68	5.4545	0.	-2953.
120	4.68	5.2727	0.	-3226.4
121	4.68	5.0909	0.	-3568.1
122	4.68	4.9091	0.	-3977.7
123	4.68	4.7273	0.	-4456.3
124	4.68	4.5455	0.	-5001.2
125	4.68	4.3636	0.	-5598.3
126	4.68	4.1818	0.	-6211.3
127	4.68	4.	0.	-6793.9
128	4.68	3.8182	0.	-7295.9
129	4.68	3.6364	0.	-7677.1
130	4.68	3.4545	0.	-7924.4
131	4.68	3.2727	0.	-8059.2
