Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	5.4	2.1818	0.	-1.7373e-003
2	5.4	2.3636	0.	-1.3759e-003
3	5.4	2.5455	0.	-1.2124e-003
4	5.4	2.7273	0.	-1.1283e-003
5	5.4	2.9091	0.	-1.0924e-003
6	5.4	3.0909	0.	-1.0924e-003
7	5.4	3.2727	0.	-1.1283e-003
8	5.4	3.4545	0.	-1.2124e-003
9	5.4	3.6364	0.	-1.3759e-003
10	5.4	3.8182	0.	-1.7373e-003
11	5.5667	2.1818	0.	-1.7228e-003
12	5.5667	2.3636	0.	-1.3692e-003
13	5.5667	2.5455	0.	-1.2067e-003
14	5.5667	2.7273	0.	-1.123e-003
15	5.5667	2.9091	0.	-1.0873e-003
16	5.5667	3.0909	0.	-1.0873e-003
17	5.5667	3.2727	0.	-1.123e-003
18	5.5667	3.4545	0.	-1.2067e-003
19	5.5667	3.6364	0.	-1.3692e-003
20	5.5667	3.8182	0.	-1.7228e-003
21	5.22	5.8182	0.	-1.0294e-004
22	5.22	5.6364	0.	-1.471e-004
23	5.22	5.4545	0.	-1.9936e-004
24	5.22	5.2727	0.	-2.5576e-004
25	5.22	5.0909	0.	-3.1811e-004
26	5.22	4.9091	0.	-3.8986e-004
27	5.22	4.7273	0.	-4.7708e-004
28	5.22	4.5455	0.	-5.9068e-004
29	5.22	4.3636	0.	-7.5583e-004
30	5.22	4.1818	0.	-1.0331e-003
31	5.22	4.	0.	-1.3231e-003
32	5.22	3.8182	0.	-1.2984e-003
33	5.22	3.6364	0.	-1.2168e-003
34	5.22	3.4545	0.	-1.1275e-003
35	5.22	3.2727	0.	-1.0753e-003
36	5.22	3.0909	0.	-1.0506e-003
37	5.22	2.9091	0.	-1.0506e-003
38	5.22	2.7273	0.	-1.0753e-003
39	5.22	2.5455	0.	-1.1275e-003
40	5.22	2.3636	0.	-1.2168e-003
41	5.22	2.1818	0.	-1.2984e-003
42	5.22	2.	0.	-1.3231e-003
43	5.22	1.8182	0.	-1.0331e-003
44	5.22	1.6364	0.	-7.5583e-004
45	5.22	1.4545	0.	-5.9068e-004
46	5.22	1.2727	0.	-4.7708e-004
47	5.22	1.0909	0.	-3.8986e-004
48	5.22	0.90909	0.	-3.1811e-004
49	5.22	0.72727	0.	-2.5576e-004
50	5.22	0.54545	0.	-1.9936e-004
51	5.22	0.36364	0.	-1.471e-004
52	5.22	0.18182	0.	-1.0294e-004
53	5.04	5.8182	0.	-1.573e-004
54	5.04	5.6364	0.	-1.8063e-004
55	5.04	5.4545	0.	-2.1882e-004
56	5.04	5.2727	0.	-2.6555e-004
57	5.04	5.0909	0.	-3.1981e-004
58	5.04	4.9091	0.	-3.8303e-004
59	5.04	4.7273	0.	-4.5873e-004
60	5.04	4.5455	0.	-5.511e-004
61	5.04	4.3636	0.	-6.6707e-004
62	5.04	4.1818	0.	-8.0185e-004
63	5.04	4.	0.	-9.0892e-004
64	5.04	3.8182	0.	-9.889e-004
65	5.04	3.6364	0.	-1.01e-003
66	5.04	3.4545	0.	-1.0012e-003
67	5.04	3.2727	0.	-9.8533e-004
68	5.04	3.0909	0.	-9.7571e-004
69	5.04	2.9091	0.	-9.7571e-004
70	5.04	2.7273	0.	-9.8533e-004
71	5.04	2.5455	0.	-1.0012e-003
72	5.04	2.3636	0.	-1.01e-003
73	5.04	2.1818	0.	-9.889e-004
74	5.04	2.	0.	-9.0892e-004
75	5.04	1.8182	0.	-8.0185e-004
76	5.04	1.6364	0.	-6.6707e-004
77	5.04	1.4545	0.	-5.511e-004
78	5.04	1.2727	0.	-4.5873e-004
79	5.04	1.0909	0.	-3.8303e-004
80	5.04	0.90909	0.	-3.1981e-004
81	5.04	0.72727	0.	-2.6555e-004
82	5.04	0.54545	0.	-2.1882e-004
83	5.04	0.36364	0.	-1.8063e-004
84	5.04	0.18182	0.	-1.573e-004
85	4.86	5.8182	0.	-2.1462e-004
86	4.86	5.6364	0.	-2.3045e-004
87	4.86	5.4545	0.	-2.5906e-004
