Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	6.3229	2.6927	0.	120.37
2	7.1694	2.8506	0.	-149.4
3	5.6098	2.756	0.	81.875
4	6.9962	4.7171	0.	44.775
5	4.7666	0.57677	0.	-1.0093
6	7.0645	0.57364	0.	12.594
7	4.9533	4.6823	0.	26.12
8	6.855	5.4706	0.	39.79
9	7.614	4.0443	0.	-128.74
10	5.0326	5.3958	0.	11.845
11	8.0684	3.1894	0.	-59.429
12	4.8127	1.5199	0.	-9.4523
13	3.8347	1.0988	0.	-44.97
14	3.7811	3.2283	0.	-156.82
15	4.7219	2.8532	0.	-122.35
16	8.2391	2.1688	0.	-47.292
17	4.1164	5.196	0.	-3.1358
18	1.3677	4.763	0.	-220.
19	1.2111	1.198	0.	-212.61
20	2.4478	1.1533	0.	-191.36
21	7.9643	1.0738	0.	-23.758
22	9.2998	1.1263	0.	-13.305
23	10.461	1.1817	0.	-9.3431
24	11.604	1.2026	0.	-3.1486
25	12.75	1.2173	0.	-1.1805
26	13.896	1.2689	0.	-0.55082
27	15.015	1.2301	0.	-0.64879
28	16.131	1.2194	0.	-0.63444
29	17.256	1.2059	0.	-0.56683
30	18.375	1.2019	0.	-0.58344
31	19.491	1.2049	0.	-0.59702
32	20.614	1.2041	0.	-0.55173
33	21.743	1.1923	0.	-0.59465
34	22.871	1.1952	0.	-0.61449
35	1.3625	3.5908	0.	-298.1
36	1.2762	2.4023	0.	-298.16
37	22.861	2.3934	0.	-1.2457
38	22.857	3.6008	0.	-1.249
39	22.864	4.7957	0.	-0.60468
40	21.739	4.8012	0.	-0.57894
41	20.615	4.8062	0.	-0.53339
42	19.485	4.83	0.	-0.66717
43	18.37	4.8185	0.	-0.5297
44	17.25	4.8178	0.	-0.61972
45	16.13	4.8156	0.	-0.62273
46	15.001	4.8214	0.	-0.73855
47	13.866	4.814	0.	-0.97407
48	12.714	4.8063	0.	-1.0117
49	11.538	4.7847	0.	-10.653
50	10.294	4.7537	0.	-38.97
51	8.8464	4.6965	0.	-38.153
52	7.9401	5.2216	0.	-88.967
53	3.5757	2.1981	0.	-121.81
54	9.1192	3.4529	0.	-53.729
55	9.2774	2.2646	0.	-38.978
56	2.6755	3.493	0.	-307.91
57	2.471	2.299	0.	-305.82
58	10.407	2.3606	0.	-20.031
59	11.576	2.4048	0.	-9.2697
60	12.729	2.4286	0.	-2.4918
61	13.873	2.4484	0.	-0.8613
62	15.015	2.4384	0.	-0.86439
63	16.137	2.4259	0.	-1.1254
64	17.251	2.4186	0.	-1.1154
65	18.358	2.4239	0.	-1.2616
66	19.478	2.4149	0.	-1.1815
67	20.605	2.4073	0.	-1.2052
68	21.733	2.4004	0.	-1.1828
69	21.728	3.6011	0.	-1.1645
70	20.596	3.6138	0.	-1.276
