Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	6.3229	2.6927	0.	5.3107e-002
2	7.1694	2.8506	0.	6.8779e-002
3	5.6098	2.756	0.	4.1668e-002
4	6.9962	4.7171	0.	6.493e-002
5	4.7666	0.57677	0.	2.8038e-002
6	7.0645	0.57364	0.	6.494e-002
7	4.9533	4.6823	0.	3.1603e-002
8	6.855	5.4706	0.	6.1474e-002
9	7.614	4.0443	0.	7.7561e-002
10	5.0326	5.3958	0.	3.1507e-002
11	8.0684	3.1894	0.	8.7032e-002
12	4.8127	1.5199	0.	2.994e-002
13	3.8347	1.0988	0.	1.8943e-002
14	3.7811	3.2283	0.	1.9395e-002
15	4.7219	2.8532	0.	2.973e-002
16	8.2391	2.1688	0.	9.0416e-002
17	4.1164	5.196	0.	2.1584e-002
18	1.3677	4.763	0.	2.4412e-003
19	1.2111	1.198	0.	1.8993e-003
20	2.4478	1.1533	0.	7.778e-003
21	7.9643	1.0738	0.	8.3941e-002
22	9.2998	1.1263	0.	0.11322
23	10.461	1.1817	0.	0.14041
24	11.604	1.2026	0.	0.16854
25	12.75	1.2173	0.	0.19792
26	13.896	1.2689	0.	0.22827
27	15.015	1.2301	0.	0.25864
28	16.131	1.2194	0.	0.28955
29	17.256	1.2059	0.	0.32114
30	18.375	1.2019	0.	0.35293
31	19.491	1.2049	0.	0.38489
32	20.614	1.2041	0.	0.41719
33	21.743	1.1923	0.	0.44978
34	22.871	1.1952	0.	0.48235
35	1.3625	3.5908	0.	2.5906e-003
36	1.2762	2.4023	0.	2.2745e-003
37	22.861	2.3934	0.	0.48212
38	22.857	3.6008	0.	0.48205
39	22.864	4.7957	0.	0.48224
40	21.739	4.8012	0.	0.44971
41	20.615	4.8062	0.	0.41729
42	19.485	4.83	0.	0.38478
43	18.37	4.8185	0.	0.35287
44	17.25	4.8178	0.	0.32105
45	16.13	4.8156	0.	0.28956
46	15.001	4.8214	0.	0.25832
47	13.866	4.814	0.	0.2275
48	12.714	4.8063	0.	0.19704
49	11.538	4.7847	0.	0.16697
50	10.294	4.7537	0.	0.13657
51	8.8464	4.6965	0.	0.10338
52	7.9401	5.2216	0.	8.3652e-002
53	3.5757	2.1981	0.	1.7257e-002
54	9.1192	3.4529	0.	0.1098
55	9.2774	2.2646	0.	0.11326
56	2.6755	3.493	0.	9.8774e-003
57	2.471	2.299	0.	8.4082e-003
58	10.407	2.3606	0.	0.13961
59	11.576	2.4048	0.	0.16826
60	12.729	2.4286	0.	0.19774
61	13.873	2.4484	0.	0.22796
62	15.015	2.4384	0.	0.25889
63	16.137	2.4259	0.	0.28992
64	17.251	2.4186	0.	0.32118
65	18.358	2.4239	0.	0.35261
66	19.478	2.4149	0.	0.38462
67	20.605	2.4073	0.	0.41703
68	21.733	2.4004	0.	0.44957
69	21.728	3.6011	0.	0.44942
70	20.596	3.6138	0.	0.4168
71	19.475	3.6244	0.	0.38458
72	18.366	3.6213	0.	0.35286
73	17.254	3.6278	0.	0.32129
74	16.13	3.6233	0.	0.28974
75	15.002	3.6369	0.	0.25857
76	13.854	3.6278	0.	0.22747
77	12.701	3.6146	0.	0.19702
78	11.526	3.5921	0.	0.16705
79	10.306	3.5693	0.	0.13722
80	6.7033	5.0659	0.	5.8935e-002
81	5.092	1.0321	0.	3.259e-002
82	4.7501	2.1678	0.	2.9791e-002
83	2.9307	4.6936	0.	1.1334e-002
84	5.2393	5.0362	0.	3.4621e-002
85	4.3853	4.0544	0.	2.5501e-002
86	6.7578	1.021	0.	5.9401e-002
87	7.0339	1.4914	0.	6.5321e-002
88	7.2064	2.1319	0.	6.9201e-002
89	6.3501	3.6869	0.	5.3516e-002
90	5.6577	3.6256	0.	4.2274e-002
91	5.0028	3.5145	0.	3.3181e-002
92	6.1799	3.2027	0.	5.0792e-002
93	6.8611	3.4594	0.	6.2898e-002
94	5.6117	3.1054	0.	4.178e-002
95	5.6117	3.1054	0.1	4.178e-002
96	6.8611	3.4594	0.1	6.2898e-002
