Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	6.1698	2.4995	0.	2.1761e-005
2	5.0707	3.3258	0.	4.1666e-005
3	6.0344	1.8138	0.	1.9078e-005
4	4.2404	2.8426	0.	5.8998e-005
5	6.2785	3.4022	0.	2.4256e-005
6	3.1955	0.74378	0.	3.0118e-005
7	3.4845	1.899	0.	3.6438e-005
8	5.3714	0.60057	0.	2.0263e-005
9	3.3353	5.3214	0.	2.9999e-005
10	3.7364	4.4017	0.	3.105e-005
11	3.9125	4.0047	0.	4.1318e-005
12	5.6879	4.6961	0.	2.3638e-005
13	5.2708	5.0551	0.	1.8037e-005
14	2.7731	4.316	0.	3.3856e-005
15	2.2404	2.1117	0.	1.458e-005
16	3.6752	2.9895	0.	4.7955e-005
17	1.8812	3.5368	0.	1.4382e-005
18	2.1125	1.013	0.	3.0321e-005
19	5.4447	5.4603	0.	1.7414e-005
20	2.1224	4.8495	0.	2.4593e-005
21	1.0614	4.808	0.	1.1006e-005
22	1.0417	3.5727	0.	4.1498e-006
23	1.0657	1.1553	0.	1.2271e-005
24	6.3245	0.79041	0.	2.165e-005
25	7.3315	1.2302	0.	2.2714e-005
26	8.8399	1.1978	0.	1.9503e-005
27	10.12	1.2027	0.	1.817e-005
28	11.331	1.1844	0.	1.5576e-005
29	12.509	1.188	0.	1.2725e-005
30	13.67	1.1815	0.	1.0192e-005
31	14.83	1.1803	0.	7.983e-006
32	15.971	1.1805	0.	6.0361e-006
33	17.12	1.1821	0.	4.3854e-006
34	18.261	1.185	0.	2.971e-006
35	19.407	1.1859	0.	1.8281e-006
36	20.55	1.1848	0.	9.3509e-007
37	21.7	1.1965	0.	2.893e-007
38	22.852	1.1958	0.	-9.4035e-008
39	1.0634	2.3427	0.	3.134e-006
40	22.845	2.3944	0.	-2.3775e-007
41	22.845	3.6016	0.	-2.3704e-007
42	22.847	4.807	0.	-9.3572e-008
43	21.699	4.7975	0.	2.9158e-007
44	20.548	4.7999	0.	9.3578e-007
45	19.403	4.7825	0.	1.8322e-006
46	18.258	4.7478	0.	2.9833e-006
47	17.113	4.7206	0.	4.3917e-006
48	15.972	4.7065	0.	6.0584e-006
49	14.827	4.7033	0.	7.9727e-006
50	13.68	4.7344	0.	1.019e-005
51	12.517	4.7639	0.	1.2695e-005
52	11.341	4.761	0.	1.5516e-005
53	10.132	4.758	0.	1.7965e-005
54	8.8632	4.7558	0.	1.9876e-005
55	7.4138	4.7237	0.	2.1434e-005
56	6.5072	5.2565	0.	2.4596e-005
57	7.5512	3.522	0.	2.0648e-005
58	7.5315	2.4012	0.	1.9606e-005
59	8.7861	2.3509	0.	1.9881e-005
60	10.067	2.3891	0.	1.7482e-005
61	11.295	2.3645	0.	1.5365e-005
62	12.496	2.3668	0.	1.2693e-005
63	13.662	2.3665	0.	1.0126e-005
64	14.823	2.3643	0.	7.8852e-006
65	15.97	2.366	0.	5.9205e-006
66	17.117	2.3678	0.	4.2554e-006
67	18.259	2.3707	0.	2.844e-006
68	19.403	2.3748	0.	1.7026e-006
69	20.545	2.39	0.	8.0715e-007
70	21.689	2.4007	0.	1.6394e-007
71	21.687	3.5986	0.	1.6735e-007
72	20.539	3.5902	0.	8.0396e-007
73	19.402	3.5781	0.	1.7052e-006
74	18.254	3.5552	0.	2.8538e-006
75	17.111	3.5453	0.	4.2588e-006
76	15.97	3.5378	0.	5.9309e-006
77	14.822	3.5337	0.	7.8586e-006
78	13.671	3.5354	0.	1.0098e-005
79	12.498	3.5386	0.	1.266e-005
80	11.307	3.5389	0.	1.5275e-005
81	10.073	3.5504	0.	1.7412e-005
82	8.7977	3.5624	0.	1.9528e-005
83	6.0393	4.1419	0.	2.1544e-005
84	3.2443	1.4133	0.	3.5756e-005
85	3.6645	2.4397	0.	4.1413e-005
86	3.4837	4.8297	0.	2.7913e-005
87	5.1657	0.94649	0.	1.2166e-005
