Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	6.1698	2.4995	0.	-1218.9
2	5.0707	3.3258	0.	-1275.2
3	6.0344	1.8138	0.	-1105.1
4	4.2404	2.8426	0.	-1908.1
5	6.2785	3.4022	0.	-1163.8
6	3.1955	0.74378	0.	-973.54
7	3.4845	1.899	0.	-1309.4
8	5.3714	0.60057	0.	-679.5
9	3.3353	5.3214	0.	-941.3
10	3.7364	4.4017	0.	-1282.2
11	3.9125	4.0047	0.	-1993.5
12	5.6879	4.6961	0.	-941.89
13	5.2708	5.0551	0.	-653.44
14	2.7731	4.316	0.	-1363.6
15	2.2404	2.1117	0.	-1421.
16	3.6752	2.9895	0.	-1901.2
17	1.8812	3.5368	0.	-1500.5
18	2.1125	1.013	0.	-1354.5
19	5.4447	5.4603	0.	-628.81
20	2.1224	4.8495	0.	-1320.6
21	1.0614	4.808	0.	-1342.2
22	1.0417	3.5727	0.	-1453.5
23	1.0657	1.1553	0.	-1338.6
24	6.3245	0.79041	0.	-812.71
25	7.3315	1.2302	0.	-809.14
26	8.8399	1.1978	0.	-680.66
27	10.12	1.2027	0.	-568.23
28	11.331	1.1844	0.	-473.4
29	12.509	1.188	0.	-391.02
30	13.67	1.1815	0.	-316.39
31	14.83	1.1803	0.	-250.41
32	15.971	1.1805	0.	-192.67
33	17.12	1.1821	0.	-142.67
34	18.261	1.185	0.	-100.4
35	19.407	1.1859	0.	-65.708
36	20.55	1.1848	0.	-38.623
37	21.7	1.1965	0.	-18.869
38	22.852	1.1958	0.	-6.7184
39	1.0634	2.3427	0.	-1453.1
40	22.845	2.3944	0.	-7.2919
41	22.845	3.6016	0.	-7.2944
42	22.847	4.807	0.	-6.7572
43	21.699	4.7975	0.	-18.931
44	20.548	4.7999	0.	-38.678
45	19.403	4.7825	0.	-65.897
46	18.258	4.7478	0.	-100.54
47	17.113	4.7206	0.	-142.86
48	15.972	4.7065	0.	-192.71
49	14.827	4.7033	0.	-250.21
50	13.68	4.7344	0.	-315.88
51	12.517	4.7639	0.	-389.99
52	11.341	4.761	0.	-472.81
53	10.132	4.758	0.	-568.81
54	8.8632	4.7558	0.	-675.76
55	7.4138	4.7237	0.	-789.53
56	6.5072	5.2565	0.	-804.75
57	7.5512	3.522	0.	-821.6
58	7.5315	2.4012	0.	-814.22
59	8.7861	2.3509	0.	-676.79
60	10.067	2.3891	0.	-571.47
61	11.295	2.3645	0.	-474.82
62	12.496	2.3668	0.	-390.56
63	13.662	2.3665	0.	-315.95
64	14.823	2.3643	0.	-250.04
65	15.97	2.366	0.	-192.28
66	17.117	2.3678	0.	-142.42
67	18.259	2.3707	0.	-100.24
68	19.403	2.3748	0.	-65.775
69	20.545	2.39	0.	-38.8
70	21.689	2.4007	0.	-19.362
71	21.687	3.5986	0.	-19.417
72	20.539	3.5902	0.	-38.945
73	19.402	3.5781	0.	-65.853
74	18.254	3.5552	0.	-100.5
75	17.111	3.5453	0.	-142.64
76	15.97	3.5378	0.	-192.38
77	14.822	3.5337	0.	-249.92
78	13.671	3.5354	0.	-315.35
79	12.498	3.5386	0.	-390.
80	11.307	3.5389	0.	-474.24
81	10.073	3.5504	0.	-571.59
82	8.7977	3.5624	0.	-675.62
83	6.0393	4.1419	0.	-1104.4
84	3.2443	1.4133	0.	-1114.1
85	3.6645	2.4397	0.	-1777.4
86	3.4837	4.8297	0.	-957.98
87	5.1657	0.94649	0.	-579.43
88	5.4622	1.2646	0.	-1030.
89	4.7985	2.6305	0.	-1517.6
90	3.1058	4.1288	0.	-1240.2
91	3.7393	3.6176	0.	-1946.6
92	4.2783	3.3935	0.	-2014.7
93	3.145	3.3808	0.	-1537.9
94	2.5717	3.4851	0.	-1400.1
95	3.1955	2.7885	0.	-1483.2
96	2.8132	2.5784	0.	-1391.5
97	2.8132	2.5784	0.1	-60.636
98	3.1955	2.7885	0.1	-78.156
99	2.5717	3.4851	0.1	-24.569
100	3.145	3.3808	0.1	12.002
101	4.2783	3.3935	0.1	-381.62
102	3.7393	3.6176	0.1	-75.103
103	3.1058	4.1288	0.1	-18.64
104	4.7985	2.6305	0.1	-314.86
105	5.4622	1.2646	0.1	-160.98
106	5.1657	0.94649	0.1	-191.57
107	3.4837	4.8297	0.1	-80.585
108	3.6645	2.4397	0.1	91.607
109	3.2443	1.4133	0.1	-63.898
110	6.0393	4.1419	0.1	34.236
111	8.7977	3.5624	0.1	-5.5752
112	10.073	3.5504	0.1	1.5729
113	11.307	3.5389	0.1	0.35371
114	12.498	3.5386	0.1	-2.4344
115	13.671	3.5354	0.1	-6.0671
116	14.822	3.5337	0.1	-8.0854
117	15.97	3.5378	0.1	-9.1833
118	17.111	3.5453	0.1	-9.864
119	18.254	3.5552	0.1	-10.255
120	19.402	3.5781	0.1	-10.447
121	20.539	3.5902	0.1	-10.601
122	21.687	3.5986	0.1	-10.658
123	21.689	2.4007	0.1	-10.7
124	20.545	2.39	0.1	-10.61
125	19.403	2.3748	0.1	-10.481
126	18.259	2.3707	0.1	-10.317
127	17.117	2.3678	0.1	-9.9328
128	15.97	2.366	0.1	-9.231
129	14.823	2.3643	0.1	-7.8895
130	13.662	2.3665	0.1	-5.9397
131	12.496	2.3668	0.1	-2.173
132	11.295	2.3645	0.1	0.24093
133	10.067	2.3891	0.1	2.92
134	8.7861	2.3509	0.1	-4.4989
135	7.5315	2.4012	0.1	22.65
136	7.5512	3.522	0.1	31.969
137	6.5072	5.2565	0.1	-15.061
138	7.4138	4.7237	0.1	11.374
139	8.8632	4.7558	0.1	-7.3526
140	10.132	4.758	0.1	3.6657
141	11.341	4.761	0.1	0.10096
142	12.517	4.7639	0.1	-2.9989
143	13.68	4.7344	0.1	-5.2761
144	14.827	4.7033	0.1	-6.897
145	15.972	4.7065	0.1	-7.7195
146	17.113	4.7206	0.1	-8.2227
147	18.258	4.7478	0.1	-8.4824
148	19.403	4.7825	0.1	-8.5217
149	20.548	4.7999	0.1	-8.4332
150	21.699	4.7975	0.1	-8.2534
151	22.847	4.807	0.1	-7.5995
152	22.845	3.6016	0.1	-10.65
153	22.845	2.3944	0.1	-10.639
154	1.0634	2.3427	0.1	-278.71
155	22.852	1.1958	0.1	-7.6333
156	21.7	1.1965	0.1	-8.237
157	20.55	1.1848	0.1	-8.4347
158	19.407	1.1859	0.1	-8.569
159	18.261	1.185	0.1	-8.4758
160	17.12	1.1821	0.1	-8.1782
161	15.971	1.1805	0.1	-7.7294
162	14.83	1.1803	0.1	-6.7871
163	13.67	1.1815	0.1	-5.3873
164	12.509	1.188	0.1	-2.9359
165	11.331	1.1844	0.1	-0.81861
166	10.12	1.2027	0.1	5.3335
167	8.8399	1.1978	0.1	-9.9224
168	7.3315	1.2302	0.1	17.347
169	6.3245	0.79041	0.1	18.405
170	1.0657	1.1553	0.1	-269.89
171	1.0417	3.5727	0.1	-324.12
172	1.0614	4.808	0.1	-268.52
173	2.1224	4.8495	0.1	23.06
174	5.4447	5.4603	0.1	-112.33
175	2.1125	1.013	0.1	28.533
176	1.8812	3.5368	0.1	73.479
177	3.6752	2.9895	0.1	-9.3779
178	2.2404	2.1117	0.1	11.578
179	2.7731	4.316	0.1	-78.452
180	5.2708	5.0551	0.1	-90.68
181	5.6879	4.6961	0.1	-129.82
182	3.9125	4.0047	0.1	107.7
183	3.7364	4.4017	0.1	-293.98
184	3.3353	5.3214	0.1	-125.97
185	5.3714	0.60057	0.1	-130.19
186	3.4845	1.899	0.1	-8.2895
187	3.1955	0.74378	0.1	-97.938
188	6.2785	3.4022	0.1	6.6702
189	4.2404	2.8426	0.1	-388.46
190	6.0344	1.8138	0.1	30.704
191	5.0707	3.3258	0.1	-404.6
192	6.1698	2.4995	0.1	14.512
193	4.5467	5.5	0.1	90.936
194	4.5467	5.	0.1	-397.03
195	4.5467	4.5	0.1	-428.77
196	4.5467	4.	0.1	422.75
197	4.38	4.	0.1	-244.86
198	4.38	4.5	0.1	-514.8
199	4.38	5.	0.1	35.17
200	4.38	5.5	0.1	150.51
201	4.5467	0.5	0.1	81.488
202	4.5467	1.	0.1	-322.77
203	4.5467	1.5	0.1	-709.59
204	4.5467	2.	0.1	271.46
205	4.38	2.	0.1	281.07
206	4.38	1.5	0.1	-149.46
207	4.38	1.	0.1	112.75
208	4.38	0.5	0.1	137.08
209	4.5467	6.	0.1	46.976
210	5.691	6.	0.1	9.3734
211	6.8353	6.	0.1	-46.258
212	7.9796	6.	0.1	-53.095
213	9.1239	6.	0.1	-4.0569
214	10.268	6.	0.1	-2.8557
215	11.413	6.	0.1	-7.5903
216	12.557	6.	0.1	-8.2471
217	13.701	6.	0.1	-8.6564
218	14.845	6.	0.1	-9.9247
219	15.99	6.	0.1	-10.794
220	17.134	6.	0.1	-11.131
221	18.278	6.	0.1	-11.073
222	19.423	6.	0.1	-10.801
223	20.567	6.	0.1	-10.239
224	21.711	6.	0.1	-9.2529
225	22.856	6.	0.1	-7.62
226	24.	6.	0.1	-5.0987
227	24.	4.8	0.1	-6.7681
228	24.	3.6	0.1	-10.053
229	24.	2.4	0.1	-10.061
230	24.	1.2	0.1	-6.758
231	1.049e-014	1.2	0.1	973.02
232	2.0981e-014	2.4	0.1	1013.6
233	3.1471e-014	3.6	0.1	1018.5
234	4.1961e-014	4.8	0.1	978.81
235	24.	0.	0.1	-5.0988
236	22.856	0.	0.1	-7.5843
237	21.711	0.	0.1	-9.2448
238	20.567	0.	0.1	-10.215
239	19.423	0.	0.1	-10.574
240	18.278	0.	0.1	-10.671
241	17.134	0.	0.1	-10.507
242	15.99	0.	0.1	-10.336
243	14.845	0.	0.1	-9.5431
244	13.701	0.	0.1	-9.12
245	12.557	0.	0.1	-8.5468
246	11.413	0.	0.1	-8.6416
247	10.268	0.	0.1	-4.9541
248	9.1239	0.	0.1	-3.4463
249	7.9796	0.	0.1	-76.038
250	6.8353	0.	0.1	-14.647
251	5.691	0.	0.1	19.797
252	4.5467	0.	0.1	37.621
253	4.38	0.	0.1	105.28
254	3.285	-2.4112e-030	0.1	-75.176
255	2.19	-1.6075e-030	0.1	18.325
256	1.095	-8.0373e-031	0.1	-191.56
257	0.	0.	0.1	588.02
258	3.937e-014	6.	0.1	598.47
259	1.095	6.	0.1	-194.15
260	2.19	6.	0.1	40.828
261	3.285	6.	0.1	-41.462
262	4.38	6.	0.1	82.768
263	3.285	6.	0.	-864.
264	2.19	6.	0.	-1350.5
265	1.095	6.	0.	-1339.
266	4.38	6.	0.	-620.47
267	3.937e-014	6.	0.	-1419.
268	1.095	-8.0373e-031	0.	-1338.2
269	2.19	-1.6075e-030	0.	-1361.5
270	3.285	-2.4112e-030	0.	-864.7
271	4.38	0.	0.	-669.07
272	0.	0.	0.	-1402.3
273	5.691	0.	0.	-639.73
274	6.8353	0.	0.	-747.44
275	7.9796	0.	0.	-713.74
276	9.1239	0.	0.	-654.86
277	10.268	0.	0.	-563.59
278	11.413	0.	0.	-468.72
279	12.557	0.	0.	-387.7
280	13.701	0.	0.	-314.43
281	14.845	0.	0.	-248.9
282	15.99	0.	0.	-190.87
283	17.134	0.	0.	-140.87
284	18.278	0.	0.	-98.43
285	19.423	0.	0.	-63.728
286	20.567	0.	0.	-36.537
287	21.711	0.	0.	-16.699
288	22.856	0.	0.	-4.343
289	4.5467	0.	0.	-498.55
290	24.	0.	0.	0.25408
291	4.1961e-014	4.8	0.	-1993.
292	3.1471e-014	3.6	0.	-2073.5
293	2.0981e-014	2.4	0.	-2061.9
294	1.049e-014	1.2	0.	-1982.5
295	24.	1.2	0.	-2.238
296	24.	2.4	0.	-3.1718
297	24.	3.6	0.	-3.1724
298	24.	4.8	0.	-2.2366
299	24.	6.	0.	0.27659
300	22.856	6.	0.	-4.3436
301	21.711	6.	0.	-16.665
302	20.567	6.	0.	-36.576
303	19.423	6.	0.	-63.821
304	18.278	6.	0.	-98.438
305	17.134	6.	0.	-140.73
306	15.99	6.	0.	-190.84
307	14.845	6.	0.	-248.53
308	13.701	6.	0.	-314.42
309	12.557	6.	0.	-388.38
310	11.413	6.	0.	-469.41
311	10.268	6.	0.	-561.65
312	9.1239	6.	0.	-653.73
313	7.9796	6.	0.	-721.03
314	6.8353	6.	0.	-739.2
315	5.691	6.	0.	-612.6
316	4.5467	6.	0.	-464.71
317	4.38	1.5	0.	-2154.2
318	4.38	1.	0.	-1438.1
319	4.38	0.5	0.	-899.75
320	4.38	2.	0.	-4348.6
321	4.5467	0.5	0.	-425.04
322	4.5467	1.	0.	-940.79
323	4.5467	1.5	0.	-1178.5
324	4.5467	2.	0.	-3238.4
325	4.38	4.5	0.	-1681.3
326	4.38	5.	0.	-1113.7
327	4.38	5.5	0.	-733.02
328	4.38	4.	0.	-4046.4
329	4.5467	5.5	0.	-507.35
330	4.5467	5.	0.	-1075.9
331	4.5467	4.5	0.	-1130.9
332	4.5467	4.	0.	-3204.4
333	6.1021	2.1567	0.	-1160.4
334	6.2242	2.9508	0.	-1190.2
335	6.8506	2.4504	0.	-1016.2
336	5.4841	2.565	0.	-1366.
337	6.1698	2.4995	5.e-002	-23.296
338	5.6746	3.364	0.	-1216.8
339	4.9346	2.9782	0.	-1372.
340	4.6745	3.3597	0.	-1627.4
341	5.0707	3.3258	5.e-002	-29.873
342	4.8087	3.6629	0.	-2200.4
343	6.683	1.522	0.	-955.34
344	5.7483	1.5392	0.	-1066.4
345	6.0344	1.8138	5.e-002	-56.121
346	5.2905	1.9069	0.	-2163.1
347	3.9578	2.9161	0.	-1896.6
348	4.5194	2.7366	0.	-1692.7
349	4.2593	3.1181	0.	-1948.2
350	4.2404	2.8426	5.e-002	-86.041
351	4.3102	2.4213	0.	-3115.9
352	6.9148	3.4621	0.	-992.48
353	6.1589	3.7721	0.	-1133.1
354	6.2785	3.4022	5.e-002	-33.492
355	2.654	0.87837	0.	-1161.2
356	3.2199	1.0786	0.	-1043.7
357	3.1955	0.74378	5.e-002	-23.81
358	3.2403	0.37189	0.	-917.96
359	3.7878	0.62189	0.	-919.7
360	3.3644	1.6562	0.	-1211.5
361	3.5745	2.1693	0.	-1542.9
362	3.1488	2.2387	0.	-1343.7
363	3.4845	1.899	5.e-002	-38.05
364	3.9323	1.6995	0.	-1687.5
365	5.8479	0.69549	0.	-734.16
366	5.2686	0.77353	0.	-627.89
367	5.3714	0.60057	5.e-002	-39.005
368	5.5312	0.30029	0.	-654.16
369	4.9591	0.55029	0.	-542.98
370	2.7289	5.0854	0.	-1124.6
371	3.4095	5.0755	0.	-948.87
372	3.3353	5.3214	5.e-002	-29.828
373	3.3102	5.6607	0.	-899.61
374	3.8577	5.4107	0.	-822.27
375	3.8245	4.2032	0.	-1635.1
376	3.6101	4.6157	0.	-1119.9
377	3.4211	4.2652	0.	-1255.
378	3.7364	4.4017	5.e-002	-44.461
379	4.0582	4.4508	0.	-1411.2
380	3.8259	3.8111	0.	-1947.6
381	3.9125	4.0047	5.e-002	-135.83
382	4.1462	4.0024	0.	-3004.5
383	5.4794	4.8756	0.	-794.16
384	6.0976	4.9763	0.	-871.64
385	5.8636	4.419	0.	-1021.6
386	5.6879	4.6961	5.e-002	-81.332
387	5.1173	4.5981	0.	-982.57
388	5.3577	5.2577	0.	-640.47
389	5.2708	5.0551	5.e-002	-6.4092
390	4.9087	5.0275	0.	-811.36
391	2.4478	4.5827	0.	-1342.1
392	3.1284	4.5728	0.	-1149.1
393	2.9395	4.2224	0.	-1301.
394	2.6724	3.9006	0.	-1380.1
395	2.7731	4.316	5.e-002	-45.486
396	2.0608	2.8243	0.	-1457.6
397	2.1764	1.5623	0.	-1386.7
398	1.6519	2.2272	0.	-1436.4
399	2.7424	1.7625	0.	-1261.5
400	2.5268	2.3451	0.	-1406.1
401	2.2404	2.1117	5.e-002	-24.606
402	3.6699	2.7146	0.	-1822.8
403	3.7073	3.3036	0.	-1919.9
404	3.4101	3.1852	0.	-1719.3
405	3.6752	2.9895	5.e-002	-48.763
406	2.0018	4.1931	0.	-1408.
407	1.4614	3.5548	0.	-1476.9
408	2.2264	3.511	0.	-1450.
409	1.8812	3.5368	5.e-002	-13.806
410	1.5891	1.0841	0.	-1346.5
411	2.1125	1.013	5.e-002	-15.681
412	2.1512	0.50648	0.	-1357.6
413	5.976	5.3584	0.	-707.16
414	5.4447	5.4603	5.e-002	-36.179
415	5.5678	5.7302	0.	-616.51
416	4.9957	5.4802	0.	-555.24
417	1.5919	4.8287	0.	-1331.3
418	2.1224	4.8495	5.e-002	-21.441
419	2.1562	5.4247	0.	-1334.6
420	1.0515	4.1904	0.	-1395.7
421	1.0614	4.808	5.e-002	-16.169
422	1.0782	5.404	0.	-1335.7
423	0.53068	4.804	0.	-1664.
424	1.0525	2.9577	0.	-1452.7
425	1.0417	3.5727	5.e-002	-11.462
426	0.52085	3.5863	0.	-1763.2
427	1.0645	1.749	0.	-1393.7
428	1.0657	1.1553	5.e-002	-16.674
429	1.0803	0.57763	0.	-1333.8
430	0.53285	1.1776	0.	-1656.5
431	6.828	1.0103	0.	-810.1
432	5.8933	1.0275	0.	-919.81
433	6.3245	0.79041	5.e-002	-17.176
434	6.5799	0.39521	0.	-779.48
435	8.0857	1.214	0.	-744.9
436	7.4315	1.8157	0.	-811.53
437	7.3315	1.2302	5.e-002	-8.7211
438	7.6556	0.61512	0.	-760.74
439	9.4799	1.2002	0.	-624.4
440	8.813	1.7743	0.	-678.71
441	8.8399	1.1978	5.e-002	-3.5842
442	8.9819	0.59888	0.	-667.75
443	10.725	1.1935	0.	-520.8
444	10.093	1.7959	0.	-569.73
445	10.12	1.2027	5.e-002	-2.6646
446	10.194	0.60135	0.	-565.76
447	11.92	1.1862	0.	-432.19
448	11.313	1.7744	0.	-473.94
449	11.331	1.1844	5.e-002	-3.7038
450	11.372	0.5922	0.	-470.83
451	13.09	1.1848	0.	-353.69
452	12.502	1.7774	0.	-390.6
453	12.509	1.188	5.e-002	-3.3216
454	12.533	0.59402	0.	-389.14
455	14.25	1.1809	0.	-283.39
456	13.666	1.774	0.	-315.97
457	13.67	1.1815	5.e-002	-3.0277
458	13.686	0.59074	0.	-315.19
459	15.4	1.1804	0.	-221.53
460	14.827	1.7723	0.	-250.01
461	14.83	1.1803	5.e-002	-2.671
462	14.838	0.59013	0.	-249.44
463	16.545	1.1813	0.	-167.66
464	15.97	1.7732	0.	-192.25
465	15.971	1.1805	5.e-002	-2.3487
466	15.98	0.59024	0.	-191.55
467	17.69	1.1836	0.	-121.52
468	17.118	1.775	0.	-142.31
469	17.12	1.1821	5.e-002	-1.9985
470	17.127	0.59107	0.	-141.54
471	18.834	1.1854	0.	-83.039
472	18.26	1.7778	0.	-100.09
473	18.261	1.185	5.e-002	-1.6992
474	18.27	0.59248	0.	-99.186
475	19.978	1.1853	0.	-52.151
476	19.405	1.7803	0.	-65.509
477	19.407	1.1859	5.e-002	-1.3516
478	19.415	0.59295	0.	-64.487
479	21.125	1.1906	0.	-28.736
480	20.548	1.7874	0.	-38.497
481	20.55	1.1848	5.e-002	-1.016
482	20.559	0.5924	0.	-37.337
483	22.276	1.1961	0.	-12.792
484	21.695	1.7986	0.	-18.929
485	21.7	1.1965	5.e-002	-0.6959
486	21.706	0.59824	0.	-17.543
487	22.848	1.7951	0.	-6.8881
488	22.852	1.1958	5.e-002	-0.45248
489	22.854	0.5979	0.	-5.3102
490	23.426	1.1979	0.	-4.4328
491	1.0634	2.3427	5.e-002	-12.059
492	0.53169	2.3714	0.	-1757.1
493	22.845	2.998	0.	-7.2262
494	22.267	2.3975	0.	-13.325
495	22.845	2.3944	5.e-002	-0.43649
496	23.423	2.3972	0.	-5.2204
497	22.846	4.2043	0.	-6.9103
498	22.266	3.6001	0.	-13.353
499	22.845	3.6016	5.e-002	-0.43729
500	23.422	3.6008	0.	-5.2219
501	22.273	4.8023	0.	-12.843
502	22.847	4.807	5.e-002	-0.45865
503	23.423	4.8035	0.	-4.4533
504	22.851	5.4035	0.	-5.3278
505	21.123	4.7987	0.	-28.793
506	21.693	4.198	0.	-18.985
507	21.699	4.7975	5.e-002	-0.71312
508	21.705	5.3988	0.	-17.559
509	19.976	4.7912	0.	-52.271
510	20.544	4.1951	0.	-38.594
511	20.548	4.7999	5.e-002	-1.0392
512	20.558	5.4	0.	-37.378
513	18.83	4.7652	0.	-83.202
514	19.402	4.1803	0.	-65.646
515	19.403	4.7825	5.e-002	-1.3704
516	19.413	5.3913	0.	-64.605
517	17.686	4.7342	0.	-121.69
518	18.256	4.1515	0.	-100.29
519	18.258	4.7478	5.e-002	-1.7117
520	18.268	5.3739	0.	-99.232
521	16.543	4.7136	0.	-167.77
522	17.112	4.133	0.	-142.52
523	17.113	4.7206	5.e-002	-2.0438
524	17.124	5.3603	0.	-141.53
525	15.399	4.7049	0.	-221.45
526	15.971	4.1221	0.	-192.32
527	15.972	4.7065	5.e-002	-2.3659
528	15.981	5.3533	0.	-191.51
529	14.253	4.7189	0.	-283.04
530	14.824	4.1185	0.	-249.85
531	14.827	4.7033	5.e-002	-2.7107
532	14.836	5.3517	0.	-249.12
533	13.099	4.7492	0.	-352.93
534	13.676	4.1349	0.	-315.41
535	13.68	4.7344	5.e-002	-3.0209
536	13.691	5.3672	0.	-314.9
537	11.929	4.7625	0.	-431.39
538	12.508	4.1513	0.	-389.81
539	12.517	4.7639	5.e-002	-3.2176
540	12.537	5.382	0.	-388.93
541	10.736	4.7595	0.	-520.8
542	11.324	4.1499	0.	-473.37
543	11.341	4.761	5.e-002	-3.5732
544	11.377	5.3805	0.	-470.89
545	9.4976	4.7569	0.	-622.26
546	10.103	4.1542	0.	-570.08
547	10.132	4.758	5.e-002	-3.6621
548	10.2	5.379	0.	-565.08
549	8.1385	4.7398	0.	-732.65
550	8.8304	4.1591	0.	-675.62
551	8.8632	4.7558	5.e-002	-2.3643
552	8.9935	5.3779	0.	-664.67
553	6.9605	4.9901	0.	-796.66
554	7.4825	4.1229	0.	-805.38
555	6.7266	4.4328	0.	-946.29
556	7.4138	4.7237	5.e-002	-9.2362
557	7.6967	5.3619	0.	-754.81
558	6.5072	5.2565	5.e-002	-19.371
559	6.6713	5.6283	0.	-771.84
560	7.5413	2.9616	0.	-817.91
561	8.1744	3.5422	0.	-748.58
562	7.5512	3.522	5.e-002	-13.12
563	8.1588	2.376	0.	-745.45
564	7.5315	2.4012	5.e-002	-13.46
565	9.4266	2.37	0.	-624.13
566	8.7919	2.9566	0.	-676.11
567	8.7861	2.3509	5.e-002	-3.4061
568	10.681	2.3768	0.	-523.14
569	10.07	2.9697	0.	-571.44
570	10.067	2.3891	5.e-002	-3.8759
571	11.895	2.3656	0.	-432.69
572	11.301	2.9517	0.	-474.42
573	11.295	2.3645	5.e-002	-4.0999
574	13.079	2.3667	0.	-353.25
575	12.497	2.9527	0.	-390.12
576	12.496	2.3668	5.e-002	-3.2886
577	14.243	2.3654	0.	-282.99
578	13.667	2.951	0.	-315.47
579	13.662	2.3665	5.e-002	-3.0425
580	15.397	2.3651	0.	-221.16
581	14.823	2.949	0.	-249.79
582	14.823	2.3643	5.e-002	-2.6609
583	16.543	2.3669	0.	-167.35
584	15.97	2.9519	0.	-192.12
585	15.97	2.366	5.e-002	-2.3476
586	17.688	2.3692	0.	-121.33
587	17.114	2.9565	0.	-142.32
588	17.117	2.3678	5.e-002	-2.0252
589	18.831	2.3727	0.	-83.004
590	18.256	2.9629	0.	-100.15
591	18.259	2.3707	5.e-002	-1.7127
592	19.974	2.3824	0.	-52.286
593	19.402	2.9765	0.	-65.613
594	19.403	2.3748	5.e-002	-1.3506
595	21.117	2.3953	0.	-29.08
596	20.542	2.9901	0.	-38.69
597	20.545	2.39	5.e-002	-1.0158
598	21.688	2.9996	0.	-19.256
599	21.689	2.4007	5.e-002	-0.70789
600	21.113	3.5944	0.	-29.18
601	21.687	3.5986	5.e-002	-0.7105
602	19.97	3.5842	0.	-52.397
603	20.539	3.5902	5.e-002	-1.0202
604	18.828	3.5667	0.	-83.173
605	19.402	3.5781	5.e-002	-1.3226
606	17.683	3.5502	0.	-121.57
607	18.254	3.5552	5.e-002	-1.6775
608	16.541	3.5415	0.	-167.51
609	17.111	3.5453	5.e-002	-2.0587
610	15.396	3.5357	0.	-221.15
611	15.97	3.5378	5.e-002	-2.4081
612	14.247	3.5345	0.	-282.64
613	14.822	3.5337	5.e-002	-2.7654
