Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.5993	2.4011	0.	4.8605e-005
2	6.438	3.5304	0.	3.0981e-005
3	6.7505	1.565	0.	2.4167e-005
4	5.7383	3.0204	0.	3.9826e-005
5	4.3397	3.5943	0.	3.4754e-005
6	7.704	3.5177	0.	1.6968e-005
7	4.4899	0.64242	0.	1.9275e-005
8	7.0445	0.5973	0.	1.6465e-005
9	4.802	4.7251	0.	2.6997e-005
10	6.9057	4.7304	0.	2.2108e-005
11	6.4958	5.0638	0.	1.3529e-005
12	4.8386	5.4005	0.	2.1086e-005
13	7.4939	1.9938	0.	1.5813e-005
14	3.9898	1.7694	0.	3.376e-005
15	6.6992	5.4611	0.	1.6664e-005
16	3.4172	0.90184	0.	3.9447e-005
17	3.9301	5.2134	0.	2.9954e-005
18	2.6143	2.1415	0.	1.9006e-005
19	1.4208	4.6951	0.	1.4724e-005
20	1.1881	1.184	0.	1.4164e-005
21	2.3607	1.0819	0.	3.0048e-005
22	8.2555	0.77031	0.	2.2883e-005
23	7.9996	1.5353	0.	2.3759e-005
24	10.298	1.2099	0.	1.6857e-005
25	11.417	1.2113	0.	1.4917e-005
26	12.582	1.1964	0.	1.2627e-005
27	13.732	1.1883	0.	1.0145e-005
28	14.88	1.1787	0.	7.9302e-006
29	16.027	1.1773	0.	5.9929e-006
30	17.16	1.1786	0.	4.328e-006
31	18.3	1.1817	0.	2.948e-006
32	19.433	1.187	0.	1.8044e-006
33	20.572	1.1903	0.	9.2474e-007
34	21.71	1.1904	0.	2.8968e-007
35	22.858	1.1956	0.	-9.3191e-008
36	1.4636	3.5285	0.	6.1536e-006
37	1.3254	2.3628	0.	4.9318e-006
38	22.85	2.394	0.	-2.3901e-007
39	22.85	3.6008	0.	-2.3421e-007
40	22.853	4.808	0.	-9.19e-008
41	21.711	4.7941	0.	2.8824e-007
42	20.568	4.7935	0.	9.2762e-007
43	19.429	4.7529	0.	1.8148e-006
44	18.293	4.7186	0.	2.9591e-006
45	17.158	4.7007	0.	4.3481e-006
46	16.025	4.6938	0.	5.9902e-006
47	14.886	4.7306	0.	7.924e-006
48	13.728	4.7642	0.	1.0142e-005
49	12.56	4.775	0.	1.2664e-005
50	11.364	4.7805	0.	1.4847e-005
51	10.155	4.7718	0.	1.6608e-005
52	8.7844	4.7429	0.	1.8047e-005
53	7.6758	5.2549	0.	2.1368e-005
54	7.8093	2.7173	0.	1.9236e-005
55	8.9224	3.5468	0.	1.7033e-005
56	8.9245	2.2849	0.	1.4561e-005
57	10.178	2.3832	0.	1.5703e-005
58	11.369	2.4033	0.	1.4032e-005
59	12.537	2.3811	0.	1.2475e-005
60	13.711	2.3672	0.	1.0123e-005
61	14.875	2.3619	0.	7.8467e-006
62	16.024	2.3614	0.	5.8942e-006
63	17.159	2.3639	0.	4.2148e-006
64	18.298	2.3686	0.	2.8202e-006
65	19.432	2.3741	0.	1.6752e-006
66	20.57	2.381	0.	7.9769e-007
67	21.707	2.3895	0.	1.6016e-007
68	2.9925	3.3014	0.	9.787e-006
69	21.698	3.594	0.	1.5837e-007
70	20.568	3.583	0.	7.9934e-007
71	19.426	3.5577	0.	1.6847e-006
72	18.292	3.5436	0.	2.8249e-006
73	17.158	3.5331	0.	4.2188e-006
74	16.021	3.5278	0.	5.893e-006
75	14.865	3.5366	0.	7.8554e-006
76	13.702	3.5592	0.	1.0144e-005
77	12.528	3.5795	0.	1.2392e-005
78	11.335	3.5961	0.	1.418e-005
79	10.114	3.5728	0.	1.5656e-005
80	7.437	4.2135	0.	1.4971e-005
81	4.6962	1.1122	0.	2.1418e-005
82	4.2128	2.4803	0.	2.8472e-005
83	2.9513	4.6931	0.	2.8728e-005
84	5.0454	5.0521	0.	1.1923e-005
85	4.2905	4.2254	0.	2.6148e-005
86	6.965	1.1319	0.	1.6039e-005
87	6.4474	1.9741	0.	2.3164e-005
88	5.4004	3.5126	0.	3.3294e-005
89	5.9822	2.5336	0.	4.1981e-005
90	4.8085	2.9222	0.	2.281e-005
91	6.7185	2.3659	0.	3.9647e-005
92	6.7696	2.9273	0.	3.5361e-005
