Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	5.5993	2.4011	0.	2.238e-004
2	6.438	3.5304	0.	1.3776e-004
3	6.7505	1.565	0.	8.9221e-005
4	5.7383	3.0204	0.	1.7169e-004
5	4.3397	3.5943	0.	1.4188e-004
6	7.704	3.5177	0.	8.6919e-005
7	4.4899	0.64242	0.	7.9455e-005
8	7.0445	0.5973	0.	5.7994e-005
9	4.802	4.7251	0.	1.2165e-004
10	6.9057	4.7304	0.	9.1614e-005
11	6.4958	5.0638	0.	6.2047e-005
12	4.8386	5.4005	0.	8.7025e-005
13	7.4939	1.9938	0.	8.1031e-005
14	3.9898	1.7694	0.	1.0774e-004
15	6.6992	5.4611	0.	6.0695e-005
16	3.4172	0.90184	0.	1.1636e-004
17	3.9301	5.2134	0.	9.7027e-005
18	2.6143	2.1415	0.	1.2188e-004
19	1.4208	4.6951	0.	1.4084e-004
20	1.1881	1.184	0.	1.41e-004
21	2.3607	1.0819	0.	1.2643e-004
22	8.2555	0.77031	0.	6.78e-005
23	7.9996	1.5353	0.	7.6644e-005
24	10.298	1.2099	0.	5.444e-005
25	11.417	1.2113	0.	4.6253e-005
26	12.582	1.1964	0.	3.8501e-005
27	13.732	1.1883	0.	3.1393e-005
28	14.88	1.1787	0.	2.5002e-005
29	16.027	1.1773	0.	1.9339e-005
30	17.16	1.1786	0.	1.4457e-005
31	18.3	1.1817	0.	1.0317e-005
32	19.433	1.187	0.	6.9213e-006
33	20.572	1.1903	0.	4.2716e-006
34	21.71	1.1904	0.	2.3706e-006
35	22.858	1.1956	0.	1.2346e-006
36	1.4636	3.5285	0.	1.4444e-004
37	1.3254	2.3628	0.	1.474e-004
38	22.85	2.394	0.	1.5698e-006
39	22.85	3.6008	0.	1.5684e-006
40	22.853	4.808	0.	1.2378e-006
41	21.711	4.7941	0.	2.375e-006
42	20.568	4.7935	0.	4.2827e-006
43	19.429	4.7529	0.	6.9404e-006
44	18.293	4.7186	0.	1.0344e-005
45	17.158	4.7007	0.	1.4475e-005
46	16.025	4.6938	0.	1.9337e-005
47	14.886	4.7306	0.	2.4946e-005
48	13.728	4.7642	0.	3.1375e-005
49	12.56	4.775	0.	3.8621e-005
50	11.364	4.7805	0.	4.6532e-005
51	10.155	4.7718	0.	5.586e-005
52	8.7844	4.7429	0.	6.3574e-005
53	7.6758	5.2549	0.	7.1685e-005
54	7.8093	2.7173	0.	8.7965e-005
55	8.9224	3.5468	0.	6.3699e-005
56	8.9245	2.2849	0.	6.2121e-005
57	10.178	2.3832	0.	5.4914e-005
58	11.369	2.4033	0.	4.6158e-005
