Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.1098	2.7379	0.	7.0097e-003
2	2.8088	2.8497	0.	1.3091e-002
3	3.9226	1.354	0.	2.6055e-002
4	1.2631	1.8721	0.	2.2368e-003
5	4.4708	4.5861	0.	3.4297e-002
6	1.8627	0.51646	0.	3.8609e-003
7	0.98696	0.76414	0.	1.1195e-003
8	3.8317	0.51892	0.	2.3558e-002
9	1.8203	5.2897	0.	3.7458e-003
10	1.8399	3.6721	0.	5.1131e-003
11	3.9049	5.4257	0.	2.4239e-002
12	0.93504	3.7034	0.	1.2645e-003
13	4.6299	3.4382	0.	3.7638e-002
14	0.97196	4.8201	0.	1.2149e-003
15	1.0412	2.6396	0.	1.5844e-003
16	4.7055	0.78601	0.	3.7872e-002
17	5.6751	1.1209	0.	5.5349e-002
18	6.7924	1.3399	0.	7.7467e-002
19	8.0412	1.2944	0.	0.10453
20	9.3224	1.2242	0.	0.13468
21	10.537	1.1913	0.	0.1652
22	11.705	1.1796	0.	0.19605
23	12.849	1.173	0.	0.22744
24	13.971	1.173	0.	0.25919
25	15.079	1.1744	0.	0.29125
26	16.193	1.1768	0.	0.32409
27	17.302	1.1796	0.	0.35724
28	18.414	1.1799	0.	0.3908
29	19.529	1.179	0.	0.42468
30	20.643	1.1848	0.	0.45868
31	21.764	1.193	0.	0.493
32	22.881	1.195	0.	0.52723
33	22.869	2.3929	0.	0.52676
34	22.871	3.6026	0.	0.52668
35	22.878	4.7974	0.	0.52669
36	21.758	4.796	0.	0.49236
37	20.634	4.7961	0.	0.45795
38	19.519	4.7803	0.	0.42393
39	18.406	4.7634	0.	0.39011
40	17.294	4.7253	0.	0.35656
41	16.184	4.6936	0.	0.32341
42	15.076	4.6792	0.	0.29078
43	13.968	4.6747	0.	0.25872
44	12.858	4.6754	0.	0.22732
45	11.722	4.7493	0.	0.1961
46	10.555	4.7446	0.	0.16526
47	9.3561	4.7489	0.	0.13509
48	8.1514	4.7825	0.	0.10658
49	6.91	4.8431	0.	7.9412e-002
50	5.7905	5.0843	0.	5.692e-002
51	4.8735	5.2843	0.	4.0174e-002
52	6.1428	2.6102	0.	6.4879e-002
53	7.8248	2.4749	0.	0.1001
54	9.2063	2.406	0.	0.13227
55	10.471	2.3661	0.	0.16386
56	11.674	2.3467	0.	0.19549
57	12.835	2.3432	0.	0.22729
58	13.966	2.3525	0.	0.2592
59	15.075	2.3547	0.	0.29126
60	16.189	2.357	0.	0.32404
61	17.299	2.359	0.	0.35716
62	18.41	2.3619	0.	0.39065
63	19.521	2.3799	0.	0.42436
64	20.635	2.3858	0.	0.45836
65	21.749	2.3965	0.	0.49244
66	21.75	3.5953	0.	0.49232
67	20.622	3.5905	0.	0.45782
68	19.508	3.5728	0.	0.42383
69	18.406	3.5621	0.	0.39036
70	17.29	3.5372	0.	0.35675
71	16.183	3.527	0.	0.32371
72	15.074	3.5179	0.	0.29109
73	13.963	3.5131	0.	0.25899
74	12.831	3.5172	0.	0.22704
75	11.714	3.5119	0.	0.19647
76	10.487	3.5531	0.	0.16413
77	9.216	3.5721	0.	0.13236
78	7.8852	3.6104	0.	0.10131
79	6.5398	3.7782	0.	7.2569e-002
80	3.6896	4.8714	0.	2.188e-002
81	3.9381	4.012	0.	2.6554e-002
82	1.6216	1.3246	0.	3.4711e-003
83	2.1036	4.9328	0.	5.4048e-003
84	3.7261	3.0696	0.	2.4118e-002
85	3.5621	0.95131	0.	2.0225e-002
86	4.6671	2.0835	0.	3.8231e-002
87	5.0986	4.1973	0.	4.5187e-002
88	1.8231	4.3964	0.	4.5515e-003
89	3.4938	4.5249	0.	1.9562e-002
90	1.9937	0.92893	0.	4.8836e-003
91	1.9937	0.92893	0.1	4.8836e-003
92	3.4938	4.5249	0.1	1.9562e-002
93	1.8231	4.3964	0.1	4.5515e-003
94	5.0986	4.1973	0.1	4.5187e-002
95	4.6671	2.0835	0.1	3.8231e-002
96	3.5621	0.95131	0.1	2.0225e-002
97	3.7261	3.0696	0.1	2.4118e-002
98	2.1036	4.9328	0.1	5.4048e-003
99	1.6216	1.3246	0.1	3.4711e-003
100	3.9381	4.012	0.1	2.6554e-002
101	3.6896	4.8714	0.1	2.188e-002
102	6.5398	3.7782	0.1	7.2569e-002
103	7.8852	3.6104	0.1	0.10131
104	9.216	3.5721	0.1	0.13236
105	10.487	3.5531	0.1	0.16413
106	11.714	3.5119	0.1	0.19647
107	12.831	3.5172	0.1	0.22704
108	13.963	3.5131	0.1	0.25899
109	15.074	3.5179	0.1	0.29109
110	16.183	3.527	0.1	0.32371
111	17.29	3.5372	0.1	0.35675
112	18.406	3.5621	0.1	0.39036
113	19.508	3.5728	0.1	0.42383
114	20.622	3.5905	0.1	0.45782
115	21.75	3.5953	0.1	0.49232
116	21.749	2.3965	0.1	0.49244
117	20.635	2.3858	0.1	0.45836
118	19.521	2.3799	0.1	0.42436
119	18.41	2.3619	0.1	0.39065
120	17.299	2.359	0.1	0.35716
121	16.189	2.357	0.1	0.32404
122	15.075	2.3547	0.1	0.29126
123	13.966	2.3525	0.1	0.2592
124	12.835	2.3432	0.1	0.22729
125	11.674	2.3467	0.1	0.19549
126	10.471	2.3661	0.1	0.16386
127	9.2063	2.406	0.1	0.13227
128	7.8248	2.4749	0.1	0.1001
129	6.1428	2.6102	0.1	6.4879e-002
130	4.8735	5.2843	0.1	4.0174e-002
131	5.7905	5.0843	0.1	5.692e-002
132	6.91	4.8431	0.1	7.9412e-002
133	8.1514	4.7825	0.1	0.10658
134	9.3561	4.7489	0.1	0.13509
135	10.555	4.7446	0.1	0.16526
136	11.722	4.7493	0.1	0.1961
137	12.858	4.6754	0.1	0.22732
138	13.968	4.6747	0.1	0.25872
139	15.076	4.6792	0.1	0.29078
140	16.184	4.6936	0.1	0.32341
141	17.294	4.7253	0.1	0.35656
142	18.406	4.7634	0.1	0.39011
143	19.519	4.7803	0.1	0.42393
144	20.634	4.7961	0.1	0.45795
145	21.758	4.796	0.1	0.49236
146	22.878	4.7974	0.1	0.52669
147	22.871	3.6026	0.1	0.52668
148	22.869	2.3929	0.1	0.52676
149	22.881	1.195	0.1	0.52723
150	21.764	1.193	0.1	0.493
151	20.643	1.1848	0.1	0.45868
152	19.529	1.179	0.1	0.42468
153	18.414	1.1799	0.1	0.3908
154	17.302	1.1796	0.1	0.35724
155	16.193	1.1768	0.1	0.32409
156	15.079	1.1744	0.1	0.29125
157	13.971	1.173	0.1	0.25919
158	12.849	1.173	0.1	0.22744
159	11.705	1.1796	0.1	0.19605
160	10.537	1.1913	0.1	0.1652
161	9.3224	1.2242	0.1	0.13468
162	8.0412	1.2944	0.1	0.10453
163	6.7924	1.3399	0.1	7.7467e-002
164	5.6751	1.1209	0.1	5.5349e-002
165	4.7055	0.78601	0.1	3.7872e-002
166	1.0412	2.6396	0.1	1.5844e-003
167	0.97196	4.8201	0.1	1.2149e-003
168	4.6299	3.4382	0.1	3.7638e-002
169	0.93504	3.7034	0.1	1.2645e-003
170	3.9049	5.4257	0.1	2.4239e-002
171	1.8399	3.6721	0.1	5.1131e-003
172	1.8203	5.2897	0.1	3.7458e-003
173	3.8317	0.51892	0.1	2.3558e-002
174	0.98696	0.76414	0.1	1.1195e-003
175	1.8627	0.51646	0.1	3.8609e-003
176	4.4708	4.5861	0.1	3.4297e-002
177	1.2631	1.8721	0.1	2.2368e-003
178	3.9226	1.354	0.1	2.6055e-002
179	2.8088	2.8497	0.1	1.3091e-002
180	2.1098	2.7379	0.1	7.0097e-003
181	2.8667	5.5	0.1	8.6847e-003
182	2.8667	5.	0.1	9.9013e-003
183	2.8667	4.5	0.1	1.1253e-002
184	2.8667	4.	0.1	1.2521e-002
185	2.7	4.	0.1	1.088e-002
186	2.7	4.5	0.1	9.5889e-003
187	2.7	5.	0.1	8.3666e-003
188	2.7	5.5	0.1	7.3451e-003
189	2.8667	0.5	0.1	9.3085e-003
190	2.8667	1.	0.1	1.0438e-002
191	2.8667	1.5	0.1	1.1658e-002
192	2.8667	2.	0.1	1.2822e-002
193	2.7	2.	0.1	1.1103e-002
194	2.7	1.5	0.1	9.9879e-003
195	2.7	1.	0.1	8.7498e-003
196	2.7	0.5	0.1	7.7063e-003
197	2.8667	6.	0.1	7.5293e-003
198	3.9789	6.	0.1	2.4326e-002
199	5.0912	6.	0.1	4.2821e-002
200	6.2035	6.	0.1	6.358e-002
201	7.3158	6.	0.1	8.6549e-002
202	8.4281	6.	0.1	0.11153
203	9.5404	6.	0.1	0.13831
204	10.653	6.	0.1	0.16661
205	11.765	6.	0.1	0.19622
206	12.877	6.	0.1	0.22692
207	13.989	6.	0.1	0.25852
208	15.102	6.	0.1	0.29084
209	16.214	6.	0.1	0.32373
210	17.326	6.	0.1	0.35706
211	18.439	6.	0.1	0.39071
212	19.551	6.	0.1	0.42458
213	20.663	6.	0.1	0.45858
214	21.775	6.	0.1	0.49267
215	22.888	6.	0.1	0.52679
216	24.	6.	0.1	0.56091
217	24.	4.8	0.1	0.56112
218	24.	3.6	0.1	0.5613
219	24.	2.4	0.1	0.56145
220	24.	1.2	0.1	0.56157
221	1.049e-014	1.2	0.1	0.
222	2.0981e-014	2.4	0.1	0.
223	3.1471e-014	3.6	0.1	0.
224	4.1961e-014	4.8	0.1	0.
225	24.	0.	0.1	0.56166
226	22.888	0.	0.1	0.52754
227	21.775	0.	0.1	0.49342
228	20.663	0.	0.1	0.45933
229	19.551	0.	0.1	0.42533
230	18.439	0.	0.1	0.39146
231	17.326	0.	0.1	0.35781
232	16.214	0.	0.1	0.32448
233	15.102	0.	0.1	0.29159
234	13.989	0.	0.1	0.25927
235	12.877	0.	0.1	0.22767
236	11.765	0.	0.1	0.19696
237	10.653	0.	0.1	0.16734
238	9.5404	0.	0.1	0.13902
