Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
104	9.216	3.5721	0.1	-2.1925e-005
105	10.487	3.5531	0.1	-1.7745e-005
106	11.714	3.5119	0.1	-1.5067e-005
107	12.831	3.5172	0.1	-1.2896e-005
108	13.963	3.5131	0.1	-1.0712e-005
109	15.074	3.5179	0.1	-8.8026e-006
110	16.183	3.527	0.1	-7.0676e-006
111	17.29	3.5372	0.1	-5.551e-006
112	18.406	3.5621	0.1	-4.2434e-006
113	19.508	3.5728	0.1	-3.1828e-006
114	20.622	3.5905	0.1	-2.3372e-006
115	21.75	3.5953	0.1	-1.7258e-006
116	21.749	2.3965	0.1	-1.7277e-006
117	20.635	2.3858	0.1	-2.3338e-006
118	19.521	2.3799	0.1	-3.1771e-006
119	18.41	2.3619	0.1	-4.2439e-006
120	17.299	2.359	0.1	-5.5464e-006
121	16.189	2.357	0.1	-7.0645e-006
122	15.075	2.3547	0.1	-8.7988e-006
123	13.966	2.3525	0.1	-1.0728e-005
124	12.835	2.3432	0.1	-1.28e-005
125	11.674	2.3467	0.1	-1.5136e-005
126	10.471	2.3661	0.1	-1.7731e-005
127	9.2063	2.406	0.1	-2.1121e-005
128	7.8248	2.4749	0.1	-2.6105e-005
129	6.1428	2.6102	0.1	-3.7875e-005
130	4.8735	5.2843	0.1	-3.3433e-005
131	5.7905	5.0843	0.1	-3.2388e-005
132	6.91	4.8431	0.1	-2.9006e-005
133	8.1514	4.7825	0.1	-2.475e-005
134	9.3561	4.7489	0.1	-2.1185e-005
135	10.555	4.7446	0.1	-1.7668e-005
136	11.722	4.7493	0.1	-1.5077e-005
137	12.858	4.6754	0.1	-1.2738e-005
138	13.968	4.6747	0.1	-1.0597e-005
139	15.076	4.6792	0.1	-8.6245e-006
140	16.184	4.6936	0.1	-6.8817e-006
141	17.294	4.7253	0.1	-5.3483e-006
142	18.406	4.7634	0.1	-4.0364e-006
143	19.519	4.7803	0.1	-2.9529e-006
144	20.634	4.7961	0.1	-2.0921e-006
145	21.758	4.796	0.1	-1.442e-006
146	22.878	4.7974	0.1	-1.0011e-006
147	22.871	3.6026	0.1	-1.3459e-006
148	22.869	2.3929	0.1	-1.343e-006
149	22.881	1.195	0.1	-1.0011e-006
150	21.764	1.193	0.1	-1.4407e-006
151	20.643	1.1848	0.1	-2.0877e-006
152	19.529	1.179	0.1	-2.9432e-006
153	18.414	1.1799	0.1	-4.0347e-006
154	17.302	1.1796	0.1	-5.3441e-006
155	16.193	1.1768	0.1	-6.8727e-006
156	15.079	1.1744	0.1	-8.6326e-006
157	13.971	1.173	0.1	-1.0584e-005
158	12.849	1.173	0.1	-1.2776e-005
159	11.705	1.1796	0.1	-1.5212e-005
160	10.537	1.1913	0.1	-1.7875e-005
161	9.3224	1.2242	0.1	-2.0848e-005
162	8.0412	1.2944	0.1	-2.4953e-005
163	6.7924	1.3399	0.1	-3.0858e-005
164	5.6751	1.1209	0.1	-3.8433e-005
165	4.7055	0.78601	0.1	-3.4154e-005
166	1.0412	2.6396	0.1	-1.0131e-004
167	0.97196	4.8201	0.1	-7.4307e-005
168	4.6299	3.4382	0.1	-4.5706e-005
169	0.93504	3.7034	0.1	-1.0066e-004
170	3.9049	5.4257	0.1	-3.3748e-005
171	1.8399	3.6721	0.1	-5.6385e-005
172	1.8203	5.2897	0.1	-4.1441e-005
173	3.8317	0.51892	0.1	-3.4333e-005
174	0.98696	0.76414	0.1	-7.6322e-005
175	1.8627	0.51646	0.1	-4.135e-005
176	4.4708	4.5861	0.1	-3.8482e-005
177	1.2631	1.8721	0.1	-8.8446e-005
178	3.9226	1.354	0.1	-5.3459e-005
179	2.8088	2.8497	0.1	-1.1149e-004
180	2.1098	2.7379	0.1	-7.6259e-005
181	2.8667	5.5	0.1	-2.1031e-005
182	2.8667	5.	0.1	-3.8463e-005
183	2.8667	4.5	0.1	-1.6385e-004
184	2.8667	4.	0.1	-1.0181e-004
185	2.7	4.	0.1	-1.2284e-004
186	2.7	4.5	0.1	-1.1106e-004
187	2.7	5.	0.1	-7.9215e-005
188	2.7	5.5	0.1	-1.9615e-005
189	2.8667	0.5	0.1	-1.525e-005
190	2.8667	1.	0.1	-7.2297e-005
191	2.8667	1.5	0.1	-1.0851e-004
192	2.8667	2.	0.1	-1.1737e-004
193	2.7	2.	0.1	-1.0763e-004
194	2.7	1.5	0.1	-1.2539e-004
195	2.7	1.	0.1	-1.0751e-004
196	2.7	0.5	0.1	-2.3331e-005
197	2.8667	6.	0.1	-1.4825e-005
198	3.9789	6.	0.1	-2.6784e-005
199	5.0912	6.	0.1	-3.2503e-005
200	6.2035	6.	0.1	-3.1446e-005
201	7.3158	6.	0.1	-2.879e-005
202	8.4281	6.	0.1	-2.4627e-005
203	9.5404	6.	0.1	-2.1146e-005
204	10.653	6.	0.1	-1.8366e-005
205	11.765	6.	0.1	-1.5528e-005
206	12.877	6.	0.1	-1.2975e-005
207	13.989	6.	0.1	-1.0859e-005
208	15.102	6.	0.1	-8.8889e-006
209	16.214	6.	0.1	-7.1058e-006
210	17.326	6.	0.1	-5.5498e-006
211	18.439	6.	0.1	-4.2056e-006
212	19.551	6.	0.1	-3.0675e-006
213	20.663	6.	0.1	-2.1706e-006
214	21.775	6.	0.1	-1.4434e-006
215	22.888	6.	0.1	-8.8685e-007
216	24.	6.	0.1	-4.8039e-007
217	24.	4.8	0.1	-7.7342e-007
218	24.	3.6	0.1	-1.1577e-006
219	24.	2.4	0.1	-1.1582e-006
220	24.	1.2	0.1	-7.7355e-007
221	1.049e-014	1.2	0.1	-7.9497e-006
222	2.0981e-014	2.4	0.1	-2.9791e-006
223	3.1471e-014	3.6	0.1	-3.9438e-007
224	4.1961e-014	4.8	0.1	-1.4961e-007
225	24.	0.	0.1	-4.8009e-007
226	22.888	0.	0.1	-8.8326e-007
227	21.775	0.	0.1	-1.4369e-006
228	20.663	0.	0.1	-2.1548e-006
229	19.551	0.	0.1	-3.0496e-006
230	18.439	0.	0.1	-4.1628e-006
231	17.326	0.	0.1	-5.4831e-006
232	16.214	0.	0.1	-7.026e-006
233	15.102	0.	0.1	-8.8148e-006
234	13.989	0.	0.1	-1.0814e-005
235	12.877	0.	0.1	-1.3084e-005
236	11.765	0.	0.1	-1.5608e-005
237	10.653	0.	0.1	-1.8272e-005
238	9.5404	0.	0.1	-2.1196e-005
239	8.4281	0.	0.1	-2.5207e-005
240	7.3158	0.	0.1	-2.9989e-005
241	6.2035	0.	0.1	-3.379e-005
242	5.0912	0.	0.1	-3.6781e-005
243	3.9789	0.	0.1	-2.8268e-005
244	2.8667	0.	0.1	-1.5934e-005
245	2.7	0.	0.1	-2.005e-005
246	1.8	5.2571e-031	0.1	-3.5293e-005
247	0.9	2.6286e-031	0.1	-6.1773e-005
248	0.	0.	0.1	-1.0052e-005
249	3.937e-014	6.	0.1	-6.7714e-006
250	0.9	6.	0.1	-5.4855e-005
251	1.8	6.	0.1	-3.7825e-005
252	2.7	6.	0.1	-2.5168e-005
253	1.8	6.	0.	-9.5537e-005
254	0.9	6.	0.	-1.1947e-004
255	2.7	6.	0.	-5.4108e-005
256	3.937e-014	6.	0.	-8.1297e-005
257	0.9	2.6286e-031	0.	-1.326e-004
258	1.8	5.2571e-031	0.	-9.4702e-005
259	2.7	0.	0.	-4.7498e-005
260	0.	0.	0.	-8.1219e-005
261	3.9789	0.	0.	-7.1978e-005
262	5.0912	0.	0.	-9.5725e-005
263	6.2035	0.	0.	-9.1344e-005
264	7.3158	0.	0.	-8.0447e-005
265	8.4281	0.	0.	-7.2095e-005
266	9.5404	0.	0.	-6.2301e-005
267	10.653	0.	0.	-5.2846e-005
268	11.765	0.	0.	-4.4532e-005
269	12.877	0.	0.	-3.6908e-005
270	13.989	0.	0.	-3.0025e-005
271	15.102	0.	0.	-2.3845e-005
272	16.214	0.	0.	-1.84e-005
273	17.326	0.	0.	-1.3677e-005
274	18.439	0.	0.	-9.6755e-006
275	19.551	0.	0.	-6.3881e-006
276	20.663	0.	0.	-3.8e-006
277	21.775	0.	0.	-1.8899e-006
278	22.888	0.	0.	-6.5995e-007
279	2.8667	0.	0.	-4.2806e-005
280	24.	0.	0.	-1.6484e-007
281	4.1961e-014	4.8	0.	-1.3061e-004
282	3.1471e-014	3.6	0.	-1.4108e-004
283	2.0981e-014	2.4	0.	-1.4547e-004
284	1.049e-014	1.2	0.	-1.2331e-004
285	24.	1.2	0.	-4.1997e-007
286	24.	2.4	0.	-5.9813e-007
287	24.	3.6	0.	-5.9715e-007
288	24.	4.8	0.	-4.2316e-007
289	24.	6.	0.	-1.6463e-007
290	22.888	6.	0.	-6.5873e-007
291	21.775	6.	0.	-1.8869e-006
292	20.663	6.	0.	-3.8048e-006
293	19.551	6.	0.	-6.3892e-006
294	18.439	6.	0.	-9.6976e-006
295	17.326	6.	0.	-1.3696e-005
296	16.214	6.	0.	-1.841e-005
297	15.102	6.	0.	-2.3873e-005
298	13.989	6.	0.	-3.0041e-005
299	12.877	6.	0.	-3.699e-005
300	11.765	6.	0.	-4.4702e-005
301	10.653	6.	0.	-5.3199e-005
302	9.5404	6.	0.	-6.2402e-005
303	8.4281	6.	0.	-7.2714e-005
304	7.3158	6.	0.	-8.1807e-005
305	6.2035	6.	0.	-8.94e-005
306	5.0912	6.	0.	-9.2049e-005
307	3.9789	6.	0.	-6.9781e-005
308	2.8667	6.	0.	-4.4733e-005
309	2.7	1.5	0.	-1.9489e-004
310	2.7	1.	0.	-1.7357e-004
311	2.7	0.5	0.	-6.917e-005
312	2.7	2.	0.	-3.677e-004
313	2.8667	0.5	0.	-4.7207e-005
314	2.8667	1.	0.	-1.0549e-004
315	2.8667	1.5	0.	-1.6916e-004
316	2.8667	2.	0.	-3.4369e-004
317	2.7	4.5	0.	-2.2797e-004
318	2.7	5.	0.	-1.5e-004
319	2.7	5.5	0.	-6.5191e-005
320	2.7	4.	0.	-3.6933e-004
321	2.8667	5.5	0.	-6.2198e-005
322	2.8667	5.	0.	-1.0952e-004
323	2.8667	4.5	0.	-2.1917e-004
324	2.8667	4.	0.	-3.0563e-004
325	2.4593	2.7938	0.	-1.977e-004
326	1.9749	3.205	0.	-1.8048e-004
327	1.5755	2.6888	0.	-1.8048e-004
328	2.1098	2.7379	5.e-002	-6.8347e-006
329	2.4049	2.369	0.	-2.7344e-004
330	3.2674	2.9597	0.	-1.7843e-004
331	2.8088	2.8497	5.e-002	-1.4006e-005
332	2.8377	2.4248	0.	-2.7453e-004
333	2.7544	3.4248	0.	-2.873e-004
334	4.3141	1.07	0.	-1.0711e-004
335	3.7423	1.1527	0.	-9.2071e-005
336	4.2949	1.7188	0.	-1.173e-004
337	3.9226	1.354	5.e-002	-1.0109e-005
338	3.3946	1.427	0.	-1.2802e-004
339	1.1522	2.2559	0.	-1.6481e-004
340	1.4424	1.5984	0.	-1.5222e-004
341	1.2631	1.8721	5.e-002	-6.6765e-006
342	0.63157	1.5361	0.	-1.4187e-004
343	1.9816	1.9361	0.	-2.6067e-004
344	4.6721	4.9352	0.	-9.9534e-005
345	4.0802	4.7287	0.	-9.8501e-005
346	4.2045	4.299	0.	-1.2131e-004
347	4.7847	4.3917	0.	-1.0142e-004
348	4.4708	4.5861	5.e-002	-4.1352e-006
349	1.4248	0.6403	0.	-1.1689e-004
350	1.9282	0.7227	0.	-1.0053e-004
351	1.8627	0.51646	5.e-002	-5.7165e-006
352	1.8314	0.25823	0.	-9.5922e-005
353	2.2814	0.50823	0.	-7.9389e-005
354	1.3043	1.0444	0.	-1.4082e-004
355	0.98696	0.76414	5.e-002	-8.2835e-006
356	0.94348	0.38207	0.	-1.341e-004
357	0.49348	0.98207	0.	-1.2913e-004
358	4.2686	0.65246	0.	-8.623e-005
359	3.6969	0.73511	0.	-7.4218e-005
360	3.8317	0.51892	5.e-002	-6.3365e-006
361	3.9053	0.25946	0.	-7.5945e-005
362	3.3492	0.50946	0.	-6.1977e-005
363	1.3961	5.0549	0.	-1.1785e-004
364	1.962	5.1112	0.	-1.0175e-004
365	1.8203	5.2897	5.e-002	-7.5574e-006
366	1.8101	5.6448	0.	-1.0259e-004
367	2.2601	5.3948	0.	-8.3194e-005
368	1.3875	3.6878	0.	-1.6848e-004
369	1.8315	4.0342	0.	-1.5945e-004
370	1.8399	3.6721	5.e-002	-5.9477e-007
371	2.2699	3.8361	0.	-2.7418e-004
372	4.3892	5.355	0.	-8.5399e-005
373	3.7972	5.1486	0.	-8.6153e-005
374	3.9049	5.4257	5.e-002	-3.1427e-006
375	3.9419	5.7129	0.	-7.2842e-005
376	3.3858	5.4629	0.	-6.6572e-005
377	0.9535	4.2617	0.	-1.4361e-004
378	0.98811	3.1715	0.	-1.6503e-004
379	0.93504	3.7034	5.e-002	-2.8423e-006
380	0.46752	3.6517	0.	-1.5108e-004
381	5.3863	3.0242	0.	-1.0736e-004
382	4.284	3.7251	0.	-1.3079e-004
383	4.178	3.2539	0.	-1.374e-004
384	4.8642	3.8178	0.	-1.1112e-004
385	4.6299	3.4382	5.e-002	-9.7753e-007
386	1.3976	4.6082	0.	-1.333e-004
387	0.97196	4.8201	5.e-002	-6.7773e-006
388	0.93598	5.41	0.	-1.2303e-004
389	0.48598	4.81	0.	-1.2815e-004
390	1.0412	2.6396	5.e-002	-4.7435e-006
391	0.52059	2.5198	0.	-1.5715e-004
392	5.1903	0.95347	0.	-9.704e-005
393	4.7055	0.78601	5.e-002	-1.6609e-006
394	4.8984	0.393	0.	-9.4787e-005
395	6.2337	1.2304	0.	-9.2633e-005
396	5.1711	1.6022	0.	-1.073e-004
397	5.6751	1.1209	5.e-002	-3.5258e-006
398	5.9393	0.56046	0.	-9.5719e-005
399	7.4168	1.3171	0.	-7.974e-005
400	6.4676	1.9751	0.	-8.8829e-005
401	6.7924	1.3399	5.e-002	-1.6691e-006
402	7.0541	0.66994	0.	-8.2809e-005
403	8.6818	1.2593	0.	-6.8668e-005
404	7.933	1.8846	0.	-7.4912e-005
405	8.0412	1.2944	5.e-002	-1.3761e-007
406	8.2346	0.64719	0.	-7.3089e-005
407	9.9297	1.2078	0.	-5.8357e-005
408	9.2644	1.8151	0.	-6.3274e-005
409	9.3224	1.2242	5.e-002	-3.1339e-007
410	9.4314	0.61208	0.	-6.2708e-005
411	11.121	1.1855	0.	-4.9182e-005
412	10.504	1.7787	0.	-5.3635e-005
413	10.537	1.1913	5.e-002	-5.0881e-007
414	10.595	0.59567	0.	-5.317e-005
415	12.277	1.1763	0.	-4.093e-005
416	11.689	1.7632	0.	-4.4875e-005
417	11.705	1.1796	5.e-002	-4.8614e-007
418	11.735	0.58982	0.	-4.465e-005
419	13.41	1.173	0.	-3.356e-005
420	12.842	1.7581	0.	-3.7005e-005
421	12.849	1.173	5.e-002	-4.354e-007
422	12.863	0.58652	0.	-3.6944e-005
423	14.525	1.1737	0.	-2.7009e-005
424	13.969	1.7628	0.	-3.0052e-005
425	13.971	1.173	5.e-002	-3.8918e-007
426	13.98	0.58652	0.	-3.0024e-005
427	15.636	1.1756	0.	-2.1223e-005
428	15.077	1.7645	0.	-2.391e-005
429	15.079	1.1744	5.e-002	-3.4114e-007
430	15.09	0.58721	0.	-2.3861e-005
431	16.748	1.1782	0.	-1.6154e-005
432	16.191	1.7669	0.	-1.8488e-005
433	16.193	1.1768	5.e-002	-2.9945e-007
434	16.203	0.5884	0.	-1.8426e-005
435	17.858	1.1798	0.	-1.1799e-005
436	17.301	1.7693	0.	-1.3779e-005
437	17.302	1.1796	5.e-002	-2.6232e-007
438	17.314	0.58981	0.	-1.3708e-005
439	18.972	1.1795	0.	-8.1535e-006
440	18.412	1.7709	0.	-9.7911e-006
441	18.414	1.1799	5.e-002	-2.173e-007
442	18.426	0.58995	0.	-9.7082e-006
443	20.086	1.1819	0.	-5.2175e-006
444	19.525	1.7794	0.	-6.5083e-006
445	19.529	1.179	5.e-002	-1.7387e-007
446	19.54	0.58951	0.	-6.4169e-006
447	21.203	1.1889	0.	-2.9884e-006
448	20.639	1.7853	0.	-3.9406e-006
449	20.643	1.1848	5.e-002	-1.3137e-007
450	20.653	0.59238	0.	-3.8331e-006
451	22.322	1.194	0.	-1.4612e-006
452	21.756	1.7948	0.	-2.0841e-006
453	21.764	1.193	5.e-002	-8.9998e-008
454	21.77	0.59652	0.	-1.9373e-006
455	22.875	1.7939	0.	-9.2831e-007
456	22.881	1.195	5.e-002	-5.9068e-008
457	22.884	0.59748	0.	-7.3741e-007
458	23.44	1.1975	0.	-6.4104e-007
459	22.87	2.9978	0.	-1.0041e-006
460	22.309	2.3947	0.	-1.5909e-006
461	22.869	2.3929	5.e-002	-5.6906e-008
462	23.434	2.3965	0.	-8.0436e-007
463	22.874	4.2	0.	-9.2931e-007
464	22.311	3.599	0.	-1.5902e-006
465	22.871	3.6026	5.e-002	-5.7756e-008
466	23.436	3.6013	0.	-8.033e-007
467	22.318	4.7967	0.	-1.4697e-006
468	22.878	4.7974	5.e-002	-6.0209e-008
469	23.439	4.7987	0.	-6.4421e-007
470	22.883	5.3987	0.	-7.3832e-007
471	21.196	4.796	0.	-3.0051e-006
472	21.754	4.1956	0.	-2.0915e-006
473	21.758	4.796	5.e-002	-9.2074e-008
474	21.767	5.398	0.	-1.9424e-006
475	20.076	4.7882	0.	-5.2405e-006
476	20.628	4.1933	0.	-3.9642e-006
477	20.634	4.7961	5.e-002	-1.3398e-007
478	20.648	5.398	0.	-3.8441e-006
479	18.963	4.7719	0.	-8.186e-006
480	19.514	4.1766	0.	-6.5369e-006
481	19.519	4.7803	5.e-002	-1.7872e-007
482	19.535	5.3901	0.	-6.4294e-006
483	17.85	4.7444	0.	-1.1837e-005
484	18.406	4.1628	0.	-9.8202e-006
485	18.406	4.7634	5.e-002	-2.2038e-007
486	18.422	5.3817	0.	-9.7339e-006
487	16.739	4.7095	0.	-1.6196e-005
488	17.292	4.1313	0.	-1.3819e-005
489	17.294	4.7253	5.e-002	-2.6503e-007
490	17.31	5.3627	0.	-1.3731e-005
491	15.63	4.6864	0.	-2.1264e-005
492	16.183	4.1103	0.	-1.8527e-005
493	16.184	4.6936	5.e-002	-3.0802e-007
494	16.199	5.3468	0.	-1.8447e-005
495	14.522	4.6769	0.	-2.7043e-005
496	15.075	4.0986	0.	-2.3936e-005
497	15.076	4.6792	5.e-002	-3.4524e-007
498	15.089	5.3396	0.	-2.3885e-005
499	13.413	4.6751	0.	-3.3522e-005
500	13.965	4.0939	0.	-3.0083e-005
501	13.968	4.6747	5.e-002	-3.9831e-007
502	13.979	5.3373	0.	-3.004e-005
503	12.29	4.7124	0.	-4.0845e-005
504	12.844	4.0963	0.	-3.694e-005
505	12.858	4.6754	5.e-002	-4.3422e-007
506	12.867	5.3377	0.	-3.6928e-005
507	11.138	4.747	0.	-4.9103e-005
508	11.718	4.1306	0.	-4.4689e-005
509	11.722	4.7493	5.e-002	-4.5159e-007
510	11.743	5.3746	0.	-4.4694e-005
511	9.9555	4.7468	0.	-5.8432e-005
512	10.521	4.1488	0.	-5.3523e-005
513	10.555	4.7446	5.e-002	-4.9215e-007
514	10.604	5.3723	0.	-5.3293e-005
515	8.7537	4.7657	0.	-6.8647e-005
516	9.286	4.1605	0.	-6.3634e-005
517	9.3561	4.7489	5.e-002	-6.468e-007
518	9.4482	5.3745	0.	-6.2886e-005
519	7.5307	4.8128	0.	-7.8622e-005
520	8.0183	4.1964	0.	-7.4525e-005
521	8.1514	4.7825	5.e-002	-3.293e-007
522	8.2897	5.3913	0.	-7.3265e-005
523	6.3502	4.9637	0.	-8.8616e-005
524	6.7249	4.3106	0.	-8.5815e-005
525	6.91	4.8431	5.e-002	-5.2345e-007
526	7.1129	5.4215	0.	-8.2548e-005
527	5.332	5.1843	0.	-9.479e-005
528	5.4445	4.6408	0.	-9.6772e-005
529	5.7905	5.0843	5.e-002	-6.9733e-007
530	5.997	5.5421	0.	-9.1647e-005
531	4.8735	5.2843	5.e-002	-2.6928e-007
532	4.9823	5.6421	0.	-9.3881e-005
533	6.9838	2.5426	0.	-8.3993e-005
534	6.3413	3.1942	0.	-9.0315e-005
535	5.405	2.3469	0.	-1.033e-004
536	6.1428	2.6102	5.e-002	-1.9641e-006
537	8.5156	2.4404	0.	-6.9516e-005
538	7.855	3.0426	0.	-7.5422e-005
539	7.8248	2.4749	5.e-002	-1.1137e-006
540	9.8387	2.386	0.	-5.8608e-005
541	9.2112	2.989	0.	-6.3646e-005
542	9.2063	2.406	5.e-002	-1.9232e-007
543	11.072	2.3564	0.	-4.9385e-005
544	10.479	2.9596	0.	-5.3704e-005
545	10.471	2.3661	5.e-002	-5.7302e-007
546	12.254	2.345	0.	-4.1004e-005
547	11.694	2.9293	0.	-4.4797e-005
548	11.674	2.3467	5.e-002	-4.7516e-007
549	13.401	2.3479	0.	-3.3552e-005
550	12.833	2.9302	0.	-3.6995e-005
551	12.835	2.3432	5.e-002	-4.4353e-007
552	14.521	2.3536	0.	-2.701e-005
553	13.964	2.9328	0.	-3.0065e-005
554	13.966	2.3525	5.e-002	-3.8565e-007
555	15.632	2.3558	0.	-2.1235e-005
556	15.075	2.9363	0.	-2.3922e-005
557	15.075	2.3547	5.e-002	-3.4568e-007
558	16.744	2.358	0.	-1.6174e-005
559	16.186	2.942	0.	-1.8513e-005
560	16.189	2.357	5.e-002	-3.0499e-007
561	17.855	2.3604	0.	-1.1832e-005
562	17.295	2.9481	0.	-1.3812e-005
563	17.299	2.359	5.e-002	-2.6439e-007
564	18.965	2.3709	0.	-8.2061e-006
565	18.408	2.962	0.	-9.8251e-006
566	18.41	2.3619	5.e-002	-2.1842e-007
567	20.078	2.3829	0.	-5.2889e-006
568	19.514	2.9764	0.	-6.5564e-006
569	19.521	2.3799	5.e-002	-1.7383e-007
570	21.192	2.3912	0.	-3.089e-006
571	20.629	2.9882	0.	-3.9996e-006
572	20.635	2.3858	5.e-002	-1.3229e-007
573	21.749	2.9959	0.	-2.1512e-006
574	21.749	2.3965	5.e-002	-9.1509e-008
575	21.186	3.5929	0.	-3.1029e-006
576	21.75	3.5953	5.e-002	-9.1408e-008
577	20.065	3.5817	0.	-5.3183e-006
578	20.622	3.5905	5.e-002	-1.3251e-007
579	18.957	3.5675	0.	-8.2311e-006
580	19.508	3.5728	5.e-002	-1.7473e-007
581	17.848	3.5496	0.	-1.1862e-005
582	18.406	3.5621	5.e-002	-2.1314e-007
583	16.737	3.5321	0.	-1.6209e-005
584	17.29	3.5372	5.e-002	-2.5831e-007
585	15.628	3.5225	0.	-2.1256e-005
586	16.183	3.527	5.e-002	-3.1125e-007
587	14.519	3.5155	0.	-2.7032e-005
588	15.074	3.5179	5.e-002	-3.5507e-007
589	13.397	3.5152	0.	-3.3558e-005
590	13.963	3.5131	5.e-002	-3.9325e-007
591	12.272	3.5146	0.	-4.0835e-005
