Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.7052	3.1452	0.	-382.99
2	1.7916	3.0567	0.	-1459.7
3	0.94542	3.6106	0.	-743.98
4	3.206	2.1322	0.	-97.425
5	3.4551	3.3132	0.	-366.09
6	2.6884	2.5513	0.	-265.36
7	2.1801	3.2396	0.	145.43
8	16.569	3.0775	0.	-138.44
9	4.6283	3.9062	0.	-159.74
10	2.1873	2.5942	0.	305.08
11	2.3708	2.7303	0.	-537.48
12	3.8606	1.5508	0.	-488.39
13	3.8606	1.5508	0.1	488.39
14	2.3708	2.7303	0.1	537.47
15	2.1873	2.5942	0.1	-305.08
16	4.6283	3.9062	0.1	159.74
17	16.569	3.0775	0.1	138.44
18	2.1801	3.2396	0.1	-145.43
19	2.6884	2.5513	0.1	265.36
20	3.4551	3.3132	0.1	366.09
21	3.206	2.1322	0.1	97.425
22	0.94542	3.6106	0.1	743.98
23	1.7916	3.0567	0.1	1459.7
24	2.7052	3.1452	0.1	382.99
25	2.1667	1.	0.1	912.87
26	2.1667	1.5	0.1	936.92
27	2.1667	2.	0.1	4055.4
28	2.	2.	0.1	4846.4
29	2.	1.5	0.1	4331.9
30	2.	1.	0.1	2895.9
31	2.1667	5.	0.1	985.61
32	2.1667	4.5	0.1	2208.5
33	2.1667	4.	0.1	3738.5
34	2.	4.	0.1	4682.3
35	2.	4.5	0.1	2443.8
36	2.	5.	0.1	1299.9
37	2.1667	6.	0.1	82.186
38	5.8056	6.	0.1	697.33
39	9.4444	6.	0.1	227.82
40	16.722	6.	0.1	54.375
41	24.	6.	0.1	300.15
42	24.	3.	0.1	249.88
43	2.6226e-014	3.	0.1	3503.7
44	3.937e-014	6.	0.1	1880.3
45	1.	6.	0.1	60.913
46	2.	6.	0.1	2302.4
47	24.	0.	0.1	209.95
48	18.178	0.	0.1	307.72
49	12.356	0.	0.1	734.91
50	7.9889	0.	0.1	349.89
51	5.0778	0.	0.1	481.87
52	2.1667	0.	0.1	394.15
53	2.	0.	0.1	1531.3
54	0.	0.	0.1	2166.4
55	2.	0.	0.	-1531.3
56	0.	0.	0.	-2166.4
57	5.0778	0.	0.	-481.87
58	7.9889	0.	0.	-349.89
59	12.356	0.	0.	-734.91
60	18.178	0.	0.	-307.72
61	2.1667	0.	0.	-394.15
62	24.	0.	0.	-209.95
63	1.	6.	0.	-60.913
64	2.	6.	0.	-2302.4
65	3.937e-014	6.	0.	-1880.3
66	2.6226e-014	3.	0.	-3503.7
67	24.	3.	0.	-249.88
68	24.	6.	0.	-300.15
69	16.722	6.	0.	-54.375
70	9.4444	6.	0.	-227.82
71	5.8056	6.	0.	-697.33
72	2.1667	6.	0.	-82.186
73	2.	4.5	0.	-2443.8
74	2.	5.	0.	-1299.9
75	2.	4.	0.	-4682.3
76	2.1667	5.	0.	-985.61
77	2.1667	4.5	0.	-2208.5
78	2.1667	4.	0.	-3738.5
79	2.	1.5	0.	-4331.9
80	2.	1.	0.	-2895.9
81	2.	2.	0.	-4846.4
82	2.1667	1.	0.	-912.87
83	2.1667	1.5	0.	-936.92
84	2.1667	2.	0.	-4055.4
85	3.0801	3.2292	0.	-371.02
86	2.6968	2.8482	0.	-225.26
87	2.4426	3.1924	0.	-101.47
88	2.7052	3.1452	5.e-002	1.2819e-003
89	2.4359	3.5726	0.	-1585.5
90	1.3685	3.3337	0.	-558.4
91	1.9858	3.1481	0.	-608.82
92	1.9894	2.8254	0.	-582.43
93	1.7916	3.0567	5.e-002	1.5068e-003
94	1.8958	2.5284	0.	-3258.7
