Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	13.6	2.1818	0.	111.47
2	13.6	2.3636	0.	-22.039
3	13.6	2.5455	0.	0.47579
4	13.6	2.7273	0.	-2.4682
5	13.6	2.9091	0.	-1.3041
6	13.6	3.0909	0.	-1.3041
7	13.6	3.2727	0.	-2.4682
8	13.6	3.4545	0.	0.47578
9	13.6	3.6364	0.	-22.039
10	13.6	3.8182	0.	111.47
11	13.767	2.1818	0.	33.58
12	13.767	2.3636	0.	-23.992
13	13.767	2.5455	0.	0.89373
14	13.767	2.7273	0.	-2.5218
15	13.767	2.9091	0.	-1.2123
16	13.767	3.0909	0.	-1.2123
17	13.767	3.2727	0.	-2.5218
18	13.767	3.4545	0.	0.89372
19	13.767	3.6364	0.	-23.992
20	13.767	3.8182	0.	33.58
21	13.416	5.8182	0.	-11.8
22	13.416	5.6364	0.	-5.4034
23	13.416	5.4545	0.	-4.1693
24	13.416	5.2727	0.	-3.7264
25	13.416	5.0909	0.	-3.6696
26	13.416	4.9091	0.	-4.768
27	13.416	4.7273	0.	-3.3068
28	13.416	4.5455	0.	-14.214
29	13.416	4.3636	0.	12.324
30	13.416	4.1818	0.	-80.12
31	13.416	4.	0.	-345.74
32	13.416	3.8182	0.	15.652
33	13.416	3.6364	0.	-10.225
34	13.416	3.4545	0.	3.3067
35	13.416	3.2727	0.	-2.091
36	13.416	3.0909	0.	-0.45994
37	13.416	2.9091	0.	-0.45994
38	13.416	2.7273	0.	-2.091
39	13.416	2.5455	0.	3.3067
40	13.416	2.3636	0.	-10.224
41	13.416	2.1818	0.	15.652
42	13.416	2.	0.	-345.74
43	13.416	1.8182	0.	-80.12
44	13.416	1.6364	0.	12.324
45	13.416	1.4545	0.	-14.214
46	13.416	1.2727	0.	-3.3068
47	13.416	1.0909	0.	-4.768
48	13.416	0.90909	0.	-3.6696
49	13.416	0.72727	0.	-3.7264
50	13.416	0.54545	0.	-4.1693
51	13.416	0.36364	0.	-5.4034
52	13.416	0.18182	0.	-11.8
53	13.232	5.8182	0.	-1.859
54	13.232	5.6364	0.	-0.59741
55	13.232	5.4545	0.	2.5221e-002
56	13.232	5.2727	0.	0.45219
57	13.232	5.0909	0.	0.62248
58	13.232	4.9091	0.	0.85456
59	13.232	4.7273	0.	0.71818
60	13.232	4.5455	0.	0.48161
61	13.232	4.3636	0.	3.539
62	13.232	4.1818	0.	10.186
63	13.232	4.	0.	43.027
64	13.232	3.8182	0.	22.041
65	13.232	3.6364	0.	-3.3003
66	13.232	3.4545	0.	0.86997
67	13.232	3.2727	0.	-7.4878e-002
68	13.232	3.0909	0.	-0.13893
69	13.232	2.9091	0.	-0.13893
70	13.232	2.7273	0.	-7.4879e-002
71	13.232	2.5455	0.	0.86997
72	13.232	2.3636	0.	-3.3003
73	13.232	2.1818	0.	22.041
74	13.232	2.	0.	43.027
75	13.232	1.8182	0.	10.186
76	13.232	1.6364	0.	3.539
77	13.232	1.4545	0.	0.4816
78	13.232	1.2727	0.	0.71818
79	13.232	1.0909	0.	0.85456
80	13.232	0.90909	0.	0.62248
81	13.232	0.72727	0.	0.4522
82	13.232	0.54545	0.	2.5223e-002
83	13.232	0.36364	0.	-0.59741
84	13.232	0.18182	0.	-1.859
85	13.049	5.8182	0.	-0.43739
86	13.049	5.6364	0.	-0.57243
87	13.049	5.4545	0.	-0.49818
88	13.049	5.2727	0.	-0.51897
89	13.049	5.0909	0.	-0.58667
90	13.049	4.9091	0.	-0.85984
91	13.049	4.7273	0.	-1.0374
92	13.049	4.5455	0.	-1.0505
93	13.049	4.3636	0.	-5.7369
94	13.049	4.1818	0.	-2.9937
95	13.049	4.	0.	-7.9267
96	13.049	3.8182	0.	-5.4028
97	13.049	3.6364	0.	3.4829
98	13.049	3.4545	0.	0.50835
99	13.049	3.2727	0.	0.50115
100	13.049	3.0909	0.	0.32116
101	13.049	2.9091	0.	0.32116
102	13.049	2.7273	0.	0.50115
103	13.049	2.5455	0.	0.50835
104	13.049	2.3636	0.	3.4829
105	13.049	2.1818	0.	-5.4028
106	13.049	2.	0.	-7.9267
107	13.049	1.8182	0.	-2.9937
108	13.049	1.6364	0.	-5.7369
109	13.049	1.4545	0.	-1.0505
110	13.049	1.2727	0.	-1.0374
111	13.049	1.0909	0.	-0.85984
112	13.049	0.90909	0.	-0.58667
113	13.049	0.72727	0.	-0.51897
114	13.049	0.54545	0.	-0.49818
115	13.049	0.36364	0.	-0.57242
116	13.049	0.18182	0.	-0.43739
117	12.865	5.8182	0.	0.44765
118	12.865	5.6364	0.	-2.836e-002
119	12.865	5.4545	0.	-7.1215e-002
120	12.865	5.2727	0.	-0.18532
121	12.865	5.0909	0.	-0.28778
122	12.865	4.9091	0.	-0.3938
123	12.865	4.7273	0.	-0.61768
124	12.865	4.5455	0.	-0.85441
125	12.865	4.3636	0.	0.15138
126	12.865	4.1818	0.	-0.45907
127	12.865	4.	0.	1.2258
128	12.865	3.8182	0.	2.1695
129	12.865	3.6364	0.	0.37065
130	12.865	3.4545	0.	0.65646
131	12.865	3.2727	0.	0.56413
132	12.865	3.0909	0.	0.46759
133	12.865	2.9091	0.	0.46759
134	12.865	2.7273	0.	0.56413
135	12.865	2.5455	0.	0.65646
136	12.865	2.3636	0.	0.37065
137	12.865	2.1818	0.	2.1695
138	12.865	2.	0.	1.2258
139	12.865	1.8182	0.	-0.45907
140	12.865	1.6364	0.	0.15138
141	12.865	1.4545	0.	-0.8544
142	12.865	1.2727	0.	-0.61768
143	12.865	1.0909	0.	-0.3938
144	12.865	0.90909	0.	-0.28777
145	12.865	0.72727	0.	-0.18532
146	12.865	0.54545	0.	-7.1214e-002
147	12.865	0.36364	0.	-2.8359e-002
148	12.865	0.18182	0.	0.44765
149	12.681	5.8182	0.	0.47708
150	12.681	5.6364	0.	-2.2454e-002
151	12.681	5.4545	0.	-2.7946e-002
152	12.681	5.2727	0.	-0.16794
153	12.681	5.0909	0.	-0.27248
154	12.681	4.9091	0.	-0.3816
155	12.681	4.7273	0.	-0.46167
156	12.681	4.5455	0.	-0.56947
157	12.681	4.3636	0.	-0.81112
158	12.681	4.1818	0.	-0.64559
159	12.681	4.	0.	-0.77593
160	12.681	3.8182	0.	-0.6096
161	12.681	3.6364	0.	0.16129
162	12.681	3.4545	0.	0.40158
163	12.681	3.2727	0.	0.43037
164	12.681	3.0909	0.	0.44928
165	12.681	2.9091	0.	0.44928
166	12.681	2.7273	0.	0.43037
167	12.681	2.5455	0.	0.40158
168	12.681	2.3636	0.	0.16129
169	12.681	2.1818	0.	-0.60959
170	12.681	2.	0.	-0.77593
171	12.681	1.8182	0.	-0.64559
172	12.681	1.6364	0.	-0.81112
173	12.681	1.4545	0.	-0.56947
174	12.681	1.2727	0.	-0.46167
175	12.681	1.0909	0.	-0.3816
176	12.681	0.90909	0.	-0.27248
177	12.681	0.72727	0.	-0.16794
178	12.681	0.54545	0.	-2.7945e-002
179	12.681	0.36364	0.	-2.2453e-002
180	12.681	0.18182	0.	0.47708
181	12.497	5.8182	0.	0.36712
182	12.497	5.6364	0.	-4.2419e-002
183	12.497	5.4545	0.	1.7526e-002
184	12.497	5.2727	0.	-0.1052
185	12.497	5.0909	0.	-0.18227
186	12.497	4.9091	0.	-0.25828
187	12.497	4.7273	0.	-0.32483
188	12.497	4.5455	0.	-0.36504
189	12.497	4.3636	0.	-0.37036
190	12.497	4.1818	0.	-0.41009
191	12.497	4.	0.	-0.31975
192	12.497	3.8182	0.	-0.17367
193	12.497	3.6364	0.	-5.4048e-002
194	12.497	3.4545	0.	0.1423
195	12.497	3.2727	0.	0.29716
196	12.497	3.0909	0.	0.35573
197	12.497	2.9091	0.	0.35573
198	12.497	2.7273	0.	0.29716
199	12.497	2.5455	0.	0.1423
200	12.497	2.3636	0.	-5.4047e-002
201	12.497	2.1818	0.	-0.17367
202	12.497	2.	0.	-0.31974
203	12.497	1.8182	0.	-0.41008
204	12.497	1.6364	0.	-0.37036
205	12.497	1.4545	0.	-0.36503
206	12.497	1.2727	0.	-0.32483
207	12.497	1.0909	0.	-0.25828
208	12.497	0.90909	0.	-0.18227
209	12.497	0.72727	0.	-0.1052
210	12.497	0.54545	0.	1.7526e-002
211	12.497	0.36364	0.	-4.2418e-002
212	12.497	0.18182	0.	0.36712
213	12.314	5.8182	0.	0.2075
214	12.314	5.6364	0.	-8.5372e-002
215	12.314	5.4545	0.	2.6071e-002
216	12.314	5.2727	0.	-6.994e-002
217	12.314	5.0909	0.	-0.1257
218	12.314	4.9091	0.	-0.18266
219	12.314	4.7273	0.	-0.23176
220	12.314	4.5455	0.	-0.28124
221	12.314	4.3636	0.	-0.33343
222	12.314	4.1818	0.	-0.36868
223	12.314	4.	0.	-0.38431
224	12.314	3.8182	0.	-0.32362
