Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	13.6	2.1818	0.	-8404.5
2	13.6	2.3636	0.	-6701.8
3	13.6	2.5455	0.	-5930.3
4	13.6	2.7273	0.	-5537.
5	13.6	2.9091	0.	-5369.1
6	13.6	3.0909	0.	-5369.1
7	13.6	3.2727	0.	-5537.
8	13.6	3.4545	0.	-5930.3
9	13.6	3.6364	0.	-6701.8
10	13.6	3.8182	0.	-8404.5
11	13.767	2.1818	0.	-8454.5
12	13.767	2.3636	0.	-6706.1
13	13.767	2.5455	0.	-5906.6
14	13.767	2.7273	0.	-5504.5
15	13.767	2.9091	0.	-5332.8
16	13.767	3.0909	0.	-5332.8
17	13.767	3.2727	0.	-5504.5
18	13.767	3.4545	0.	-5906.6
19	13.767	3.6364	0.	-6706.1
20	13.767	3.8182	0.	-8454.5
21	13.416	5.8182	0.	-469.47
22	13.416	5.6364	0.	-641.17
23	13.416	5.4545	0.	-840.49
24	13.416	5.2727	0.	-1055.3
25	13.416	5.0909	0.	-1293.9
26	13.416	4.9091	0.	-1571.6
27	13.416	4.7273	0.	-1912.4
28	13.416	4.5455	0.	-2373.
29	13.416	4.3636	0.	-3033.5
30	13.416	4.1818	0.	-4364.9
31	13.416	4.	0.	-6113.2
32	13.416	3.8182	0.	-6220.1
33	13.416	3.6364	0.	-5922.6
34	13.416	3.4545	0.	-5535.8
35	13.416	3.2727	0.	-5306.
36	13.416	3.0909	0.	-5195.1
37	13.416	2.9091	0.	-5195.1
38	13.416	2.7273	0.	-5306.
39	13.416	2.5455	0.	-5535.8
40	13.416	2.3636	0.	-5922.6
41	13.416	2.1818	0.	-6220.1
42	13.416	2.	0.	-6113.2
43	13.416	1.8182	0.	-4364.9
44	13.416	1.6364	0.	-3033.5
45	13.416	1.4545	0.	-2373.
46	13.416	1.2727	0.	-1912.4
47	13.416	1.0909	0.	-1571.6
48	13.416	0.90909	0.	-1293.9
49	13.416	0.72727	0.	-1055.3
50	13.416	0.54545	0.	-840.49
51	13.416	0.36364	0.	-641.17
52	13.416	0.18182	0.	-469.47
53	13.232	5.8182	0.	-758.22
54	13.232	5.6364	0.	-857.22
55	13.232	5.4545	0.	-1008.5
56	13.232	5.2727	0.	-1194.4
57	13.232	5.0909	0.	-1414.1
58	13.232	4.9091	0.	-1676.4
59	13.232	4.7273	0.	-2000.4
60	13.232	4.5455	0.	-2413.6
61	13.232	4.3636	0.	-2966.9
62	13.232	4.1818	0.	-3655.4
