Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	13.6	2.1818	0.	9.0827e-004
2	13.6	2.3636	0.	7.1824e-004
3	13.6	2.5455	0.	6.341e-004
4	13.6	2.7273	0.	5.9047e-004
5	13.6	2.9091	0.	5.7187e-004
6	13.6	3.0909	0.	5.7187e-004
7	13.6	3.2727	0.	5.9047e-004
8	13.6	3.4545	0.	6.341e-004
9	13.6	3.6364	0.	7.1824e-004
10	13.6	3.8182	0.	9.0827e-004
11	13.767	2.1818	0.	8.9428e-004
12	13.767	2.3636	0.	7.1356e-004
13	13.767	2.5455	0.	6.2845e-004
14	13.767	2.7273	0.	5.8468e-004
15	13.767	2.9091	0.	5.6595e-004
16	13.767	3.0909	0.	5.6595e-004
17	13.767	3.2727	0.	5.8468e-004
18	13.767	3.4545	0.	6.2845e-004
19	13.767	3.6364	0.	7.1356e-004
20	13.767	3.8182	0.	8.9428e-004
21	13.416	5.8182	0.	5.1179e-005
22	13.416	5.6364	0.	7.5248e-005
23	13.416	5.4545	0.	1.0589e-004
24	13.416	5.2727	0.	1.4057e-004
25	13.416	5.0909	0.	1.8008e-004
26	13.416	4.9091	0.	2.263e-004
27	13.416	4.7273	0.	2.827e-004
28	13.416	4.5455	0.	3.5553e-004
29	13.416	4.3636	0.	4.5863e-004
30	13.416	4.1818	0.	6.1074e-004
31	13.416	4.	0.	7.1989e-004
32	13.416	3.8182	0.	6.7723e-004
33	13.416	3.6364	0.	6.3461e-004
34	13.416	3.4545	0.	5.9011e-004
35	13.416	3.2727	0.	5.6423e-004
36	13.416	3.0909	0.	5.5192e-004
37	13.416	2.9091	0.	5.5192e-004
38	13.416	2.7273	0.	5.6423e-004
39	13.416	2.5455	0.	5.9011e-004
40	13.416	2.3636	0.	6.3461e-004
41	13.416	2.1818	0.	6.7723e-004
42	13.416	2.	0.	7.1989e-004
43	13.416	1.8182	0.	6.1074e-004
44	13.416	1.6364	0.	4.5863e-004
45	13.416	1.4545	0.	3.5553e-004
46	13.416	1.2727	0.	2.827e-004
47	13.416	1.0909	0.	2.263e-004
48	13.416	0.90909	0.	1.8008e-004
49	13.416	0.72727	0.	1.4057e-004
50	13.416	0.54545	0.	1.0589e-004
51	13.416	0.36364	0.	7.5248e-005
52	13.416	0.18182	0.	5.1179e-005
53	13.232	5.8182	0.	7.9003e-005
54	13.232	5.6364	0.	9.2348e-005
55	13.232	5.4545	0.	1.1433e-004
56	13.232	5.2727	0.	1.4227e-004
57	13.232	5.0909	0.	1.7555e-004
58	13.232	4.9091	0.	2.1475e-004
59	13.232	4.7273	0.	2.6148e-004
60	13.232	4.5455	0.	3.1684e-004
61	13.232	4.3636	0.	3.8294e-004
62	13.232	4.1818	0.	4.4951e-004
63	13.232	4.	0.	4.9062e-004
64	13.232	3.8182	0.	5.1948e-004
65	13.232	3.6364	0.	5.2777e-004
66	13.232	3.4545	0.	5.2471e-004
67	13.232	3.2727	0.	5.1799e-004
68	13.232	3.0909	0.	5.1379e-004
69	13.232	2.9091	0.	5.1379e-004
70	13.232	2.7273	0.	5.1799e-004
71	13.232	2.5455	0.	5.2471e-004
72	13.232	2.3636	0.	5.2777e-004
73	13.232	2.1818	0.	5.1948e-004
74	13.232	2.	0.	4.9062e-004
75	13.232	1.8182	0.	4.4951e-004
76	13.232	1.6364	0.	3.8294e-004
77	13.232	1.4545	0.	3.1684e-004
78	13.232	1.2727	0.	2.6148e-004
79	13.232	1.0909	0.	2.1475e-004
80	13.232	0.90909	0.	1.7555e-004
81	13.232	0.72727	0.	1.4227e-004
82	13.232	0.54545	0.	1.1433e-004
83	13.232	0.36364	0.	9.2348e-005
84	13.232	0.18182	0.	7.9003e-005
85	13.049	5.8182	0.	1.0907e-004
86	13.049	5.6364	0.	1.1935e-004
87	13.049	5.4545	0.	1.3634e-004
88	13.049	5.2727	0.	1.5911e-004
89	13.049	5.0909	0.	1.8711e-004
90	13.049	4.9091	0.	2.2016e-004
91	13.049	4.7273	0.	2.5813e-004
92	13.049	4.5455	0.	3.0057e-004
93	13.049	4.3636	0.	3.4384e-004
94	13.049	4.1818	0.	3.8305e-004
95	13.049	4.	0.	4.1427e-004
96	13.049	3.8182	0.	4.3773e-004
97	13.049	3.6364	0.	4.556e-004
98	13.049	3.4545	0.	4.6518e-004
99	13.049	3.2727	0.	4.6909e-004
100	13.049	3.0909	0.	4.7023e-004
101	13.049	2.9091	0.	4.7023e-004
102	13.049	2.7273	0.	4.6909e-004
103	13.049	2.5455	0.	4.6519e-004
104	13.049	2.3636	0.	4.556e-004
105	13.049	2.1818	0.	4.3773e-004
106	13.049	2.	0.	4.1427e-004
107	13.049	1.8182	0.	3.8305e-004
108	13.049	1.6364	0.	3.4384e-004
109	13.049	1.4545	0.	3.0057e-004
110	13.049	1.2727	0.	2.5813e-004
111	13.049	1.0909	0.	2.2016e-004
112	13.049	0.90909	0.	1.8711e-004
113	13.049	0.72727	0.	1.5911e-004
