Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,13.6,2.1818,0,0.00090827,9076.4,0.00038834,1144,0.00025092,111.47,-0.00088249,-8404.5,0.89676
2,13.6,2.3636,0,0.00071824,7177.4,0.00031077,886.69,0.00018983,-22.039,-0.0006992,-6701.8,0.89747
3,13.6,2.5455,0,0.0006341,6336.6,0.00027048,746.12,0.00017124,0.47579,-0.0006181,-5930.3,0.89798
4,13.6,2.7273,0,0.00059047,5900.7,0.00025016,671.89,0.00016041,-2.4682,-0.00057619,-5537,0.89831
5,13.6,2.9091,0,0.00057187,5714.7,0.00024125,638.65,0.00015608,-1.3041,-0.00055833,-5369.1,0.89847
6,13.6,3.0909,0,0.00057187,5714.7,0.00024125,638.65,0.00015608,-1.3041,-0.00055833,-5369.1,0.89847
7,13.6,3.2727,0,0.00059047,5900.7,0.00025016,671.89,0.00016041,-2.4682,-0.00057619,-5537,0.89831
8,13.6,3.4545,0,0.0006341,6336.6,0.00027048,746.12,0.00017124,0.47578,-0.0006181,-5930.3,0.89798
9,13.6,3.6364,0,0.00071824,7177.4,0.00031077,886.69,0.00018983,-22.039,-0.0006992,-6701.8,0.89747
10,13.6,3.8182,0,0.00090827,9076.4,0.00038834,1144,0.00025092,111.47,-0.00088249,-8404.5,0.89676
11,13.767,2.1818,0,0.00089428,8936.7,0.00036531,871.7,0.00025377,33.58,-0.00087593,-8454.5,0.9171
12,13.767,2.3636,0,0.00071356,7130.7,0.00030243,801.29,0.00019259,-23.992,-0.00069674,-6706.1,0.91779
13,13.767,2.5455,0,0.00062845,6280.2,0.00026401,689.43,0.00017238,0.89373,-0.00061387,-5906.6,0.91829
14,13.767,2.7273,0,0.00058468,5842.8,0.00024469,627.89,0.00016079,-2.5218,-0.00057149,-5504.5,0.9186
15,13.767,2.9091,0,0.00056595,5655.6,0.00023609,599.09,0.0001562,-1.2123,-0.00055339,-5332.8,0.91876
16,13.767,3.0909,0,0.00056595,5655.6,0.00023609,599.09,0.0001562,-1.2123,-0.00055339,-5332.8,0.91876
17,13.767,3.2727,0,0.00058468,5842.8,0.00024469,627.89,0.00016079,-2.5218,-0.00057149,-5504.5,0.9186
