Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	9.197	3.9587	0.	504.7
2	7.4692	2.6114	0.	-2.6181
3	7.9697	2.4825	0.	-19.562
4	5.9254	3.5019	0.	226.35
5	8.5611	3.2934	0.	-497.24
6	8.0427	3.3542	0.	81.674
7	8.3019	3.3238	0.	-352.63
8	6.9163	2.4415	0.	-396.25
9	6.9163	2.4415	0.1	396.25
10	8.3019	3.3238	0.1	352.63
11	8.0427	3.3542	0.1	-81.674
12	8.5611	3.2934	0.1	497.24
13	5.9254	3.5019	0.1	-226.35
14	7.9697	2.4825	0.1	19.562
15	7.4692	2.6114	0.1	2.6181
16	9.197	3.9587	0.1	-504.7
17	8.1667	5.	0.1	250.67
18	8.1667	4.5	0.1	1109.8
19	8.1667	4.	0.1	1706.1
20	8.	4.	0.1	2103.2
21	8.	4.5	0.1	1742.6
22	8.	5.	0.1	1733.6
23	8.1667	1.	0.1	1189.1
24	8.1667	1.5	0.1	2272.9
25	8.1667	2.	0.1	2599.9
26	8.	2.	0.1	1497.5
27	8.	1.5	0.1	-241.9
28	8.	1.	0.1	-42.972
29	8.1667	6.	0.1	-832.08
30	11.135	6.	0.1	-282.82
31	14.104	6.	0.1	-36.293
32	18.063	6.	0.1	-1.7026
33	24.	6.	0.1	190.52
34	24.	0.	0.1	176.21
35	16.083	0.	0.1	171.22
36	12.125	0.	0.1	36.972
37	8.1667	0.	0.1	428.98
38	8.	0.	0.1	-529.08
39	5.3333	8.0879e-031	0.1	604.8
40	2.6667	4.0439e-031	0.1	749.39
41	0.	0.	0.1	3571.4
42	3.937e-014	6.	0.1	3357.6
43	4.	6.	0.1	1021.8
44	8.	6.	0.1	568.98
45	4.	6.	0.	-1021.8
46	8.	6.	0.	-568.98
47	3.937e-014	6.	0.	-3357.6
48	2.6667	4.0439e-031	0.	-749.39
49	5.3333	8.0879e-031	0.	-604.8
50	8.	0.	0.	529.08
51	0.	0.	0.	-3571.4
52	12.125	0.	0.	-36.972
53	16.083	0.	0.	-171.22
54	8.1667	0.	0.	-428.98
55	24.	0.	0.	-176.21
56	24.	6.	0.	-190.52
57	18.063	6.	0.	1.7026
58	14.104	6.	0.	36.293
59	11.135	6.	0.	282.82
60	8.1667	6.	0.	832.08
61	8.	1.5	0.	241.9
62	8.	1.	0.	42.972
63	8.	2.	0.	-1497.5
64	8.1667	1.	0.	-1189.1
65	8.1667	1.5	0.	-2272.9
66	8.1667	2.	0.	-2599.9
67	8.	4.5	0.	-1742.6
68	8.	5.	0.	-1733.6
69	8.	4.	0.	-2103.2
70	8.1667	5.	0.	-250.67
71	8.1667	4.5	0.	-1109.8
72	8.1667	4.	0.	-1706.1
73	8.8791	3.626	0.	3.1277
74	9.197	3.9587	5.e-002	2.4905e-004
75	10.166	4.9793	0.	393.71
76	8.6818	2.7293	0.	-150.51
77	8.6818	2.9793	0.	-189.33
78	8.6818	4.4793	0.	340.
79	8.6818	4.2293	0.	-316.41
80	7.7195	2.547	0.	-5.5532
81	8.0152	2.9524	0.	-183.35
82	7.756	2.9828	0.	160.06
83	7.8856	2.9676	0.	-70.901
84	7.1928	2.5264	0.	-18.376
85	7.4692	2.6114	5.e-002	8.6766e-005
86	7.7346	2.0557	0.	71.547
87	7.7346	1.8057	0.	-96.714
88	7.7346	2.3057	0.	-868.33
89	7.7346	3.3057	0.	-1103.4
90	8.2654	2.888	0.	-155.52
91	7.9697	2.4825	5.e-002	8.0873e-005
92	8.0682	2.2413	0.	-1547.5
93	6.4208	2.9717	0.	-77.092
94	5.9254	3.5019	5.e-002	1.3759e-004
95	4.9627	4.751	0.	-382.47
96	5.6293	1.751	0.	-194.
97	6.9627	4.001	0.	-955.45
98	6.9627	4.251	0.	-757.86
99	6.9627	3.751	0.	-1002.3
100	8.4315	3.3086	0.	-416.32
101	8.5611	3.2934	5.e-002	-3.1667e-005
102	8.3639	2.6467	0.	-701.3
103	8.3639	3.6467	0.	-371.25
104	8.1723	3.339	0.	-139.79
105	8.0427	3.3542	5.e-002	8.5743e-005
106	8.1047	3.6771	0.	-453.31
107	8.3019	3.3238	5.e-002	2.0672e-004
108	8.2343	3.6619	0.	-375.19
109	6.9163	2.4415	5.e-002	2.1926e-005
110	7.4581	1.2207	0.	212.46
111	6.4208	2.9717	0.1	77.092
112	7.1928	2.5264	0.1	18.376
113	7.4581	1.2207	0.1	-212.46
114	8.1723	3.339	0.1	139.79
115	8.4315	3.3086	0.1	416.32
116	7.8856	2.9676	0.1	70.901
117	8.2343	3.6619	0.1	375.19
118	7.756	2.9828	0.1	-160.06
119	8.1047	3.6771	0.1	453.31
120	8.2654	2.888	0.1	155.52
121	8.0152	2.9524	0.1	183.35
122	8.8791	3.626	0.1	-3.1277
123	8.3639	3.6467	0.1	371.25
124	8.3639	2.6467	0.1	701.3
125	6.9627	3.751	0.1	1002.3
126	6.9627	4.001	0.1	955.45
127	6.9627	4.251	0.1	757.86
128	5.6293	1.751	0.1	194.
129	4.9627	4.751	0.1	382.47
130	7.7195	2.547	0.1	5.5532
131	8.0682	2.2413	0.1	1547.5
132	7.7346	3.3057	0.1	1103.4
133	7.7346	2.3057	0.1	868.33
134	7.7346	2.0557	0.1	-71.547
135	7.7346	1.8057	0.1	96.714
136	8.6818	4.4793	0.1	-340.
137	8.6818	4.2293	0.1	316.41
138	8.6818	2.7293	0.1	150.51
139	8.6818	2.9793	0.1	189.33
140	10.166	4.9793	0.1	-393.71
141	8.1667	4.75	0.1	523.1
142	8.1667	5.5	0.1	-306.17
143	8.1667	5.	5.e-002	-2.4328e-005
144	8.1667	4.25	0.1	905.8
145	8.1667	4.5	5.e-002	1.2712e-005
146	8.0833	4.	0.1	2310.1
147	8.1667	4.	5.e-002	4.6978e-004
148	8.	4.25	0.1	1790.6
149	8.	4.	5.e-002	9.7914e-005
150	8.	4.75	0.1	1784.2
151	8.	4.5	5.e-002	1.0643e-004
152	8.	5.5	0.1	636.21
153	8.	5.	5.e-002	4.1084e-005
154	8.1667	1.25	0.1	1731.
155	11.135	3.5	0.1	572.56
156	8.1667	0.5	0.1	624.99
157	8.1667	1.	5.e-002	8.2225e-006
158	8.1667	1.75	0.1	2433.7
159	9.651	3.75	0.1	271.35
160	8.1667	1.5	5.e-002	-3.9761e-008
161	8.0833	2.	0.1	3041.4
162	8.1667	2.	5.e-002	-1.329e-004
163	8.	1.75	0.1	511.08
164	8.	2.	5.e-002	-1.0546e-004
165	8.	1.25	0.1	-151.64
166	8.	1.5	5.e-002	-3.511e-005
167	8.	0.5	0.1	-251.18
168	8.	1.	5.e-002	5.9102e-006
169	9.651	6.	0.1	-665.73
170	8.1667	6.	5.e-002	-3.0379e-005
171	12.62	6.	0.1	-170.69
172	11.135	6.	5.e-002	3.6707e-005
173	16.083	6.	0.1	-22.973
174	13.115	3.	0.1	-41.025
175	14.104	6.	5.e-002	6.3851e-005
176	21.031	6.	0.1	84.722
177	17.073	3.	0.1	42.176
178	18.063	6.	5.e-002	4.8929e-005
179	24.	3.	0.1	181.
180	24.	6.	5.e-002	1.7104e-004
181	20.042	0.	0.1	171.64
182	24.	0.	5.e-002	-2.6979e-005
183	14.104	0.	0.1	104.62
184	16.083	0.	5.e-002	5.7338e-005
185	10.146	0.	0.1	139.51
186	12.125	0.	5.e-002	2.9825e-005
187	8.1667	0.	5.e-002	-5.9501e-014
188	6.6667	1.011e-030	0.1	-64.866
189	8.	1.2132e-030	5.e-002	-1.3562e-005
190	4.	6.0659e-031	0.1	670.51
191	5.3333	0.	5.e-002	4.0076e-006
192	1.3333	2.022e-031	0.1	2141.8
193	3.3333	3.	0.1	890.17
194	2.6667	0.	5.e-002	1.4663e-007
195	2.6226e-014	3.	0.1	3430.2
196	0.	0.	5.e-002	-5.0329e-005
197	2.	6.	0.1	2175.1
198	5.2451e-014	6.	5.e-002	1.7443e-004
199	6.	6.	0.1	19.237
200	4.	6.	5.e-002	-8.8038e-007
201	8.	6.	5.e-002	-1.546e-013
202	6.	6.	0.	-19.237
203	2.	6.	0.	-2175.1
204	3.3333	3.	0.	-890.17
205	8.	5.5	0.	-636.21
206	2.6226e-014	3.	0.	-3430.2
207	4.	6.0659e-031	0.	-670.51
208	1.3333	2.022e-031	0.	-2141.8
209	6.6667	1.011e-030	0.	64.866
210	8.	0.5	0.	251.18
211	14.104	0.	0.	-104.62
212	10.146	0.	0.	-139.51
213	13.115	3.	0.	41.025
214	20.042	0.	0.	-171.64
