Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	3.9684	2.5247	0.	127.82
2	4.6751	3.7053	0.	-302.65
3	4.7031	2.4083	0.	-204.63
4	5.6844	2.6393	0.	-124.65
5	5.1275	4.193	0.	-219.92
6	2.3576	0.67214	0.	-50.816
7	2.3546	1.7083	0.	-100.28
8	4.6301	0.55692	0.	11.278
9	2.1498	5.1422	0.	-72.974
10	2.1579	4.3429	0.	-139.76
11	4.4878	5.4748	0.	37.286
12	4.9721	3.4684	0.	-173.67
13	5.4895	3.5678	0.	-104.42
14	1.0445	4.9556	0.	-183.18
15	5.7749	1.9525	0.	-58.068
16	1.3619	2.7142	0.	-299.8
17	1.2434	1.286	0.	-148.09
18	5.4574	1.08	0.	-26.608
19	6.8412	1.0747	0.	-25.345
20	8.0287	1.1581	0.	-12.384
21	9.1766	1.1916	0.	-4.3996
22	10.342	1.1913	0.	-1.5702
23	11.503	1.1827	0.	-0.81733
24	12.653	1.1753	0.	-0.75858
25	13.792	1.1748	0.	-0.61361
26	14.922	1.1748	0.	-0.67219
27	16.057	1.1754	0.	-0.57021
28	17.186	1.1775	0.	-0.62614
29	18.319	1.18	0.	-0.57304
30	19.45	1.1837	0.	-0.60086
31	20.584	1.1854	0.	-0.58829
32	21.72	1.186	0.	-0.59518
33	22.857	1.1992	0.	-0.62619
34	1.0633	3.8543	0.	-271.34
35	22.85	2.4032	0.	-1.2551
36	22.851	3.6003	0.	-1.2562
37	22.859	4.7971	0.	-0.61995
38	21.717	4.8021	0.	-0.62661
39	20.581	4.7813	0.	-0.6046
40	19.445	4.7426	0.	-0.55267
41	18.312	4.7124	0.	-0.50637
42	17.182	4.6963	0.	-0.50507
43	16.052	4.6918	0.	-0.51735
44	14.922	4.69	0.	-0.54859
45	13.789	4.6907	0.	-0.49695
46	12.654	4.7243	0.	-0.87449
47	11.508	4.7591	0.	-0.78203
48	10.313	4.7519	0.	-5.3062
49	9.1159	4.743	0.	-19.595
50	7.875	4.7328	0.	-38.779
51	6.5375	4.7143	0.	-49.312
52	5.5601	5.2506	0.	-96.014
53	6.5616	3.3846	0.	-111.7
54	6.7654	2.1716	0.	-49.338
55	7.9037	2.3247	0.	-33.097
56	9.0672	2.3798	0.	-18.002
57	10.285	2.3718	0.	-7.2072
58	11.488	2.3532	0.	-1.0691
59	12.649	2.3565	0.	-0.88914
60	13.788	2.3548	0.	-1.1409
61	14.921	2.3562	0.	-1.135
62	16.054	2.3577	0.	-1.1364
63	17.185	2.3608	0.	-1.1734
64	18.318	2.3641	0.	-1.1995
65	19.45	2.3677	0.	-1.2276
66	20.583	2.3728	0.	-1.2342
67	21.717	2.3896	0.	-1.1779
68	21.708	3.5896	0.	-1.249
69	20.581	3.5766	0.	-1.234
70	19.442	3.5508	0.	-1.2697
71	18.312	3.5393	0.	-1.255
72	17.182	3.5298	0.	-1.2654
73	16.05	3.5236	0.	-1.2433
74	14.919	3.5213	0.	-1.1843
75	13.785	3.5199	0.	-0.99748
76	12.638	3.5388	0.	-1.5227
77	11.498	3.5236	0.	-0.90075
78	10.275	3.5586	0.	-9.2106
79	9.0373	3.5555	0.	-26.969
80	7.8207	3.5286	0.	-41.959
81	4.2967	5.0755	0.	3.7252
82	4.575	4.7297	0.	23.123
83	2.6334	1.1274	0.	57.194
84	2.3772	2.3761	0.	-308.86
85	3.5979	3.2789	0.	11.535
86	4.0297	3.5847	0.	89.291
87	4.2832	0.99045	0.	30.223
