Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	3.9684	2.5247	0.	1.9258e-004
2	4.6751	3.7053	0.	1.656e-004
3	4.7031	2.4083	0.	1.4431e-004
4	5.6844	2.6393	0.	1.0335e-004
5	5.1275	4.193	0.	9.8178e-005
6	2.3576	0.67214	0.	1.1666e-004
7	2.3546	1.7083	0.	1.2991e-004
8	4.6301	0.55692	0.	7.8333e-005
9	2.1498	5.1422	0.	1.115e-004
10	2.1579	4.3429	0.	1.1892e-004
11	4.4878	5.4748	0.	7.9352e-005
12	4.9721	3.4684	0.	1.12e-004
13	5.4895	3.5678	0.	1.0426e-004
14	1.0445	4.9556	0.	1.3924e-004
15	5.7749	1.9525	0.	9.2915e-005
16	1.3619	2.7142	0.	1.4613e-004
17	1.2434	1.286	0.	1.2787e-004
18	5.4574	1.08	0.	8.6548e-005
19	6.8412	1.0747	0.	8.2317e-005
20	8.0287	1.1581	0.	7.2707e-005
21	9.1766	1.1916	0.	6.3839e-005
22	10.342	1.1913	0.	5.4788e-005
23	11.503	1.1827	0.	4.6184e-005
24	12.653	1.1753	0.	3.831e-005
25	13.792	1.1748	0.	3.1204e-005
26	14.922	1.1748	0.	2.4871e-005
27	16.057	1.1754	0.	1.9271e-005
28	17.186	1.1775	0.	1.4407e-005
29	18.319	1.18	0.	1.0281e-005
30	19.45	1.1837	0.	6.8991e-006
31	20.584	1.1854	0.	4.2611e-006
32	21.72	1.186	0.	2.3684e-006
33	22.857	1.1992	0.	1.2411e-006
34	1.0633	3.8543	0.	1.5389e-004
35	22.85	2.4032	0.	1.579e-006
36	22.851	3.6003	0.	1.577e-006
37	22.859	4.7971	0.	1.245e-006
38	21.717	4.8021	0.	2.3729e-006
39	20.581	4.7813	0.	4.2751e-006
40	19.445	4.7426	0.	6.9186e-006
41	18.312	4.7124	0.	1.0312e-005
42	17.182	4.6963	0.	1.4434e-005
43	16.052	4.6918	0.	1.929e-005
44	14.922	4.69	0.	2.4881e-005
45	13.789	4.6907	0.	3.1217e-005
46	12.654	4.7243	0.	3.8248e-005
47	11.508	4.7591	0.	4.617e-005
48	10.313	4.7519	0.	5.4964e-005
49	9.1159	4.743	0.	6.4523e-005
50	7.875	4.7328	0.	7.6359e-005
51	6.5375	4.7143	0.	8.5774e-005
52	5.5601	5.2506	0.	7.8402e-005
53	6.5616	3.3846	0.	8.0998e-005
54	6.7654	2.1716	0.	8.3528e-005
55	7.9037	2.3247	0.	7.3856e-005
56	9.0672	2.3798	0.	6.4147e-005
57	10.285	2.3718	0.	5.478e-005
58	11.488	2.3532	0.	4.608e-005
59	12.649	2.3565	0.	3.8193e-005
60	13.788	2.3548	0.	3.1165e-005
61	14.921	2.3562	0.	2.4868e-005
62	16.054	2.3577	0.	1.9297e-005
63	17.185	2.3608	0.	1.4454e-005
64	18.318	2.3641	0.	1.0348e-005
65	19.45	2.3677	0.	6.9905e-006
66	20.583	2.3728	0.	4.4022e-006
67	21.717	2.3896	0.	2.5907e-006
68	21.708	3.5896	0.	2.6018e-006
69	20.581	3.5766	0.	4.4089e-006
70	19.442	3.5508	0.	7.0133e-006
71	18.312	3.5393	0.	1.0367e-005
72	17.182	3.5298	0.	1.4467e-005
73	16.05	3.5236	0.	1.9311e-005
74	14.919	3.5213	0.	2.4881e-005
75	13.785	3.5199	0.	3.118e-005
76	12.638	3.5388	0.	3.821e-005
77	11.498	3.5236	0.	4.601e-005
78	10.275	3.5586	0.	5.4755e-005
79	9.0373	3.5555	0.	6.4561e-005
80	7.8207	3.5286	0.	7.5175e-005
81	4.2967	5.0755	0.	5.8953e-005
82	4.575	4.7297	0.	1.1032e-004
83	2.6334	1.1274	0.	9.1333e-005
84	2.3772	2.3761	0.	1.4721e-004
85	3.5979	3.2789	0.	2.3318e-004
86	4.0297	3.5847	0.	1.6485e-004
87	4.2832	0.99045	0.	7.4078e-005
88	4.4915	1.3694	0.	1.1161e-004
89	4.6748	1.9111	0.	1.222e-004
90	4.098	2.9503	0.	1.8496e-004
91	4.3549	3.2958	0.	1.6649e-004
92	4.6221	3.4299	0.	1.5491e-004
93	4.655	3.1419	0.	1.5178e-004
94	5.2802	3.0426	0.	1.0943e-004
95	4.7293	3.359	0.	1.5933e-004
96	2.7723	3.1763	0.	1.7875e-004
97	3.3146	2.8197	0.	2.3367e-004
98	4.9938	3.2357	0.	1.2433e-004
99	4.6798	2.8303	0.	1.4926e-004
100	2.3473	3.6753	0.	1.3977e-004
101	2.3473	3.6753	0.1	1.3977e-004
102	4.6798	2.8303	0.1	1.4926e-004
103	4.9938	3.2357	0.1	1.2433e-004
104	3.3146	2.8197	0.1	2.3367e-004
105	2.7723	3.1763	0.1	1.7875e-004
106	4.7293	3.359	0.1	1.5933e-004
107	5.2802	3.0426	0.1	1.0943e-004
108	4.655	3.1419	0.1	1.5178e-004
109	4.6221	3.4299	0.1	1.5491e-004
110	4.3549	3.2958	0.1	1.6649e-004
111	4.098	2.9503	0.1	1.8496e-004
112	4.6748	1.9111	0.1	1.222e-004
113	4.4915	1.3694	0.1	1.1161e-004
114	4.2832	0.99045	0.1	7.4078e-005
115	4.0297	3.5847	0.1	1.6485e-004
116	3.5979	3.2789	0.1	2.3318e-004
117	2.3772	2.3761	0.1	1.4721e-004
118	2.6334	1.1274	0.1	9.1333e-005
119	4.575	4.7297	0.1	1.1032e-004
120	4.2967	5.0755	0.1	5.8953e-005
121	7.8207	3.5286	0.1	7.5175e-005
122	9.0373	3.5555	0.1	6.4561e-005
123	10.275	3.5586	0.1	5.4755e-005
124	11.498	3.5236	0.1	4.601e-005
125	12.638	3.5388	0.1	3.821e-005
126	13.785	3.5199	0.1	3.118e-005
127	14.919	3.5213	0.1	2.4881e-005
128	16.05	3.5236	0.1	1.9311e-005
129	17.182	3.5298	0.1	1.4467e-005
130	18.312	3.5393	0.1	1.0367e-005
131	19.442	3.5508	0.1	7.0133e-006
132	20.581	3.5766	0.1	4.4089e-006
133	21.708	3.5896	0.1	2.6018e-006
134	21.717	2.3896	0.1	2.5907e-006
135	20.583	2.3728	0.1	4.4022e-006
136	19.45	2.3677	0.1	6.9905e-006
137	18.318	2.3641	0.1	1.0348e-005
138	17.185	2.3608	0.1	1.4454e-005
139	16.054	2.3577	0.1	1.9297e-005
140	14.921	2.3562	0.1	2.4868e-005
141	13.788	2.3548	0.1	3.1165e-005
142	12.649	2.3565	0.1	3.8193e-005
143	11.488	2.3532	0.1	4.608e-005
144	10.285	2.3718	0.1	5.478e-005
145	9.0672	2.3798	0.1	6.4147e-005
146	7.9037	2.3247	0.1	7.3856e-005
147	6.7654	2.1716	0.1	8.3528e-005
148	6.5616	3.3846	0.1	8.0998e-005
149	5.5601	5.2506	0.1	7.8402e-005
150	6.5375	4.7143	0.1	8.5774e-005
151	7.875	4.7328	0.1	7.6359e-005
152	9.1159	4.743	0.1	6.4523e-005
153	10.313	4.7519	0.1	5.4964e-005
154	11.508	4.7591	0.1	4.617e-005
155	12.654	4.7243	0.1	3.8248e-005
