Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	3.9684	2.5247	0.	395.03
2	4.6751	3.7053	0.	38.102
3	4.7031	2.4083	0.	-24.952
4	5.6844	2.6393	0.	-13.974
5	5.1275	4.193	0.	-88.229
6	2.3576	0.67214	0.	117.99
7	2.3546	1.7083	0.	81.27
8	4.6301	0.55692	0.	130.2
9	2.1498	5.1422	0.	-44.904
10	2.1579	4.3429	0.	-97.648
11	4.4878	5.4748	0.	162.53
12	4.9721	3.4684	0.	-66.917
13	5.4895	3.5678	0.	8.5701
14	1.0445	4.9556	0.	308.48
15	5.7749	1.9525	0.	-26.493
16	1.3619	2.7142	0.	320.82
17	1.2434	1.286	0.	296.55
18	5.4574	1.08	0.	17.596
19	6.8412	1.0747	0.	14.276
20	8.0287	1.1581	0.	-6.3893
21	9.1766	1.1916	0.	-0.26866
22	10.342	1.1913	0.	-0.50176
23	11.503	1.1827	0.	1.9909
24	12.653	1.1753	0.	4.4498
25	13.792	1.1748	0.	6.2552
26	14.922	1.1748	0.	7.4017
27	16.057	1.1754	0.	7.9939
28	17.186	1.1775	0.	8.3669
29	18.319	1.18	0.	8.5326
30	19.45	1.1837	0.	8.6034
31	20.584	1.1854	0.	8.5124
32	21.72	1.186	0.	8.1747
33	22.857	1.1992	0.	7.6707
34	1.0633	3.8543	0.	362.5
35	22.85	2.4032	0.	10.71
36	22.851	3.6003	0.	10.676
37	22.859	4.7971	0.	7.6752
38	21.717	4.8021	0.	8.1705
39	20.581	4.7813	0.	8.4802
40	19.445	4.7426	0.	8.6195
41	18.312	4.7124	0.	8.5443
42	17.182	4.6963	0.	8.3031
43	16.052	4.6918	0.	7.9431
44	14.922	4.69	0.	7.2725
45	13.789	4.6907	0.	6.2094
46	12.654	4.7243	0.	4.0965
47	11.508	4.7591	0.	0.29325
48	10.313	4.7519	0.	-0.46346
49	9.1159	4.743	0.	-4.852
50	7.875	4.7328	0.	8.8383
51	6.5375	4.7143	0.	-11.512
52	5.5601	5.2506	0.	8.2214
53	6.5616	3.3846	0.	-4.8763
54	6.7654	2.1716	0.	-6.0446
55	7.9037	2.3247	0.	2.9119
56	9.0672	2.3798	0.	-0.92169
57	10.285	2.3718	0.	-1.1104
58	11.488	2.3532	0.	-1.963e-002
59	12.649	2.3565	0.	4.4029
60	13.788	2.3548	0.	7.1725
61	14.921	2.3562	0.	8.6716
62	16.054	2.3577	0.	9.5636
63	17.185	2.3608	0.	10.112
64	18.318	2.3641	0.	10.454
65	19.45	2.3677	0.	10.634
66	20.583	2.3728	0.	10.676
67	21.717	2.3896	0.	10.736
68	21.708	3.5896	0.	10.737
69	20.581	3.5766	0.	10.631
70	19.442	3.5508	0.	10.585
71	18.312	3.5393	0.	10.407
72	17.182	3.5298	0.	10.103
73	16.05	3.5236	0.	9.5449
74	14.919	3.5213	0.	8.5786
75	13.785	3.5199	0.	6.9329
76	12.638	3.5388	0.	4.2347
77	11.498	3.5236	0.	-0.52873
78	10.275	3.5586	0.	-0.54686
79	9.0373	3.5555	0.	-0.5698
80	7.8207	3.5286	0.	8.6291
81	4.2967	5.0755	0.	194.95
82	4.575	4.7297	0.	213.62
