Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	6.1562	3.3327	0.	-1172.9
2	7.1308	1.7474	0.	-959.76
3	4.3057	2.8373	0.	-1309.8
4	7.3354	3.392	0.	-1059.5
5	4.3515	0.65577	0.	-787.29
6	6.5477	0.48102	0.	-575.32
7	4.6139	4.6531	0.	-1055.3
8	6.7432	4.7164	0.	-862.67
9	6.3425	5.0633	0.	-578.87
10	3.8749	1.8454	0.	-1057.9
11	4.6754	5.4024	0.	-769.27
12	6.5277	5.4599	0.	-572.88
13	3.334	0.92336	0.	-1150.7
14	3.79	5.1672	0.	-1043.7
15	2.756	4.5615	0.	-1321.5
16	1.329	4.6882	0.	-1330.2
17	1.1598	1.1829	0.	-1329.4
18	2.3016	1.1047	0.	-1390.1
19	7.5289	0.70313	0.	-685.8
20	8.4351	1.1989	0.	-699.82
21	9.9233	1.1894	0.	-586.04
22	11.202	1.2004	0.	-484.36
23	12.408	1.2065	0.	-397.
24	13.602	1.1963	0.	-320.84
25	14.78	1.1866	0.	-253.15
26	15.944	1.1853	0.	-194.22
27	17.09	1.1864	0.	-143.7
28	18.242	1.1865	0.	-101.04
29	19.395	1.1943	0.	-66.002
30	20.543	1.1956	0.	-38.686
31	21.698	1.1933	0.	-18.967
32	22.848	1.1959	0.	-6.7334
33	1.35	3.5056	0.	-1382.4
34	1.262	2.3444	0.	-1398.5
35	22.842	2.3945	0.	-7.2984
36	22.842	3.6	0.	-7.3006
37	22.843	4.8064	0.	-6.7874
38	21.688	4.8071	0.	-19.081
39	20.539	4.7974	0.	-38.835
40	19.387	4.8002	0.	-66.257
41	18.239	4.7838	0.	-101.25
42	17.09	4.7504	0.	-143.78
43	15.939	4.7251	0.	-194.23
44	14.784	4.7727	0.	-252.72
45	13.619	4.7711	0.	-319.8
46	12.428	4.7688	0.	-395.76
47	11.206	4.766	0.	-483.65
48	9.9348	4.7658	0.	-587.02
49	8.4559	4.7479	0.	-700.29
50	7.5855	5.2611	0.	-705.88
51	2.7299	3.2755	0.	-1384.5
52	2.5679	2.1836	0.	-1396.9
53	8.6285	3.5159	0.	-717.62
54	8.6041	2.3548	0.	-712.04
55	9.8364	2.3399	0.	-587.66
56	11.108	2.3833	0.	-489.3
57	12.366	2.3837	0.	-399.19
58	13.579	2.3743	0.	-321.25
59	14.766	2.3737	0.	-252.94
60	15.937	2.3725	0.	-194.07
61	17.088	2.3732	0.	-143.44
62	18.237	2.3762	0.	-101.03
63	19.382	2.3904	0.	-66.285
64	20.53	2.3994	0.	-39.098
65	21.687	2.392	0.	-19.459
66	21.684	3.599	0.	-19.493
67	20.527	3.5977	0.	-39.191
68	19.377	3.591	0.	-66.387
69	18.236	3.5794	0.	-101.13
70	17.085	3.558	0.	-143.69
71	15.934	3.5508	0.	-194.09
72	14.761	3.5646	0.	-253.12
73	13.585	3.5641	0.	-320.93
74	12.369	3.5714	0.	-399.03
75	11.115	3.5668	0.	-488.59
76	9.8565	3.5694	0.	-585.69
77	7.1488	4.1471	0.	-976.5
78	4.5548	1.1299	0.	-736.3
