Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,0.18462,5.8182,0,0.00040711,4068.3,0.00016028,315.03,0.00011859,1.73,-0.00040081,-3900.8,8.9284e-05
2,0.36923,5.8182,0,0.00050543,5050.8,0.0001785,92.519,0.00015531,-81.725,-0.00050502,-5043.2,0.0003954
3,0.55385,5.8182,0,0.0005595,5591.1,0.00019331,103.65,0.00017942,-0.70754,-0.00055768,-5538.9,0.0010022
4,0.73846,5.8182,0,0.00058536,5849.6,0.00020006,71.708,0.00018806,-18.453,-0.0005844,-5822.4,0.001953
5,0.92308,5.8182,0,0.00059976,5993.4,0.00020301,52.482,0.00019411,-14.416,-0.00059908,-5974.1,0.0032734
6,1.1077,5.8182,0,0.00060655,6061.3,0.00020394,34.89,0.00019695,-17.646,-0.00060624,-6052.5,0.0049787
7,1.2923,5.8182,0,0.00060884,6084.2,0.00020385,22.771,0.00019804,-20.93,-0.0006088,-6083.2,0.0070779
8,1.4769,5.8182,0,0.00060813,6077.1,0.00020318,14.597,0.0001978,-25.841,-0.00060831,-6082.6,0.0095762
9,1.6615,5.8182,0,0.00060541,6049.9,0.00020214,9.6337,0.00019669,-31.31,-0.00060577,-6060.7,0.012476
10,1.8462,5.8182,0,0.00060131,6009,0.0002008,6.6239,0.00019504,-36.624,-0.00060181,-6023.9,0.015778
11,2.0308,5.8182,0,0.00059627,5958.6,0.00019921,4.7586,0.00019308,-41.241,-0.00059688,-5976.7,0.019481
12,2.2154,5.8182,0,0.00059058,5901.7,0.00019741,3.5449,0.00019095,-44.947,-0.00059127,-5922.2,0.023583
13,2.4,5.8182,0,0.00058444,5840.4,0.00019545,2.7197,0.00018874,-47.71,-0.00058519,-5862.7,0.028083
14,2.5846,5.8182,0,0.00057801,5776.1,0.00019337,2.1359,0.00018649,-49.58,-0.0005788,-5799.6,0.032976
15,2.7692,5.8182,0,0.0005714,5710,0.00019121,1.7094,0.00018424,-50.649,-0.00057221,-5734.3,0.03826
16,2.9538,5.8182,0,0.00056468,5642.9,0.00018898,1.3892,0.00018201,-51.015,-0.0005655,-5667.5,0.04393
17,3.1385,5.8182,0,0.00055791,5575.3,0.00018672,1.1436,0.0001798,-50.779,-0.00055874,-5599.9,0.049984
18,3.3231,5.8182,0,0.00055114,5507.6,0.00018443,0.95173,0.00017764,-50.037,-0.00055195,-5531.9,0.056416
19,3.5077,5.8182,0,0.00054438,5440.1,0.00018213,0.79958,0.00017552,-48.876,-0.00054518,-5463.9,0.063223
20,3.6923,5.8182,0,0.00053767,5373,0.00017983,0.67737,0.00017343,-47.374,-0.00053845,-5396.2,0.070401
21,3.8769,5.8182,0,0.00053101,5306.5,0.00017754,0.57814,0.00017139,-45.601,-0.00053176,-5328.8,0.077944
22,4.0615,5.8182,0,0.00052442,5240.5,0.00017525,0.49686,0.00016938,-43.62,-0.00052514,-5262,0.08585
23,4.2462,5.8182,0,0.00051789,5175.3,0.00017299,0.42974,0.00016741,-41.484,-0.00051857,-5195.7,0.094112
24,4.4308,5.8182,0,0.00051143,5110.8,0.00017074,0.37396,0.00016547,-39.239,-0.00051208,-5130.1,0.10273
25,4.6154,5.8182,0,0.00050504,5046.9,0.00016852,0.32734,0.00016356,-36.925,-0.00050565,-5065.1,0.11169
26,4.8,5.8182,0,0.00049872,4983.8,0.00016631,0.28819,0.00016167,-34.575,-0.0004993,-5000.8,0.121
27,4.9846,5.8182,0,0.00049247,4921.3,0.00016413,0.2552,0.00015981,-32.216,-0.00049301,-4937.2,0.13065
28,5.1692,5.8182,0,0.00048628,4859.5,0.00016197,0.22732,0.00015796,-29.873,-0.00048678,-4874.2,0.14064
29,5.3538,5.8182,0,0.00048016,4798.3,0.00015983,0.20372,0.00015614,-27.564,-0.00048062,-4811.9,0.15095
30,5.5385,5.8182,0,0.00047409,4737.7,0.00015772,0.18374,0.00015433,-25.303,-0.00047452,-4750.2,0.1616
31,5.7231,5.8182,0,0.00046808,4677.6,0.00015562,0.16684,0.00015253,-23.103,-0.00046847,-4689,0.17257
32,5.9077,5.8182,0,0.00046213,4618.1,0.00015355,0.15263,0.00015074,-20.972,-0.00046248,-4628.5,0.18386
33,6.0923,5.8182,0,0.00045622,4559.1,0.0001515,0.14074,0.00014896,-18.918,-0.00045654,-4568.4,0.19546
34,6.2769,5.8182,0,0.00045036,4500.5,0.00014947,0.13093,0.0001472,-16.945,-0.00045065,-4508.9,0.20737
