Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.1877	2.947	0.	-2133.7
2	4.1662	3.2474	0.	-1140.1
3	3.5963	3.3267	0.	-1802.8
4	2.2574	0.72177	0.	-1158.9
5	2.2342	1.719	0.	-1311.9
6	5.1633	1.4002	0.	-899.65
7	2.1386	5.2316	0.	-1129.3
8	2.608	3.9813	0.	-1658.4
9	4.6811	4.6865	0.	-1048.3
10	4.2373	5.0491	0.	-715.56
11	2.2761	3.2767	0.	-1852.4
12	4.4195	5.4611	0.	-701.32
13	5.16	2.5308	0.	-1270.9
14	1.2729	3.8576	0.	-1362.7
15	1.1778	1.2391	0.	-1198.
16	1.0493	4.9504	0.	-1205.7
17	5.5465	0.79436	0.	-816.85
18	6.7137	1.1611	0.	-854.82
19	7.9074	1.1934	0.	-766.07
20	9.1098	1.2097	0.	-653.21
21	10.296	1.1989	0.	-554.39
22	11.457	1.1791	0.	-464.82
23	12.604	1.1787	0.	-384.19
24	13.742	1.2122	0.	-311.85
25	14.885	1.1921	0.	-247.13
26	16.029	1.1858	0.	-190.24
27	17.166	1.1815	0.	-140.72
28	18.303	1.1811	0.	-98.965
29	19.441	1.1824	0.	-64.756
30	20.579	1.1917	0.	-37.951
31	21.718	1.1929	0.	-18.619
32	22.858	1.1956	0.	-6.6319
33	22.85	2.3941	0.	-7.2048
34	22.847	3.6004	0.	-7.2442
35	22.852	4.808	0.	-6.6993
36	21.71	4.7973	0.	-18.787
37	20.566	4.7944	0.	-38.234
38	19.43	4.7915	0.	-65.043
39	18.291	4.7893	0.	-99.469
40	17.156	4.7888	0.	-141.21
41	16.022	4.7918	0.	-190.27
42	14.882	4.8053	0.	-247.15
43	13.748	4.8302	0.	-311.66
44	12.594	4.815	0.	-384.64
45	11.439	4.8065	0.	-465.61
46	10.272	4.7953	0.	-554.94
47	9.0765	4.7882	0.	-656.16
48	7.8317	4.7698	0.	-765.79
49	6.4179	4.7677	0.	-879.4
50	5.4897	5.2538	0.	-892.54
51	6.5448	3.4686	0.	-916.89
52	6.3063	2.1538	0.	-930.02
53	7.7744	2.3673	0.	-778.75
54	9.0358	2.401	0.	-654.5
55	10.262	2.402	0.	-554.14
56	11.431	2.4037	0.	-464.9
57	12.579	2.4118	0.	-384.71
58	13.723	2.4141	0.	-312.4
59	14.862	2.4016	0.	-247.89
60	16.02	2.3832	0.	-190.33
61	17.155	2.3863	0.	-141.
62	18.29	2.3871	0.	-99.297
63	19.426	2.3897	0.	-65.092
64	20.563	2.3929	0.	-38.433
65	21.704	2.3913	0.	-19.197
66	21.705	3.5987	0.	-19.201
67	20.554	3.5905	0.	-38.648
68	19.417	3.5815	0.	-65.412
69	18.287	3.5888	0.	-99.432
70	17.152	3.5876	0.	-141.14
71	16.01	3.579	0.	-190.75
72	14.863	3.6044	0.	-247.66
73	13.724	3.6157	0.	-312.53
74	12.58	3.6147	0.	-384.52
75	11.42	3.6059	0.	-465.55
76	10.243	3.601	0.	-555.58
77	9.0142	3.5857	0.	-659.32
78	7.7453	3.5437	0.	-774.88
79	5.1119	4.1208	0.	-1186.7
80	2.5362	1.1427	0.	-904.48
81	2.1508	2.4613	0.	-1641.9
82	1.0602	2.5008	0.	-1441.4
83	3.0475	3.6292	0.	-2035.8
84	3.7579	0.97362	0.	-981.1
85	5.3232	3.3915	0.	-1240.2
86	3.9813	2.6088	0.	-1471.1
87	4.5326	1.8216	0.	-1333.3
88	4.1326	0.47551	0.	-671.82
89	3.7098	1.3342	0.	-1521.7
90	2.3232	4.5798	0.	-1346.2
91	2.3232	4.5798	0.1	-9.955
92	3.7098	1.3342	0.1	-447.62
93	4.1326	0.47551	0.1	-76.659
94	4.5326	1.8216	0.1	23.78
95	3.9813	2.6088	0.1	-256.07
96	5.3232	3.3915	0.1	6.4936
97	3.7579	0.97362	0.1	-105.07
98	3.0475	3.6292	0.1	-474.56
99	1.0602	2.5008	0.1	-334.47
100	2.1508	2.4613	0.1	189.78
101	2.5362	1.1427	0.1	-30.244
102	5.1119	4.1208	0.1	23.29
103	7.7453	3.5437	0.1	-6.8611
104	9.0142	3.5857	0.1	3.4432
105	10.243	3.601	0.1	-0.27767
106	11.42	3.6059	0.1	-0.68766
107	12.58	3.6147	0.1	-4.8987
108	13.724	3.6157	0.1	-7.1855
109	14.863	3.6044	0.1	-8.5955
110	16.01	3.579	0.1	-9.4667
111	17.152	3.5876	0.1	-9.9765
112	18.287	3.5888	0.1	-10.341
113	19.417	3.5815	0.1	-10.499
114	20.554	3.5905	0.1	-10.604
115	21.705	3.5987	0.1	-10.691
116	21.704	2.3913	0.1	-10.7
117	20.563	2.3929	0.1	-10.654
118	19.426	2.3897	0.1	-10.581
119	18.29	2.3871	0.1	-10.344
120	17.155	2.3863	0.1	-10.049
121	16.02	2.3832	0.1	-9.4241
122	14.862	2.4016	0.1	-8.6816
123	13.723	2.4141	0.1	-7.155
124	12.579	2.4118	0.1	-4.9659
125	11.431	2.4037	0.1	-0.94284
126	10.262	2.402	0.1	0.30689
127	9.0358	2.401	0.1	1.9708
128	7.7744	2.3673	0.1	2.1754
129	6.3063	2.1538	0.1	-12.743
130	6.5448	3.4686	0.1	32.812
131	5.4897	5.2538	0.1	-12.674
132	6.4179	4.7677	0.1	17.552
133	7.8317	4.7698	0.1	-7.7623
134	9.0765	4.7882	0.1	3.4848
135	10.272	4.7953	0.1	0.21499
136	11.439	4.8065	0.1	-1.9164
137	12.594	4.815	0.1	-4.9741
138	13.748	4.8302	0.1	-6.5407
139	14.882	4.8053	0.1	-7.7179
140	16.022	4.7918	0.1	-8.192
141	17.156	4.7888	0.1	-8.4705
142	18.291	4.7893	0.1	-8.6036
143	19.43	4.7915	0.1	-8.6496
144	20.566	4.7944	0.1	-8.5799
145	21.71	4.7973	0.1	-8.2658
146	22.852	4.808	0.1	-7.6107
147	22.847	3.6004	0.1	-10.698
148	22.85	2.3941	0.1	-10.688
149	22.858	1.1956	0.1	-7.6644
150	21.718	1.1929	0.1	-8.2999
151	20.579	1.1917	0.1	-8.6395
152	19.441	1.1824	0.1	-8.717
153	18.303	1.1811	0.1	-8.7327
154	17.166	1.1815	0.1	-8.5297
155	16.029	1.1858	0.1	-8.2076
156	14.885	1.1921	0.1	-7.7369
157	13.742	1.2122	0.1	-6.8691
158	12.604	1.1787	0.1	-4.8882
159	11.457	1.1791	0.1	-2.2732
160	10.296	1.1989	0.1	0.72921
161	9.1098	1.2097	0.1	0.73712
162	7.9074	1.1934	0.1	5.405
163	6.7137	1.1611	0.1	-21.983
164	5.5465	0.79436	0.1	-93.42
165	1.0493	4.9504	0.1	-319.09
166	1.1778	1.2391	0.1	-281.85
167	1.2729	3.8576	0.1	-285.55
168	5.16	2.5308	0.1	-7.009
169	4.4195	5.4611	0.1	-117.79
170	2.2761	3.2767	0.1	21.167
171	4.2373	5.0491	0.1	-94.056
172	4.6811	4.6865	0.1	-145.07
173	2.608	3.9813	0.1	-59.443
174	2.1386	5.2316	0.1	-1.8905
175	5.1633	1.4002	0.1	-72.618
176	2.2342	1.719	0.1	-94.2
177	2.2574	0.72177	0.1	-86.289
178	3.5963	3.3267	0.1	-648.65
179	4.1662	3.2474	0.1	-451.72
180	3.1877	2.947	0.1	-266.5
181	3.5267	5.5	0.1	104.01
182	3.5267	5.	0.1	-454.27
183	3.5267	4.5	0.1	-481.86
184	3.5267	4.	0.1	442.43
185	3.36	4.	0.1	122.49
186	3.36	4.5	0.1	-98.998
187	3.36	5.	0.1	129.7
188	3.36	5.5	0.1	55.364
189	3.5267	0.5	0.1	32.945
190	3.5267	1.	0.1	-94.8
191	3.5267	1.5	0.1	-1699.1
192	3.5267	2.	0.1	110.86
193	3.36	2.	0.1	491.94
194	3.36	1.5	0.1	-252.61
195	3.36	1.	0.1	-184.36
196	3.36	0.5	0.1	129.75
197	3.5267	6.	0.1	53.527
198	4.6641	6.	0.1	12.033
199	5.8015	6.	0.1	-48.147
200	6.9389	6.	0.1	-49.615
201	8.0763	6.	0.1	-3.4691
202	9.2137	6.	0.1	-3.9515
203	10.351	6.	0.1	-6.8854
204	11.489	6.	0.1	-8.1447
205	12.626	6.	0.1	-8.8095
206	13.763	6.	0.1	-9.3289
207	14.901	6.	0.1	-10.181
208	16.038	6.	0.1	-10.704
209	17.176	6.	0.1	-11.048
210	18.313	6.	0.1	-11.073
211	19.45	6.	0.1	-10.757
212	20.588	6.	0.1	-10.376
213	21.725	6.	0.1	-9.382
214	22.863	6.	0.1	-7.6346
215	24.	6.	0.1	-5.1059
216	24.	4.8	0.1	-6.7995
217	24.	3.6	0.1	-10.078
218	24.	2.4	0.1	-10.112
219	24.	1.2	0.1	-6.7856
220	1.049e-014	1.2	0.1	981.85
221	2.0981e-014	2.4	0.1	1036.
222	3.1471e-014	3.6	0.1	998.97
223	4.1961e-014	4.8	0.1	950.18
224	24.	0.	0.1	-5.1193
225	22.863	0.	0.1	-7.6266
226	21.725	0.	0.1	-9.3207
227	20.588	0.	0.1	-10.154
228	19.45	0.	0.1	-10.511
229	18.313	0.	0.1	-10.653
230	17.176	0.	0.1	-10.649
231	16.038	0.	0.1	-10.437
232	14.901	0.	0.1	-10.377
233	13.763	0.	0.1	-9.4885
234	12.626	0.	0.1	-8.1129
235	11.489	0.	0.1	-6.8899
236	10.351	0.	0.1	-3.4146
237	9.2137	0.	0.1	-1.9794
238	8.0763	0.	0.1	3.1529
239	6.9389	0.	0.1	-16.246
240	5.8015	0.	0.1	-96.206
241	4.6641	0.	0.1	41.101
242	3.5267	0.	0.1	-45.494
243	3.36	0.	0.1	37.027
244	2.24	1.0919e-030	0.1	-56.553
245	1.12	5.4593e-031	0.1	-229.4
246	0.	0.	0.1	606.83
247	3.937e-014	6.	0.1	546.57
248	1.12	6.	0.1	-221.97
249	2.24	6.	0.1	-49.393
250	3.36	6.	0.1	90.055
251	2.24	6.	0.	-1033.5
252	1.12	6.	0.	-1196.3
253	3.36	6.	0.	-782.18
254	3.937e-014	6.	0.	-1300.2
255	1.12	5.4593e-031	0.	-1151.8
256	2.24	1.0919e-030	0.	-1030.7
257	3.36	0.	0.	-774.68
258	0.	0.	0.	-1426.9
259	4.6641	0.	0.	-708.9
260	5.8015	0.	0.	-792.47
261	6.9389	0.	0.	-829.61
262	8.0763	0.	0.	-753.24
263	9.2137	0.	0.	-652.43
264	10.351	0.	0.	-554.01
265	11.489	0.	0.	-464.25
266	12.626	0.	0.	-383.27
267	13.763	0.	0.	-310.07
268	14.901	0.	0.	-245.88
269	16.038	0.	0.	-188.66
270	17.176	0.	0.	-139.18
271	18.313	0.	0.	-97.347
272	19.45	0.	0.	-63.018
273	20.588	0.	0.	-36.058
274	21.725	0.	0.	-16.545
275	22.863	0.	0.	-4.2519
276	3.5267	0.	0.	-548.76
277	24.	0.	0.	0.28281
278	4.1961e-014	4.8	0.	-1934.1
279	3.1471e-014	3.6	0.	-2025.7
280	2.0981e-014	2.4	0.	-2117.5
281	1.049e-014	1.2	0.	-1993.2
282	24.	1.2	0.	-2.2077
