Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.1877	2.947	0.	2325.3
2	4.1662	3.2474	0.	1476.4
3	3.5963	3.3267	0.	2193.7
4	2.2574	0.72177	0.	1175.4
5	2.2342	1.719	0.	1312.8
6	5.1633	1.4002	0.	939.82
7	2.1386	5.2316	0.	1084.2
8	2.608	3.9813	0.	1644.9
9	4.6811	4.6865	0.	1116.3
10	4.2373	5.0491	0.	764.99
11	2.2761	3.2767	0.	1682.4
12	4.4195	5.4611	0.	771.33
13	5.16	2.5308	0.	1220.
14	1.2729	3.8576	0.	1443.6
15	1.1778	1.2391	0.	1310.1
16	1.0493	4.9504	0.	1361.
17	5.5465	0.79436	0.	872.77
18	6.7137	1.1611	0.	855.44
19	7.9074	1.1934	0.	749.44
20	9.1098	1.2097	0.	647.77
21	10.296	1.1989	0.	552.72
22	11.457	1.1791	0.	465.6
23	12.604	1.1787	0.	386.29
24	13.742	1.2122	0.	315.03
25	14.885	1.1921	0.	250.81
26	16.029	1.1858	0.	194.19
27	17.166	1.1815	0.	144.88
28	18.303	1.1811	0.	103.35
29	19.441	1.1824	0.	69.285
30	20.579	1.1917	0.	42.726
31	21.718	1.1929	0.	23.755
32	22.858	1.1956	0.	12.433
33	22.85	2.3941	0.	15.786
34	22.847	3.6004	0.	15.826
35	22.852	4.808	0.	12.442
36	21.71	4.7973	0.	23.889
37	20.566	4.7944	0.	42.957
38	19.43	4.7915	0.	69.545
39	18.291	4.7893	0.	103.79
40	17.156	4.7888	0.	145.34
41	16.022	4.7918	0.	194.24
42	14.882	4.8053	0.	250.77
43	13.748	4.8302	0.	314.68
44	12.594	4.815	0.	386.8
45	11.439	4.8065	0.	466.15
46	10.272	4.7953	0.	553.67
47	9.0765	4.7882	0.	648.92
48	7.8317	4.7698	0.	759.06
49	6.4179	4.7677	0.	847.45
50	5.4897	5.2538	0.	889.08
51	6.5448	3.4686	0.	859.8
52	6.3063	2.1538	0.	888.4
53	7.7744	2.3673	0.	755.98
54	9.0358	2.401	0.	644.79
55	10.262	2.402	0.	551.37
56	11.431	2.4037	0.	464.77
57	12.579	2.4118	0.	386.63
58	13.723	2.4141	0.	315.5
59	14.862	2.4016	0.	251.75
60	16.02	2.3832	0.	194.68
61	17.155	2.3863	0.	145.74
62	18.29	2.3871	0.	104.33
63	19.426	2.3897	0.	70.51
64	20.563	2.3929	0.	44.355
65	21.704	2.3913	0.	26.069
66	21.705	3.5987	0.	26.067
67	20.554	3.5905	0.	44.514
68	19.417	3.5815	0.	70.762
69	18.287	3.5888	0.	104.46
70	17.152	3.5876	0.	145.81
71	16.01	3.579	0.	195.09
72	14.863	3.6044	0.	251.43
73	13.724	3.6157	0.	315.63
74	12.58	3.6147	0.	386.54
75	11.42	3.6059	0.	465.14
76	10.243	3.601	0.	552.61
77	9.0142	3.5857	0.	647.8
78	7.7453	3.5437	0.	761.73
79	5.1119	4.1208	0.	1095.5
80	2.5362	1.1427	0.	932.03
81	2.1508	2.4613	0.	1388.7
82	1.0602	2.5008	0.	1557.4
83	3.0475	3.6292	0.	2319.3
84	3.7579	0.97362	0.	1022.5
85	5.3232	3.3915	0.	1175.2
86	3.9813	2.6088	0.	1656.9
87	4.5326	1.8216	0.	1220.2
88	4.1326	0.47551	0.	697.86
89	3.7098	1.3342	0.	1736.
90	2.3232	4.5798	0.	1316.7
91	2.3232	4.5798	0.1	1316.7
92	3.7098	1.3342	0.1	1736.
93	4.1326	0.47551	0.1	697.86
94	4.5326	1.8216	0.1	1220.2
95	3.9813	2.6088	0.1	1656.9
96	5.3232	3.3915	0.1	1175.2
97	3.7579	0.97362	0.1	1022.5
98	3.0475	3.6292	0.1	2319.3
99	1.0602	2.5008	0.1	1557.4
100	2.1508	2.4613	0.1	1388.7
101	2.5362	1.1427	0.1	932.03
102	5.1119	4.1208	0.1	1095.5
103	7.7453	3.5437	0.1	761.73
104	9.0142	3.5857	0.1	647.8
105	10.243	3.601	0.1	552.61
106	11.42	3.6059	0.1	465.14
107	12.58	3.6147	0.1	386.54
108	13.724	3.6157	0.1	315.63
109	14.863	3.6044	0.1	251.43
110	16.01	3.579	0.1	195.09
111	17.152	3.5876	0.1	145.81
112	18.287	3.5888	0.1	104.46
113	19.417	3.5815	0.1	70.762
114	20.554	3.5905	0.1	44.514
115	21.705	3.5987	0.1	26.067
116	21.704	2.3913	0.1	26.069
117	20.563	2.3929	0.1	44.355
118	19.426	2.3897	0.1	70.51
119	18.29	2.3871	0.1	104.33
120	17.155	2.3863	0.1	145.74
121	16.02	2.3832	0.1	194.68
122	14.862	2.4016	0.1	251.75
123	13.723	2.4141	0.1	315.5
124	12.579	2.4118	0.1	386.63
125	11.431	2.4037	0.1	464.77
126	10.262	2.402	0.1	551.37
127	9.0358	2.401	0.1	644.79
128	7.7744	2.3673	0.1	755.98
129	6.3063	2.1538	0.1	888.4
130	6.5448	3.4686	0.1	859.8
131	5.4897	5.2538	0.1	889.08
132	6.4179	4.7677	0.1	847.45
133	7.8317	4.7698	0.1	759.06
134	9.0765	4.7882	0.1	648.92
135	10.272	4.7953	0.1	553.67
136	11.439	4.8065	0.1	466.15
137	12.594	4.815	0.1	386.8
138	13.748	4.8302	0.1	314.68
139	14.882	4.8053	0.1	250.77
140	16.022	4.7918	0.1	194.24
141	17.156	4.7888	0.1	145.34
142	18.291	4.7893	0.1	103.79
143	19.43	4.7915	0.1	69.545
144	20.566	4.7944	0.1	42.957
145	21.71	4.7973	0.1	23.889
146	22.852	4.808	0.1	12.442
147	22.847	3.6004	0.1	15.826
148	22.85	2.3941	0.1	15.786
149	22.858	1.1956	0.1	12.433
150	21.718	1.1929	0.1	23.755
151	20.579	1.1917	0.1	42.726
152	19.441	1.1824	0.1	69.285
153	18.303	1.1811	0.1	103.35
154	17.166	1.1815	0.1	144.88
155	16.029	1.1858	0.1	194.19
156	14.885	1.1921	0.1	250.81
157	13.742	1.2122	0.1	315.03
158	12.604	1.1787	0.1	386.29
159	11.457	1.1791	0.1	465.6
160	10.296	1.1989	0.1	552.72
161	9.1098	1.2097	0.1	647.77
162	7.9074	1.1934	0.1	749.44
163	6.7137	1.1611	0.1	855.44
164	5.5465	0.79436	0.1	872.77
165	1.0493	4.9504	0.1	1361.
166	1.1778	1.2391	0.1	1310.1
167	1.2729	3.8576	0.1	1443.6
168	5.16	2.5308	0.1	1220.
169	4.4195	5.4611	0.1	771.33
170	2.2761	3.2767	0.1	1682.4
171	4.2373	5.0491	0.1	764.99
172	4.6811	4.6865	0.1	1116.3
173	2.608	3.9813	0.1	1644.9
174	2.1386	5.2316	0.1	1084.2
175	5.1633	1.4002	0.1	939.82
176	2.2342	1.719	0.1	1312.8
177	2.2574	0.72177	0.1	1175.4
178	3.5963	3.3267	0.1	2193.7
179	4.1662	3.2474	0.1	1476.4
180	3.1877	2.947	0.1	2325.3
181	3.5267	5.5	0.1	404.58
182	3.5267	5.	0.1	1444.3
