Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
178	1.0733	6.	0.	5.9249e-005
179	3.22	6.	0.	3.0505e-005
180	3.937e-014	6.	0.	7.9178e-006
181	1.0733	1.8198e-031	0.	6.8689e-005
182	2.1467	3.6396e-031	0.	4.0873e-005
183	3.22	0.	0.	2.1204e-005
184	0.	0.	0.	7.4171e-006
185	4.5319	0.	0.	2.6462e-005
186	5.677	0.	0.	3.5143e-005
187	6.8222	0.	0.	3.159e-005
188	7.9674	0.	0.	2.5441e-005
189	9.1126	0.	0.	2.2032e-005
190	10.258	0.	0.	1.8816e-005
191	11.403	0.	0.	1.6159e-005
192	12.548	0.	0.	1.3617e-005
193	13.693	0.	0.	1.1291e-005
194	14.839	0.	0.	9.2133e-006
195	15.984	0.	0.	7.3381e-006
196	17.129	0.	0.	5.7135e-006
197	18.274	0.	0.	4.3139e-006
198	19.419	0.	0.	3.1563e-006
199	20.564	0.	0.	2.2198e-006
200	21.71	0.	0.	1.4802e-006
201	22.855	0.	0.	8.9108e-007
202	3.3867	0.	0.	2.5174e-005
203	24.	0.	0.	4.7869e-007
204	4.1961e-014	4.8	0.	5.9605e-007
205	3.1471e-014	3.6	0.	8.6034e-007
206	2.0981e-014	2.4	0.	2.0135e-008
207	1.049e-014	1.2	0.	1.3556e-006
208	24.	1.2	0.	7.72e-007
209	24.	2.4	0.	1.1572e-006
210	24.	3.6	0.	1.1571e-006
211	24.	4.8	0.	7.7313e-007
212	24.	6.	0.	4.7886e-007
213	22.855	6.	0.	8.9531e-007
214	21.71	6.	0.	1.4702e-006
215	20.564	6.	0.	2.2375e-006
216	19.419	6.	0.	3.1936e-006
217	18.274	6.	0.	4.3611e-006
218	17.129	6.	0.	5.7586e-006
219	15.984	6.	0.	7.3902e-006
220	14.839	6.	0.	9.2549e-006
221	13.693	6.	0.	1.1287e-005
222	12.548	6.	0.	1.3651e-005
223	11.403	6.	0.	1.6255e-005
224	10.258	6.	0.	1.8861e-005
225	9.1126	6.	0.	2.1427e-005
226	7.9674	6.	0.	2.5544e-005
227	6.8222	6.	0.	3.1315e-005
228	5.677	6.	0.	3.1571e-005
229	4.5319	6.	0.	2.2225e-005
230	3.3867	6.	0.	1.9942e-005
231	3.22	1.5	0.	1.0077e-004
232	3.22	1.	0.	6.056e-005
233	3.22	0.5	0.	3.6396e-005
234	3.22	2.	0.	1.4895e-004
235	3.3867	0.5	0.	1.2865e-005
236	3.3867	1.	0.	5.9718e-005
237	3.3867	1.5	0.	1.1206e-004
238	3.3867	2.	0.	1.1083e-004
239	3.22	4.5	0.	1.604e-004
240	3.22	5.	0.	6.6632e-005
241	3.22	5.5	0.	1.6114e-005
242	3.22	4.	0.	2.0671e-004
243	3.3867	5.5	0.	1.4446e-005
244	3.3867	5.	0.	7.0617e-005
245	3.3867	4.5	0.	1.1687e-004
246	3.3867	4.	0.	9.8825e-005
247	3.3867	5.5	0.1	4.1943e-005
248	3.3867	5.	0.1	1.141e-004
249	3.3867	4.5	0.1	1.5801e-004
250	3.3867	4.	0.1	3.1086e-004
251	3.22	4.	0.1	5.3037e-004
252	3.22	4.5	0.1	1.5266e-004
253	3.22	5.	0.1	1.0741e-004
254	3.22	5.5	0.1	5.4528e-005
255	3.3867	0.5	0.1	4.2564e-005
256	3.3867	1.	0.1	1.039e-004
257	3.3867	1.5	0.1	1.7768e-004
258	3.3867	2.	0.1	2.8425e-004
259	3.22	2.	0.1	3.8861e-004
260	3.22	1.5	0.1	2.6422e-004
261	3.22	1.	0.1	1.9101e-004
262	3.22	0.5	0.1	1.1949e-004
263	3.3867	6.	0.1	4.7213e-005
264	4.5319	6.	0.1	6.6595e-005
265	5.677	6.	0.1	8.3223e-005
266	6.8222	6.	0.1	8.5297e-005
267	7.9674	6.	0.1	7.5314e-005
268	9.1126	6.	0.1	6.5366e-005
269	10.258	6.	0.1	5.6103e-005
270	11.403	6.	0.1	4.7195e-005
271	12.548	6.	0.1	3.9107e-005
272	13.693	6.	0.1	3.1763e-005
273	14.839	6.	0.1	2.5257e-005
274	15.984	6.	0.1	1.9485e-005
275	17.129	6.	0.1	1.4475e-005
276	18.274	6.	0.1	1.0234e-005
277	19.419	6.	0.1	6.7561e-006
278	20.564	6.	0.1	4.0302e-006
279	21.71	6.	0.1	1.99e-006
280	22.855	6.	0.1	6.9453e-007
281	24.	6.	0.1	1.6507e-007
282	24.	4.8	0.1	4.2606e-007
283	24.	3.6	0.1	6.0619e-007
284	24.	2.4	0.1	6.0605e-007
285	24.	1.2	0.1	4.2661e-007
286	1.049e-014	1.2	0.1	1.3125e-004
287	2.0981e-014	2.4	0.1	1.3683e-004
288	3.1471e-014	3.6	0.1	1.4199e-004
289	4.1961e-014	4.8	0.1	1.3634e-004
290	24.	0.	0.1	1.6587e-007
291	22.855	0.	0.1	6.9321e-007
292	21.71	0.	0.1	1.996e-006
293	20.564	0.	0.1	4.0072e-006
294	19.419	0.	0.1	6.7458e-006
295	18.274	0.	0.1	1.0233e-005
296	17.129	0.	0.1	1.4475e-005
297	15.984	0.	0.1	1.9486e-005
298	14.839	0.	0.1	2.5262e-005
299	13.693	0.	0.1	3.1822e-005
300	12.548	0.	0.1	3.9159e-005
301	11.403	0.	0.1	4.7316e-005
302	10.258	0.	0.1	5.6318e-005
303	9.1126	0.	0.1	6.629e-005
304	7.9674	0.	0.1	7.6459e-005
305	6.8222	0.	0.1	8.7509e-005
306	5.677	0.	0.1	8.4418e-005
307	4.5319	0.	0.1	6.562e-005
308	3.3867	0.	0.1	5.1657e-005
309	3.22	0.	0.1	7.1971e-005
310	2.1467	3.6396e-031	0.1	1.0904e-004
311	1.0733	1.8198e-031	0.1	1.3522e-004
312	0.	0.	0.1	9.8557e-005
313	3.937e-014	6.	0.1	1.0206e-004
314	1.0733	6.	0.1	1.1888e-004
315	2.1467	6.	0.1	1.0592e-004
316	3.22	6.	0.1	7.1921e-005
317	2.6307	4.013	0.	6.8804e-005
318	2.8959	3.9031	0.	1.0516e-004
319	2.7743	3.8758	5.e-002	8.702e-006
320	2.9971	2.9379	0.	9.6306e-005
321	4.3811	3.3065	0.	5.5842e-005
322	4.1227	2.7945	0.	6.0524e-005
323	3.7254	3.3777	0.	7.387e-005
324	3.7506	3.1056	0.	7.9528e-005
325	3.8986	3.2702	5.e-002	9.2045e-006
326	3.6426	3.6351	0.	7.6112e-005
327	5.0853	2.8346	0.	4.0767e-005
328	5.6157	3.4094	0.	3.7464e-005
329	4.8049	3.7194	0.	4.4813e-005
330	4.8635	3.3427	5.e-002	2.0179e-006
331	1.4986	0.89363	0.	5.8137e-005
332	2.0265	1.1734	0.	3.9846e-005
333	2.0241	0.784	5.e-002	3.5984e-006
334	2.0854	0.392	0.	3.7389e-005
335	2.6221	0.642	0.	3.4963e-005
336	1.5395	2.7945	0.	7.2956e-005
337	2.0441	1.9883	0.	4.994e-005
338	2.1271	2.8474	0.	5.641e-005
339	2.0593	2.4138	5.e-002	1.6573e-006
340	2.6397	1.9569	0.	7.743e-005
341	4.922	0.87398	0.	3.1846e-005
342	4.2335	0.83414	0.	4.0692e-005
343	4.4004	0.60371	5.e-002	8.2782e-006
344	4.4661	0.30186	0.	3.5731e-005
345	3.8935	0.55186	0.	2.2777e-005
346	1.6874	4.7249	0.	5.6926e-005
347	2.3251	4.5699	0.	4.7474e-005
348	2.163	4.9895	5.e-002	8.0247e-007
349	2.1548	5.4947	0.	3.7382e-005
350	2.6915	5.2447	0.	2.709e-005
351	4.207	4.8649	0.	4.2241e-005
352	4.8267	4.9467	0.	4.041e-005
353	4.5417	4.3859	0.	4.7107e-005
354	4.337	4.6758	5.e-002	1.3308e-005
355	3.8618	4.5879	0.	6.7094e-005
356	4.1962	5.2629	0.	3.923e-005
357	4.077	5.0541	5.e-002	1.3844e-006
358	3.7318	5.0271	0.	5.0518e-005
359	1.1157	3.8177	0.	8.3328e-005
360	1.7034	3.8707	0.	6.6903e-005
361	1.2118	4.4603	5.e-002	3.8922e-006
362	1.1425	5.2302	0.	6.7444e-005
363	0.60588	4.6302	0.	3.7914e-005
364	4.8159	5.3447	0.	2.9915e-005
365	4.3154	5.4717	5.e-002	5.9527e-006
366	4.4236	5.7359	0.	2.9868e-005
367	3.851	5.4859	0.	1.9141e-005
368	5.3753	1.7354	0.	3.6109e-005
369	5.856	2.343	0.	3.5542e-005
370	4.8269	2.3226	0.	4.4712e-005
371	5.307	2.3266	5.e-002	8.9579e-007
372	0.97185	1.5142	0.	8.6509e-005
373	0.99508	2.6001	0.	9.1105e-005
374	1.4997	1.7939	0.	6.7993e-005
375	0.97051	2.025	5.e-002	1.5007e-006
376	0.48525	2.2125	0.	4.563e-005
377	0.9732	1.0033	5.e-002	2.9559e-006
378	1.0233	0.50163	0.	7.5201e-005
379	0.4866	1.1016	0.	4.0948e-005
380	1.0197	3.1751	5.e-002	3.9294e-006
381	0.50983	3.3876	0.	4.5467e-005
382	6.3128	4.0725	0.	2.959e-005
383	6.3864	2.9178	0.	3.2309e-005
384	7.0237	3.5087	0.	2.8451e-005
385	6.3678	3.4761	5.e-002	1.2576e-006
386	6.0519	1.1677	0.	3.4054e-005
387	4.8481	1.3487	0.	4.1428e-005
388	5.4435	1.1443	5.e-002	1.7874e-006
389	5.5603	0.57213	0.	2.9145e-005
390	7.2486	1.2113	0.	2.9682e-005
391	6.5327	1.7753	0.	3.3494e-005
392	6.6604	1.1911	5.e-002	1.0058e-006
393	6.7413	0.59554	0.	3.2072e-005
394	8.4317	1.2199	0.	2.4388e-005
395	7.7878	1.7965	0.	2.6727e-005
396	7.8368	1.2315	5.e-002	9.0955e-007
397	7.9021	0.61573	0.	2.607e-005
398	9.6155	1.2012	0.	2.0331e-005
399	9.004	1.7856	0.	2.2265e-005
400	9.0266	1.2084	5.e-002	4.8455e-007
401	9.0696	0.60418	0.	2.2048e-005
402	10.786	1.1894	0.	1.7033e-005
403	10.193	1.7788	0.	1.8642e-005
404	10.204	1.194	5.e-002	4.9735e-007
405	10.231	0.59698	0.	1.8537e-005
406	11.948	1.1812	0.	1.451e-005
407	11.356	1.7725	0.	1.5627e-005
408	11.367	1.1849	5.e-002	4.9291e-007
409	11.385	0.59245	0.	1.5909e-005
410	13.106	1.177	0.	1.2186e-005
411	12.525	1.7677	0.	1.3271e-005
412	12.529	1.1774	5.e-002	4.4125e-007
413	12.538	0.58871	0.	1.3436e-005
414	14.253	1.1767	0.	1.0044e-005
415	13.681	1.768	0.	1.1072e-005
416	13.682	1.1766	5.e-002	4.0066e-007
417	13.688	0.58832	0.	1.1148e-005
418	15.399	1.177	0.	8.1033e-006
419	14.824	1.7683	0.	9.0597e-006
420	14.825	1.1767	5.e-002	3.5397e-007
421	14.832	0.58837	0.	9.0908e-006
422	16.544	1.1784	0.	6.3766e-006
423	15.972	1.7696	0.	7.2316e-006
424	15.973	1.1772	5.e-002	3.109e-007
425	15.978	0.58861	0.	7.2298e-006
426	17.688	1.1812	0.	4.8811e-006
427	17.114	1.7725	0.	5.6345e-006
428	17.115	1.1795	5.e-002	2.6787e-007
429	17.122	0.58975	0.	5.6133e-006
430	18.833	1.1854	0.	3.6207e-006
431	18.261	1.7767	0.	4.2623e-006
432	18.261	1.1828	5.e-002	2.2302e-007
433	18.268	0.59141	0.	4.2215e-006
434	19.977	1.1895	0.	2.5984e-006
435	19.403	1.7819	0.	3.1338e-006
436	19.404	1.188	5.e-002	1.8029e-007
437	19.412	0.59399	0.	3.0738e-006
438	21.124	1.191	0.	1.8062e-006
439	20.55	1.7868	0.	2.2391e-006
440	20.551	1.191	5.e-002	1.3638e-007
441	20.558	0.5955	0.	2.1514e-006
442	22.274	1.1934	0.	1.2373e-006
443	21.695	1.7906	0.	1.5845e-006
444	21.696	1.191	5.e-002	9.3383e-008
445	21.703	0.59549	0.	1.4413e-006
446	22.849	1.7951	0.	1.1629e-006
447	22.852	1.1958	5.e-002	6.0059e-008
448	22.853	0.59789	0.	9.1922e-007
449	23.426	1.1979	0.	8.8408e-007
450	22.846	2.9975	0.	1.3414e-006
451	22.27	2.3923	0.	1.5509e-006
452	22.847	2.3944	5.e-002	5.7673e-008
453	23.423	2.3972	0.	1.2537e-006
454	22.847	4.2036	0.	1.1623e-006
455	22.267	3.5977	0.	1.5507e-006
456	22.845	3.6005	5.e-002	5.8561e-008
457	23.423	3.6002	0.	1.2533e-006
458	22.274	4.8008	0.	1.2411e-006
459	22.849	4.8067	5.e-002	6.1415e-008
460	23.425	4.8034	0.	8.8455e-007
461	22.852	5.4034	0.	9.2091e-007
462	21.123	4.7948	0.	1.8091e-006
463	21.694	4.1949	0.	1.5876e-006
464	21.699	4.7948	5.e-002	9.5464e-008
465	21.704	5.3974	0.	1.4407e-006
466	19.975	4.7762	0.	2.601e-006
467	20.545	4.1849	0.	2.2405e-006
468	20.548	4.7948	5.e-002	1.3772e-007
469	20.556	5.3974	0.	2.1565e-006
470	18.828	4.7414	0.	3.6282e-006
471	19.399	4.1592	0.	3.1362e-006
472	19.401	4.7575	5.e-002	1.8303e-007
473	19.41	5.3788	0.	3.0931e-006
474	17.684	4.7165	0.	4.8855e-006
475	18.255	4.1363	0.	4.2692e-006
476	18.256	4.7253	5.e-002	2.2915e-007
477	18.265	5.3627	0.	4.2452e-006
478	16.541	4.704	0.	6.378e-006
479	17.112	4.1225	0.	5.6386e-006
480	17.112	4.7077	5.e-002	2.721e-007
481	17.121	5.3538	0.	5.6306e-006
482	15.399	4.6998	0.	8.1014e-006
483	15.969	4.1156	0.	7.2387e-006
484	15.971	4.7004	5.e-002	3.1377e-007
485	15.977	5.3502	0.	7.2501e-006
486	14.256	4.6991	0.	1.0041e-005
487	14.825	4.1135	0.	9.0581e-006
488	14.827	4.6992	5.e-002	3.5669e-007
489	14.833	5.3496	0.	9.102e-006
490	13.108	4.7149	0.	1.2179e-005
491	13.681	4.1131	0.	1.1072e-005
492	13.684	4.699	5.e-002	4.0334e-007
493	13.689	5.3495	0.	1.114e-005
494	11.952	4.7299	0.	1.4517e-005
495	12.524	4.135	0.	1.3278e-005
496	12.531	4.7307	5.e-002	4.359e-007
497	12.54	5.3654	0.	1.3439e-005
498	10.796	4.7246	0.	1.6928e-005
499	11.363	4.1327	0.	1.5596e-005
500	11.373	4.7291	5.e-002	4.8162e-007
501	11.388	5.3645	0.	1.5963e-005
502	9.6	4.7313	0.	2.039e-005
503	10.204	4.1317	0.	1.8562e-005
504	10.22	4.7201	5.e-002	4.9701e-007
505	10.239	5.3601	0.	1.8472e-005
506	8.3119	4.7233	0.	2.503e-005
507	9.0013	4.1262	0.	2.2363e-005
508	8.9802	4.7425	5.e-002	5.3516e-007
509	9.0464	5.3713	0.	2.1851e-005
510	6.9507	4.6865	0.	2.8218e-005
511	7.6616	4.1228	0.	2.7265e-005
512	7.6436	4.7041	5.e-002	7.0932e-007
513	7.8055	5.3521	0.	2.6647e-005
514	5.7871	4.9433	0.	3.0001e-005
515	5.5021	4.3825	0.	3.7152e-005
516	6.2578	4.6689	5.e-002	1.2865e-006
517	6.54	5.3345	0.	2.8356e-005
518	5.3163	5.2177	5.e-002	2.3494e-006
519	5.4967	5.6089	0.	2.9488e-005
520	7.0719	2.3605	0.	3.0552e-005
521	6.4049	2.3595	5.e-002	8.1731e-007
522	8.3601	2.3621	0.	2.4603e-005
523	7.7092	2.9514	0.	2.675e-005
524	7.7388	2.3615	5.e-002	4.7509e-007
525	9.5812	2.3632	0.	2.0575e-005
526	9.0019	2.9363	0.	2.2446e-005
527	8.9813	2.3628	5.e-002	5.4387e-007
528	10.763	2.3618	0.	1.706e-005
529	10.184	2.9535	0.	1.8665e-005
530	10.181	2.3636	5.e-002	4.826e-007
531	11.933	2.359	0.	1.4434e-005
532	11.349	2.9482	0.	1.5518e-005
533	11.346	2.3601	5.e-002	4.8505e-007
534	13.1	2.3586	0.	1.2211e-005
535	12.519	2.9486	0.	1.3273e-005
536	12.521	2.3579	5.e-002	4.4019e-007
537	14.251	2.3596	0.	1.0145e-005
538	13.679	2.9433	0.	1.1112e-005
539	13.68	2.3593	5.e-002	4.0487e-007
540	15.397	2.3609	0.	8.2476e-006
541	14.823	2.9439	0.	9.1249e-006
542	14.823	2.3598	5.e-002	3.5897e-007
543	16.542	2.3637	0.	6.5503e-006
544	15.969	2.9464	0.	7.3202e-006
545	15.971	2.362	5.e-002	3.1277e-007
546	17.687	2.368	0.	5.0765e-006
547	17.113	2.9514	0.	5.7315e-006
548	17.114	2.3655	5.e-002	2.703e-007
549	18.831	2.3732	0.	3.8353e-006
550	18.257	2.959	0.	4.3701e-006
551	18.26	2.3706	5.e-002	2.2583e-007
552	19.976	2.3792	0.	2.8322e-006
553	19.4	2.9683	0.	3.2465e-006
554	19.403	2.3758	5.e-002	1.8296e-007
555	21.122	2.3864	0.	2.0702e-006
556	20.545	2.9788	0.	2.3669e-006
557	20.549	2.3826	5.e-002	1.3652e-007
558	21.692	2.9926	0.	1.7328e-006
559	21.694	2.3902	5.e-002	9.3029e-008
560	21.115	3.585	0.	2.072e-006
561	21.689	3.595	5.e-002	9.2896e-008
562	19.969	3.5679	0.	2.8325e-006
563	20.541	3.575	5.e-002	1.3356e-007
564	18.826	3.5541	0.	3.8362e-006
565	19.398	3.5608	5.e-002	1.7893e-007
566	17.683	3.5423	0.	5.0817e-006
567	18.255	3.5474	5.e-002	2.28e-007
568	16.539	3.534	0.	6.5581e-006
569	17.111	3.5373	5.e-002	2.7321e-007
570	15.395	3.5293	0.	8.2532e-006
571	15.967	3.5308	5.e-002	3.1593e-007
572	14.25	3.5275	0.	1.0145e-005
573	14.823	3.5279	5.e-002	3.6457e-007
574	13.097	3.5332	0.	1.2223e-005
575	13.678	3.5272	5.e-002	4.0331e-007
576	11.934	3.5378	0.	1.4401e-005
577	12.516	3.5392	5.e-002	4.3639e-007
578	10.77	3.5398	0.	1.7047e-005
579	11.352	3.5364	5.e-002	4.8016e-007
580	9.6049	3.5266	0.	2.0535e-005
581	10.187	3.5433	5.e-002	5.8384e-007
582	8.351	3.5256	0.	2.4592e-005
583	9.0224	3.5098	5.e-002	6.6535e-007
584	7.6796	3.5414	5.e-002	5.155e-007
585	4.7463	4.0961	5.e-002	5.6774e-006
586	4.0665	4.048	0.	6.4519e-005
587	2.029	1.5627	5.e-002	3.6022e-006
588	2.6245	1.2814	0.	5.2562e-005
589	2.341	3.7156	0.	5.749e-005
590	2.195	3.281	5.e-002	5.5265e-006
591	2.7075	2.6405	0.	1.0343e-004
592	2.7463	4.1991	0.	9.6598e-005
593	2.4871	4.1502	5.e-002	7.1133e-006
594	2.8536	4.5751	0.	3.7917e-005
595	4.1597	1.3088	0.	4.2894e-005
596	4.0667	1.0646	5.e-002	1.3675e-006
597	3.7267	1.0323	0.	4.7361e-005
598	4.2997	1.9359	0.	4.8188e-005
599	4.2527	1.5531	5.e-002	1.1762e-005
600	3.8197	1.5265	0.	6.8215e-005
601	4.3468	2.3187	5.e-002	5.1392e-006
602	3.8667	2.1594	0.	7.8692e-005
603	3.5774	3.2131	0.	7.7137e-005
604	3.5522	3.4852	5.e-002	5.1502e-006
605	3.3861	3.7426	0.	1.4159e-004
606	3.6027	2.9409	5.e-002	1.7614e-005
607	3.4947	2.4705	0.	8.7112e-005
608	3.4113	3.4705	0.	1.2386e-004
609	3.0115	4.0891	0.	1.2287e-004
610	3.0176	3.9303	5.e-002	5.8191e-005
611	3.2021	2.9652	0.	9.3691e-005
612	3.1188	3.9652	0.	1.4457e-004
613	3.0054	4.2479	5.e-002	3.4038e-005
614	3.1127	4.3739	0.	1.31e-004
615	3.0115	4.0891	0.1	2.3648e-004
