Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
232	2.9467	0.	0.	8.2746e-006
233	22.892	0.	0.	8.8057e-007
234	21.784	0.	0.	1.4379e-006
235	20.676	0.	0.	2.1337e-006
236	19.568	0.	0.	3.0386e-006
237	18.46	0.	0.	4.1305e-006
238	17.352	0.	0.	5.4402e-006
239	16.244	0.	0.	6.9753e-006
240	15.135	0.	0.	8.7286e-006
241	14.027	0.	0.	1.0709e-005
242	12.919	0.	0.	1.2889e-005
243	11.811	0.	0.	1.5274e-005
244	10.703	0.	0.	1.7914e-005
245	9.5951	0.	0.	2.0879e-005
246	8.487	0.	0.	2.4384e-005
247	7.3789	0.	0.	2.7022e-005
248	6.2709	0.	0.	3.176e-005
249	5.1628	0.	0.	3.4919e-005
250	4.0547	0.	0.	2.397e-005
251	0.	0.	0.	8.9296e-006
252	2.78	0.	0.	2.4141e-005
253	1.8533	1.011e-030	0.	3.6636e-005
254	0.92667	5.0549e-031	0.	6.0006e-005
255	3.937e-014	6.	0.	9.0548e-006
256	2.78	6.	0.	2.8358e-005
257	0.92667	6.	0.	5.6567e-005
258	1.8533	6.	0.	3.8766e-005
259	2.9467	5.5	0.1	3.822e-005
260	2.9467	5.	0.1	9.5841e-005
261	2.9467	4.5	0.1	1.3e-004
262	2.9467	4.	0.1	5.9789e-004
263	2.78	4.	0.1	7.0145e-004
264	2.78	4.5	0.1	1.5289e-004
265	2.78	5.	0.1	1.542e-004
266	2.78	5.5	0.1	6.9764e-005
267	2.9467	0.5	0.1	6.8208e-005
268	2.9467	1.	0.1	1.3522e-004
269	2.9467	1.5	0.1	1.6774e-004
270	2.9467	2.	0.1	3.8582e-004
271	2.78	2.	0.1	6.2892e-004
272	2.78	1.5	0.1	2.6148e-004
273	2.78	1.	0.1	1.3724e-004
274	2.78	0.5	0.1	8.1928e-005
275	2.9467	6.	0.1	4.308e-005
276	4.0547	6.	0.1	6.7288e-005
277	5.1628	6.	0.1	8.7712e-005
278	6.2709	6.	0.1	9.0698e-005
279	7.3789	6.	0.1	8.1373e-005
280	8.487	6.	0.1	7.0944e-005
281	9.5951	6.	0.1	6.1706e-005
282	10.703	6.	0.1	5.2587e-005
283	11.811	6.	0.1	4.4203e-005
284	12.919	6.	0.1	3.666e-005
285	14.027	6.	0.1	2.9817e-005
286	15.135	6.	0.1	2.3677e-005
287	16.244	6.	0.1	1.8266e-005
288	17.352	6.	0.1	1.3583e-005
289	18.46	6.	0.1	9.6159e-006
290	19.568	6.	0.1	6.3652e-006
291	20.676	6.	0.1	3.7787e-006
292	21.784	6.	0.1	1.8732e-006
293	22.892	6.	0.1	6.5219e-007
294	24.	6.	0.1	1.6487e-007
295	24.	4.8	0.1	4.2049e-007
296	24.	3.6	0.1	5.9589e-007
297	24.	2.4	0.1	5.9624e-007
298	24.	1.2	0.1	4.1834e-007
299	1.049e-014	1.2	0.1	1.3468e-004
300	2.0981e-014	2.4	0.1	1.4804e-004
301	3.1471e-014	3.6	0.1	1.4571e-004
302	4.1961e-014	4.8	0.1	1.2873e-004
303	24.	0.	0.1	1.642e-007
304	22.892	0.	0.1	6.5625e-007
305	21.784	0.	0.1	1.8818e-006
306	20.676	0.	0.1	3.7661e-006
307	19.568	0.	0.1	6.3432e-006
308	18.46	0.	0.1	9.6063e-006
309	17.352	0.	0.1	1.3579e-005
310	16.244	0.	0.1	1.8268e-005
311	15.135	0.	0.1	2.3677e-005
312	14.027	0.	0.1	2.9806e-005
313	12.919	0.	0.1	3.6656e-005
314	11.811	0.	0.1	4.4243e-005
315	10.703	0.	0.1	5.254e-005
316	9.5951	0.	0.1	6.1538e-005
317	8.487	0.	0.1	7.1515e-005
318	7.3789	0.	0.1	8.0401e-005
319	6.2709	0.	0.1	8.8377e-005
320	5.1628	0.	0.1	9.1358e-005
321	4.0547	0.	0.1	6.6544e-005
322	2.9467	0.	0.1	3.6064e-005
323	2.78	0.	0.1	6.4556e-005
324	1.8533	1.011e-030	0.1	1.0785e-004
325	0.92667	5.0549e-031	0.1	1.2149e-004
326	0.	0.	0.1	8.5354e-005
327	3.937e-014	6.	0.1	8.3488e-005
328	0.92667	6.	0.1	1.1765e-004
329	1.8533	6.	0.1	1.0822e-004
330	2.78	6.	0.1	6.3083e-005
331	2.6319	3.2504	0.	9.7642e-005
332	2.773	3.3737	0.	1.5393e-004
333	3.1094	2.7905	0.	1.0228e-004
334	2.8532	2.961	5.e-002	1.0968e-005
335	2.8166	2.4805	0.	1.4155e-004
336	5.2175	2.2081	0.	3.8776e-005
337	4.4015	2.5499	0.	4.7703e-005
338	4.4832	1.8622	0.	4.0452e-005
339	4.56	2.1909	5.e-002	2.2445e-006
340	3.7533	2.0955	0.	6.4128e-005
341	3.8622	4.152	0.	4.1244e-005
342	4.333	4.8635	0.	3.9884e-005
343	3.7563	4.8238	0.	4.1707e-005
344	3.8929	4.6148	5.e-002	6.8497e-006
345	3.4198	4.5574	0.	6.3459e-005
346	1.3136	1.0356	0.	5.6659e-005
347	1.8028	1.301	0.	4.4119e-005
348	1.753	0.91233	5.e-002	3.8098e-006
349	2.2665	0.70617	0.	3.109e-005
350	1.8032	0.45617	0.	3.5343e-005
351	1.9569	2.7392	0.	7.3584e-005
352	1.9848	1.9934	0.	6.0954e-005
353	2.2704	2.4755	0.	7.1269e-005
354	2.117	2.2971	5.e-002	6.3679e-006
355	2.4485	1.8985	0.	7.1814e-005
356	4.4368	0.5602	0.	3.2175e-005
357	3.9899	0.74885	0.	3.2193e-005
358	3.9223	0.48515	5.e-002	4.3067e-006
359	3.4345	0.49257	0.	2.1777e-005
360	3.9885	0.24257	0.	2.4978e-005
361	1.3139	5.0369	0.	5.5116e-005
362	1.7758	4.6745	0.	4.4128e-005
363	1.7634	5.1561	5.e-002	3.8641e-006
364	2.2717	5.3281	0.	2.7209e-005
365	1.8083	5.5781	0.	3.8504e-005
366	4.3126	5.2921	0.	3.4056e-005
367	3.7359	5.2524	0.	3.6798e-005
368	3.852	5.472	5.e-002	5.0557e-006
369	3.3994	5.486	0.	1.768e-005
370	3.9534	5.736	0.	2.5809e-005
371	4.7382	4.1106	0.	4.0409e-005
372	4.0373	3.299	0.	4.7895e-005
373	3.5948	3.5017	0.	6.9401e-005
374	3.8316	3.6893	5.e-002	3.7937e-006
375	3.3891	3.8446	0.	1.1915e-004
376	1.4169	2.8448	0.	8.5405e-005
377	2.1036	3.3606	0.	7.6018e-005
378	1.7925	3.6871	0.	6.5293e-005
379	1.7967	3.1814	5.e-002	3.5764e-006
380	5.6775	3.9317	0.	3.4103e-005
381	5.7926	2.7784	0.	3.1748e-005
382	6.3831	3.3902	0.	3.1224e-005
383	4.9767	3.1202	0.	4.1688e-005
384	5.7102	3.3316	5.e-002	1.8834e-006
385	0.87002	4.3481	0.	8.7298e-005
386	0.86451	4.9177	5.e-002	3.1944e-006
387	0.43226	4.8589	0.	3.9278e-005
388	0.89559	5.4589	0.	6.7477e-005
389	0.95569	1.8335	0.	8.557e-005
390	1.4449	2.099	0.	7.2381e-005
391	0.95635	3.1433	0.	9.411e-005
392	1.0372	2.5082	5.e-002	2.8881e-006
393	0.51858	2.4541	0.	4.6042e-005
394	0.87421	1.1589	5.e-002	3.2027e-006
395	0.43711	1.1794	0.	3.9617e-005
396	0.90044	0.57943	0.	6.9519e-005
397	5.3428	0.91732	0.	3.4302e-005
398	4.5045	0.82391	0.	3.4807e-005
399	4.9514	0.63526	5.e-002	2.2951e-006
400	5.0571	0.31763	0.	3.5181e-005
401	6.4464	1.1756	0.	3.099e-005
402	5.8047	1.7123	0.	3.2309e-005
403	5.0703	1.3665	0.	3.5002e-005
404	5.7342	1.1994	5.e-002	7.1029e-007
405	6.0026	0.59969	0.	3.0651e-005
406	7.7691	1.1588	0.	2.6048e-005
407	7.1406	1.713	0.	2.9132e-005
408	7.1586	1.1519	5.e-002	7.1053e-007
409	7.2688	0.57594	0.	2.7763e-005
410	8.959	1.1672	0.	2.1941e-005
411	8.3512	1.7478	0.	2.3777e-005
412	8.3796	1.1657	5.e-002	3.1703e-007
413	8.4333	0.58283	0.	2.3628e-005
414	10.105	1.1694	0.	1.8831e-005
415	9.5155	1.7566	0.	2.0523e-005
416	9.5385	1.1687	5.e-002	5.5619e-007
417	9.5668	0.58434	0.	2.049e-005
418	11.233	1.1694	0.	1.6205e-005
419	10.66	1.7539	0.	1.7312e-005
420	10.672	1.17	5.e-002	5.14e-007
421	10.688	0.58502	0.	1.7658e-005
422	12.35	1.1692	0.	1.3797e-005
423	11.787	1.7523	0.	1.4899e-005
424	11.794	1.1688	5.e-002	4.7433e-007
425	11.803	0.58441	0.	1.5087e-005
426	13.458	1.1699	0.	1.157e-005
427	12.903	1.7573	0.	1.2633e-005
428	12.905	1.1695	5.e-002	4.2541e-007
429	12.912	0.58475	0.	1.2736e-005
430	14.565	1.1707	0.	9.5282e-006
431	14.01	1.7589	0.	1.0529e-005
432	14.012	1.1702	5.e-002	3.805e-007
433	14.019	0.58511	0.	1.0577e-005
434	15.672	1.1723	0.	7.686e-006
435	15.118	1.7604	0.	8.6009e-006
436	15.119	1.1712	5.e-002	3.4134e-007
437	15.127	0.58561	0.	8.6122e-006
438	16.778	1.1748	0.	6.058e-006
439	16.223	1.7634	0.	6.8785e-006
440	16.225	1.1734	5.e-002	2.9918e-007
441	16.234	0.58671	0.	6.867e-006
442	17.884	1.1779	0.	4.6509e-006
443	17.33	1.7667	0.	5.3673e-006
444	17.331	1.1762	5.e-002	2.5793e-007
445	17.341	0.58809	0.	5.3395e-006
446	18.991	1.1803	0.	3.4654e-006
447	18.436	1.7705	0.	4.0789e-006
448	18.437	1.1796	5.e-002	2.17e-007
449	18.448	0.58981	0.	4.0373e-006
450	20.103	1.1866	0.	2.4991e-006
451	19.544	1.7744	0.	3.0094e-006
452	19.545	1.181	5.e-002	1.7347e-007
453	19.556	0.59048	0.	2.9521e-006
454	21.217	1.1926	0.	1.753e-006
455	20.657	1.7898	0.	2.1673e-006
456	20.662	1.1923	5.e-002	1.3079e-007
457	20.669	0.59614	0.	2.0712e-006
458	22.329	1.1939	0.	1.2168e-006
459	21.765	1.7947	0.	1.5529e-006
460	21.772	1.1929	5.e-002	8.9423e-008
461	21.778	0.59647	0.	1.4038e-006
462	22.88	1.7938	0.	1.1541e-006
463	22.885	1.1948	5.e-002	5.8891e-008
464	23.443	1.1974	0.	8.8051e-007
465	22.889	0.59742	0.	9.0932e-007
466	22.875	2.9978	0.	1.3332e-006
467	22.316	2.3946	0.	1.5304e-006
468	22.874	2.3929	5.e-002	5.6028e-008
469	23.437	2.3964	0.	1.2491e-006
470	22.88	4.2007	0.	1.1554e-006
471	22.318	3.6	0.	1.5341e-006
472	22.876	3.6027	5.e-002	5.7143e-008
473	23.438	3.6013	0.	1.2493e-006
474	22.325	4.7973	0.	1.2176e-006
475	22.884	4.7987	5.e-002	5.964e-008
476	22.888	5.3994	0.	9.1023e-007
477	23.442	4.7994	0.	8.8134e-007
478	21.206	4.796	0.	1.7545e-006
479	21.763	4.1965	0.	1.5556e-006
480	21.766	4.7958	5.e-002	9.2108e-008
481	21.775	5.3979	0.	1.4029e-006
482	20.092	4.7863	0.	2.4993e-006
483	20.648	4.1925	0.	2.1722e-006
484	20.647	4.7962	5.e-002	1.3463e-007
485	20.661	5.3981	0.	2.0826e-006
486	18.983	4.7546	0.	3.467e-006
487	19.538	4.1736	0.	3.0147e-006
488	19.538	4.7763	5.e-002	1.7759e-007
489	19.553	5.3882	0.	2.9663e-006
490	17.875	4.7146	0.	4.6553e-006
491	18.432	4.1406	0.	4.0817e-006
492	18.428	4.7328	5.e-002	2.2211e-007
493	18.444	5.3664	0.	4.0649e-006
494	16.77	4.6866	0.	6.0597e-006
495	17.322	4.1119	0.	5.3776e-006
496	17.322	4.6965	5.e-002	2.6466e-007
497	17.337	5.3482	0.	5.3688e-006
498	15.667	4.6735	0.	7.6833e-006
499	16.218	4.0966	0.	6.884e-006
500	16.219	4.6767	5.e-002	3.046e-007
501	16.231	5.3383	0.	6.8897e-006
502	14.564	4.6695	0.	9.5174e-006
503	15.114	4.0899	0.	8.6049e-006
504	15.115	4.6704	5.e-002	3.4662e-007
505	15.125	5.3352	0.	8.6305e-006
506	13.458	4.6688	0.	1.1552e-005
507	14.01	4.0873	0.	1.0521e-005
508	14.012	4.6685	5.e-002	3.8125e-007
509	14.02	5.3343	0.	1.0587e-005
510	12.351	4.6684	0.	1.3748e-005
511	12.901	4.0865	0.	1.2614e-005
512	12.905	4.669	5.e-002	4.3093e-007
513	12.912	5.3345	0.	1.274e-005
514	11.232	4.7061	0.	1.6078e-005
515	11.785	4.0899	0.	1.4844e-005
516	11.798	4.6678	5.e-002	4.6855e-007
517	11.804	5.3339	0.	1.5004e-005
518	10.094	4.7454	0.	1.8828e-005
519	10.651	4.1383	0.	1.7276e-005
520	10.667	4.7445	5.e-002	4.8972e-007
521	10.685	5.3722	0.	1.7551e-005
522	8.9335	4.7426	0.	2.2598e-005
523	9.5001	4.1438	0.	2.0632e-005
524	9.5212	4.7463	5.e-002	5.2717e-007
525	9.5581	5.3732	0.	2.0323e-005
526	7.7155	4.7179	0.	2.7222e-005
527	8.3176	4.1307	0.	2.4827e-005
528	8.3457	4.7388	5.e-002	6.7006e-007
529	8.4164	5.3694	0.	2.3917e-005
530	6.365	4.6144	0.	3.2857e-005
531	7.0706	4.0729	0.	3.0035e-005
532	7.0852	4.697	5.e-002	9.1794e-007
533	7.2321	5.3485	0.	2.9459e-005
534	5.209	4.822	0.	3.7458e-005
535	5.6448	4.5319	5.e-002	2.6872e-006
536	5.9578	5.2659	0.	3.1513e-005
537	4.7732	5.1122	5.e-002	5.158e-006
538	4.968	5.5561	0.	3.6511e-005
539	6.4988	2.2497	0.	3.0348e-005
540	5.8751	2.2253	5.e-002	1.6907e-006
541	7.7227	2.302	0.	2.6853e-005
542	7.0893	2.8615	0.	3.0038e-005
543	7.1226	2.2742	5.e-002	9.9505e-007
544	8.9077	2.3372	0.	2.236e-005
545	8.3061	2.9262	0.	2.4482e-005
546	8.3227	2.3298	5.e-002	6.0047e-007
547	10.07	2.3411	0.	1.8953e-005
548	9.4858	2.9429	0.	2.0738e-005
549	9.4926	2.3445	5.e-002	5.5211e-007
550	11.213	2.3368	0.	1.6049e-005
551	10.641	2.9349	0.	1.7291e-005
552	10.647	2.3377	5.e-002	5.0934e-007
553	12.34	2.3405	0.	1.3789e-005
554	11.775	2.9239	0.	1.4856e-005
555	11.779	2.3358	5.e-002	4.8126e-007
556	13.455	2.3464	0.	1.1648e-005
557	12.9	2.9246	0.	1.2646e-005
558	12.901	2.3452	5.e-002	4.2924e-007
559	14.563	2.3486	0.	9.6607e-006
560	14.008	2.9268	0.	1.0586e-005
561	14.009	2.3476	5.e-002	3.8815e-007
562	15.669	2.3515	0.	7.8543e-006
563	15.114	2.9295	0.	8.6855e-006
564	15.116	2.3496	5.e-002	3.4519e-007
565	16.776	2.3553	0.	6.2489e-006
566	16.22	2.935	0.	6.9764e-006
567	16.222	2.3534	5.e-002	3.0323e-007
568	17.882	2.3593	0.	4.8563e-006
569	17.326	2.9423	0.	5.4761e-006
570	17.329	2.3572	5.e-002	2.6211e-007
571	18.989	2.3646	0.	3.6832e-006
572	18.435	2.9549	0.	4.186e-006
573	18.435	2.3613	5.e-002	2.1773e-007
574	20.097	2.3776	0.	2.7357e-006
575	19.54	2.9694	0.	3.1296e-006
576	19.543	2.3678	5.e-002	1.7306e-007
577	21.204	2.3919	0.	2.0199e-006
578	20.65	2.9881	0.	2.2993e-006
579	20.651	2.3873	5.e-002	1.3233e-007
580	21.759	2.9968	0.	1.7042e-006
581	21.757	2.3964	5.e-002	9.0793e-008
582	21.205	3.5931	0.	2.0261e-006
583	21.76	3.5973	5.e-002	9.1753e-008
584	20.094	3.5799	0.	2.7451e-006
585	20.649	3.5888	5.e-002	1.2896e-007
586	18.987	3.5597	0.	3.6887e-006
587	19.538	3.5709	5.e-002	1.6939e-007
588	17.879	3.5379	0.	4.8635e-006
589	18.435	3.5485	5.e-002	2.1531e-007
590	16.77	3.522	0.	6.261e-006
591	17.322	3.5274	5.e-002	2.638e-007
592	15.665	3.513	0.	7.864e-006
593	16.218	3.5166	5.e-002	3.0771e-007
594	14.56	3.5077	0.	9.6654e-006
595	15.113	3.5094	5.e-002	3.4768e-007
596	13.453	3.505	0.	1.1637e-005
597	14.007	3.5061	5.e-002	3.8853e-007
598	12.335	3.5081	0.	1.376e-005
599	12.898	3.504	5.e-002	4.3857e-007
600	11.204	3.5221	0.	1.5973e-005
601	11.772	3.5121	5.e-002	4.7619e-007
602	10.057	3.5367	0.	1.9076e-005
603	10.635	3.532	5.e-002	5.0439e-007
604	8.8842	3.5319	0.	2.286e-005
605	9.4789	3.5413	5.e-002	5.7127e-007
606	7.6727	3.4856	0.	2.7658e-005
607	8.2895	3.5225	5.e-002	9.1021e-007
608	7.056	3.4488	5.e-002	4.2038e-007
609	3.6197	5.0327	5.e-002	3.1659e-006
610	3.2832	5.0164	0.	4.4453e-005
611	1.8526	1.6897	5.e-002	5.637e-006
612	2.3163	1.3449	0.	4.6906e-005
613	2.4171	3.0969	0.	8.1379e-005
614	2.4237	2.654	5.e-002	8.4835e-006
615	2.6019	2.327	0.	1.3326e-004
616	2.4107	3.7709	0.	1.0438e-004
